"trial_type","trial_index","time_elapsed","internal_node_id","participant","rt","stimulus","response","exp_name","exp_stage","test_part","subjectID","databaseID","counterbal","choice_stimuli_1","choice_stimuli_2","pattern_stimuli","rewarded_answer","correct_answer","feedback_duration_times","stim_left","stim_right","pair","leftright_counter","trial","response_correct","response_rewarded","chosen_stim","counter","displayed_choice","feedback_durations","ITI_duration","labels","rest_warning"
"html-keyboard-response","20","36378","0.0-8.0-3.0","","null","<div style='margin:auto;width: auto; font-size: 150%'><span style='font-weight: bold; font-size: 100px; color: green;'>+10 points!</span><br><br></div>","null","delaylearn","learning","feedback_image_window","60feca9223aed7b785e6018d","M6YqIoX2a1dhvpkMedN8u66N0ZY2","","","","","","","","","","","","","","","","","","","","",""
"html-keyboard-response","21","36882","0.0-9.0-0.0","","null","","null","","","mood_trial_fixation","","","","","","","","","","","","","","","","","","","","","","",""
"lmdlab-html-vas-response","22","41653","0.0-9.0-1.0","","3752","How happy are you right now?","0.6074074074074074","delaylearn","learning","mood_trial","60feca9223aed7b785e6018d","M6YqIoX2a1dhvpkMedN8u66N0ZY2","","","","","","","","","","","","","","","","","","","","[""Very unhappy"",""Very happy""]",""
"html-keyboard-response","23","43425","0.0-10.0","","null","<div style=""font-size:100px;"">+</div>","null","delaylearn","learning","ITI","60feca9223aed7b785e6018d","M6YqIoX2a1dhvpkMedN8u66N0ZY2","","","","","","","","","","","","","","","","","","","1769","",""
"html-keyboard-response","24","44380","0.0-11.0-0.0","","952.5999999642372","<div style=""display: flex; flex-direction: column; align-items: center; margin-top: -40px;""><img src=""images/demo_images/pattern_1.png"" style=""width: 234px; height: 230px; margin-top: -50px;""><div style=""display: flex; justify-content: space-between; margin-top: 33px;""><img src=""images/demo_images/choice_trial_2.png"" style=""width: 408px; height: 417px; margin-right: 200px;""><img src=""images/demo_images/choice_trial_1.png"" style=""width: 408px; height: 417px;""></div></div>","j","delaylearn","learning","trial","60feca9223aed7b785e6018d","M6YqIoX2a1dhvpkMedN8u66N0ZY2","1","images/demo_images/choice_trial_2.png","images/demo_images/choice_trial_1.png","images/demo_images/pattern_1.png","j","j","3000","2","1","20","1","5","1","1","1","30","","","","",""
"html-keyboard-response","25","45387","0.0-11.0-1.0","","null","<div style=""display: flex; flex-direction: column; align-items: center; margin-top: -40px;""><img src=""images/demo_images/pattern_1.png"" style=""width: 234px; height: 230px; margin-top: -50px;""><div style=""display: flex; justify-content: space-between; margin-top: 33px;""><img src=""images/demo_images/choice_trial_1.png"" style=""width: 408px; height: 417px; margin-left:608px;""></div></div>","null","delaylearn","learning","display_response","60feca9223aed7b785e6018d","M6YqIoX2a1dhvpkMedN8u66N0ZY2","","","","","","","","","","","","","","","","","chosen stimuli: images/demo_images/choice_trial_1.png","","","",""
"html-keyboard-response","26","48390","0.0-11.0-2.0","","null","","null","delaylearn","learning","feedback_duration_window","60feca9223aed7b785e6018d","M6YqIoX2a1dhvpkMedN8u66N0ZY2","","","","","","","","","","","","","","","","","","3000","","",""
"html-keyboard-response","27","49898","0.0-11.0-3.0","","null","<div style='margin:auto;width: auto; font-size: 150%'><span style='font-weight: bold; font-size: 100px; color: green;'>+10 points!</span><br><br></div>","null","delaylearn","learning","feedback_image_window","60feca9223aed7b785e6018d","M6YqIoX2a1dhvpkMedN8u66N0ZY2","","","","","","","","","","","","","","","","","","","","",""
"html-keyboard-response","28","52022","0.0-12.0","","null","<div style=""font-size:100px;"">+</div>","null","delaylearn","learning","ITI","60feca9223aed7b785e6018d","M6YqIoX2a1dhvpkMedN8u66N0ZY2","","","","","","","","","","","","","","","","","","","2118","",""
"html-keyboard-response","29","52983","0.0-13.0-0.0","","958.1000000238419","<div style=""display: flex; flex-direction: column; align-items: center; margin-top: -40px;""><img src=""images/demo_images/pattern_1.png"" style=""width: 234px; height: 230px; margin-top: -50px;""><div style=""display: flex; justify-content: space-between; margin-top: 33px;""><img src=""images/demo_images/choice_trial_1.png"" style=""width: 408px; height: 417px; margin-right: 200px;""><img src=""images/demo_images/choice_trial_2.png"" style=""width: 408px; height: 417px;""></div></div>","f","delaylearn","learning","trial","60feca9223aed7b785e6018d","M6YqIoX2a1dhvpkMedN8u66N0ZY2","1","images/demo_images/choice_trial_1.png","images/demo_images/choice_trial_2.png","images/demo_images/pattern_1.png","f","f","3000","1","2","20","0","6","1","1","1","40","","","","",""
"html-keyboard-response","30","53990","0.0-13.0-1.0","","null","<div style=""display: flex; flex-direction: column; align-items: center; margin-top: -40px;""><img src=""images/demo_images/pattern_1.png"" style=""width: 234px; height: 230px; margin-top: -50px;""><div style=""display: flex; justify-content: space-between; margin-top: 33px;""><img src=""images/demo_images/choice_trial_1.png"" style=""width: 408px; height: 417px; margin-right: 608px;""></div></div>","null","delaylearn","learning","display_response","60feca9223aed7b785e6018d","M6YqIoX2a1dhvpkMedN8u66N0ZY2","","","","","","","","","","","","","","","","","chosen stimuli: images/demo_images/choice_trial_1.png","","","",""
"html-keyboard-response","31","56997","0.0-13.0-2.0","","null","","null","delaylearn","learning","feedback_duration_window","60feca9223aed7b785e6018d","M6YqIoX2a1dhvpkMedN8u66N0ZY2","","","","","","","","","","","","","","","","","","3000","","",""
"html-keyboard-response","32","58505","0.0-13.0-3.0","","null","<div style='margin:auto;width: auto; font-size: 150%'><span style='font-weight: bold; font-size: 100px; color: green;'>+10 points!</span><br><br></div>","null","delaylearn","learning","feedback_image_window","60feca9223aed7b785e6018d","M6YqIoX2a1dhvpkMedN8u66N0ZY2","","","","","","","","","","","","","","","","","","","","",""
"html-keyboard-response","33","60777","0.0-14.0","","null","<div style=""font-size:100px;"">+</div>","null","delaylearn","learning","ITI","60feca9223aed7b785e6018d","M6YqIoX2a1dhvpkMedN8u66N0ZY2","","","","","","","","","","","","","","","","","","","2265","",""
"html-keyboard-response","34","61502","0.0-15.0-0.0","","721.6999999880791","<div style=""display: flex; flex-direction: column; align-items: center; margin-top: -40px;""><img src=""images/demo_images/pattern_1.png"" style=""width: 234px; height: 230px; margin-top: -50px;""><div style=""display: flex; justify-content: space-between; margin-top: 33px;""><img src=""images/demo_images/choice_trial_2.png"" style=""width: 408px; height: 417px; margin-right: 200px;""><img src=""images/demo_images/choice_trial_1.png"" style=""width: 408px; height: 417px;""></div></div>","j","delaylearn","learning","trial","60feca9223aed7b785e6018d","M6YqIoX2a1dhvpkMedN8u66N0ZY2","1","images/demo_images/choice_trial_2.png","images/demo_images/choice_trial_1.png","images/demo_images/pattern_1.png","j","j","3000","2","1","20","1","7","1","1","1","50","","","","",""
"html-keyboard-response","35","62509","0.0-15.0-1.0","","null","<div style=""display: flex; flex-direction: column; align-items: center; margin-top: -40px;""><img src=""images/demo_images/pattern_1.png"" style=""width: 234px; height: 230px; margin-top: -50px;""><div style=""display: flex; justify-content: space-between; margin-top: 33px;""><img src=""images/demo_images/choice_trial_1.png"" style=""width: 408px; height: 417px; margin-left:608px;""></div></div>","null","delaylearn","learning","display_response","60feca9223aed7b785e6018d","M6YqIoX2a1dhvpkMedN8u66N0ZY2","","","","","","","","","","","","","","","","","chosen stimuli: images/demo_images/choice_trial_1.png","","","",""
"html-keyboard-response","36","65515","0.0-15.0-2.0","","null","","null","delaylearn","learning","feedback_duration_window","60feca9223aed7b785e6018d","M6YqIoX2a1dhvpkMedN8u66N0ZY2","","","","","","","","","","","","","","","","","","3000","","",""
"html-keyboard-response","37","67022","0.0-15.0-3.0","","null","<div style='margin:auto;width: auto; font-size: 150%'><span style='font-weight: bold; font-size: 100px; color: green;'>+10 points!</span><br><br></div>","null","delaylearn","learning","feedback_image_window","60feca9223aed7b785e6018d","M6YqIoX2a1dhvpkMedN8u66N0ZY2","","","","","","","","","","","","","","","","","","","","",""
"html-keyboard-response","38","69199","0.0-16.0","","null","<div style=""font-size:100px;"">+</div>","null","delaylearn","learning","ITI","60feca9223aed7b785e6018d","M6YqIoX2a1dhvpkMedN8u66N0ZY2","","","","","","","","","","","","","","","","","","","2171","",""
"html-keyboard-response","39","69999","0.0-17.0-0.0","","796.6000000238419","<div style=""display: flex; flex-direction: column; align-items: center; margin-top: -40px;""><img src=""images/demo_images/pattern_1.png"" style=""width: 234px; height: 230px; margin-top: -50px;""><div style=""display: flex; justify-content: space-between; margin-top: 33px;""><img src=""images/demo_images/choice_trial_1.png"" style=""width: 408px; height: 417px; margin-right: 200px;""><img src=""images/demo_images/choice_trial_2.png"" style=""width: 408px; height: 417px;""></div></div>","f","delaylearn","learning","trial","60feca9223aed7b785e6018d","M6YqIoX2a1dhvpkMedN8u66N0ZY2","1","images/demo_images/choice_trial_1.png","images/demo_images/choice_trial_2.png","images/demo_images/pattern_1.png","f","f","3000","1","2","20","0","8","1","1","1","60","","","","",""
"html-keyboard-response","40","71007","0.0-17.0-1.0","","null","<div style=""display: flex; flex-direction: column; align-items: center; margin-top: -40px;""><img src=""images/demo_images/pattern_1.png"" style=""width: 234px; height: 230px; margin-top: -50px;""><div style=""display: flex; justify-content: space-between; margin-top: 33px;""><img src=""images/demo_images/choice_trial_1.png"" style=""width: 408px; height: 417px; margin-right: 608px;""></div></div>","null","delaylearn","learning","display_response","60feca9223aed7b785e6018d","M6YqIoX2a1dhvpkMedN8u66N0ZY2","","","","","","","","","","","","","","","","","chosen stimuli: images/demo_images/choice_trial_1.png","","","",""
"html-keyboard-response","41","74014","0.0-17.0-2.0","","null","","null","delaylearn","learning","feedback_duration_window","60feca9223aed7b785e6018d","M6YqIoX2a1dhvpkMedN8u66N0ZY2","","","","","","","","","","","","","","","","","","3000","","",""
"html-keyboard-response","42","75522","0.0-17.0-3.0","","null","<div style='margin:auto;width: auto; font-size: 150%'><span style='font-weight: bold; font-size: 100px; color: green;'>+10 points!</span><br><br></div>","null","delaylearn","learning","feedback_image_window","60feca9223aed7b785e6018d","M6YqIoX2a1dhvpkMedN8u66N0ZY2","","","","","","","","","","","","","","","","","","","","",""
"html-button-response","43","78200","0.0-18.0","","2675.199999988079","
  <div style=""display: flex; align-items: center; justify-content: center; height: 80vh;"">
  <div>
          <img src=""images/inst_demo_finish.png"" style=""width: 80vw; height:auto;"">
          <br><br>
      </div>
      <br><br>
  </div>","0","","","","","","","","","","","","","","","","","","","","","","","","","",""
"html-keyboard-response","44","81098","0.0-19.0","","2895.899999976158","
  <div style=""display: flex; align-items: center; justify-content: center; height: 80vh;"">
  <div>
          <img src=""images/inst_6.png"" style=""width: 80vw; height:auto;"">
          <br><br>
      </div>
      <br><br>
  </div>","f","","","","","","","","","","","","","","","","","","","","","","","","","",""
"html-keyboard-response","45","84102","0.0-20.0","","null","<div style=""font-size:100px;"">+</div>","null","delaylearn","learning","pre_fixation","60feca9223aed7b785e6018d","","","","","","","","","","","","","","","","","","","","","",""
"html-keyboard-response","46","85743","0.0-21.0","","null","<div style=""font-size:100px;"">+</div>","null","delaylearn","learning","ITI","60feca9223aed7b785e6018d","M6YqIoX2a1dhvpkMedN8u66N0ZY2","","","","","","","","","","","","","","","","","","","1634","",""
"html-keyboard-response","47","87529","0.0-22.0-0.0","","1784.5","<div style=""display: flex; flex-direction: column; align-items: center; margin-top: -40px;""><img src=""images/pattern_3.png"" style=""width: 234px; height: 230px; margin-top: -50px;""><div style=""display: flex; justify-content: space-between; margin-top: 33px;""><img src=""images/choice_trial_5.png"" style=""width: 408px; height: 417px; margin-right: 200px;""><img src=""images/choice_trial_6.png"" style=""width: 408px; height: 417px;""></div></div>","f","delaylearn","learning","trial","60feca9223aed7b785e6018d","M6YqIoX2a1dhvpkMedN8u66N0ZY2","1","images/choice_trial_5.png","images/choice_trial_6.png","images/pattern_3.png","f","f","7000","5","6","2","0","9","1","1","5","70","","","","",""
"html-keyboard-response","48","88536","0.0-22.0-1.0","","null","<div style=""display: flex; flex-direction: column; align-items: center; margin-top: -40px;""><img src=""images/pattern_3.png"" style=""width: 234px; height: 230px; margin-top: -50px;""><div style=""display: flex; justify-content: space-between; margin-top: 33px;""><img src=""images/choice_trial_5.png"" style=""width: 408px; height: 417px; margin-right: 608px;""></div></div>","null","delaylearn","learning","display_response","60feca9223aed7b785e6018d","M6YqIoX2a1dhvpkMedN8u66N0ZY2","","","","","","","","","","","","","","","","","chosen stimuli: images/choice_trial_5.png","","","",""
"html-keyboard-response","49","95541","0.0-22.0-2.0","","null","","null","delaylearn","learning","feedback_duration_window","60feca9223aed7b785e6018d","M6YqIoX2a1dhvpkMedN8u66N0ZY2","","","","","","","","","","","","","","","","","","7000","","",""
"html-keyboard-response","50","97049","0.0-22.0-3.0","","null","<div style='margin:auto;width: auto; font-size: 150%'><span style='font-weight: bold; font-size: 100px; color: green;'>+10 points!</span><br><br></div>","null","delaylearn","learning","feedback_image_window","60feca9223aed7b785e6018d","M6YqIoX2a1dhvpkMedN8u66N0ZY2","","","","","","","","","","","","","","","","","","","","",""
"html-keyboard-response","51","98819","0.0-23.0","","null","<div style=""font-size:100px;"">+</div>","null","delaylearn","learning","ITI","60feca9223aed7b785e6018d","M6YqIoX2a1dhvpkMedN8u66N0ZY2","","","","","","","","","","","","","","","","","","","1763","",""
"html-keyboard-response","52","100532","0.0-24.0-0.0","","1710.699999988079","<div style=""display: flex; flex-direction: column; align-items: center; margin-top: -40px;""><img src=""images/pattern_7.png"" style=""width: 234px; height: 230px; margin-top: -50px;""><div style=""display: flex; justify-content: space-between; margin-top: 33px;""><img src=""images/choice_trial_14.png"" style=""width: 408px; height: 417px; margin-right: 200px;""><img src=""images/choice_trial_13.png"" style=""width: 408px; height: 417px;""></div></div>","j","delaylearn","learning","trial","60feca9223aed7b785e6018d","M6YqIoX2a1dhvpkMedN8u66N0ZY2","1","images/choice_trial_14.png","images/choice_trial_13.png","images/pattern_7.png","j","j","750","14","13","6","1","10","1","1","13","80","","","","",""
"html-keyboard-response","53","101540","0.0-24.0-1.0","","null","<div style=""display: flex; flex-direction: column; align-items: center; margin-top: -40px;""><img src=""images/pattern_7.png"" style=""width: 234px; height: 230px; margin-top: -50px;""><div style=""display: flex; justify-content: space-between; margin-top: 33px;""><img src=""images/choice_trial_13.png"" style=""width: 408px; height: 417px; margin-left:608px;""></div></div>","null","delaylearn","learning","display_response","60feca9223aed7b785e6018d","M6YqIoX2a1dhvpkMedN8u66N0ZY2","","","","","","","","","","","","","","","","","chosen stimuli: images/choice_trial_13.png","","","",""
"html-keyboard-response","54","102298","0.0-24.0-2.0","","null","","null","delaylearn","learning","feedback_duration_window","60feca9223aed7b785e6018d","M6YqIoX2a1dhvpkMedN8u66N0ZY2","","","","","","","","","","","","","","","","","","750","","",""
"html-keyboard-response","55","103803","0.0-24.0-3.0","","null","<div style='margin:auto;width: auto; font-size: 150%'><span style='font-weight: bold; font-size: 100px; color: green;'>+10 points!</span><br><br></div>","null","delaylearn","learning","feedback_image_window","60feca9223aed7b785e6018d","M6YqIoX2a1dhvpkMedN8u66N0ZY2","","","","","","","","","","","","","","","","","","","","",""
"html-keyboard-response","56","106137","0.0-25.0","","null","<div style=""font-size:100px;"">+</div>","null","delaylearn","learning","ITI","60feca9223aed7b785e6018d","M6YqIoX2a1dhvpkMedN8u66N0ZY2","","","","","","","","","","","","","","","","","","","2327","",""
"html-keyboard-response","57","108286","0.0-26.0-0.0","","2146.400000035763","<div style=""display: flex; flex-direction: column; align-items: center; margin-top: -40px;""><img src=""images/pattern_4.png"" style=""width: 234px; height: 230px; margin-top: -50px;""><div style=""display: flex; justify-content: space-between; margin-top: 33px;""><img src=""images/choice_trial_7.png"" style=""width: 408px; height: 417px; margin-right: 200px;""><img src=""images/choice_trial_8.png"" style=""width: 408px; height: 417px;""></div></div>","j","delaylearn","learning","trial","60feca9223aed7b785e6018d","M6YqIoX2a1dhvpkMedN8u66N0ZY2","1","images/choice_trial_7.png","images/choice_trial_8.png","images/pattern_4.png","f","f","7000","7","8","3","0","11","0","0","8","80","","","","",""
"html-keyboard-response","58","109289","0.0-26.0-1.0","","null","<div style=""display: flex; flex-direction: column; align-items: center; margin-top: -40px;""><img src=""images/pattern_4.png"" style=""width: 234px; height: 230px; margin-top: -50px;""><div style=""display: flex; justify-content: space-between; margin-top: 33px;""><img src=""images/choice_trial_8.png"" style=""width: 408px; height: 417px; margin-left:608px;""></div></div>","null","delaylearn","learning","display_response","60feca9223aed7b785e6018d","M6YqIoX2a1dhvpkMedN8u66N0ZY2","","","","","","","","","","","","","","","","","chosen stimuli: images/choice_trial_8.png","","","",""
"html-keyboard-response","59","116293","0.0-26.0-2.0","","null","","null","delaylearn","learning","feedback_duration_window","60feca9223aed7b785e6018d","M6YqIoX2a1dhvpkMedN8u66N0ZY2","","","","","","","","","","","","","","","","","","7000","","",""
"html-keyboard-response","60","117801","0.0-26.0-3.0","","null","<div style='margin:auto;width: auto; font-size: 150%'><span style='font-weight: bold; font-size: 100px; color: red;'>0 points!</span><br><br></div>","null","delaylearn","learning","feedback_image_window","60feca9223aed7b785e6018d","M6YqIoX2a1dhvpkMedN8u66N0ZY2","","","","","","","","","","","","","","","","","","","","",""
"html-keyboard-response","61","119519","0.0-27.0","","null","<div style=""font-size:100px;"">+</div>","null","delaylearn","learning","ITI","60feca9223aed7b785e6018d","M6YqIoX2a1dhvpkMedN8u66N0ZY2","","","","","","","","","","","","","","","","","","","1715","",""
"html-keyboard-response","62","121056","0.0-28.0-0.0","","1535.800000011921","<div style=""display: flex; flex-direction: column; align-items: center; margin-top: -40px;""><img src=""images/pattern_5.png"" style=""width: 234px; height: 230px; margin-top: -50px;""><div style=""display: flex; justify-content: space-between; margin-top: 33px;""><img src=""images/choice_trial_10.png"" style=""width: 408px; height: 417px; margin-right: 200px;""><img src=""images/choice_trial_9.png"" style=""width: 408px; height: 417px;""></div></div>","f","delaylearn","learning","trial","60feca9223aed7b785e6018d","M6YqIoX2a1dhvpkMedN8u66N0ZY2","1","images/choice_trial_10.png","images/choice_trial_9.png","images/pattern_5.png","j","j","750","10","9","4","1","12","0","0","10","80","","","","",""
"html-keyboard-response","63","122059","0.0-28.0-1.0","","null","<div style=""display: flex; flex-direction: column; align-items: center; margin-top: -40px;""><img src=""images/pattern_5.png"" style=""width: 234px; height: 230px; margin-top: -50px;""><div style=""display: flex; justify-content: space-between; margin-top: 33px;""><img src=""images/choice_trial_10.png"" style=""width: 408px; height: 417px; margin-right: 608px;""></div></div>","null","delaylearn","learning","display_response","60feca9223aed7b785e6018d","M6YqIoX2a1dhvpkMedN8u66N0ZY2","","","","","","","","","","","","","","","","","chosen stimuli: images/choice_trial_10.png","","","",""
"html-keyboard-response","64","122816","0.0-28.0-2.0","","null","","null","delaylearn","learning","feedback_duration_window","60feca9223aed7b785e6018d","M6YqIoX2a1dhvpkMedN8u66N0ZY2","","","","","","","","","","","","","","","","","","750","","",""
