"trial_type","trial_index","time_elapsed","internal_node_id","participant","rt","stimulus","response","exp_name","exp_stage","test_part","subjectID","databaseID","counterbal","choice_stimuli_1","choice_stimuli_2","pattern_stimuli","rewarded_answer","correct_answer","feedback_duration_times","stim_left","stim_right","pair","leftright_counter","trial","response_correct","response_rewarded","chosen_stim","counter","displayed_choice","feedback_durations","ITI_duration","labels","rest_warning"
"html-keyboard-response","20","37533","0.0-8.0-3.0","","null","<div style='margin:auto;width: auto; font-size: 150%'><span style='font-weight: bold; font-size: 100px; color: red;'>0 points!</span><br><br></div>","null","delaylearn","learning","feedback_image_window","60ce59806a88034d7e9456da","cIcnFJROLSQWqWJFRdD44Al6Exu2","","","","","","","","","","","","","","","","","","","","",""
"html-keyboard-response","21","38038","0.0-9.0-0.0","","null","","null","","","mood_trial_fixation","","","","","","","","","","","","","","","","","","","","","","",""
"lmdlab-html-vas-response","22","41389","0.0-9.0-1.0","","2337","How happy are you right now?","0.3256172839506173","delaylearn","learning","mood_trial","60ce59806a88034d7e9456da","cIcnFJROLSQWqWJFRdD44Al6Exu2","","","","","","","","","","","","","","","","","","","","[""Very unhappy"",""Very happy""]",""
"html-keyboard-response","23","43512","0.0-10.0","","null","<div style=""font-size:100px;"">+</div>","null","delaylearn","learning","ITI","60ce59806a88034d7e9456da","cIcnFJROLSQWqWJFRdD44Al6Exu2","","","","","","","","","","","","","","","","","","","2121","",""
"html-keyboard-response","24","44146","0.0-11.0-0.0","","633.1000000000931","<div style=""display: flex; flex-direction: column; align-items: center; margin-top: -40px;""><img src=""images/demo_images/pattern_1.png"" style=""width: 234px; height: 230px; margin-top: -50px;""><div style=""display: flex; justify-content: space-between; margin-top: 33px;""><img src=""images/demo_images/choice_trial_2.png"" style=""width: 408px; height: 417px; margin-right: 200px;""><img src=""images/demo_images/choice_trial_1.png"" style=""width: 408px; height: 417px;""></div></div>","j","delaylearn","learning","trial","60ce59806a88034d7e9456da","cIcnFJROLSQWqWJFRdD44Al6Exu2","3","images/demo_images/choice_trial_2.png","images/demo_images/choice_trial_1.png","images/demo_images/pattern_1.png","j","j","3000","2","1","20","1","5","1","1","1","30","","","","",""
"html-keyboard-response","25","45153","0.0-11.0-1.0","","null","<div style=""display: flex; flex-direction: column; align-items: center; margin-top: -40px;""><img src=""images/demo_images/pattern_1.png"" style=""width: 234px; height: 230px; margin-top: -50px;""><div style=""display: flex; justify-content: space-between; margin-top: 33px;""><img src=""images/demo_images/choice_trial_1.png"" style=""width: 408px; height: 417px; margin-left:608px;""></div></div>","null","delaylearn","learning","display_response","60ce59806a88034d7e9456da","cIcnFJROLSQWqWJFRdD44Al6Exu2","","","","","","","","","","","","","","","","","chosen stimuli: images/demo_images/choice_trial_1.png","","","",""
"html-keyboard-response","26","48167","0.0-11.0-2.0","","null","","null","delaylearn","learning","feedback_duration_window","60ce59806a88034d7e9456da","cIcnFJROLSQWqWJFRdD44Al6Exu2","","","","","","","","","","","","","","","","","","3000","","",""
"html-keyboard-response","27","49682","0.0-11.0-3.0","","null","<div style='margin:auto;width: auto; font-size: 150%'><span style='font-weight: bold; font-size: 100px; color: green;'>+10 points!</span><br><br></div>","null","delaylearn","learning","feedback_image_window","60ce59806a88034d7e9456da","cIcnFJROLSQWqWJFRdD44Al6Exu2","","","","","","","","","","","","","","","","","","","","",""
"html-keyboard-response","28","51610","0.0-12.0","","null","<div style=""font-size:100px;"">+</div>","null","delaylearn","learning","ITI","60ce59806a88034d7e9456da","cIcnFJROLSQWqWJFRdD44Al6Exu2","","","","","","","","","","","","","","","","","","","1927","",""
"html-keyboard-response","29","52221","0.0-13.0-0.0","","610.0999999998603","<div style=""display: flex; flex-direction: column; align-items: center; margin-top: -40px;""><img src=""images/demo_images/pattern_1.png"" style=""width: 234px; height: 230px; margin-top: -50px;""><div style=""display: flex; justify-content: space-between; margin-top: 33px;""><img src=""images/demo_images/choice_trial_1.png"" style=""width: 408px; height: 417px; margin-right: 200px;""><img src=""images/demo_images/choice_trial_2.png"" style=""width: 408px; height: 417px;""></div></div>","f","delaylearn","learning","trial","60ce59806a88034d7e9456da","cIcnFJROLSQWqWJFRdD44Al6Exu2","3","images/demo_images/choice_trial_1.png","images/demo_images/choice_trial_2.png","images/demo_images/pattern_1.png","f","f","3000","1","2","20","0","6","1","1","1","40","","","","",""
"html-keyboard-response","30","53236","0.0-13.0-1.0","","null","<div style=""display: flex; flex-direction: column; align-items: center; margin-top: -40px;""><img src=""images/demo_images/pattern_1.png"" style=""width: 234px; height: 230px; margin-top: -50px;""><div style=""display: flex; justify-content: space-between; margin-top: 33px;""><img src=""images/demo_images/choice_trial_1.png"" style=""width: 408px; height: 417px; margin-right: 608px;""></div></div>","null","delaylearn","learning","display_response","60ce59806a88034d7e9456da","cIcnFJROLSQWqWJFRdD44Al6Exu2","","","","","","","","","","","","","","","","","chosen stimuli: images/demo_images/choice_trial_1.png","","","",""
"html-keyboard-response","31","56243","0.0-13.0-2.0","","null","","null","delaylearn","learning","feedback_duration_window","60ce59806a88034d7e9456da","cIcnFJROLSQWqWJFRdD44Al6Exu2","","","","","","","","","","","","","","","","","","3000","","",""
"html-keyboard-response","32","57751","0.0-13.0-3.0","","null","<div style='margin:auto;width: auto; font-size: 150%'><span style='font-weight: bold; font-size: 100px; color: green;'>+10 points!</span><br><br></div>","null","delaylearn","learning","feedback_image_window","60ce59806a88034d7e9456da","cIcnFJROLSQWqWJFRdD44Al6Exu2","","","","","","","","","","","","","","","","","","","","",""
"html-keyboard-response","33","59694","0.0-14.0","","null","<div style=""font-size:100px;"">+</div>","null","delaylearn","learning","ITI","60ce59806a88034d7e9456da","cIcnFJROLSQWqWJFRdD44Al6Exu2","","","","","","","","","","","","","","","","","","","1940","",""
"html-keyboard-response","34","60336","0.0-15.0-0.0","","641","<div style=""display: flex; flex-direction: column; align-items: center; margin-top: -40px;""><img src=""images/demo_images/pattern_1.png"" style=""width: 234px; height: 230px; margin-top: -50px;""><div style=""display: flex; justify-content: space-between; margin-top: 33px;""><img src=""images/demo_images/choice_trial_2.png"" style=""width: 408px; height: 417px; margin-right: 200px;""><img src=""images/demo_images/choice_trial_1.png"" style=""width: 408px; height: 417px;""></div></div>","j","delaylearn","learning","trial","60ce59806a88034d7e9456da","cIcnFJROLSQWqWJFRdD44Al6Exu2","3","images/demo_images/choice_trial_2.png","images/demo_images/choice_trial_1.png","images/demo_images/pattern_1.png","j","j","3000","2","1","20","1","7","1","1","1","50","","","","",""
"html-keyboard-response","35","61348","0.0-15.0-1.0","","null","<div style=""display: flex; flex-direction: column; align-items: center; margin-top: -40px;""><img src=""images/demo_images/pattern_1.png"" style=""width: 234px; height: 230px; margin-top: -50px;""><div style=""display: flex; justify-content: space-between; margin-top: 33px;""><img src=""images/demo_images/choice_trial_1.png"" style=""width: 408px; height: 417px; margin-left:608px;""></div></div>","null","delaylearn","learning","display_response","60ce59806a88034d7e9456da","cIcnFJROLSQWqWJFRdD44Al6Exu2","","","","","","","","","","","","","","","","","chosen stimuli: images/demo_images/choice_trial_1.png","","","",""
"html-keyboard-response","36","64349","0.0-15.0-2.0","","null","","null","delaylearn","learning","feedback_duration_window","60ce59806a88034d7e9456da","cIcnFJROLSQWqWJFRdD44Al6Exu2","","","","","","","","","","","","","","","","","","3000","","",""
"html-keyboard-response","37","65851","0.0-15.0-3.0","","null","<div style='margin:auto;width: auto; font-size: 150%'><span style='font-weight: bold; font-size: 100px; color: green;'>+10 points!</span><br><br></div>","null","delaylearn","learning","feedback_image_window","60ce59806a88034d7e9456da","cIcnFJROLSQWqWJFRdD44Al6Exu2","","","","","","","","","","","","","","","","","","","","",""
"html-keyboard-response","38","67963","0.0-16.0","","null","<div style=""font-size:100px;"">+</div>","null","delaylearn","learning","ITI","60ce59806a88034d7e9456da","cIcnFJROLSQWqWJFRdD44Al6Exu2","","","","","","","","","","","","","","","","","","","2105","",""
"html-keyboard-response","39","68493","0.0-17.0-0.0","","528.6000000000931","<div style=""display: flex; flex-direction: column; align-items: center; margin-top: -40px;""><img src=""images/demo_images/pattern_1.png"" style=""width: 234px; height: 230px; margin-top: -50px;""><div style=""display: flex; justify-content: space-between; margin-top: 33px;""><img src=""images/demo_images/choice_trial_1.png"" style=""width: 408px; height: 417px; margin-right: 200px;""><img src=""images/demo_images/choice_trial_2.png"" style=""width: 408px; height: 417px;""></div></div>","f","delaylearn","learning","trial","60ce59806a88034d7e9456da","cIcnFJROLSQWqWJFRdD44Al6Exu2","3","images/demo_images/choice_trial_1.png","images/demo_images/choice_trial_2.png","images/demo_images/pattern_1.png","f","f","3000","1","2","20","0","8","1","1","1","60","","","","",""
"html-keyboard-response","40","69495","0.0-17.0-1.0","","null","<div style=""display: flex; flex-direction: column; align-items: center; margin-top: -40px;""><img src=""images/demo_images/pattern_1.png"" style=""width: 234px; height: 230px; margin-top: -50px;""><div style=""display: flex; justify-content: space-between; margin-top: 33px;""><img src=""images/demo_images/choice_trial_1.png"" style=""width: 408px; height: 417px; margin-right: 608px;""></div></div>","null","delaylearn","learning","display_response","60ce59806a88034d7e9456da","cIcnFJROLSQWqWJFRdD44Al6Exu2","","","","","","","","","","","","","","","","","chosen stimuli: images/demo_images/choice_trial_1.png","","","",""
"html-keyboard-response","41","72509","0.0-17.0-2.0","","null","","null","delaylearn","learning","feedback_duration_window","60ce59806a88034d7e9456da","cIcnFJROLSQWqWJFRdD44Al6Exu2","","","","","","","","","","","","","","","","","","3000","","",""
"html-keyboard-response","42","74024","0.0-17.0-3.0","","null","<div style='margin:auto;width: auto; font-size: 150%'><span style='font-weight: bold; font-size: 100px; color: green;'>+10 points!</span><br><br></div>","null","delaylearn","learning","feedback_image_window","60ce59806a88034d7e9456da","cIcnFJROLSQWqWJFRdD44Al6Exu2","","","","","","","","","","","","","","","","","","","","",""
"html-button-response","43","76988","0.0-18.0","","2962.6999999999534","
  <div style=""display: flex; align-items: center; justify-content: center; height: 80vh;"">
  <div>
          <img src=""images/inst_demo_finish.png"" style=""width: 80vw; height:auto;"">
          <br><br>
      </div>
      <br><br>
  </div>","0","","","","","","","","","","","","","","","","","","","","","","","","","",""
"html-keyboard-response","44","81479","0.0-19.0","","4490.699999999953","
  <div style=""display: flex; align-items: center; justify-content: center; height: 80vh;"">
  <div>
          <img src=""images/inst_6.png"" style=""width: 80vw; height:auto;"">
          <br><br>
      </div>
      <br><br>
  </div>","j","","","","","","","","","","","","","","","","","","","","","","","","","",""
"html-keyboard-response","45","84493","0.0-20.0","","null","<div style=""font-size:100px;"">+</div>","null","delaylearn","learning","pre_fixation","60ce59806a88034d7e9456da","","","","","","","","","","","","","","","","","","","","","",""
"html-keyboard-response","46","86928","0.0-21.0","","null","<div style=""font-size:100px;"">+</div>","null","delaylearn","learning","ITI","60ce59806a88034d7e9456da","cIcnFJROLSQWqWJFRdD44Al6Exu2","","","","","","","","","","","","","","","","","","","2421","",""
"html-keyboard-response","47","87723","0.0-22.0-0.0","","794.5","<div style=""display: flex; flex-direction: column; align-items: center; margin-top: -40px;""><img src=""images/pattern_3.png"" style=""width: 234px; height: 230px; margin-top: -50px;""><div style=""display: flex; justify-content: space-between; margin-top: 33px;""><img src=""images/choice_trial_13.png"" style=""width: 408px; height: 417px; margin-right: 200px;""><img src=""images/choice_trial_10.png"" style=""width: 408px; height: 417px;""></div></div>","f","delaylearn","learning","trial","60ce59806a88034d7e9456da","cIcnFJROLSQWqWJFRdD44Al6Exu2","3","images/choice_trial_13.png","images/choice_trial_10.png","images/pattern_3.png","f","f","7000","13","10","2","0","9","1","1","13","70","","","","",""
"html-keyboard-response","48","88729","0.0-22.0-1.0","","null","<div style=""display: flex; flex-direction: column; align-items: center; margin-top: -40px;""><img src=""images/pattern_3.png"" style=""width: 234px; height: 230px; margin-top: -50px;""><div style=""display: flex; justify-content: space-between; margin-top: 33px;""><img src=""images/choice_trial_13.png"" style=""width: 408px; height: 417px; margin-right: 608px;""></div></div>","null","delaylearn","learning","display_response","60ce59806a88034d7e9456da","cIcnFJROLSQWqWJFRdD44Al6Exu2","","","","","","","","","","","","","","","","","chosen stimuli: images/choice_trial_13.png","","","",""
"html-keyboard-response","49","95744","0.0-22.0-2.0","","null","","null","delaylearn","learning","feedback_duration_window","60ce59806a88034d7e9456da","cIcnFJROLSQWqWJFRdD44Al6Exu2","","","","","","","","","","","","","","","","","","7000","","",""
"html-keyboard-response","50","97246","0.0-22.0-3.0","","null","<div style='margin:auto;width: auto; font-size: 150%'><span style='font-weight: bold; font-size: 100px; color: green;'>+10 points!</span><br><br></div>","null","delaylearn","learning","feedback_image_window","60ce59806a88034d7e9456da","cIcnFJROLSQWqWJFRdD44Al6Exu2","","","","","","","","","","","","","","","","","","","","",""
"html-keyboard-response","51","99262","0.0-23.0","","null","<div style=""font-size:100px;"">+</div>","null","delaylearn","learning","ITI","60ce59806a88034d7e9456da","cIcnFJROLSQWqWJFRdD44Al6Exu2","","","","","","","","","","","","","","","","","","","2009","",""
"html-keyboard-response","52","101026","0.0-24.0-0.0","","1763.7000000001863","<div style=""display: flex; flex-direction: column; align-items: center; margin-top: -40px;""><img src=""images/pattern_7.png"" style=""width: 234px; height: 230px; margin-top: -50px;""><div style=""display: flex; justify-content: space-between; margin-top: 33px;""><img src=""images/choice_trial_12.png"" style=""width: 408px; height: 417px; margin-right: 200px;""><img src=""images/choice_trial_6.png"" style=""width: 408px; height: 417px;""></div></div>","j","delaylearn","learning","trial","60ce59806a88034d7e9456da","cIcnFJROLSQWqWJFRdD44Al6Exu2","3","images/choice_trial_12.png","images/choice_trial_6.png","images/pattern_7.png","j","j","750","12","6","6","1","10","1","1","6","80","","","","",""
"html-keyboard-response","53","102028","0.0-24.0-1.0","","null","<div style=""display: flex; flex-direction: column; align-items: center; margin-top: -40px;""><img src=""images/pattern_7.png"" style=""width: 234px; height: 230px; margin-top: -50px;""><div style=""display: flex; justify-content: space-between; margin-top: 33px;""><img src=""images/choice_trial_6.png"" style=""width: 408px; height: 417px; margin-left:608px;""></div></div>","null","delaylearn","learning","display_response","60ce59806a88034d7e9456da","cIcnFJROLSQWqWJFRdD44Al6Exu2","","","","","","","","","","","","","","","","","chosen stimuli: images/choice_trial_6.png","","","",""
"html-keyboard-response","54","102786","0.0-24.0-2.0","","null","","null","delaylearn","learning","feedback_duration_window","60ce59806a88034d7e9456da","cIcnFJROLSQWqWJFRdD44Al6Exu2","","","","","","","","","","","","","","","","","","750","","",""
"html-keyboard-response","55","104288","0.0-24.0-3.0","","null","<div style='margin:auto;width: auto; font-size: 150%'><span style='font-weight: bold; font-size: 100px; color: green;'>+10 points!</span><br><br></div>","null","delaylearn","learning","feedback_image_window","60ce59806a88034d7e9456da","cIcnFJROLSQWqWJFRdD44Al6Exu2","","","","","","","","","","","","","","","","","","","","",""
"html-keyboard-response","56","106543","0.0-25.0","","null","<div style=""font-size:100px;"">+</div>","null","delaylearn","learning","ITI","60ce59806a88034d7e9456da","cIcnFJROLSQWqWJFRdD44Al6Exu2","","","","","","","","","","","","","","","","","","","2243","",""
"html-keyboard-response","57","107851","0.0-26.0-0.0","","1307.1999999999534","<div style=""display: flex; flex-direction: column; align-items: center; margin-top: -40px;""><img src=""images/pattern_4.png"" style=""width: 234px; height: 230px; margin-top: -50px;""><div style=""display: flex; justify-content: space-between; margin-top: 33px;""><img src=""images/choice_trial_15.png"" style=""width: 408px; height: 417px; margin-right: 200px;""><img src=""images/choice_trial_9.png"" style=""width: 408px; height: 417px;""></div></div>","f","delaylearn","learning","trial","60ce59806a88034d7e9456da","cIcnFJROLSQWqWJFRdD44Al6Exu2","3","images/choice_trial_15.png","images/choice_trial_9.png","images/pattern_4.png","f","f","7000","15","9","3","0","11","1","1","15","90","","","","",""
"html-keyboard-response","58","108864","0.0-26.0-1.0","","null","<div style=""display: flex; flex-direction: column; align-items: center; margin-top: -40px;""><img src=""images/pattern_4.png"" style=""width: 234px; height: 230px; margin-top: -50px;""><div style=""display: flex; justify-content: space-between; margin-top: 33px;""><img src=""images/choice_trial_15.png"" style=""width: 408px; height: 417px; margin-right: 608px;""></div></div>","null","delaylearn","learning","display_response","60ce59806a88034d7e9456da","cIcnFJROLSQWqWJFRdD44Al6Exu2","","","","","","","","","","","","","","","","","chosen stimuli: images/choice_trial_15.png","","","",""
"html-keyboard-response","59","115872","0.0-26.0-2.0","","null","","null","delaylearn","learning","feedback_duration_window","60ce59806a88034d7e9456da","cIcnFJROLSQWqWJFRdD44Al6Exu2","","","","","","","","","","","","","","","","","","7000","","",""
"html-keyboard-response","60","117387","0.0-26.0-3.0","","null","<div style='margin:auto;width: auto; font-size: 150%'><span style='font-weight: bold; font-size: 100px; color: green;'>+10 points!</span><br><br></div>","null","delaylearn","learning","feedback_image_window","60ce59806a88034d7e9456da","cIcnFJROLSQWqWJFRdD44Al6Exu2","","","","","","","","","","","","","","","","","","","","",""
"html-keyboard-response","61","119185","0.0-27.0","","null","<div style=""font-size:100px;"">+</div>","null","delaylearn","learning","ITI","60ce59806a88034d7e9456da","cIcnFJROLSQWqWJFRdD44Al6Exu2","","","","","","","","","","","","","","","","","","","1789","",""
"html-keyboard-response","62","120414","0.0-28.0-0.0","","1228","<div style=""display: flex; flex-direction: column; align-items: center; margin-top: -40px;""><img src=""images/pattern_5.png"" style=""width: 234px; height: 230px; margin-top: -50px;""><div style=""display: flex; justify-content: space-between; margin-top: 33px;""><img src=""images/choice_trial_2.png"" style=""width: 408px; height: 417px; margin-right: 200px;""><img src=""images/choice_trial_11.png"" style=""width: 408px; height: 417px;""></div></div>","f","delaylearn","learning","trial","60ce59806a88034d7e9456da","cIcnFJROLSQWqWJFRdD44Al6Exu2","3","images/choice_trial_2.png","images/choice_trial_11.png","images/pattern_5.png","j","j","750","2","11","4","1","12","0","0","2","90","","","","",""
"html-keyboard-response","63","121427","0.0-28.0-1.0","","null","<div style=""display: flex; flex-direction: column; align-items: center; margin-top: -40px;""><img src=""images/pattern_5.png"" style=""width: 234px; height: 230px; margin-top: -50px;""><div style=""display: flex; justify-content: space-between; margin-top: 33px;""><img src=""images/choice_trial_2.png"" style=""width: 408px; height: 417px; margin-right: 608px;""></div></div>","null","delaylearn","learning","display_response","60ce59806a88034d7e9456da","cIcnFJROLSQWqWJFRdD44Al6Exu2","","","","","","","","","","","","","","","","","chosen stimuli: images/choice_trial_2.png","","","",""
"html-keyboard-response","64","122185","0.0-28.0-2.0","","null","","null","delaylearn","learning","feedback_duration_window","60ce59806a88034d7e9456da","cIcnFJROLSQWqWJFRdD44Al6Exu2","","","","","","","","","","","","","","","","","","750","","",""
"html-keyboard-response","65","123685","0.0-28.0-3.0","","null","<div style='margin:auto;width: auto; font-size: 150%'><span style='font-weight: bold; font-size: 100px; color: red;'>0 points!</span><br><br></div>","null","delaylearn","learning","feedback_image_window","60ce59806a88034d7e9456da","cIcnFJROLSQWqWJFRdD44Al6Exu2","","","","","","","","","","","","","","","","","","","","",""
