"trial_type","trial_index","time_elapsed","internal_node_id","participant","rt","stimulus","response","exp_name","exp_stage","test_part","subjectID","databaseID","counterbal","choice_stimuli_1","choice_stimuli_2","pattern_stimuli","rewarded_answer","correct_answer","feedback_duration_times","stim_left","stim_right","pair","leftright_counter","trial","response_correct","response_rewarded","chosen_stim","counter","displayed_choice","feedback_durations","ITI_duration","labels","rest_warning"
"html-keyboard-response","18","31757","0.0-8.0-1.0","","null","<div style=""display: flex; flex-direction: column; align-items: center; margin-top: -40px;""><img src=""images/demo_images/pattern_1.png"" style=""width: 234px; height: 230px; margin-top: -50px;""><div style=""display: flex; justify-content: space-between; margin-top: 33px;""><img src=""images/demo_images/choice_trial_1.png"" style=""width: 408px; height: 417px; margin-right: 608px;""></div></div>","null","delaylearn","learning","display_response","60670c6f988b7e2e9edd72ea","6VHNFoK2iVMwthxkPFzv0pauoS42","","","","","","","","","","","","","","","","","chosen stimuli: images/demo_images/choice_trial_1.png","","","",""
"html-keyboard-response","19","34771","0.0-8.0-2.0","","null","","null","delaylearn","learning","feedback_duration_window","60670c6f988b7e2e9edd72ea","6VHNFoK2iVMwthxkPFzv0pauoS42","","","","","","","","","","","","","","","","","","3000","","",""
"html-keyboard-response","20","36290","0.0-8.0-3.0","","null","<div style='margin:auto;width: auto; font-size: 150%'><span style='font-weight: bold; font-size: 100px; color: green;'>+10 points!</span><br><br></div>","null","delaylearn","learning","feedback_image_window","60670c6f988b7e2e9edd72ea","6VHNFoK2iVMwthxkPFzv0pauoS42","","","","","","","","","","","","","","","","","","","","",""
"html-keyboard-response","21","36804","0.0-9.0-0.0","","null","","null","","","mood_trial_fixation","","","","","","","","","","","","","","","","","","","","","","",""
"lmdlab-html-vas-response","22","44278","0.0-9.0-1.0","","6447","How happy are you right now?","0.48243997592070265","delaylearn","learning","mood_trial","60670c6f988b7e2e9edd72ea","6VHNFoK2iVMwthxkPFzv0pauoS42","","","","","","","","","","","","","","","","","","","","[""Very unhappy"",""Very happy""]",""
"html-keyboard-response","23","45988","0.0-10.0","","null","<div style=""font-size:100px;"">+</div>","null","delaylearn","learning","ITI","60670c6f988b7e2e9edd72ea","6VHNFoK2iVMwthxkPFzv0pauoS42","","","","","","","","","","","","","","","","","","","1702","",""
"html-keyboard-response","24","47050","0.0-11.0-0.0","","1060.1000001430511","<div style=""display: flex; flex-direction: column; align-items: center; margin-top: -40px;""><img src=""images/demo_images/pattern_1.png"" style=""width: 234px; height: 230px; margin-top: -50px;""><div style=""display: flex; justify-content: space-between; margin-top: 33px;""><img src=""images/demo_images/choice_trial_2.png"" style=""width: 408px; height: 417px; margin-right: 200px;""><img src=""images/demo_images/choice_trial_1.png"" style=""width: 408px; height: 417px;""></div></div>","j","delaylearn","learning","trial","60670c6f988b7e2e9edd72ea","6VHNFoK2iVMwthxkPFzv0pauoS42","3","images/demo_images/choice_trial_2.png","images/demo_images/choice_trial_1.png","images/demo_images/pattern_1.png","j","j","3000","2","1","20","1","5","1","1","1","30","","","","",""
"html-keyboard-response","25","48056","0.0-11.0-1.0","","null","<div style=""display: flex; flex-direction: column; align-items: center; margin-top: -40px;""><img src=""images/demo_images/pattern_1.png"" style=""width: 234px; height: 230px; margin-top: -50px;""><div style=""display: flex; justify-content: space-between; margin-top: 33px;""><img src=""images/demo_images/choice_trial_1.png"" style=""width: 408px; height: 417px; margin-left:608px;""></div></div>","null","delaylearn","learning","display_response","60670c6f988b7e2e9edd72ea","6VHNFoK2iVMwthxkPFzv0pauoS42","","","","","","","","","","","","","","","","","chosen stimuli: images/demo_images/choice_trial_1.png","","","",""
"html-keyboard-response","26","51070","0.0-11.0-2.0","","null","","null","delaylearn","learning","feedback_duration_window","60670c6f988b7e2e9edd72ea","6VHNFoK2iVMwthxkPFzv0pauoS42","","","","","","","","","","","","","","","","","","3000","","",""
"html-keyboard-response","27","52572","0.0-11.0-3.0","","null","<div style='margin:auto;width: auto; font-size: 150%'><span style='font-weight: bold; font-size: 100px; color: green;'>+10 points!</span><br><br></div>","null","delaylearn","learning","feedback_image_window","60670c6f988b7e2e9edd72ea","6VHNFoK2iVMwthxkPFzv0pauoS42","","","","","","","","","","","","","","","","","","","","",""
"html-keyboard-response","28","54470","0.0-12.0","","null","<div style=""font-size:100px;"">+</div>","null","delaylearn","learning","ITI","60670c6f988b7e2e9edd72ea","6VHNFoK2iVMwthxkPFzv0pauoS42","","","","","","","","","","","","","","","","","","","1885","",""
"html-keyboard-response","29","55107","0.0-13.0-0.0","","634.7999999523163","<div style=""display: flex; flex-direction: column; align-items: center; margin-top: -40px;""><img src=""images/demo_images/pattern_1.png"" style=""width: 234px; height: 230px; margin-top: -50px;""><div style=""display: flex; justify-content: space-between; margin-top: 33px;""><img src=""images/demo_images/choice_trial_1.png"" style=""width: 408px; height: 417px; margin-right: 200px;""><img src=""images/demo_images/choice_trial_2.png"" style=""width: 408px; height: 417px;""></div></div>","f","delaylearn","learning","trial","60670c6f988b7e2e9edd72ea","6VHNFoK2iVMwthxkPFzv0pauoS42","3","images/demo_images/choice_trial_1.png","images/demo_images/choice_trial_2.png","images/demo_images/pattern_1.png","f","f","3000","1","2","20","0","6","1","1","1","40","","","","",""
"html-keyboard-response","30","56124","0.0-13.0-1.0","","null","<div style=""display: flex; flex-direction: column; align-items: center; margin-top: -40px;""><img src=""images/demo_images/pattern_1.png"" style=""width: 234px; height: 230px; margin-top: -50px;""><div style=""display: flex; justify-content: space-between; margin-top: 33px;""><img src=""images/demo_images/choice_trial_1.png"" style=""width: 408px; height: 417px; margin-right: 608px;""></div></div>","null","delaylearn","learning","display_response","60670c6f988b7e2e9edd72ea","6VHNFoK2iVMwthxkPFzv0pauoS42","","","","","","","","","","","","","","","","","chosen stimuli: images/demo_images/choice_trial_1.png","","","",""
"html-keyboard-response","31","59125","0.0-13.0-2.0","","null","","null","delaylearn","learning","feedback_duration_window","60670c6f988b7e2e9edd72ea","6VHNFoK2iVMwthxkPFzv0pauoS42","","","","","","","","","","","","","","","","","","3000","","",""
"html-keyboard-response","32","60638","0.0-13.0-3.0","","null","<div style='margin:auto;width: auto; font-size: 150%'><span style='font-weight: bold; font-size: 100px; color: green;'>+10 points!</span><br><br></div>","null","delaylearn","learning","feedback_image_window","60670c6f988b7e2e9edd72ea","6VHNFoK2iVMwthxkPFzv0pauoS42","","","","","","","","","","","","","","","","","","","","",""
"html-keyboard-response","33","62723","0.0-14.0","","null","<div style=""font-size:100px;"">+</div>","null","delaylearn","learning","ITI","60670c6f988b7e2e9edd72ea","6VHNFoK2iVMwthxkPFzv0pauoS42","","","","","","","","","","","","","","","","","","","2066","",""
"html-keyboard-response","34","63689","0.0-15.0-0.0","","964","<div style=""display: flex; flex-direction: column; align-items: center; margin-top: -40px;""><img src=""images/demo_images/pattern_1.png"" style=""width: 234px; height: 230px; margin-top: -50px;""><div style=""display: flex; justify-content: space-between; margin-top: 33px;""><img src=""images/demo_images/choice_trial_2.png"" style=""width: 408px; height: 417px; margin-right: 200px;""><img src=""images/demo_images/choice_trial_1.png"" style=""width: 408px; height: 417px;""></div></div>","j","delaylearn","learning","trial","60670c6f988b7e2e9edd72ea","6VHNFoK2iVMwthxkPFzv0pauoS42","3","images/demo_images/choice_trial_2.png","images/demo_images/choice_trial_1.png","images/demo_images/pattern_1.png","j","j","3000","2","1","20","1","7","1","1","1","50","","","","",""
"html-keyboard-response","35","64704","0.0-15.0-1.0","","null","<div style=""display: flex; flex-direction: column; align-items: center; margin-top: -40px;""><img src=""images/demo_images/pattern_1.png"" style=""width: 234px; height: 230px; margin-top: -50px;""><div style=""display: flex; justify-content: space-between; margin-top: 33px;""><img src=""images/demo_images/choice_trial_1.png"" style=""width: 408px; height: 417px; margin-left:608px;""></div></div>","null","delaylearn","learning","display_response","60670c6f988b7e2e9edd72ea","6VHNFoK2iVMwthxkPFzv0pauoS42","","","","","","","","","","","","","","","","","chosen stimuli: images/demo_images/choice_trial_1.png","","","",""
"html-keyboard-response","36","67706","0.0-15.0-2.0","","null","","null","delaylearn","learning","feedback_duration_window","60670c6f988b7e2e9edd72ea","6VHNFoK2iVMwthxkPFzv0pauoS42","","","","","","","","","","","","","","","","","","3000","","",""
"html-keyboard-response","37","69222","0.0-15.0-3.0","","null","<div style='margin:auto;width: auto; font-size: 150%'><span style='font-weight: bold; font-size: 100px; color: green;'>+10 points!</span><br><br></div>","null","delaylearn","learning","feedback_image_window","60670c6f988b7e2e9edd72ea","6VHNFoK2iVMwthxkPFzv0pauoS42","","","","","","","","","","","","","","","","","","","","",""
"html-keyboard-response","38","71254","0.0-16.0","","null","<div style=""font-size:100px;"">+</div>","null","delaylearn","learning","ITI","60670c6f988b7e2e9edd72ea","6VHNFoK2iVMwthxkPFzv0pauoS42","","","","","","","","","","","","","","","","","","","2016","",""
"html-keyboard-response","39","71858","0.0-17.0-0.0","","602.0999999046326","<div style=""display: flex; flex-direction: column; align-items: center; margin-top: -40px;""><img src=""images/demo_images/pattern_1.png"" style=""width: 234px; height: 230px; margin-top: -50px;""><div style=""display: flex; justify-content: space-between; margin-top: 33px;""><img src=""images/demo_images/choice_trial_1.png"" style=""width: 408px; height: 417px; margin-right: 200px;""><img src=""images/demo_images/choice_trial_2.png"" style=""width: 408px; height: 417px;""></div></div>","f","delaylearn","learning","trial","60670c6f988b7e2e9edd72ea","6VHNFoK2iVMwthxkPFzv0pauoS42","3","images/demo_images/choice_trial_1.png","images/demo_images/choice_trial_2.png","images/demo_images/pattern_1.png","f","f","3000","1","2","20","0","8","1","1","1","60","","","","",""
"html-keyboard-response","40","72870","0.0-17.0-1.0","","null","<div style=""display: flex; flex-direction: column; align-items: center; margin-top: -40px;""><img src=""images/demo_images/pattern_1.png"" style=""width: 234px; height: 230px; margin-top: -50px;""><div style=""display: flex; justify-content: space-between; margin-top: 33px;""><img src=""images/demo_images/choice_trial_1.png"" style=""width: 408px; height: 417px; margin-right: 608px;""></div></div>","null","delaylearn","learning","display_response","60670c6f988b7e2e9edd72ea","6VHNFoK2iVMwthxkPFzv0pauoS42","","","","","","","","","","","","","","","","","chosen stimuli: images/demo_images/choice_trial_1.png","","","",""
"html-keyboard-response","41","75872","0.0-17.0-2.0","","null","","null","delaylearn","learning","feedback_duration_window","60670c6f988b7e2e9edd72ea","6VHNFoK2iVMwthxkPFzv0pauoS42","","","","","","","","","","","","","","","","","","3000","","",""
"html-keyboard-response","42","77388","0.0-17.0-3.0","","null","<div style='margin:auto;width: auto; font-size: 150%'><span style='font-weight: bold; font-size: 100px; color: green;'>+10 points!</span><br><br></div>","null","delaylearn","learning","feedback_image_window","60670c6f988b7e2e9edd72ea","6VHNFoK2iVMwthxkPFzv0pauoS42","","","","","","","","","","","","","","","","","","","","",""
"html-button-response","43","80250","0.0-18.0","","2860.899999856949","
  <div style=""display: flex; align-items: center; justify-content: center; height: 80vh;"">
  <div>
          <img src=""images/inst_demo_finish.png"" style=""width: 80vw; height:auto;"">
          <br><br>
      </div>
      <br><br>
  </div>","0","","","","","","","","","","","","","","","","","","","","","","","","","",""
"html-keyboard-response","44","88202","0.0-19.0","","7950.599999904633","
  <div style=""display: flex; align-items: center; justify-content: center; height: 80vh;"">
  <div>
          <img src=""images/inst_6.png"" style=""width: 80vw; height:auto;"">
          <br><br>
      </div>
      <br><br>
  </div>","f","","","","","","","","","","","","","","","","","","","","","","","","","",""
"html-keyboard-response","45","91204","0.0-20.0","","null","<div style=""font-size:100px;"">+</div>","null","delaylearn","learning","pre_fixation","60670c6f988b7e2e9edd72ea","","","","","","","","","","","","","","","","","","","","","",""
"html-keyboard-response","46","93083","0.0-21.0","","null","<div style=""font-size:100px;"">+</div>","null","delaylearn","learning","ITI","60670c6f988b7e2e9edd72ea","6VHNFoK2iVMwthxkPFzv0pauoS42","","","","","","","","","","","","","","","","","","","1872","",""
"html-keyboard-response","47","94465","0.0-22.0-0.0","","1381.3000001907349","<div style=""display: flex; flex-direction: column; align-items: center; margin-top: -40px;""><img src=""images/pattern_3.png"" style=""width: 234px; height: 230px; margin-top: -50px;""><div style=""display: flex; justify-content: space-between; margin-top: 33px;""><img src=""images/choice_trial_13.png"" style=""width: 408px; height: 417px; margin-right: 200px;""><img src=""images/choice_trial_10.png"" style=""width: 408px; height: 417px;""></div></div>","f","delaylearn","learning","trial","60670c6f988b7e2e9edd72ea","6VHNFoK2iVMwthxkPFzv0pauoS42","3","images/choice_trial_13.png","images/choice_trial_10.png","images/pattern_3.png","f","f","7000","13","10","2","0","9","1","1","13","70","","","","",""
"html-keyboard-response","48","95472","0.0-22.0-1.0","","null","<div style=""display: flex; flex-direction: column; align-items: center; margin-top: -40px;""><img src=""images/pattern_3.png"" style=""width: 234px; height: 230px; margin-top: -50px;""><div style=""display: flex; justify-content: space-between; margin-top: 33px;""><img src=""images/choice_trial_13.png"" style=""width: 408px; height: 417px; margin-right: 608px;""></div></div>","null","delaylearn","learning","display_response","60670c6f988b7e2e9edd72ea","6VHNFoK2iVMwthxkPFzv0pauoS42","","","","","","","","","","","","","","","","","chosen stimuli: images/choice_trial_13.png","","","",""
"html-keyboard-response","49","102489","0.0-22.0-2.0","","null","","null","delaylearn","learning","feedback_duration_window","60670c6f988b7e2e9edd72ea","6VHNFoK2iVMwthxkPFzv0pauoS42","","","","","","","","","","","","","","","","","","7000","","",""
"html-keyboard-response","50","103992","0.0-22.0-3.0","","null","<div style='margin:auto;width: auto; font-size: 150%'><span style='font-weight: bold; font-size: 100px; color: green;'>+10 points!</span><br><br></div>","null","delaylearn","learning","feedback_image_window","60670c6f988b7e2e9edd72ea","6VHNFoK2iVMwthxkPFzv0pauoS42","","","","","","","","","","","","","","","","","","","","",""
"html-keyboard-response","51","105503","0.0-23.0","","null","<div style=""font-size:100px;"">+</div>","null","delaylearn","learning","ITI","60670c6f988b7e2e9edd72ea","6VHNFoK2iVMwthxkPFzv0pauoS42","","","","","","","","","","","","","","","","","","","1502","",""
"html-keyboard-response","52","107257","0.0-24.0-0.0","","1753.1000001430511","<div style=""display: flex; flex-direction: column; align-items: center; margin-top: -40px;""><img src=""images/pattern_7.png"" style=""width: 234px; height: 230px; margin-top: -50px;""><div style=""display: flex; justify-content: space-between; margin-top: 33px;""><img src=""images/choice_trial_12.png"" style=""width: 408px; height: 417px; margin-right: 200px;""><img src=""images/choice_trial_6.png"" style=""width: 408px; height: 417px;""></div></div>","f","delaylearn","learning","trial","60670c6f988b7e2e9edd72ea","6VHNFoK2iVMwthxkPFzv0pauoS42","3","images/choice_trial_12.png","images/choice_trial_6.png","images/pattern_7.png","j","j","750","12","6","6","1","10","0","0","12","70","","","","",""
"html-keyboard-response","53","108271","0.0-24.0-1.0","","null","<div style=""display: flex; flex-direction: column; align-items: center; margin-top: -40px;""><img src=""images/pattern_7.png"" style=""width: 234px; height: 230px; margin-top: -50px;""><div style=""display: flex; justify-content: space-between; margin-top: 33px;""><img src=""images/choice_trial_12.png"" style=""width: 408px; height: 417px; margin-right: 608px;""></div></div>","null","delaylearn","learning","display_response","60670c6f988b7e2e9edd72ea","6VHNFoK2iVMwthxkPFzv0pauoS42","","","","","","","","","","","","","","","","","chosen stimuli: images/choice_trial_12.png","","","",""
"html-keyboard-response","54","109036","0.0-24.0-2.0","","null","","null","delaylearn","learning","feedback_duration_window","60670c6f988b7e2e9edd72ea","6VHNFoK2iVMwthxkPFzv0pauoS42","","","","","","","","","","","","","","","","","","750","","",""
"html-keyboard-response","55","110555","0.0-24.0-3.0","","null","<div style='margin:auto;width: auto; font-size: 150%'><span style='font-weight: bold; font-size: 100px; color: red;'>0 points!</span><br><br></div>","null","delaylearn","learning","feedback_image_window","60670c6f988b7e2e9edd72ea","6VHNFoK2iVMwthxkPFzv0pauoS42","","","","","","","","","","","","","","","","","","","","",""
"html-keyboard-response","56","112438","0.0-25.0","","null","<div style=""font-size:100px;"">+</div>","null","delaylearn","learning","ITI","60670c6f988b7e2e9edd72ea","6VHNFoK2iVMwthxkPFzv0pauoS42","","","","","","","","","","","","","","","","","","","1869","",""
"html-keyboard-response","57","113833","0.0-26.0-0.0","","1394.1999998092651","<div style=""display: flex; flex-direction: column; align-items: center; margin-top: -40px;""><img src=""images/pattern_4.png"" style=""width: 234px; height: 230px; margin-top: -50px;""><div style=""display: flex; justify-content: space-between; margin-top: 33px;""><img src=""images/choice_trial_15.png"" style=""width: 408px; height: 417px; margin-right: 200px;""><img src=""images/choice_trial_9.png"" style=""width: 408px; height: 417px;""></div></div>","j","delaylearn","learning","trial","60670c6f988b7e2e9edd72ea","6VHNFoK2iVMwthxkPFzv0pauoS42","3","images/choice_trial_15.png","images/choice_trial_9.png","images/pattern_4.png","f","f","7000","15","9","3","0","11","0","0","9","70","","","","",""
"html-keyboard-response","58","114835","0.0-26.0-1.0","","null","<div style=""display: flex; flex-direction: column; align-items: center; margin-top: -40px;""><img src=""images/pattern_4.png"" style=""width: 234px; height: 230px; margin-top: -50px;""><div style=""display: flex; justify-content: space-between; margin-top: 33px;""><img src=""images/choice_trial_9.png"" style=""width: 408px; height: 417px; margin-left:608px;""></div></div>","null","delaylearn","learning","display_response","60670c6f988b7e2e9edd72ea","6VHNFoK2iVMwthxkPFzv0pauoS42","","","","","","","","","","","","","","","","","chosen stimuli: images/choice_trial_9.png","","","",""
"html-keyboard-response","59","121838","0.0-26.0-2.0","","null","","null","delaylearn","learning","feedback_duration_window","60670c6f988b7e2e9edd72ea","6VHNFoK2iVMwthxkPFzv0pauoS42","","","","","","","","","","","","","","","","","","7000","","",""
"html-keyboard-response","60","123339","0.0-26.0-3.0","","null","<div style='margin:auto;width: auto; font-size: 150%'><span style='font-weight: bold; font-size: 100px; color: red;'>0 points!</span><br><br></div>","null","delaylearn","learning","feedback_image_window","60670c6f988b7e2e9edd72ea","6VHNFoK2iVMwthxkPFzv0pauoS42","","","","","","","","","","","","","","","","","","","","",""
"html-keyboard-response","61","124987","0.0-27.0","","null","<div style=""font-size:100px;"">+</div>","null","delaylearn","learning","ITI","60670c6f988b7e2e9edd72ea","6VHNFoK2iVMwthxkPFzv0pauoS42","","","","","","","","","","","","","","","","","","","1644","",""
"html-keyboard-response","62","126529","0.0-28.0-0.0","","1541.6000001430511","<div style=""display: flex; flex-direction: column; align-items: center; margin-top: -40px;""><img src=""images/pattern_5.png"" style=""width: 234px; height: 230px; margin-top: -50px;""><div style=""display: flex; justify-content: space-between; margin-top: 33px;""><img src=""images/choice_trial_2.png"" style=""width: 408px; height: 417px; margin-right: 200px;""><img src=""images/choice_trial_11.png"" style=""width: 408px; height: 417px;""></div></div>","j","delaylearn","learning","trial","60670c6f988b7e2e9edd72ea","6VHNFoK2iVMwthxkPFzv0pauoS42","3","images/choice_trial_2.png","images/choice_trial_11.png","images/pattern_5.png","j","j","750","2","11","4","1","12","1","1","11","80","","","","",""
"html-keyboard-response","63","127535","0.0-28.0-1.0","","null","<div style=""display: flex; flex-direction: column; align-items: center; margin-top: -40px;""><img src=""images/pattern_5.png"" style=""width: 234px; height: 230px; margin-top: -50px;""><div style=""display: flex; justify-content: space-between; margin-top: 33px;""><img src=""images/choice_trial_11.png"" style=""width: 408px; height: 417px; margin-left:608px;""></div></div>","null","delaylearn","learning","display_response","60670c6f988b7e2e9edd72ea","6VHNFoK2iVMwthxkPFzv0pauoS42","","","","","","","","","","","","","","","","","chosen stimuli: images/choice_trial_11.png","","","",""
"html-keyboard-response","64","128289","0.0-28.0-2.0","","null","","null","delaylearn","learning","feedback_duration_window","60670c6f988b7e2e9edd72ea","6VHNFoK2iVMwthxkPFzv0pauoS42","","","","","","","","","","","","","","","","","","750","","",""
