rt,stimulus,response,exp_name,exp_stage,subjectID,trial_type,trial_index,time_elapsed,internal_node_id,span,answer,correct,correct_full,span_history,databaseID,prolificID,start_time,date
,"<p style=""font-size:14rem;font-weight:400;"">8</p>",,fwdspan,number,DVm4M911XkhetZSSYvoPm5tD8az2,html-keyboard-response,39,487428,0.0-7.0-2.2-0.2-1.9-0.9,,,,,,,6536baae5339076dc9aed683,5:54:08 AM,1/15/2024
,"<p style=""font-size:14rem;font-weight:400;"">5</p>",,fwdspan,number,DVm4M911XkhetZSSYvoPm5tD8az2,html-keyboard-response,40,488434,0.0-7.0-2.2-0.2-1.10-0.10,,,,,,,6536baae5339076dc9aed683,5:54:08 AM,1/15/2024
,"<p style=""font-size:14rem;font-weight:400;"">1</p>",,fwdspan,number,DVm4M911XkhetZSSYvoPm5tD8az2,html-keyboard-response,41,489450,0.0-7.0-2.2-0.2-1.11-0.11,,,,,,,6536baae5339076dc9aed683,5:54:08 AM,1/15/2024
,[],,fwdspan,delay,DVm4M911XkhetZSSYvoPm5tD8az2,html-keyboard-response,42,490019,0.0-7.0-2.2-0.2-2.2,,,,,,,6536baae5339076dc9aed683,5:54:08 AM,1/15/2024
4650.5,"<div class = numbox><p style=""font-size:2.5rem"">What were the numbers <b>in order</b>?<br>(When you are ready to lock in your answer, press <b>ENTER</b>)</p><button id = button_1 class = ""square num-button"" onclick = ""recordClick(this)""><div class = content><div class = numbers>1</div></div></button><button id = button_2 class = ""square num-button"" onclick = ""recordClick(this)""><div class = content><div class = numbers>2</div></div></button><button id = button_3 class = ""square num-button"" onclick = ""recordClick(this)""><div class = content><div class = numbers>3</div></div></button><button id = button_4 class = ""square num-button"" onclick = ""recordClick(this)""><div class = content><div class = numbers>4</div></div></button><button id = button_5 class = ""square num-button"" onclick = ""recordClick(this)""><div class = content><div class = numbers>5</div></div></button><button id = button_6 class = ""square num-button"" onclick = ""recordClick(this)""><div class = content><div class = numbers>6</div></div></button><button id = button_7 class = ""square num-button"" onclick = ""recordClick(this)""><div class = content><div class = numbers>7</div></div></button><button id = button_8 class = ""square num-button"" onclick = ""recordClick(this)""><div class = content><div class = numbers>8</div></div></button><button id = button_9 class = ""square num-button"" onclick = ""recordClick(this)""><div class = content><div class = numbers>9</div></div></button><button class = clear_button id = ""ClearButton"" onclick = ""clearResponse()"">Clear</button><p><u><b>Current Answer:</b></u></p><div id=echoed_txt style=""font-size: 6rem; color:blue;""><b></b></div></div><br><br><br><br><br><br><br>",enter,fwdspan,response,DVm4M911XkhetZSSYvoPm5tD8az2,html-keyboard-response,43,494671,0.0-7.0-2.2-0.2-3.2,5.0,"[6,7,8,5,1]","[6,7,8,5,1]",1.0,"[3, 4, 5, 6, 7, 8, 8, 7, 8, 9, 10, 11]",,6536baae5339076dc9aed683,5:54:08 AM,1/15/2024
,,,fwdspan,update_span,DVm4M911XkhetZSSYvoPm5tD8az2,call-function,44,494933,0.0-7.0-2.2-0.2-4.2,,,,,,,6536baae5339076dc9aed683,5:54:08 AM,1/15/2024
2132.5999999940395,"<p style=""font-size:3rem"">Trial 4 of 12</p><br><br><br>",0,fwdspan,start_trial,DVm4M911XkhetZSSYvoPm5tD8az2,html-button-response,45,497067,0.0-7.0-2.3-0.3-0.3,,,,,,,6536baae5339076dc9aed683,5:54:08 AM,1/15/2024
,"<p style=""font-size:14rem;font-weight:400;"">7</p>",,fwdspan,number,DVm4M911XkhetZSSYvoPm5tD8az2,html-keyboard-response,46,498079,0.0-7.0-2.3-0.3-1.12-0.12,,,,,,,6536baae5339076dc9aed683,5:54:08 AM,1/15/2024
,"<p style=""font-size:14rem;font-weight:400;"">3</p>",,fwdspan,number,DVm4M911XkhetZSSYvoPm5tD8az2,html-keyboard-response,47,499095,0.0-7.0-2.3-0.3-1.13-0.13,,,,,,,6536baae5339076dc9aed683,5:54:08 AM,1/15/2024
,"<p style=""font-size:14rem;font-weight:400;"">9</p>",,fwdspan,number,DVm4M911XkhetZSSYvoPm5tD8az2,html-keyboard-response,48,500111,0.0-7.0-2.3-0.3-1.14-0.14,,,,,,,6536baae5339076dc9aed683,5:54:08 AM,1/15/2024
,"<p style=""font-size:14rem;font-weight:400;"">6</p>",,fwdspan,number,DVm4M911XkhetZSSYvoPm5tD8az2,html-keyboard-response,49,501129,0.0-7.0-2.3-0.3-1.15-0.15,,,,,,,6536baae5339076dc9aed683,5:54:08 AM,1/15/2024
,"<p style=""font-size:14rem;font-weight:400;"">4</p>",,fwdspan,number,DVm4M911XkhetZSSYvoPm5tD8az2,html-keyboard-response,50,502142,0.0-7.0-2.3-0.3-1.16-0.16,,,,,,,6536baae5339076dc9aed683,5:54:08 AM,1/15/2024
,"<p style=""font-size:14rem;font-weight:400;"">8</p>",,fwdspan,number,DVm4M911XkhetZSSYvoPm5tD8az2,html-keyboard-response,51,503149,0.0-7.0-2.3-0.3-1.17-0.17,,,,,,,6536baae5339076dc9aed683,5:54:08 AM,1/15/2024
,[],,fwdspan,delay,DVm4M911XkhetZSSYvoPm5tD8az2,html-keyboard-response,52,503725,0.0-7.0-2.3-0.3-2.3,,,,,,,6536baae5339076dc9aed683,5:54:08 AM,1/15/2024
6078.800000011921,"<div class = numbox><p style=""font-size:2.5rem"">What were the numbers <b>in order</b>?<br>(When you are ready to lock in your answer, press <b>ENTER</b>)</p><button id = button_1 class = ""square num-button"" onclick = ""recordClick(this)""><div class = content><div class = numbers>1</div></div></button><button id = button_2 class = ""square num-button"" onclick = ""recordClick(this)""><div class = content><div class = numbers>2</div></div></button><button id = button_3 class = ""square num-button"" onclick = ""recordClick(this)""><div class = content><div class = numbers>3</div></div></button><button id = button_4 class = ""square num-button"" onclick = ""recordClick(this)""><div class = content><div class = numbers>4</div></div></button><button id = button_5 class = ""square num-button"" onclick = ""recordClick(this)""><div class = content><div class = numbers>5</div></div></button><button id = button_6 class = ""square num-button"" onclick = ""recordClick(this)""><div class = content><div class = numbers>6</div></div></button><button id = button_7 class = ""square num-button"" onclick = ""recordClick(this)""><div class = content><div class = numbers>7</div></div></button><button id = button_8 class = ""square num-button"" onclick = ""recordClick(this)""><div class = content><div class = numbers>8</div></div></button><button id = button_9 class = ""square num-button"" onclick = ""recordClick(this)""><div class = content><div class = numbers>9</div></div></button><button class = clear_button id = ""ClearButton"" onclick = ""clearResponse()"">Clear</button><p><u><b>Current Answer:</b></u></p><div id=echoed_txt style=""font-size: 6rem; color:blue;""><b></b></div></div><br><br><br><br><br><br><br>",enter,fwdspan,response,DVm4M911XkhetZSSYvoPm5tD8az2,html-keyboard-response,53,509805,0.0-7.0-2.3-0.3-3.3,6.0,"[7,3,9,6,4,8]","[7,3,9,6,4,8]",1.0,"[3, 4, 5, 6, 7, 8, 8, 7, 8, 9, 10, 11]",,6536baae5339076dc9aed683,5:54:08 AM,1/15/2024
,,,fwdspan,update_span,DVm4M911XkhetZSSYvoPm5tD8az2,call-function,54,510063,0.0-7.0-2.3-0.3-4.3,,,,,,,6536baae5339076dc9aed683,5:54:08 AM,1/15/2024
1915.7000000029802,"<p style=""font-size:3rem"">Trial 5 of 12</p><br><br><br>",0,fwdspan,start_trial,DVm4M911XkhetZSSYvoPm5tD8az2,html-button-response,55,511980,0.0-7.0-2.4-0.4-0.4,,,,,,,6536baae5339076dc9aed683,5:54:08 AM,1/15/2024
,"<p style=""font-size:14rem;font-weight:400;"">9</p>",,fwdspan,number,DVm4M911XkhetZSSYvoPm5tD8az2,html-keyboard-response,56,512985,0.0-7.0-2.4-0.4-1.18-0.18,,,,,,,6536baae5339076dc9aed683,5:54:08 AM,1/15/2024
,"<p style=""font-size:14rem;font-weight:400;"">6</p>",,fwdspan,number,DVm4M911XkhetZSSYvoPm5tD8az2,html-keyboard-response,57,513994,0.0-7.0-2.4-0.4-1.19-0.19,,,,,,,6536baae5339076dc9aed683,5:54:08 AM,1/15/2024
,"<p style=""font-size:14rem;font-weight:400;"">4</p>",,fwdspan,number,DVm4M911XkhetZSSYvoPm5tD8az2,html-keyboard-response,58,515020,0.0-7.0-2.4-0.4-1.20-0.20,,,,,,,6536baae5339076dc9aed683,5:54:08 AM,1/15/2024
,"<p style=""font-size:14rem;font-weight:400;"">5</p>",,fwdspan,number,DVm4M911XkhetZSSYvoPm5tD8az2,html-keyboard-response,59,516031,0.0-7.0-2.4-0.4-1.21-0.21,,,,,,,6536baae5339076dc9aed683,5:54:08 AM,1/15/2024
,"<p style=""font-size:14rem;font-weight:400;"">3</p>",,fwdspan,number,DVm4M911XkhetZSSYvoPm5tD8az2,html-keyboard-response,60,517062,0.0-7.0-2.4-0.4-1.22-0.22,,,,,,,6536baae5339076dc9aed683,5:54:08 AM,1/15/2024
,"<p style=""font-size:14rem;font-weight:400;"">7</p>",,fwdspan,number,DVm4M911XkhetZSSYvoPm5tD8az2,html-keyboard-response,61,518090,0.0-7.0-2.4-0.4-1.23-0.23,,,,,,,6536baae5339076dc9aed683,5:54:08 AM,1/15/2024
,"<p style=""font-size:14rem;font-weight:400;"">2</p>",,fwdspan,number,DVm4M911XkhetZSSYvoPm5tD8az2,html-keyboard-response,62,519111,0.0-7.0-2.4-0.4-1.24-0.24,,,,,,,6536baae5339076dc9aed683,5:54:08 AM,1/15/2024
,[],,fwdspan,delay,DVm4M911XkhetZSSYvoPm5tD8az2,html-keyboard-response,63,519673,0.0-7.0-2.4-0.4-2.4,,,,,,,6536baae5339076dc9aed683,5:54:08 AM,1/15/2024
9966.70000000298,"<div class = numbox><p style=""font-size:2.5rem"">What were the numbers <b>in order</b>?<br>(When you are ready to lock in your answer, press <b>ENTER</b>)</p><button id = button_1 class = ""square num-button"" onclick = ""recordClick(this)""><div class = content><div class = numbers>1</div></div></button><button id = button_2 class = ""square num-button"" onclick = ""recordClick(this)""><div class = content><div class = numbers>2</div></div></button><button id = button_3 class = ""square num-button"" onclick = ""recordClick(this)""><div class = content><div class = numbers>3</div></div></button><button id = button_4 class = ""square num-button"" onclick = ""recordClick(this)""><div class = content><div class = numbers>4</div></div></button><button id = button_5 class = ""square num-button"" onclick = ""recordClick(this)""><div class = content><div class = numbers>5</div></div></button><button id = button_6 class = ""square num-button"" onclick = ""recordClick(this)""><div class = content><div class = numbers>6</div></div></button><button id = button_7 class = ""square num-button"" onclick = ""recordClick(this)""><div class = content><div class = numbers>7</div></div></button><button id = button_8 class = ""square num-button"" onclick = ""recordClick(this)""><div class = content><div class = numbers>8</div></div></button><button id = button_9 class = ""square num-button"" onclick = ""recordClick(this)""><div class = content><div class = numbers>9</div></div></button><button class = clear_button id = ""ClearButton"" onclick = ""clearResponse()"">Clear</button><p><u><b>Current Answer:</b></u></p><div id=echoed_txt style=""font-size: 6rem; color:blue;""><b></b></div></div><br><br><br><br><br><br><br>",enter,fwdspan,response,DVm4M911XkhetZSSYvoPm5tD8az2,html-keyboard-response,64,529641,0.0-7.0-2.4-0.4-3.4,7.0,"[9,6,4,5,3,7,2]","[9,6,4,5,3,7,2]",1.0,"[3, 4, 5, 6, 7, 8, 8, 7, 8, 9, 10, 11]",,6536baae5339076dc9aed683,5:54:08 AM,1/15/2024
,,,fwdspan,update_span,DVm4M911XkhetZSSYvoPm5tD8az2,call-function,65,529894,0.0-7.0-2.4-0.4-4.4,,,,,,,6536baae5339076dc9aed683,5:54:08 AM,1/15/2024
1691.699999988079,"<p style=""font-size:3rem"">Trial 6 of 12</p><br><br><br>",0,fwdspan,start_trial,DVm4M911XkhetZSSYvoPm5tD8az2,html-button-response,66,531587,0.0-7.0-2.5-0.5-0.5,,,,,,,6536baae5339076dc9aed683,5:54:08 AM,1/15/2024
,"<p style=""font-size:14rem;font-weight:400;"">8</p>",,fwdspan,number,DVm4M911XkhetZSSYvoPm5tD8az2,html-keyboard-response,67,532610,0.0-7.0-2.5-0.5-1.25-0.25,,,,,,,6536baae5339076dc9aed683,5:54:08 AM,1/15/2024
,"<p style=""font-size:14rem;font-weight:400;"">2</p>",,fwdspan,number,DVm4M911XkhetZSSYvoPm5tD8az2,html-keyboard-response,68,533632,0.0-7.0-2.5-0.5-1.26-0.26,,,,,,,6536baae5339076dc9aed683,5:54:08 AM,1/15/2024
,"<p style=""font-size:14rem;font-weight:400;"">3</p>",,fwdspan,number,DVm4M911XkhetZSSYvoPm5tD8az2,html-keyboard-response,69,534660,0.0-7.0-2.5-0.5-1.27-0.27,,,,,,,6536baae5339076dc9aed683,5:54:08 AM,1/15/2024
,"<p style=""font-size:14rem;font-weight:400;"">1</p>",,fwdspan,number,DVm4M911XkhetZSSYvoPm5tD8az2,html-keyboard-response,70,535690,0.0-7.0-2.5-0.5-1.28-0.28,,,,,,,6536baae5339076dc9aed683,5:54:08 AM,1/15/2024
,"<p style=""font-size:14rem;font-weight:400;"">5</p>",,fwdspan,number,DVm4M911XkhetZSSYvoPm5tD8az2,html-keyboard-response,71,536694,0.0-7.0-2.5-0.5-1.29-0.29,,,,,,,6536baae5339076dc9aed683,5:54:08 AM,1/15/2024
,"<p style=""font-size:14rem;font-weight:400;"">7</p>",,fwdspan,number,DVm4M911XkhetZSSYvoPm5tD8az2,html-keyboard-response,72,537703,0.0-7.0-2.5-0.5-1.30-0.30,,,,,,,6536baae5339076dc9aed683,5:54:08 AM,1/15/2024
,"<p style=""font-size:14rem;font-weight:400;"">4</p>",,fwdspan,number,DVm4M911XkhetZSSYvoPm5tD8az2,html-keyboard-response,73,538751,0.0-7.0-2.5-0.5-1.31-0.31,,,,,,,6536baae5339076dc9aed683,5:54:08 AM,1/15/2024
,"<p style=""font-size:14rem;font-weight:400;"">6</p>",,fwdspan,number,DVm4M911XkhetZSSYvoPm5tD8az2,html-keyboard-response,74,539776,0.0-7.0-2.5-0.5-1.32-0.32,,,,,,,6536baae5339076dc9aed683,5:54:08 AM,1/15/2024
,[],,fwdspan,delay,DVm4M911XkhetZSSYvoPm5tD8az2,html-keyboard-response,75,540343,0.0-7.0-2.5-0.5-2.5,,,,,,,6536baae5339076dc9aed683,5:54:08 AM,1/15/2024
9080.90000000596,"<div class = numbox><p style=""font-size:2.5rem"">What were the numbers <b>in order</b>?<br>(When you are ready to lock in your answer, press <b>ENTER</b>)</p><button id = button_1 class = ""square num-button"" onclick = ""recordClick(this)""><div class = content><div class = numbers>1</div></div></button><button id = button_2 class = ""square num-button"" onclick = ""recordClick(this)""><div class = content><div class = numbers>2</div></div></button><button id = button_3 class = ""square num-button"" onclick = ""recordClick(this)""><div class = content><div class = numbers>3</div></div></button><button id = button_4 class = ""square num-button"" onclick = ""recordClick(this)""><div class = content><div class = numbers>4</div></div></button><button id = button_5 class = ""square num-button"" onclick = ""recordClick(this)""><div class = content><div class = numbers>5</div></div></button><button id = button_6 class = ""square num-button"" onclick = ""recordClick(this)""><div class = content><div class = numbers>6</div></div></button><button id = button_7 class = ""square num-button"" onclick = ""recordClick(this)""><div class = content><div class = numbers>7</div></div></button><button id = button_8 class = ""square num-button"" onclick = ""recordClick(this)""><div class = content><div class = numbers>8</div></div></button><button id = button_9 class = ""square num-button"" onclick = ""recordClick(this)""><div class = content><div class = numbers>9</div></div></button><button class = clear_button id = ""ClearButton"" onclick = ""clearResponse()"">Clear</button><p><u><b>Current Answer:</b></u></p><div id=echoed_txt style=""font-size: 6rem; color:blue;""><b></b></div></div><br><br><br><br><br><br><br>",enter,fwdspan,response,DVm4M911XkhetZSSYvoPm5tD8az2,html-keyboard-response,76,549425,0.0-7.0-2.5-0.5-3.5,8.0,"[8,2,3,5,7,4,6]","[8,2,3,1,5,7,4,6]",0.0,"[3, 4, 5, 6, 7, 8, 8, 7, 8, 9, 10, 11]",,6536baae5339076dc9aed683,5:54:08 AM,1/15/2024
,,,fwdspan,update_span,DVm4M911XkhetZSSYvoPm5tD8az2,call-function,77,549689,0.0-7.0-2.5-0.5-4.5,,,,,,,6536baae5339076dc9aed683,5:54:08 AM,1/15/2024
2680.0999999940395,"<p style=""font-size:3rem"">Trial 7 of 12</p><br><br><br>",0,fwdspan,start_trial,DVm4M911XkhetZSSYvoPm5tD8az2,html-button-response,78,552371,0.0-7.0-2.6-0.6-0.6,,,,,,,6536baae5339076dc9aed683,5:54:08 AM,1/15/2024
,"<p style=""font-size:14rem;font-weight:400;"">7</p>",,fwdspan,number,DVm4M911XkhetZSSYvoPm5tD8az2,html-keyboard-response,79,553388,0.0-7.0-2.6-0.6-1.33-0.33,,,,,,,6536baae5339076dc9aed683,5:54:08 AM,1/15/2024
,"<p style=""font-size:14rem;font-weight:400;"">6</p>",,fwdspan,number,DVm4M911XkhetZSSYvoPm5tD8az2,html-keyboard-response,80,554415,0.0-7.0-2.6-0.6-1.34-0.34,,,,,,,6536baae5339076dc9aed683,5:54:08 AM,1/15/2024
,"<p style=""font-size:14rem;font-weight:400;"">5</p>",,fwdspan,number,DVm4M911XkhetZSSYvoPm5tD8az2,html-keyboard-response,81,555437,0.0-7.0-2.6-0.6-1.35-0.35,,,,,,,6536baae5339076dc9aed683,5:54:08 AM,1/15/2024
,"<p style=""font-size:14rem;font-weight:400;"">8</p>",,fwdspan,number,DVm4M911XkhetZSSYvoPm5tD8az2,html-keyboard-response,82,556442,0.0-7.0-2.6-0.6-1.36-0.36,,,,,,,6536baae5339076dc9aed683,5:54:08 AM,1/15/2024
,"<p style=""font-size:14rem;font-weight:400;"">4</p>",,fwdspan,number,DVm4M911XkhetZSSYvoPm5tD8az2,html-keyboard-response,83,557459,0.0-7.0-2.6-0.6-1.37-0.37,,,,,,,6536baae5339076dc9aed683,5:54:08 AM,1/15/2024
,"<p style=""font-size:14rem;font-weight:400;"">9</p>",,fwdspan,number,DVm4M911XkhetZSSYvoPm5tD8az2,html-keyboard-response,84,558480,0.0-7.0-2.6-0.6-1.38-0.38,,,,,,,6536baae5339076dc9aed683,5:54:08 AM,1/15/2024
,"<p style=""font-size:14rem;font-weight:400;"">1</p>",,fwdspan,number,DVm4M911XkhetZSSYvoPm5tD8az2,html-keyboard-response,85,559498,0.0-7.0-2.6-0.6-1.39-0.39,,,,,,,6536baae5339076dc9aed683,5:54:08 AM,1/15/2024
,"<p style=""font-size:14rem;font-weight:400;"">2</p>",,fwdspan,number,DVm4M911XkhetZSSYvoPm5tD8az2,html-keyboard-response,86,560506,0.0-7.0-2.6-0.6-1.40-0.40,,,,,,,6536baae5339076dc9aed683,5:54:08 AM,1/15/2024
,[],,fwdspan,delay,DVm4M911XkhetZSSYvoPm5tD8az2,html-keyboard-response,87,561072,0.0-7.0-2.6-0.6-2.6,,,,,,,6536baae5339076dc9aed683,5:54:08 AM,1/15/2024
