exp_name,exp_stage,subjectID,databaseID,trial_type,trial_index,time_elapsed,internal_node_id,rt,stimulus,response,response_string,response_times,question_order,rest_warning,span,answer,correct,correct_full,span_history,q_name,choice_idxs,prolificID,start_time,date
survey,STAI,HlE03kQqnwRGzXiSc5uk35J97uc2,,lmdlab-survey-likert,14,606509,0.0-4.0-1.0-4.0-1.0,,,,"{""STAI1"":2,""STAI3"":3,""STAI4"":3,""STAI6"":3,""STAI7"":3,""STAI8"":0,""STAI9"":1,""STAI10"":3,""STAI11"":1,""STAI12"":1,""STAI13"":2,""STAI14"":2,""Catch"":0,""STAI15"":0,""STAI16"":2,""STAI17"":0,""STAI18"":1,""STAI19"":3,""STAI20"":0,""BDI5"":1,""LOTR1"":3,""RRQ3"":1}","{""trialStart"":550107,""STAI1"":10107.799999982119,""STAI3"":12404.699999988079,""STAI4"":16315.699999988079,""STAI6"":18356.19999998808,""STAI7"":21180.19999998808,""STAI8"":27588.29999998212,""STAI9"":42332.09999999404,""STAI10"":46220.5,""STAI11"":50348.29999998212,""STAI12"":53340.29999998212,""STAI13"":57805.29999998212,""STAI14"":61772,""Catch"":65108.79999998212,""STAI15"":67220.09999999404,""STAI16"":72506.09999999404,""STAI17"":76587.79999998212,""STAI18"":83723.5,""STAI19"":88116.39999997616,""STAI20"":96807,""BDI5"":105147.79999998212,""LOTR1"":109774.79999998212,""RRQ3"":118260.19999998808}","[0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21]",,,,,,,,,65313a592d60e2cc4ce90841,3:56:39 PM,1/15/2024
survey,resources,HlE03kQqnwRGzXiSc5uk35J97uc2,,html-button-response,15,624170,0.0-4.0-2.0-0.0,17651.09999999404,"<p style=""font-size: 3.5rem; line-height: 1.5"">If you feel affected by the issues raised by these questions and<br>wish to access any further support with regards to your mental<br>health you can find more information on this website:<br><br><b>https://www.nhs.uk/nhs-services/mental-health-services/where-to-get-urgent-help-for-mental-health/</b><br><br><br>Should you wish to talk, any time of day or night, you can call<br>116 123 to talk to the Samaritans you can also text ""SHOUT""<br>to 85258 to contact the Shout Crisis Text Line.<br><br><br><br></p>",0,,,,,,,,,,,,65313a592d60e2cc4ce90841,3:56:39 PM,1/15/2024
survey,finish,HlE03kQqnwRGzXiSc5uk35J97uc2,,html-button-response,16,626556,0.0-4.0-3.0,2381.7999999821186,"<p style=""font-size: 3rem"">Thank you!  You have finished this part of the experiment!<br><br><br>",0,,,,,,,,,,,,65313a592d60e2cc4ce90841,3:56:39 PM,1/15/2024
delaylearn,survey,HlE03kQqnwRGzXiSc5uk35J97uc2,HlE03kQqnwRGzXiSc5uk35J97uc2,lmdlab-html-vas-response,17,632828,0.0-5.0,4738.0,How <b>happy</b> are you right now?,0.9904716693228443,,,,,,,,,,,,65313a592d60e2cc4ce90841,3:56:39 PM,1/15/2024
delaylearn,rest,HlE03kQqnwRGzXiSc5uk35J97uc2,HlE03kQqnwRGzXiSc5uk35J97uc2,lmdlab-rest-trial-limit,18,644010,0.0-6.0,10669.90000000596,"<p style='font-size: 4.4rem; color: white;'>Great work on that part! Please take a break.<br><br><br><br><i>(For example, stand up, stretch, get some water)</i><br><br><br><br><br>When you are ready, press the button<br><br>to start the next section.</p><br><br><br><br>",0,,,,0.0,,,,,,,,65313a592d60e2cc4ce90841,3:56:39 PM,1/15/2024
fwdspan,instruct,HlE03kQqnwRGzXiSc5uk35J97uc2,,html-button-response,19,652267,0.0-7.0-0.0,8250.90000000596,"<p style=""font-size:4rem""><br><br>In the next part today, we have a completely different short task.<br><br><br>This part involves keeping numbers in you mind. Participation takes around 5 minutes.<br><br><br></p>",0,,,,,,,,,,,,65313a592d60e2cc4ce90841,3:56:39 PM,1/15/2024
fwdspan,instruct,HlE03kQqnwRGzXiSc5uk35J97uc2,,html-button-response,20,685483,0.0-7.0-1.0,33212.59999999404,"<p style=""font-size:5rem"">Welcome to the <b>digit span task</b>!<br><br></p><p style=""font-size:3.4rem""><br>On each trial, you will see a sequence of digits, followed by a delay.</p><p style=""font-size:3.4rem""><br>Then you will be asked to type them back in the same order in which they were seen.</p><p style=""font-size:3.4rem""><br><br><br>For example, if you saw the digits <b style=""color:blue;"">1</b>, <b style=""color:blue;"">2</b>, <b style=""color:blue;"">3</b>, you would respond with <b style=""color:blue;"">1</b>, <b style=""color:blue;"">2</b>, <b style=""color:blue;"">3</b></p><p style=""font-size:3.4rem""><br><br><br>To ensure the best measure of true performance for our study,<br><br>it is very important that you do not use any memory aid (e.g., pen and paper).<br><br>Please do the task solely in your head.</p><p style=""font-size:3.4rem""><br><br><br>There will be 12 total trials. Participation takes around 5 minutes.</p><br><br><br>",0,,,,,,,,,,,,65313a592d60e2cc4ce90841,3:56:39 PM,1/15/2024
fwdspan,start_trial,HlE03kQqnwRGzXiSc5uk35J97uc2,,html-button-response,21,687379,0.0-7.0-2.0-0.0-0.0,1888.699999988079,"<p style=""font-size:3rem"">Trial 1 of 12</p><br><br><br>",0,,,,,,,,,,,,65313a592d60e2cc4ce90841,3:56:39 PM,1/15/2024
fwdspan,number,HlE03kQqnwRGzXiSc5uk35J97uc2,,html-keyboard-response,22,688388,0.0-7.0-2.0-0.0-1.0-0.0,,"<p style=""font-size:14rem;font-weight:400;"">3</p>",,,,,,,,,,,,,65313a592d60e2cc4ce90841,3:56:39 PM,1/15/2024
fwdspan,number,HlE03kQqnwRGzXiSc5uk35J97uc2,,html-keyboard-response,23,689425,0.0-7.0-2.0-0.0-1.1-0.1,,"<p style=""font-size:14rem;font-weight:400;"">7</p>",,,,,,,,,,,,,65313a592d60e2cc4ce90841,3:56:39 PM,1/15/2024
fwdspan,number,HlE03kQqnwRGzXiSc5uk35J97uc2,,html-keyboard-response,24,690444,0.0-7.0-2.0-0.0-1.2-0.2,,"<p style=""font-size:14rem;font-weight:400;"">5</p>",,,,,,,,,,,,,65313a592d60e2cc4ce90841,3:56:39 PM,1/15/2024
fwdspan,delay,HlE03kQqnwRGzXiSc5uk35J97uc2,,html-keyboard-response,25,691015,0.0-7.0-2.0-0.0-2.0,,[],,,,,,,,,,,,,65313a592d60e2cc4ce90841,3:56:39 PM,1/15/2024
fwdspan,response,HlE03kQqnwRGzXiSc5uk35J97uc2,,html-keyboard-response,26,704420,0.0-7.0-2.0-0.0-3.0,13400.90000000596,"<div class = numbox><p style=""font-size:2.5rem"">What were the numbers <b>in order</b>?<br>(When you are ready to lock in your answer, press <b>ENTER</b>)</p><button id = button_1 class = ""square num-button"" onclick = ""recordClick(this)""><div class = content><div class = numbers>1</div></div></button><button id = button_2 class = ""square num-button"" onclick = ""recordClick(this)""><div class = content><div class = numbers>2</div></div></button><button id = button_3 class = ""square num-button"" onclick = ""recordClick(this)""><div class = content><div class = numbers>3</div></div></button><button id = button_4 class = ""square num-button"" onclick = ""recordClick(this)""><div class = content><div class = numbers>4</div></div></button><button id = button_5 class = ""square num-button"" onclick = ""recordClick(this)""><div class = content><div class = numbers>5</div></div></button><button id = button_6 class = ""square num-button"" onclick = ""recordClick(this)""><div class = content><div class = numbers>6</div></div></button><button id = button_7 class = ""square num-button"" onclick = ""recordClick(this)""><div class = content><div class = numbers>7</div></div></button><button id = button_8 class = ""square num-button"" onclick = ""recordClick(this)""><div class = content><div class = numbers>8</div></div></button><button id = button_9 class = ""square num-button"" onclick = ""recordClick(this)""><div class = content><div class = numbers>9</div></div></button><button class = clear_button id = ""ClearButton"" onclick = ""clearResponse()"">Clear</button><p><u><b>Current Answer:</b></u></p><div id=echoed_txt style=""font-size: 6rem; color:blue;""><b></b></div></div><br><br><br><br><br><br><br>",enter,,,,,3.0,"[3,7,5]","[3,7,5]",1.0,"[3, 4, 5, 6, 7, 8, 9, 9, 8, 9, 10, 10]",,,65313a592d60e2cc4ce90841,3:56:39 PM,1/15/2024
fwdspan,update_span,HlE03kQqnwRGzXiSc5uk35J97uc2,,call-function,27,704679,0.0-7.0-2.0-0.0-4.0,,,,,,,,,,,,,,,65313a592d60e2cc4ce90841,3:56:39 PM,1/15/2024
fwdspan,start_trial,HlE03kQqnwRGzXiSc5uk35J97uc2,,html-button-response,28,706726,0.0-7.0-2.1-0.1-0.1,2042.300000011921,"<p style=""font-size:3rem"">Trial 2 of 12</p><br><br><br>",0,,,,,,,,,,,,65313a592d60e2cc4ce90841,3:56:39 PM,1/15/2024
fwdspan,number,HlE03kQqnwRGzXiSc5uk35J97uc2,,html-keyboard-response,29,707749,0.0-7.0-2.1-0.1-1.3-0.3,,"<p style=""font-size:14rem;font-weight:400;"">6</p>",,,,,,,,,,,,,65313a592d60e2cc4ce90841,3:56:39 PM,1/15/2024
fwdspan,number,HlE03kQqnwRGzXiSc5uk35J97uc2,,html-keyboard-response,30,708770,0.0-7.0-2.1-0.1-1.4-0.4,,"<p style=""font-size:14rem;font-weight:400;"">9</p>",,,,,,,,,,,,,65313a592d60e2cc4ce90841,3:56:39 PM,1/15/2024
fwdspan,number,HlE03kQqnwRGzXiSc5uk35J97uc2,,html-keyboard-response,31,709794,0.0-7.0-2.1-0.1-1.5-0.5,,"<p style=""font-size:14rem;font-weight:400;"">4</p>",,,,,,,,,,,,,65313a592d60e2cc4ce90841,3:56:39 PM,1/15/2024
fwdspan,number,HlE03kQqnwRGzXiSc5uk35J97uc2,,html-keyboard-response,32,710819,0.0-7.0-2.1-0.1-1.6-0.6,,"<p style=""font-size:14rem;font-weight:400;"">2</p>",,,,,,,,,,,,,65313a592d60e2cc4ce90841,3:56:39 PM,1/15/2024
fwdspan,delay,HlE03kQqnwRGzXiSc5uk35J97uc2,,html-keyboard-response,33,711374,0.0-7.0-2.1-0.1-2.1,,[],,,,,,,,,,,,,65313a592d60e2cc4ce90841,3:56:39 PM,1/15/2024
fwdspan,response,HlE03kQqnwRGzXiSc5uk35J97uc2,,html-keyboard-response,34,718286,0.0-7.0-2.1-0.1-3.1,6908.399999976158,"<div class = numbox><p style=""font-size:2.5rem"">What were the numbers <b>in order</b>?<br>(When you are ready to lock in your answer, press <b>ENTER</b>)</p><button id = button_1 class = ""square num-button"" onclick = ""recordClick(this)""><div class = content><div class = numbers>1</div></div></button><button id = button_2 class = ""square num-button"" onclick = ""recordClick(this)""><div class = content><div class = numbers>2</div></div></button><button id = button_3 class = ""square num-button"" onclick = ""recordClick(this)""><div class = content><div class = numbers>3</div></div></button><button id = button_4 class = ""square num-button"" onclick = ""recordClick(this)""><div class = content><div class = numbers>4</div></div></button><button id = button_5 class = ""square num-button"" onclick = ""recordClick(this)""><div class = content><div class = numbers>5</div></div></button><button id = button_6 class = ""square num-button"" onclick = ""recordClick(this)""><div class = content><div class = numbers>6</div></div></button><button id = button_7 class = ""square num-button"" onclick = ""recordClick(this)""><div class = content><div class = numbers>7</div></div></button><button id = button_8 class = ""square num-button"" onclick = ""recordClick(this)""><div class = content><div class = numbers>8</div></div></button><button id = button_9 class = ""square num-button"" onclick = ""recordClick(this)""><div class = content><div class = numbers>9</div></div></button><button class = clear_button id = ""ClearButton"" onclick = ""clearResponse()"">Clear</button><p><u><b>Current Answer:</b></u></p><div id=echoed_txt style=""font-size: 6rem; color:blue;""><b></b></div></div><br><br><br><br><br><br><br>",enter,,,,,4.0,"[6,9,4,2]","[6,9,4,2]",1.0,"[3, 4, 5, 6, 7, 8, 9, 9, 8, 9, 10, 10]",,,65313a592d60e2cc4ce90841,3:56:39 PM,1/15/2024
fwdspan,update_span,HlE03kQqnwRGzXiSc5uk35J97uc2,,call-function,35,718546,0.0-7.0-2.1-0.1-4.1,,,,,,,,,,,,,,,65313a592d60e2cc4ce90841,3:56:39 PM,1/15/2024
fwdspan,start_trial,HlE03kQqnwRGzXiSc5uk35J97uc2,,html-button-response,36,720166,0.0-7.0-2.2-0.2-0.2,1616.800000011921,"<p style=""font-size:3rem"">Trial 3 of 12</p><br><br><br>",0,,,,,,,,,,,,65313a592d60e2cc4ce90841,3:56:39 PM,1/15/2024
fwdspan,number,HlE03kQqnwRGzXiSc5uk35J97uc2,,html-keyboard-response,37,721180,0.0-7.0-2.2-0.2-1.7-0.7,,"<p style=""font-size:14rem;font-weight:400;"">5</p>",,,,,,,,,,,,,65313a592d60e2cc4ce90841,3:56:39 PM,1/15/2024
fwdspan,number,HlE03kQqnwRGzXiSc5uk35J97uc2,,html-keyboard-response,38,722206,0.0-7.0-2.2-0.2-1.8-0.8,,"<p style=""font-size:14rem;font-weight:400;"">4</p>",,,,,,,,,,,,,65313a592d60e2cc4ce90841,3:56:39 PM,1/15/2024
fwdspan,number,HlE03kQqnwRGzXiSc5uk35J97uc2,,html-keyboard-response,39,723214,0.0-7.0-2.2-0.2-1.9-0.9,,"<p style=""font-size:14rem;font-weight:400;"">8</p>",,,,,,,,,,,,,65313a592d60e2cc4ce90841,3:56:39 PM,1/15/2024
fwdspan,number,HlE03kQqnwRGzXiSc5uk35J97uc2,,html-keyboard-response,40,724224,0.0-7.0-2.2-0.2-1.10-0.10,,"<p style=""font-size:14rem;font-weight:400;"">9</p>",,,,,,,,,,,,,65313a592d60e2cc4ce90841,3:56:39 PM,1/15/2024
fwdspan,number,HlE03kQqnwRGzXiSc5uk35J97uc2,,html-keyboard-response,41,725254,0.0-7.0-2.2-0.2-1.11-0.11,,"<p style=""font-size:14rem;font-weight:400;"">2</p>",,,,,,,,,,,,,65313a592d60e2cc4ce90841,3:56:39 PM,1/15/2024
fwdspan,delay,HlE03kQqnwRGzXiSc5uk35J97uc2,,html-keyboard-response,42,725817,0.0-7.0-2.2-0.2-2.2,,[],,,,,,,,,,,,,65313a592d60e2cc4ce90841,3:56:39 PM,1/15/2024
fwdspan,response,HlE03kQqnwRGzXiSc5uk35J97uc2,,html-keyboard-response,43,733062,0.0-7.0-2.2-0.2-3.2,7237.399999976158,"<div class = numbox><p style=""font-size:2.5rem"">What were the numbers <b>in order</b>?<br>(When you are ready to lock in your answer, press <b>ENTER</b>)</p><button id = button_1 class = ""square num-button"" onclick = ""recordClick(this)""><div class = content><div class = numbers>1</div></div></button><button id = button_2 class = ""square num-button"" onclick = ""recordClick(this)""><div class = content><div class = numbers>2</div></div></button><button id = button_3 class = ""square num-button"" onclick = ""recordClick(this)""><div class = content><div class = numbers>3</div></div></button><button id = button_4 class = ""square num-button"" onclick = ""recordClick(this)""><div class = content><div class = numbers>4</div></div></button><button id = button_5 class = ""square num-button"" onclick = ""recordClick(this)""><div class = content><div class = numbers>5</div></div></button><button id = button_6 class = ""square num-button"" onclick = ""recordClick(this)""><div class = content><div class = numbers>6</div></div></button><button id = button_7 class = ""square num-button"" onclick = ""recordClick(this)""><div class = content><div class = numbers>7</div></div></button><button id = button_8 class = ""square num-button"" onclick = ""recordClick(this)""><div class = content><div class = numbers>8</div></div></button><button id = button_9 class = ""square num-button"" onclick = ""recordClick(this)""><div class = content><div class = numbers>9</div></div></button><button class = clear_button id = ""ClearButton"" onclick = ""clearResponse()"">Clear</button><p><u><b>Current Answer:</b></u></p><div id=echoed_txt style=""font-size: 6rem; color:blue;""><b></b></div></div><br><br><br><br><br><br><br>",enter,,,,,5.0,"[5,4,8,9,2]","[5,4,8,9,2]",1.0,"[3, 4, 5, 6, 7, 8, 9, 9, 8, 9, 10, 10]",,,65313a592d60e2cc4ce90841,3:56:39 PM,1/15/2024
fwdspan,update_span,HlE03kQqnwRGzXiSc5uk35J97uc2,,call-function,44,733324,0.0-7.0-2.2-0.2-4.2,,,,,,,,,,,,,,,65313a592d60e2cc4ce90841,3:56:39 PM,1/15/2024
fwdspan,start_trial,HlE03kQqnwRGzXiSc5uk35J97uc2,,html-button-response,45,737902,0.0-7.0-2.3-0.3-0.3,4574.4000000059605,"<p style=""font-size:3rem"">Trial 4 of 12</p><br><br><br>",0,,,,,,,,,,,,65313a592d60e2cc4ce90841,3:56:39 PM,1/15/2024
fwdspan,number,HlE03kQqnwRGzXiSc5uk35J97uc2,,html-keyboard-response,46,738913,0.0-7.0-2.3-0.3-1.12-0.12,,"<p style=""font-size:14rem;font-weight:400;"">3</p>",,,,,,,,,,,,,65313a592d60e2cc4ce90841,3:56:39 PM,1/15/2024
fwdspan,number,HlE03kQqnwRGzXiSc5uk35J97uc2,,html-keyboard-response,47,739927,0.0-7.0-2.3-0.3-1.13-0.13,,"<p style=""font-size:14rem;font-weight:400;"">1</p>",,,,,,,,,,,,,65313a592d60e2cc4ce90841,3:56:39 PM,1/15/2024
fwdspan,number,HlE03kQqnwRGzXiSc5uk35J97uc2,,html-keyboard-response,48,740950,0.0-7.0-2.3-0.3-1.14-0.14,,"<p style=""font-size:14rem;font-weight:400;"">7</p>",,,,,,,,,,,,,65313a592d60e2cc4ce90841,3:56:39 PM,1/15/2024
fwdspan,number,HlE03kQqnwRGzXiSc5uk35J97uc2,,html-keyboard-response,49,741982,0.0-7.0-2.3-0.3-1.15-0.15,,"<p style=""font-size:14rem;font-weight:400;"">5</p>",,,,,,,,,,,,,65313a592d60e2cc4ce90841,3:56:39 PM,1/15/2024
fwdspan,number,HlE03kQqnwRGzXiSc5uk35J97uc2,,html-keyboard-response,50,743006,0.0-7.0-2.3-0.3-1.16-0.16,,"<p style=""font-size:14rem;font-weight:400;"">9</p>",,,,,,,,,,,,,65313a592d60e2cc4ce90841,3:56:39 PM,1/15/2024
fwdspan,number,HlE03kQqnwRGzXiSc5uk35J97uc2,,html-keyboard-response,51,744017,0.0-7.0-2.3-0.3-1.17-0.17,,"<p style=""font-size:14rem;font-weight:400;"">4</p>",,,,,,,,,,,,,65313a592d60e2cc4ce90841,3:56:39 PM,1/15/2024
fwdspan,delay,HlE03kQqnwRGzXiSc5uk35J97uc2,,html-keyboard-response,52,744578,0.0-7.0-2.3-0.3-2.3,,[],,,,,,,,,,,,,65313a592d60e2cc4ce90841,3:56:39 PM,1/15/2024
