exp_name,exp_stage,subjectID,databaseID,trial_type,trial_index,time_elapsed,internal_node_id,rt,stimulus,response,response_string,response_times,question_order,rest_warning,span,answer,correct,correct_full,span_history,q_name,choice_idxs,prolificID,start_time,date
survey,OCIR_10,RYplRzWquYaCdYJJ2tB2RHfMw4X2,,lmdlab-survey-likert,10,176459,0.0-4.0-1.0-2.0-1.0,,,,"{""OCIR2"":4,""OCIR3"":2,""OCIR4"":1,""OCIR6"":3,""OCIR7"":3,""OCIR9"":3,""OCIR12"":3,""OCIR13"":3,""OCIR15"":3,""OCIR18"":4}","{""trialStart"":200473.09999999963,""OCIR2"":2173.2000000011176,""OCIR3"":4565.5,""OCIR4"":5525.10000000149,""OCIR6"":6813.200000001118,""OCIR7"":8301.5,""OCIR9"":9581.60000000149,""OCIR12"":11229.5,""OCIR13"":13093.5,""OCIR15"":17261.5,""OCIR18"":19013.300000000745}","[0,1,2,3,4,5,6,7,8,9]",,,,,,,,,5b1d557444127b00013fec9e,11:29:23,15/01/2024
survey,GAD7,RYplRzWquYaCdYJJ2tB2RHfMw4X2,,html-button-response,11,179212,0.0-4.0-1.0-3.0-0.0,2751.0,"<p style=""font-size: 2.5rem"">In the next short questionnaire, the instructions are:<br><br><br></p><p style=""font-size: 3rem; line-height: 1.3; color: #000080; max-width: 60ch""> Over the <u>last two weeks</u>, how often have you been bothered by the following problems?</p><br><br><br><p style=""font-size: 2.5rem""> Thank you for your continued attention and focus!</p><br><br><br>",0,,,,,,,,,,,,5b1d557444127b00013fec9e,11:29:23,15/01/2024
survey,GAD7,RYplRzWquYaCdYJJ2tB2RHfMw4X2,,lmdlab-survey-likert,12,193499,0.0-4.0-1.0-3.0-1.0,,,,"{""GAD1"":2,""GAD2"":3,""GAD3"":3,""GAD4"":1,""GAD5"":1,""GAD6"":2,""GAD7"":3}","{""trialStart"":224079.70000000112,""GAD1"":2374.5999999996275,""GAD2"":3350.5999999996275,""GAD3"":4302.5,""GAD4"":9070.599999999627,""GAD5"":7022.5999999996275,""GAD6"":10310.599999999627,""GAD7"":12302.599999999627}","[0,1,2,3,4,5,6]",,,,,,,,,5b1d557444127b00013fec9e,11:29:23,15/01/2024
survey,SDS,RYplRzWquYaCdYJJ2tB2RHfMw4X2,,html-button-response,13,199115,0.0-4.0-1.0-4.0-0.0,5614.800000000745,"<p style=""font-size: 2.5rem"">In the next short questionnaire, the instructions are:<br><br><br></p><p style=""font-size: 3rem; line-height: 1.3; color: #000080; max-width: 60ch""> Please read each statement and decide <b>how much</b> of the
time the statement describes how you have been feeling
during the <b>past several days</b>.</p><br><br><br><p style=""font-size: 2.5rem""> Thank you for your continued attention and focus!</p><br><br><br>",0,,,,,,,,,,,,5b1d557444127b00013fec9e,11:29:23,15/01/2024
survey,SDS,RYplRzWquYaCdYJJ2tB2RHfMw4X2,,lmdlab-survey-likert,14,234695,0.0-4.0-1.0-4.0-1.0,,,,"{""SDS2"":0,""SDS3"":1,""SDS5"":2,""SDS6"":3,""SDS7"":0,""SDS8"":0,""Catch"":0,""SDS9"":1,""SDS10"":2,""SDS11"":0,""SDS12"":0,""SDS14"":1,""SDS16"":0,""SDS17"":0,""SDS18"":1,""SDS20"":0}","{""trialStart"":243983.90000000037,""SDS2"":2822,""SDS3"":4622.4000000003725,""SDS5"":7022,""SDS6"":9446.300000000745,""SDS7"":12270.300000000745,""SDS8"":14198.300000000745,""Catch"":18142.199999999255,""SDS9"":20550.199999999255,""SDS10"":21414.199999999255,""SDS11"":23326.199999999255,""SDS12"":25558.099999999627,""SDS14"":26830.099999999627,""SDS16"":28822.199999999255,""SDS17"":30998.099999999627,""SDS18"":32414.099999999627,""SDS20"":33886.199999999255}","[0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15]",,,,,,,,,5b1d557444127b00013fec9e,11:29:23,15/01/2024
survey,resources,RYplRzWquYaCdYJJ2tB2RHfMw4X2,,html-button-response,15,237739,0.0-4.0-2.0-0.0,3042.199999999255,"<p style=""font-size: 3.5rem; line-height: 1.5"">If you feel affected by the issues raised by these questions and<br>wish to access any further support with regards to your mental<br>health you can find more information on this website:<br><br><b>https://www.nhs.uk/nhs-services/mental-health-services/where-to-get-urgent-help-for-mental-health/</b><br><br><br>Should you wish to talk, any time of day or night, you can call<br>116 123 to talk to the Samaritans you can also text ""SHOUT""<br>to 85258 to contact the Shout Crisis Text Line.<br><br><br><br></p>",0,,,,,,,,,,,,5b1d557444127b00013fec9e,11:29:23,15/01/2024
survey,finish,RYplRzWquYaCdYJJ2tB2RHfMw4X2,,html-button-response,16,239027,0.0-4.0-3.0,1286.7999999988824,"<p style=""font-size: 3rem"">Thank you!  You have finished this part of the experiment!<br><br><br>",0,,,,,,,,,,,,5b1d557444127b00013fec9e,11:29:23,15/01/2024
delaylearn,survey,RYplRzWquYaCdYJJ2tB2RHfMw4X2,RYplRzWquYaCdYJJ2tB2RHfMw4X2,lmdlab-html-vas-response,17,243255,0.0-5.0,2706.0,How <b>happy</b> are you right now?,0.2777777777777778,,,,,,,,,,,,5b1d557444127b00013fec9e,11:29:23,15/01/2024
delaylearn,rest,RYplRzWquYaCdYJJ2tB2RHfMw4X2,RYplRzWquYaCdYJJ2tB2RHfMw4X2,lmdlab-rest-trial-limit,18,249227,0.0-6.0,5466.199999999255,"<p style='font-size: 4.4rem; color: white;'>Great work on that part! Please take a break.<br><br><br><br><i>(For example, stand up, stretch, get some water)</i><br><br><br><br><br>When you are ready, press the button<br><br>to start the next section.</p><br><br><br><br>",0,,,,0.0,,,,,,,,5b1d557444127b00013fec9e,11:29:23,15/01/2024
fwdspan,instruct,RYplRzWquYaCdYJJ2tB2RHfMw4X2,,html-button-response,19,257434,0.0-7.0-0.0,8206.300000000745,"<p style=""font-size:4rem""><br><br>In the next part today, we have a completely different short task.<br><br><br>This part involves keeping numbers in you mind. Participation takes around 5 minutes.<br><br><br></p>",0,,,,,,,,,,,,5b1d557444127b00013fec9e,11:29:23,15/01/2024
fwdspan,instruct,RYplRzWquYaCdYJJ2tB2RHfMw4X2,,html-button-response,20,290498,0.0-7.0-1.0,33062.699999999255,"<p style=""font-size:5rem"">Welcome to the <b>digit span task</b>!<br><br></p><p style=""font-size:3.4rem""><br>On each trial, you will see a sequence of digits, followed by a delay.</p><p style=""font-size:3.4rem""><br>Then you will be asked to type them back in the same order in which they were seen.</p><p style=""font-size:3.4rem""><br><br><br>For example, if you saw the digits <b style=""color:blue;"">1</b>, <b style=""color:blue;"">2</b>, <b style=""color:blue;"">3</b>, you would respond with <b style=""color:blue;"">1</b>, <b style=""color:blue;"">2</b>, <b style=""color:blue;"">3</b></p><p style=""font-size:3.4rem""><br><br><br>To ensure the best measure of true performance for our study,<br><br>it is very important that you do not use any memory aid (e.g., pen and paper).<br><br>Please do the task solely in your head.</p><p style=""font-size:3.4rem""><br><br><br>There will be 12 total trials. Participation takes around 5 minutes.</p><br><br><br>",0,,,,,,,,,,,,5b1d557444127b00013fec9e,11:29:23,15/01/2024
fwdspan,start_trial,RYplRzWquYaCdYJJ2tB2RHfMw4X2,,html-button-response,21,292866,0.0-7.0-2.0-0.0-0.0,2365.4000000003725,"<p style=""font-size:3rem"">Trial 1 of 12</p><br><br><br>",0,,,,,,,,,,,,5b1d557444127b00013fec9e,11:29:23,15/01/2024
fwdspan,number,RYplRzWquYaCdYJJ2tB2RHfMw4X2,,html-keyboard-response,22,293884,0.0-7.0-2.0-0.0-1.0-0.0,,"<p style=""font-size:14rem;font-weight:400;"">5</p>",,,,,,,,,,,,,5b1d557444127b00013fec9e,11:29:23,15/01/2024
fwdspan,number,RYplRzWquYaCdYJJ2tB2RHfMw4X2,,html-keyboard-response,23,294887,0.0-7.0-2.0-0.0-1.1-0.1,,"<p style=""font-size:14rem;font-weight:400;"">8</p>",,,,,,,,,,,,,5b1d557444127b00013fec9e,11:29:23,15/01/2024
fwdspan,number,RYplRzWquYaCdYJJ2tB2RHfMw4X2,,html-keyboard-response,24,295909,0.0-7.0-2.0-0.0-1.2-0.2,,"<p style=""font-size:14rem;font-weight:400;"">7</p>",,,,,,,,,,,,,5b1d557444127b00013fec9e,11:29:23,15/01/2024
fwdspan,delay,RYplRzWquYaCdYJJ2tB2RHfMw4X2,,html-keyboard-response,25,296475,0.0-7.0-2.0-0.0-2.0,,[],,,,,,,,,,,,,5b1d557444127b00013fec9e,11:29:23,15/01/2024
fwdspan,response,RYplRzWquYaCdYJJ2tB2RHfMw4X2,,html-keyboard-response,26,300762,0.0-7.0-2.0-0.0-3.0,4286.200000001118,"<div class = numbox><p style=""font-size:2.5rem"">What were the numbers <b>in order</b>?<br>(When you are ready to lock in your answer, press <b>ENTER</b>)</p><button id = button_1 class = ""square num-button"" onclick = ""recordClick(this)""><div class = content><div class = numbers>1</div></div></button><button id = button_2 class = ""square num-button"" onclick = ""recordClick(this)""><div class = content><div class = numbers>2</div></div></button><button id = button_3 class = ""square num-button"" onclick = ""recordClick(this)""><div class = content><div class = numbers>3</div></div></button><button id = button_4 class = ""square num-button"" onclick = ""recordClick(this)""><div class = content><div class = numbers>4</div></div></button><button id = button_5 class = ""square num-button"" onclick = ""recordClick(this)""><div class = content><div class = numbers>5</div></div></button><button id = button_6 class = ""square num-button"" onclick = ""recordClick(this)""><div class = content><div class = numbers>6</div></div></button><button id = button_7 class = ""square num-button"" onclick = ""recordClick(this)""><div class = content><div class = numbers>7</div></div></button><button id = button_8 class = ""square num-button"" onclick = ""recordClick(this)""><div class = content><div class = numbers>8</div></div></button><button id = button_9 class = ""square num-button"" onclick = ""recordClick(this)""><div class = content><div class = numbers>9</div></div></button><button class = clear_button id = ""ClearButton"" onclick = ""clearResponse()"">Clear</button><p><u><b>Current Answer:</b></u></p><div id=echoed_txt style=""font-size: 6rem; color:blue;""><b></b></div></div><br><br><br><br><br><br><br>",enter,,,,,3.0,"[5,8,7]","[5,8,7]",1.0,"[3, 4, 5, 5, 6, 6, 5, 5, 6, 7, 7, 8]",,,5b1d557444127b00013fec9e,11:29:23,15/01/2024
fwdspan,update_span,RYplRzWquYaCdYJJ2tB2RHfMw4X2,,call-function,27,301025,0.0-7.0-2.0-0.0-4.0,,,,,,,,,,,,,,,5b1d557444127b00013fec9e,11:29:23,15/01/2024
fwdspan,start_trial,RYplRzWquYaCdYJJ2tB2RHfMw4X2,,html-button-response,28,303266,0.0-7.0-2.1-0.1-0.1,2240.0999999996275,"<p style=""font-size:3rem"">Trial 2 of 12</p><br><br><br>",0,,,,,,,,,,,,5b1d557444127b00013fec9e,11:29:23,15/01/2024
fwdspan,number,RYplRzWquYaCdYJJ2tB2RHfMw4X2,,html-keyboard-response,29,304297,0.0-7.0-2.1-0.1-1.3-0.3,,"<p style=""font-size:14rem;font-weight:400;"">5</p>",,,,,,,,,,,,,5b1d557444127b00013fec9e,11:29:23,15/01/2024
fwdspan,number,RYplRzWquYaCdYJJ2tB2RHfMw4X2,,html-keyboard-response,30,305300,0.0-7.0-2.1-0.1-1.4-0.4,,"<p style=""font-size:14rem;font-weight:400;"">6</p>",,,,,,,,,,,,,5b1d557444127b00013fec9e,11:29:23,15/01/2024
fwdspan,number,RYplRzWquYaCdYJJ2tB2RHfMw4X2,,html-keyboard-response,31,306317,0.0-7.0-2.1-0.1-1.5-0.5,,"<p style=""font-size:14rem;font-weight:400;"">1</p>",,,,,,,,,,,,,5b1d557444127b00013fec9e,11:29:23,15/01/2024
fwdspan,number,RYplRzWquYaCdYJJ2tB2RHfMw4X2,,html-keyboard-response,32,307320,0.0-7.0-2.1-0.1-1.6-0.6,,"<p style=""font-size:14rem;font-weight:400;"">4</p>",,,,,,,,,,,,,5b1d557444127b00013fec9e,11:29:23,15/01/2024
fwdspan,delay,RYplRzWquYaCdYJJ2tB2RHfMw4X2,,html-keyboard-response,33,307890,0.0-7.0-2.1-0.1-2.1,,[],,,,,,,,,,,,,5b1d557444127b00013fec9e,11:29:23,15/01/2024
fwdspan,response,RYplRzWquYaCdYJJ2tB2RHfMw4X2,,html-keyboard-response,34,310969,0.0-7.0-2.1-0.1-3.1,3078.0,"<div class = numbox><p style=""font-size:2.5rem"">What were the numbers <b>in order</b>?<br>(When you are ready to lock in your answer, press <b>ENTER</b>)</p><button id = button_1 class = ""square num-button"" onclick = ""recordClick(this)""><div class = content><div class = numbers>1</div></div></button><button id = button_2 class = ""square num-button"" onclick = ""recordClick(this)""><div class = content><div class = numbers>2</div></div></button><button id = button_3 class = ""square num-button"" onclick = ""recordClick(this)""><div class = content><div class = numbers>3</div></div></button><button id = button_4 class = ""square num-button"" onclick = ""recordClick(this)""><div class = content><div class = numbers>4</div></div></button><button id = button_5 class = ""square num-button"" onclick = ""recordClick(this)""><div class = content><div class = numbers>5</div></div></button><button id = button_6 class = ""square num-button"" onclick = ""recordClick(this)""><div class = content><div class = numbers>6</div></div></button><button id = button_7 class = ""square num-button"" onclick = ""recordClick(this)""><div class = content><div class = numbers>7</div></div></button><button id = button_8 class = ""square num-button"" onclick = ""recordClick(this)""><div class = content><div class = numbers>8</div></div></button><button id = button_9 class = ""square num-button"" onclick = ""recordClick(this)""><div class = content><div class = numbers>9</div></div></button><button class = clear_button id = ""ClearButton"" onclick = ""clearResponse()"">Clear</button><p><u><b>Current Answer:</b></u></p><div id=echoed_txt style=""font-size: 6rem; color:blue;""><b></b></div></div><br><br><br><br><br><br><br>",enter,,,,,4.0,"[5,6,1,4]","[5,6,1,4]",1.0,"[3, 4, 5, 5, 6, 6, 5, 5, 6, 7, 7, 8]",,,5b1d557444127b00013fec9e,11:29:23,15/01/2024
fwdspan,update_span,RYplRzWquYaCdYJJ2tB2RHfMw4X2,,call-function,35,311221,0.0-7.0-2.1-0.1-4.1,,,,,,,,,,,,,,,5b1d557444127b00013fec9e,11:29:23,15/01/2024
fwdspan,start_trial,RYplRzWquYaCdYJJ2tB2RHfMw4X2,,html-button-response,36,312362,0.0-7.0-2.2-0.2-0.2,1140.300000000745,"<p style=""font-size:3rem"">Trial 3 of 12</p><br><br><br>",0,,,,,,,,,,,,5b1d557444127b00013fec9e,11:29:23,15/01/2024
fwdspan,number,RYplRzWquYaCdYJJ2tB2RHfMw4X2,,html-keyboard-response,37,313392,0.0-7.0-2.2-0.2-1.7-0.7,,"<p style=""font-size:14rem;font-weight:400;"">9</p>",,,,,,,,,,,,,5b1d557444127b00013fec9e,11:29:23,15/01/2024
fwdspan,number,RYplRzWquYaCdYJJ2tB2RHfMw4X2,,html-keyboard-response,38,314395,0.0-7.0-2.2-0.2-1.8-0.8,,"<p style=""font-size:14rem;font-weight:400;"">8</p>",,,,,,,,,,,,,5b1d557444127b00013fec9e,11:29:23,15/01/2024
fwdspan,number,RYplRzWquYaCdYJJ2tB2RHfMw4X2,,html-keyboard-response,39,315397,0.0-7.0-2.2-0.2-1.9-0.9,,"<p style=""font-size:14rem;font-weight:400;"">2</p>",,,,,,,,,,,,,5b1d557444127b00013fec9e,11:29:23,15/01/2024
fwdspan,number,RYplRzWquYaCdYJJ2tB2RHfMw4X2,,html-keyboard-response,40,316399,0.0-7.0-2.2-0.2-1.10-0.10,,"<p style=""font-size:14rem;font-weight:400;"">6</p>",,,,,,,,,,,,,5b1d557444127b00013fec9e,11:29:23,15/01/2024
fwdspan,number,RYplRzWquYaCdYJJ2tB2RHfMw4X2,,html-keyboard-response,41,317401,0.0-7.0-2.2-0.2-1.11-0.11,,"<p style=""font-size:14rem;font-weight:400;"">5</p>",,,,,,,,,,,,,5b1d557444127b00013fec9e,11:29:23,15/01/2024
fwdspan,delay,RYplRzWquYaCdYJJ2tB2RHfMw4X2,,html-keyboard-response,42,317969,0.0-7.0-2.2-0.2-2.2,,[],,,,,,,,,,,,,5b1d557444127b00013fec9e,11:29:23,15/01/2024
fwdspan,response,RYplRzWquYaCdYJJ2tB2RHfMw4X2,,html-keyboard-response,43,321577,0.0-7.0-2.2-0.2-3.2,3607.0,"<div class = numbox><p style=""font-size:2.5rem"">What were the numbers <b>in order</b>?<br>(When you are ready to lock in your answer, press <b>ENTER</b>)</p><button id = button_1 class = ""square num-button"" onclick = ""recordClick(this)""><div class = content><div class = numbers>1</div></div></button><button id = button_2 class = ""square num-button"" onclick = ""recordClick(this)""><div class = content><div class = numbers>2</div></div></button><button id = button_3 class = ""square num-button"" onclick = ""recordClick(this)""><div class = content><div class = numbers>3</div></div></button><button id = button_4 class = ""square num-button"" onclick = ""recordClick(this)""><div class = content><div class = numbers>4</div></div></button><button id = button_5 class = ""square num-button"" onclick = ""recordClick(this)""><div class = content><div class = numbers>5</div></div></button><button id = button_6 class = ""square num-button"" onclick = ""recordClick(this)""><div class = content><div class = numbers>6</div></div></button><button id = button_7 class = ""square num-button"" onclick = ""recordClick(this)""><div class = content><div class = numbers>7</div></div></button><button id = button_8 class = ""square num-button"" onclick = ""recordClick(this)""><div class = content><div class = numbers>8</div></div></button><button id = button_9 class = ""square num-button"" onclick = ""recordClick(this)""><div class = content><div class = numbers>9</div></div></button><button class = clear_button id = ""ClearButton"" onclick = ""clearResponse()"">Clear</button><p><u><b>Current Answer:</b></u></p><div id=echoed_txt style=""font-size: 6rem; color:blue;""><b></b></div></div><br><br><br><br><br><br><br>",enter,,,,,5.0,"[6,8,2,6,5]","[9,8,2,6,5]",0.0,"[3, 4, 5, 5, 6, 6, 5, 5, 6, 7, 7, 8]",,,5b1d557444127b00013fec9e,11:29:23,15/01/2024
fwdspan,update_span,RYplRzWquYaCdYJJ2tB2RHfMw4X2,,call-function,44,321828,0.0-7.0-2.2-0.2-4.2,,,,,,,,,,,,,,,5b1d557444127b00013fec9e,11:29:23,15/01/2024
fwdspan,start_trial,RYplRzWquYaCdYJJ2tB2RHfMw4X2,,html-button-response,45,322754,0.0-7.0-2.3-0.3-0.3,924.5999999996275,"<p style=""font-size:3rem"">Trial 4 of 12</p><br><br><br>",0,,,,,,,,,,,,5b1d557444127b00013fec9e,11:29:23,15/01/2024
fwdspan,number,RYplRzWquYaCdYJJ2tB2RHfMw4X2,,html-keyboard-response,46,323761,0.0-7.0-2.3-0.3-1.12-0.12,,"<p style=""font-size:14rem;font-weight:400;"">1</p>",,,,,,,,,,,,,5b1d557444127b00013fec9e,11:29:23,15/01/2024
fwdspan,number,RYplRzWquYaCdYJJ2tB2RHfMw4X2,,html-keyboard-response,47,324776,0.0-7.0-2.3-0.3-1.13-0.13,,"<p style=""font-size:14rem;font-weight:400;"">2</p>",,,,,,,,,,,,,5b1d557444127b00013fec9e,11:29:23,15/01/2024
fwdspan,number,RYplRzWquYaCdYJJ2tB2RHfMw4X2,,html-keyboard-response,48,325799,0.0-7.0-2.3-0.3-1.14-0.14,,"<p style=""font-size:14rem;font-weight:400;"">6</p>",,,,,,,,,,,,,5b1d557444127b00013fec9e,11:29:23,15/01/2024
fwdspan,number,RYplRzWquYaCdYJJ2tB2RHfMw4X2,,html-keyboard-response,49,326817,0.0-7.0-2.3-0.3-1.15-0.15,,"<p style=""font-size:14rem;font-weight:400;"">5</p>",,,,,,,,,,,,,5b1d557444127b00013fec9e,11:29:23,15/01/2024
fwdspan,number,RYplRzWquYaCdYJJ2tB2RHfMw4X2,,html-keyboard-response,50,327820,0.0-7.0-2.3-0.3-1.16-0.16,,"<p style=""font-size:14rem;font-weight:400;"">9</p>",,,,,,,,,,,,,5b1d557444127b00013fec9e,11:29:23,15/01/2024
fwdspan,delay,RYplRzWquYaCdYJJ2tB2RHfMw4X2,,html-keyboard-response,51,328375,0.0-7.0-2.3-0.3-2.3,,[],,,,,,,,,,,,,5b1d557444127b00013fec9e,11:29:23,15/01/2024
