exp_name,exp_stage,subjectID,databaseID,trial_type,trial_index,time_elapsed,internal_node_id,rt,stimulus,response,response_string,response_times,question_order,rest_warning,span,answer,correct,correct_full,span_history,q_name,choice_idxs,prolificID,start_time,date
survey,OCIR_10,T6fbqtxfKGaFbzMHvwyvjd8r4Ey2,,lmdlab-survey-likert,10,392888,0.0-4.0-1.0-2.0-1.0,,,,"{""OCIR2"":3,""OCIR3"":2,""OCIR4"":3,""OCIR6"":3,""OCIR7"":1,""OCIR9"":3,""OCIR12"":3,""OCIR13"":4,""OCIR15"":2,""OCIR18"":3}","{""trialStart"":361645.8999999985,""OCIR2"":24079.10000000149,""OCIR3"":26441.300000000745,""OCIR4"":32459.5,""OCIR6"":35486.60000000149,""OCIR7"":39886.800000000745,""OCIR9"":48012.60000000149,""OCIR12"":56447.20000000112,""OCIR13"":63506.60000000149,""OCIR15"":65830.40000000037,""OCIR18"":69433.40000000037}","[0,1,2,3,4,5,6,7,8,9]",,,,,,,,,5eb8c284ab41e18278ccf247,12:14:50 PM,1/15/2024
survey,BIS,T6fbqtxfKGaFbzMHvwyvjd8r4Ey2,,html-button-response,11,470885,0.0-4.0-1.0-3.0-0.0,77991.39999999851,"<p style=""font-size: 2.5rem"">In the next short questionnaire, the instructions are:<br><br><br></p><p style=""font-size: 3rem; line-height: 1.3; color: #000080; max-width: 60ch""> People differ in the ways they act and think in different situations.
This is a test to measure some of the ways in which you act and think.
Read each statement and select the option that describes you.
Do not spend too much time on any statement. Answer quickly and honestly.</p><br><br><br><p style=""font-size: 2.5rem""> Thank you for your continued attention and focus!</p><br><br><br>",0,,,,,,,,,,,,5eb8c284ab41e18278ccf247,12:14:50 PM,1/15/2024
survey,BIS_12,T6fbqtxfKGaFbzMHvwyvjd8r4Ey2,T6fbqtxfKGaFbzMHvwyvjd8r4Ey2,lmdlab-survey-likert,12,514282,0.0-4.0-1.0-3.0-1.0,,,,"{""BIS6"":3,""BIS14"":1,""Catch"":0,""BIS17"":2,""BIS19"":2,""BIS22"":2,""BIS25"":1}","{""trialStart"":514295.5,""BIS6"":6700.5,""BIS14"":9286.599999999627,""Catch"":24560.099999999627,""BIS17"":26644.599999999627,""BIS19"":31779.599999999627,""BIS22"":34023.89999999851,""BIS25"":40802.5}","[0,1,2,3,4,5,6]",,,,,,,,,5eb8c284ab41e18278ccf247,12:14:50 PM,1/15/2024
survey,GAD7,T6fbqtxfKGaFbzMHvwyvjd8r4Ey2,,html-button-response,13,518498,0.0-4.0-1.0-4.0-0.0,4212.199999999255,"<p style=""font-size: 2.5rem"">In the next short questionnaire, the instructions are:<br><br><br></p><p style=""font-size: 3rem; line-height: 1.3; color: #000080; max-width: 60ch""> Over the <u>last two weeks</u>, how often have you been bothered by the following problems?</p><br><br><br><p style=""font-size: 2.5rem""> Thank you for your continued attention and focus!</p><br><br><br>",0,,,,,,,,,,,,5eb8c284ab41e18278ccf247,12:14:50 PM,1/15/2024
survey,GAD7,T6fbqtxfKGaFbzMHvwyvjd8r4Ey2,,lmdlab-survey-likert,14,541680,0.0-4.0-1.0-4.0-1.0,,,,"{""GAD1"":3,""GAD2"":3,""GAD3"":3,""GAD4"":2,""GAD5"":0,""GAD6"":3,""GAD7"":3}","{""trialStart"":561908.5,""GAD1"":3439.0999999996275,""GAD2"":5288.5999999996275,""GAD3"":8610.599999999627,""GAD4"":9813.799999998882,""GAD5"":14383.599999999627,""GAD6"":16295.799999998882,""GAD7"":20757.89999999851}","[0,1,2,3,4,5,6]",,,,,,,,,5eb8c284ab41e18278ccf247,12:14:50 PM,1/15/2024
survey,resources,T6fbqtxfKGaFbzMHvwyvjd8r4Ey2,,html-button-response,15,610208,0.0-4.0-2.0-0.0,68523.90000000037,"<p style=""font-size: 3.5rem; line-height: 1.5"">If you feel affected by the issues raised by these questions and<br>wish to access any further support with regards to your mental<br>health you can find more information on this website:<br><br><b>https://www.nhs.uk/nhs-services/mental-health-services/where-to-get-urgent-help-for-mental-health/</b><br><br><br>Should you wish to talk, any time of day or night, you can call<br>116 123 to talk to the Samaritans you can also text ""SHOUT""<br>to 85258 to contact the Shout Crisis Text Line.<br><br><br><br></p>",0,,,,,,,,,,,,5eb8c284ab41e18278ccf247,12:14:50 PM,1/15/2024
survey,finish,T6fbqtxfKGaFbzMHvwyvjd8r4Ey2,,html-button-response,16,613444,0.0-4.0-3.0,3232.199999999255,"<p style=""font-size: 3rem"">Thank you!  You have finished this part of the experiment!<br><br><br>",0,,,,,,,,,,,,5eb8c284ab41e18278ccf247,12:14:50 PM,1/15/2024
delaylearn,survey,T6fbqtxfKGaFbzMHvwyvjd8r4Ey2,T6fbqtxfKGaFbzMHvwyvjd8r4Ey2,lmdlab-html-vas-response,17,620114,0.0-5.0,5157.0,How <b>happy</b> are you right now?,0.582482791360076,,,,,,,,,,,,5eb8c284ab41e18278ccf247,12:14:50 PM,1/15/2024
delaylearn,rest,T6fbqtxfKGaFbzMHvwyvjd8r4Ey2,T6fbqtxfKGaFbzMHvwyvjd8r4Ey2,lmdlab-rest-trial-limit,18,2513920,0.0-6.0,1893267.6999999993,"<p style='font-size: 4.4rem; color: white;'>Great work on that part! Please take a break.<br><br><br><br><i>(For example, stand up, stretch, get some water)</i><br><br><br><br><br>When you are ready, press the button<br><br>to start the next section.</p><br><br><br><br>",0,,,,1.0,,,,,,,,5eb8c284ab41e18278ccf247,12:14:50 PM,1/15/2024
fwdspan,instruct,T6fbqtxfKGaFbzMHvwyvjd8r4Ey2,,html-button-response,19,2524142,0.0-7.0-0.0,10217.400000000373,"<p style=""font-size:4rem""><br><br>In the next part today, we have a completely different short task.<br><br><br>This part involves keeping numbers in you mind. Participation takes around 5 minutes.<br><br><br></p>",0,,,,,,,,,,,,5eb8c284ab41e18278ccf247,12:14:50 PM,1/15/2024
fwdspan,instruct,T6fbqtxfKGaFbzMHvwyvjd8r4Ey2,,html-button-response,20,2572394,0.0-7.0-1.0,48247.40000000037,"<p style=""font-size:5rem"">Welcome to the <b>digit span task</b>!<br><br></p><p style=""font-size:3.4rem""><br>On each trial, you will see a sequence of digits, followed by a delay.</p><p style=""font-size:3.4rem""><br>Then you will be asked to type them back in the same order in which they were seen.</p><p style=""font-size:3.4rem""><br><br><br>For example, if you saw the digits <b style=""color:blue;"">1</b>, <b style=""color:blue;"">2</b>, <b style=""color:blue;"">3</b>, you would respond with <b style=""color:blue;"">1</b>, <b style=""color:blue;"">2</b>, <b style=""color:blue;"">3</b></p><p style=""font-size:3.4rem""><br><br><br>To ensure the best measure of true performance for our study,<br><br>it is very important that you do not use any memory aid (e.g., pen and paper).<br><br>Please do the task solely in your head.</p><p style=""font-size:3.4rem""><br><br><br>There will be 12 total trials. Participation takes around 5 minutes.</p><br><br><br>",0,,,,,,,,,,,,5eb8c284ab41e18278ccf247,12:14:50 PM,1/15/2024
fwdspan,start_trial,T6fbqtxfKGaFbzMHvwyvjd8r4Ey2,,html-button-response,21,2577092,0.0-7.0-2.0-0.0-0.0,4687.300000000745,"<p style=""font-size:3rem"">Trial 1 of 12</p><br><br><br>",0,,,,,,,,,,,,5eb8c284ab41e18278ccf247,12:14:50 PM,1/15/2024
fwdspan,number,T6fbqtxfKGaFbzMHvwyvjd8r4Ey2,,html-keyboard-response,22,2578103,0.0-7.0-2.0-0.0-1.0-0.0,,"<p style=""font-size:14rem;font-weight:400;"">7</p>",,,,,,,,,,,,,5eb8c284ab41e18278ccf247,12:14:50 PM,1/15/2024
fwdspan,number,T6fbqtxfKGaFbzMHvwyvjd8r4Ey2,,html-keyboard-response,23,2579119,0.0-7.0-2.0-0.0-1.1-0.1,,"<p style=""font-size:14rem;font-weight:400;"">5</p>",,,,,,,,,,,,,5eb8c284ab41e18278ccf247,12:14:50 PM,1/15/2024
fwdspan,number,T6fbqtxfKGaFbzMHvwyvjd8r4Ey2,,html-keyboard-response,24,2580127,0.0-7.0-2.0-0.0-1.2-0.2,,"<p style=""font-size:14rem;font-weight:400;"">9</p>",,,,,,,,,,,,,5eb8c284ab41e18278ccf247,12:14:50 PM,1/15/2024
fwdspan,delay,T6fbqtxfKGaFbzMHvwyvjd8r4Ey2,,html-keyboard-response,25,2580687,0.0-7.0-2.0-0.0-2.0,,[],,,,,,,,,,,,,5eb8c284ab41e18278ccf247,12:14:50 PM,1/15/2024
fwdspan,response,T6fbqtxfKGaFbzMHvwyvjd8r4Ey2,,html-keyboard-response,26,2595217,0.0-7.0-2.0-0.0-3.0,14527.799999998882,"<div class = numbox><p style=""font-size:2.5rem"">What were the numbers <b>in order</b>?<br>(When you are ready to lock in your answer, press <b>ENTER</b>)</p><button id = button_1 class = ""square num-button"" onclick = ""recordClick(this)""><div class = content><div class = numbers>1</div></div></button><button id = button_2 class = ""square num-button"" onclick = ""recordClick(this)""><div class = content><div class = numbers>2</div></div></button><button id = button_3 class = ""square num-button"" onclick = ""recordClick(this)""><div class = content><div class = numbers>3</div></div></button><button id = button_4 class = ""square num-button"" onclick = ""recordClick(this)""><div class = content><div class = numbers>4</div></div></button><button id = button_5 class = ""square num-button"" onclick = ""recordClick(this)""><div class = content><div class = numbers>5</div></div></button><button id = button_6 class = ""square num-button"" onclick = ""recordClick(this)""><div class = content><div class = numbers>6</div></div></button><button id = button_7 class = ""square num-button"" onclick = ""recordClick(this)""><div class = content><div class = numbers>7</div></div></button><button id = button_8 class = ""square num-button"" onclick = ""recordClick(this)""><div class = content><div class = numbers>8</div></div></button><button id = button_9 class = ""square num-button"" onclick = ""recordClick(this)""><div class = content><div class = numbers>9</div></div></button><button class = clear_button id = ""ClearButton"" onclick = ""clearResponse()"">Clear</button><p><u><b>Current Answer:</b></u></p><div id=echoed_txt style=""font-size: 6rem; color:blue;""><b></b></div></div><br><br><br><br><br><br><br>",enter,,,,,3.0,"[7,5,9]","[7,5,9]",1.0,"[3, 4, 5, 6, 7, 8, 9, 9, 10, 11, 12, 12]",,,5eb8c284ab41e18278ccf247,12:14:50 PM,1/15/2024
fwdspan,update_span,T6fbqtxfKGaFbzMHvwyvjd8r4Ey2,,call-function,27,2595471,0.0-7.0-2.0-0.0-4.0,,,,,,,,,,,,,,,5eb8c284ab41e18278ccf247,12:14:50 PM,1/15/2024
fwdspan,start_trial,T6fbqtxfKGaFbzMHvwyvjd8r4Ey2,,html-button-response,28,2598143,0.0-7.0-2.1-0.1-0.1,2670.4000000003725,"<p style=""font-size:3rem"">Trial 2 of 12</p><br><br><br>",0,,,,,,,,,,,,5eb8c284ab41e18278ccf247,12:14:50 PM,1/15/2024
fwdspan,number,T6fbqtxfKGaFbzMHvwyvjd8r4Ey2,,html-keyboard-response,29,2599151,0.0-7.0-2.1-0.1-1.3-0.3,,"<p style=""font-size:14rem;font-weight:400;"">2</p>",,,,,,,,,,,,,5eb8c284ab41e18278ccf247,12:14:50 PM,1/15/2024
fwdspan,number,T6fbqtxfKGaFbzMHvwyvjd8r4Ey2,,html-keyboard-response,30,2600159,0.0-7.0-2.1-0.1-1.4-0.4,,"<p style=""font-size:14rem;font-weight:400;"">5</p>",,,,,,,,,,,,,5eb8c284ab41e18278ccf247,12:14:50 PM,1/15/2024
fwdspan,number,T6fbqtxfKGaFbzMHvwyvjd8r4Ey2,,html-keyboard-response,31,2601167,0.0-7.0-2.1-0.1-1.5-0.5,,"<p style=""font-size:14rem;font-weight:400;"">4</p>",,,,,,,,,,,,,5eb8c284ab41e18278ccf247,12:14:50 PM,1/15/2024
fwdspan,number,T6fbqtxfKGaFbzMHvwyvjd8r4Ey2,,html-keyboard-response,32,2602176,0.0-7.0-2.1-0.1-1.6-0.6,,"<p style=""font-size:14rem;font-weight:400;"">7</p>",,,,,,,,,,,,,5eb8c284ab41e18278ccf247,12:14:50 PM,1/15/2024
fwdspan,delay,T6fbqtxfKGaFbzMHvwyvjd8r4Ey2,,html-keyboard-response,33,2602735,0.0-7.0-2.1-0.1-2.1,,[],,,,,,,,,,,,,5eb8c284ab41e18278ccf247,12:14:50 PM,1/15/2024
fwdspan,response,T6fbqtxfKGaFbzMHvwyvjd8r4Ey2,,html-keyboard-response,34,2613940,0.0-7.0-2.1-0.1-3.1,11201.800000000745,"<div class = numbox><p style=""font-size:2.5rem"">What were the numbers <b>in order</b>?<br>(When you are ready to lock in your answer, press <b>ENTER</b>)</p><button id = button_1 class = ""square num-button"" onclick = ""recordClick(this)""><div class = content><div class = numbers>1</div></div></button><button id = button_2 class = ""square num-button"" onclick = ""recordClick(this)""><div class = content><div class = numbers>2</div></div></button><button id = button_3 class = ""square num-button"" onclick = ""recordClick(this)""><div class = content><div class = numbers>3</div></div></button><button id = button_4 class = ""square num-button"" onclick = ""recordClick(this)""><div class = content><div class = numbers>4</div></div></button><button id = button_5 class = ""square num-button"" onclick = ""recordClick(this)""><div class = content><div class = numbers>5</div></div></button><button id = button_6 class = ""square num-button"" onclick = ""recordClick(this)""><div class = content><div class = numbers>6</div></div></button><button id = button_7 class = ""square num-button"" onclick = ""recordClick(this)""><div class = content><div class = numbers>7</div></div></button><button id = button_8 class = ""square num-button"" onclick = ""recordClick(this)""><div class = content><div class = numbers>8</div></div></button><button id = button_9 class = ""square num-button"" onclick = ""recordClick(this)""><div class = content><div class = numbers>9</div></div></button><button class = clear_button id = ""ClearButton"" onclick = ""clearResponse()"">Clear</button><p><u><b>Current Answer:</b></u></p><div id=echoed_txt style=""font-size: 6rem; color:blue;""><b></b></div></div><br><br><br><br><br><br><br>",enter,,,,,4.0,"[2,5,4,7]","[2,5,4,7]",1.0,"[3, 4, 5, 6, 7, 8, 9, 9, 10, 11, 12, 12]",,,5eb8c284ab41e18278ccf247,12:14:50 PM,1/15/2024
fwdspan,update_span,T6fbqtxfKGaFbzMHvwyvjd8r4Ey2,,call-function,35,2614200,0.0-7.0-2.1-0.1-4.1,,,,,,,,,,,,,,,5eb8c284ab41e18278ccf247,12:14:50 PM,1/15/2024
fwdspan,start_trial,T6fbqtxfKGaFbzMHvwyvjd8r4Ey2,,html-button-response,36,2616678,0.0-7.0-2.2-0.2-0.2,2475.699999999255,"<p style=""font-size:3rem"">Trial 3 of 12</p><br><br><br>",0,,,,,,,,,,,,5eb8c284ab41e18278ccf247,12:14:50 PM,1/15/2024
fwdspan,number,T6fbqtxfKGaFbzMHvwyvjd8r4Ey2,,html-keyboard-response,37,2617687,0.0-7.0-2.2-0.2-1.7-0.7,,"<p style=""font-size:14rem;font-weight:400;"">8</p>",,,,,,,,,,,,,5eb8c284ab41e18278ccf247,12:14:50 PM,1/15/2024
fwdspan,number,T6fbqtxfKGaFbzMHvwyvjd8r4Ey2,,html-keyboard-response,38,2618695,0.0-7.0-2.2-0.2-1.8-0.8,,"<p style=""font-size:14rem;font-weight:400;"">6</p>",,,,,,,,,,,,,5eb8c284ab41e18278ccf247,12:14:50 PM,1/15/2024
fwdspan,number,T6fbqtxfKGaFbzMHvwyvjd8r4Ey2,,html-keyboard-response,39,2619703,0.0-7.0-2.2-0.2-1.9-0.9,,"<p style=""font-size:14rem;font-weight:400;"">3</p>",,,,,,,,,,,,,5eb8c284ab41e18278ccf247,12:14:50 PM,1/15/2024
fwdspan,number,T6fbqtxfKGaFbzMHvwyvjd8r4Ey2,,html-keyboard-response,40,2620711,0.0-7.0-2.2-0.2-1.10-0.10,,"<p style=""font-size:14rem;font-weight:400;"">2</p>",,,,,,,,,,,,,5eb8c284ab41e18278ccf247,12:14:50 PM,1/15/2024
fwdspan,number,T6fbqtxfKGaFbzMHvwyvjd8r4Ey2,,html-keyboard-response,41,2621719,0.0-7.0-2.2-0.2-1.11-0.11,,"<p style=""font-size:14rem;font-weight:400;"">4</p>",,,,,,,,,,,,,5eb8c284ab41e18278ccf247,12:14:50 PM,1/15/2024
fwdspan,delay,T6fbqtxfKGaFbzMHvwyvjd8r4Ey2,,html-keyboard-response,42,2622279,0.0-7.0-2.2-0.2-2.2,,[],,,,,,,,,,,,,5eb8c284ab41e18278ccf247,12:14:50 PM,1/15/2024
fwdspan,response,T6fbqtxfKGaFbzMHvwyvjd8r4Ey2,,html-keyboard-response,43,2636721,0.0-7.0-2.2-0.2-3.2,14439.400000000373,"<div class = numbox><p style=""font-size:2.5rem"">What were the numbers <b>in order</b>?<br>(When you are ready to lock in your answer, press <b>ENTER</b>)</p><button id = button_1 class = ""square num-button"" onclick = ""recordClick(this)""><div class = content><div class = numbers>1</div></div></button><button id = button_2 class = ""square num-button"" onclick = ""recordClick(this)""><div class = content><div class = numbers>2</div></div></button><button id = button_3 class = ""square num-button"" onclick = ""recordClick(this)""><div class = content><div class = numbers>3</div></div></button><button id = button_4 class = ""square num-button"" onclick = ""recordClick(this)""><div class = content><div class = numbers>4</div></div></button><button id = button_5 class = ""square num-button"" onclick = ""recordClick(this)""><div class = content><div class = numbers>5</div></div></button><button id = button_6 class = ""square num-button"" onclick = ""recordClick(this)""><div class = content><div class = numbers>6</div></div></button><button id = button_7 class = ""square num-button"" onclick = ""recordClick(this)""><div class = content><div class = numbers>7</div></div></button><button id = button_8 class = ""square num-button"" onclick = ""recordClick(this)""><div class = content><div class = numbers>8</div></div></button><button id = button_9 class = ""square num-button"" onclick = ""recordClick(this)""><div class = content><div class = numbers>9</div></div></button><button class = clear_button id = ""ClearButton"" onclick = ""clearResponse()"">Clear</button><p><u><b>Current Answer:</b></u></p><div id=echoed_txt style=""font-size: 6rem; color:blue;""><b></b></div></div><br><br><br><br><br><br><br>",enter,,,,,5.0,"[8,6,3,2,4]","[8,6,3,2,4]",1.0,"[3, 4, 5, 6, 7, 8, 9, 9, 10, 11, 12, 12]",,,5eb8c284ab41e18278ccf247,12:14:50 PM,1/15/2024
fwdspan,update_span,T6fbqtxfKGaFbzMHvwyvjd8r4Ey2,,call-function,44,2636976,0.0-7.0-2.2-0.2-4.2,,,,,,,,,,,,,,,5eb8c284ab41e18278ccf247,12:14:50 PM,1/15/2024
fwdspan,start_trial,T6fbqtxfKGaFbzMHvwyvjd8r4Ey2,,html-button-response,45,2639008,0.0-7.0-2.3-0.3-0.3,2029.9000000003725,"<p style=""font-size:3rem"">Trial 4 of 12</p><br><br><br>",0,,,,,,,,,,,,5eb8c284ab41e18278ccf247,12:14:50 PM,1/15/2024
fwdspan,number,T6fbqtxfKGaFbzMHvwyvjd8r4Ey2,,html-keyboard-response,46,2640016,0.0-7.0-2.3-0.3-1.12-0.12,,"<p style=""font-size:14rem;font-weight:400;"">1</p>",,,,,,,,,,,,,5eb8c284ab41e18278ccf247,12:14:50 PM,1/15/2024
fwdspan,number,T6fbqtxfKGaFbzMHvwyvjd8r4Ey2,,html-keyboard-response,47,2641023,0.0-7.0-2.3-0.3-1.13-0.13,,"<p style=""font-size:14rem;font-weight:400;"">8</p>",,,,,,,,,,,,,5eb8c284ab41e18278ccf247,12:14:50 PM,1/15/2024
fwdspan,number,T6fbqtxfKGaFbzMHvwyvjd8r4Ey2,,html-keyboard-response,48,2642031,0.0-7.0-2.3-0.3-1.14-0.14,,"<p style=""font-size:14rem;font-weight:400;"">4</p>",,,,,,,,,,,,,5eb8c284ab41e18278ccf247,12:14:50 PM,1/15/2024
fwdspan,number,T6fbqtxfKGaFbzMHvwyvjd8r4Ey2,,html-keyboard-response,49,2643040,0.0-7.0-2.3-0.3-1.15-0.15,,"<p style=""font-size:14rem;font-weight:400;"">9</p>",,,,,,,,,,,,,5eb8c284ab41e18278ccf247,12:14:50 PM,1/15/2024
fwdspan,number,T6fbqtxfKGaFbzMHvwyvjd8r4Ey2,,html-keyboard-response,50,2644047,0.0-7.0-2.3-0.3-1.16-0.16,,"<p style=""font-size:14rem;font-weight:400;"">5</p>",,,,,,,,,,,,,5eb8c284ab41e18278ccf247,12:14:50 PM,1/15/2024
fwdspan,number,T6fbqtxfKGaFbzMHvwyvjd8r4Ey2,,html-keyboard-response,51,2645055,0.0-7.0-2.3-0.3-1.17-0.17,,"<p style=""font-size:14rem;font-weight:400;"">7</p>",,,,,,,,,,,,,5eb8c284ab41e18278ccf247,12:14:50 PM,1/15/2024
fwdspan,delay,T6fbqtxfKGaFbzMHvwyvjd8r4Ey2,,html-keyboard-response,52,2645615,0.0-7.0-2.3-0.3-2.3,,[],,,,,,,,,,,,,5eb8c284ab41e18278ccf247,12:14:50 PM,1/15/2024
