exp_name,exp_stage,subjectID,databaseID,trial_type,trial_index,time_elapsed,internal_node_id,rt,stimulus,response,response_string,response_times,question_order,rest_warning,span,answer,correct,correct_full,span_history,q_name,choice_idxs,prolificID,start_time,date
survey,resources,3lWA5MFWiYRv8Gdb36uH9AGaIg33,,html-button-response,15,370166,0.0-4.0-2.0-0.0,5019.699999988079,"<p style=""font-size: 3.5rem; line-height: 1.5"">If you feel affected by the issues raised by these questions and<br>wish to access any further support with regards to your mental<br>health you can find more information on this website:<br><br><b>https://www.nhs.uk/nhs-services/mental-health-services/where-to-get-urgent-help-for-mental-health/</b><br><br><br>Should you wish to talk, any time of day or night, you can call<br>116 123 to talk to the Samaritans you can also text ""SHOUT""<br>to 85258 to contact the Shout Crisis Text Line.<br><br><br><br></p>",0,,,,,,,,,,,,5c7bb4095dcdda001427a670,13:05:30,15/01/2024
survey,finish,3lWA5MFWiYRv8Gdb36uH9AGaIg33,,html-button-response,16,371422,0.0-4.0-3.0,1251.0,"<p style=""font-size: 3rem"">Thank you!  You have finished this part of the experiment!<br><br><br>",0,,,,,,,,,,,,5c7bb4095dcdda001427a670,13:05:30,15/01/2024
delaylearn,survey,3lWA5MFWiYRv8Gdb36uH9AGaIg33,3lWA5MFWiYRv8Gdb36uH9AGaIg33,lmdlab-html-vas-response,17,375860,0.0-5.0,2919.0,How <b>happy</b> are you right now?,0.4262317317147604,,,,,,,,,,,,5c7bb4095dcdda001427a670,13:05:30,15/01/2024
delaylearn,rest,3lWA5MFWiYRv8Gdb36uH9AGaIg33,3lWA5MFWiYRv8Gdb36uH9AGaIg33,lmdlab-rest-trial-limit,18,393733,0.0-6.0,17339.40000000596,"<p style='font-size: 4.4rem; color: white;'>Great work on that part! Please take a break.<br><br><br><br><i>(For example, stand up, stretch, get some water)</i><br><br><br><br><br>When you are ready, press the button<br><br>to start the next section.</p><br><br><br><br>",0,,,,0.0,,,,,,,,5c7bb4095dcdda001427a670,13:05:30,15/01/2024
fwdspan,instruct,3lWA5MFWiYRv8Gdb36uH9AGaIg33,,html-button-response,19,396246,0.0-7.0-0.0,2504.4000000059605,"<p style=""font-size:4rem""><br><br>In the next part today, we have a completely different short task.<br><br><br>This part involves keeping numbers in you mind. Participation takes around 5 minutes.<br><br><br></p>",0,,,,,,,,,,,,5c7bb4095dcdda001427a670,13:05:30,15/01/2024
fwdspan,instruct,3lWA5MFWiYRv8Gdb36uH9AGaIg33,,html-button-response,20,420183,0.0-7.0-1.0,23930.59999999404,"<p style=""font-size:5rem"">Welcome to the <b>digit span task</b>!<br><br></p><p style=""font-size:3.4rem""><br>On each trial, you will see a sequence of digits, followed by a delay.</p><p style=""font-size:3.4rem""><br>Then you will be asked to type them back in the same order in which they were seen.</p><p style=""font-size:3.4rem""><br><br><br>For example, if you saw the digits <b style=""color:blue;"">1</b>, <b style=""color:blue;"">2</b>, <b style=""color:blue;"">3</b>, you would respond with <b style=""color:blue;"">1</b>, <b style=""color:blue;"">2</b>, <b style=""color:blue;"">3</b></p><p style=""font-size:3.4rem""><br><br><br>To ensure the best measure of true performance for our study,<br><br>it is very important that you do not use any memory aid (e.g., pen and paper).<br><br>Please do the task solely in your head.</p><p style=""font-size:3.4rem""><br><br><br>There will be 12 total trials. Participation takes around 5 minutes.</p><br><br><br>",0,,,,,,,,,,,,5c7bb4095dcdda001427a670,13:05:30,15/01/2024
fwdspan,start_trial,3lWA5MFWiYRv8Gdb36uH9AGaIg33,,html-button-response,21,421971,0.0-7.0-2.0-0.0-0.0,1778.4000000059605,"<p style=""font-size:3rem"">Trial 1 of 12</p><br><br><br>",0,,,,,,,,,,,,5c7bb4095dcdda001427a670,13:05:30,15/01/2024
fwdspan,number,3lWA5MFWiYRv8Gdb36uH9AGaIg33,,html-keyboard-response,22,423001,0.0-7.0-2.0-0.0-1.0-0.0,,"<p style=""font-size:14rem;font-weight:400;"">2</p>",,,,,,,,,,,,,5c7bb4095dcdda001427a670,13:05:30,15/01/2024
fwdspan,number,3lWA5MFWiYRv8Gdb36uH9AGaIg33,,html-keyboard-response,23,424028,0.0-7.0-2.0-0.0-1.1-0.1,,"<p style=""font-size:14rem;font-weight:400;"">7</p>",,,,,,,,,,,,,5c7bb4095dcdda001427a670,13:05:30,15/01/2024
fwdspan,number,3lWA5MFWiYRv8Gdb36uH9AGaIg33,,html-keyboard-response,24,425062,0.0-7.0-2.0-0.0-1.2-0.2,,"<p style=""font-size:14rem;font-weight:400;"">1</p>",,,,,,,,,,,,,5c7bb4095dcdda001427a670,13:05:30,15/01/2024
fwdspan,delay,3lWA5MFWiYRv8Gdb36uH9AGaIg33,,html-keyboard-response,25,425638,0.0-7.0-2.0-0.0-2.0,,[],,,,,,,,,,,,,5c7bb4095dcdda001427a670,13:05:30,15/01/2024
fwdspan,response,3lWA5MFWiYRv8Gdb36uH9AGaIg33,,html-keyboard-response,26,435868,0.0-7.0-2.0-0.0-3.0,10226.300000011921,"<div class = numbox><p style=""font-size:2.5rem"">What were the numbers <b>in order</b>?<br>(When you are ready to lock in your answer, press <b>ENTER</b>)</p><button id = button_1 class = ""square num-button"" onclick = ""recordClick(this)""><div class = content><div class = numbers>1</div></div></button><button id = button_2 class = ""square num-button"" onclick = ""recordClick(this)""><div class = content><div class = numbers>2</div></div></button><button id = button_3 class = ""square num-button"" onclick = ""recordClick(this)""><div class = content><div class = numbers>3</div></div></button><button id = button_4 class = ""square num-button"" onclick = ""recordClick(this)""><div class = content><div class = numbers>4</div></div></button><button id = button_5 class = ""square num-button"" onclick = ""recordClick(this)""><div class = content><div class = numbers>5</div></div></button><button id = button_6 class = ""square num-button"" onclick = ""recordClick(this)""><div class = content><div class = numbers>6</div></div></button><button id = button_7 class = ""square num-button"" onclick = ""recordClick(this)""><div class = content><div class = numbers>7</div></div></button><button id = button_8 class = ""square num-button"" onclick = ""recordClick(this)""><div class = content><div class = numbers>8</div></div></button><button id = button_9 class = ""square num-button"" onclick = ""recordClick(this)""><div class = content><div class = numbers>9</div></div></button><button class = clear_button id = ""ClearButton"" onclick = ""clearResponse()"">Clear</button><p><u><b>Current Answer:</b></u></p><div id=echoed_txt style=""font-size: 6rem; color:blue;""><b></b></div></div><br><br><br><br><br><br><br>",enter,,,,,3.0,"[2,7,1]","[2,7,1]",1.0,"[3, 4, 5, 6, 7, 8, 8, 9, 9, 8, 9, 10]",,,5c7bb4095dcdda001427a670,13:05:30,15/01/2024
fwdspan,update_span,3lWA5MFWiYRv8Gdb36uH9AGaIg33,,call-function,27,436133,0.0-7.0-2.0-0.0-4.0,,,,,,,,,,,,,,,5c7bb4095dcdda001427a670,13:05:30,15/01/2024
fwdspan,start_trial,3lWA5MFWiYRv8Gdb36uH9AGaIg33,,html-button-response,28,438945,0.0-7.0-2.1-0.1-0.1,2808.9000000059605,"<p style=""font-size:3rem"">Trial 2 of 12</p><br><br><br>",0,,,,,,,,,,,,5c7bb4095dcdda001427a670,13:05:30,15/01/2024
fwdspan,number,3lWA5MFWiYRv8Gdb36uH9AGaIg33,,html-keyboard-response,29,439964,0.0-7.0-2.1-0.1-1.3-0.3,,"<p style=""font-size:14rem;font-weight:400;"">7</p>",,,,,,,,,,,,,5c7bb4095dcdda001427a670,13:05:30,15/01/2024
fwdspan,number,3lWA5MFWiYRv8Gdb36uH9AGaIg33,,html-keyboard-response,30,440998,0.0-7.0-2.1-0.1-1.4-0.4,,"<p style=""font-size:14rem;font-weight:400;"">2</p>",,,,,,,,,,,,,5c7bb4095dcdda001427a670,13:05:30,15/01/2024
fwdspan,number,3lWA5MFWiYRv8Gdb36uH9AGaIg33,,html-keyboard-response,31,442021,0.0-7.0-2.1-0.1-1.5-0.5,,"<p style=""font-size:14rem;font-weight:400;"">3</p>",,,,,,,,,,,,,5c7bb4095dcdda001427a670,13:05:30,15/01/2024
fwdspan,number,3lWA5MFWiYRv8Gdb36uH9AGaIg33,,html-keyboard-response,32,443048,0.0-7.0-2.1-0.1-1.6-0.6,,"<p style=""font-size:14rem;font-weight:400;"">1</p>",,,,,,,,,,,,,5c7bb4095dcdda001427a670,13:05:30,15/01/2024
fwdspan,delay,3lWA5MFWiYRv8Gdb36uH9AGaIg33,,html-keyboard-response,33,443610,0.0-7.0-2.1-0.1-2.1,,[],,,,,,,,,,,,,5c7bb4095dcdda001427a670,13:05:30,15/01/2024
fwdspan,response,3lWA5MFWiYRv8Gdb36uH9AGaIg33,,html-keyboard-response,34,449881,0.0-7.0-2.1-0.1-3.1,6267.100000023842,"<div class = numbox><p style=""font-size:2.5rem"">What were the numbers <b>in order</b>?<br>(When you are ready to lock in your answer, press <b>ENTER</b>)</p><button id = button_1 class = ""square num-button"" onclick = ""recordClick(this)""><div class = content><div class = numbers>1</div></div></button><button id = button_2 class = ""square num-button"" onclick = ""recordClick(this)""><div class = content><div class = numbers>2</div></div></button><button id = button_3 class = ""square num-button"" onclick = ""recordClick(this)""><div class = content><div class = numbers>3</div></div></button><button id = button_4 class = ""square num-button"" onclick = ""recordClick(this)""><div class = content><div class = numbers>4</div></div></button><button id = button_5 class = ""square num-button"" onclick = ""recordClick(this)""><div class = content><div class = numbers>5</div></div></button><button id = button_6 class = ""square num-button"" onclick = ""recordClick(this)""><div class = content><div class = numbers>6</div></div></button><button id = button_7 class = ""square num-button"" onclick = ""recordClick(this)""><div class = content><div class = numbers>7</div></div></button><button id = button_8 class = ""square num-button"" onclick = ""recordClick(this)""><div class = content><div class = numbers>8</div></div></button><button id = button_9 class = ""square num-button"" onclick = ""recordClick(this)""><div class = content><div class = numbers>9</div></div></button><button class = clear_button id = ""ClearButton"" onclick = ""clearResponse()"">Clear</button><p><u><b>Current Answer:</b></u></p><div id=echoed_txt style=""font-size: 6rem; color:blue;""><b></b></div></div><br><br><br><br><br><br><br>",enter,,,,,4.0,"[7,2,3,1]","[7,2,3,1]",1.0,"[3, 4, 5, 6, 7, 8, 8, 9, 9, 8, 9, 10]",,,5c7bb4095dcdda001427a670,13:05:30,15/01/2024
fwdspan,update_span,3lWA5MFWiYRv8Gdb36uH9AGaIg33,,call-function,35,450142,0.0-7.0-2.1-0.1-4.1,,,,,,,,,,,,,,,5c7bb4095dcdda001427a670,13:05:30,15/01/2024
fwdspan,start_trial,3lWA5MFWiYRv8Gdb36uH9AGaIg33,,html-button-response,36,452523,0.0-7.0-2.2-0.2-0.2,2378.9000000059605,"<p style=""font-size:3rem"">Trial 3 of 12</p><br><br><br>",0,,,,,,,,,,,,5c7bb4095dcdda001427a670,13:05:30,15/01/2024
fwdspan,number,3lWA5MFWiYRv8Gdb36uH9AGaIg33,,html-keyboard-response,37,453554,0.0-7.0-2.2-0.2-1.7-0.7,,"<p style=""font-size:14rem;font-weight:400;"">5</p>",,,,,,,,,,,,,5c7bb4095dcdda001427a670,13:05:30,15/01/2024
fwdspan,number,3lWA5MFWiYRv8Gdb36uH9AGaIg33,,html-keyboard-response,38,454585,0.0-7.0-2.2-0.2-1.8-0.8,,"<p style=""font-size:14rem;font-weight:400;"">3</p>",,,,,,,,,,,,,5c7bb4095dcdda001427a670,13:05:30,15/01/2024
fwdspan,number,3lWA5MFWiYRv8Gdb36uH9AGaIg33,,html-keyboard-response,39,455603,0.0-7.0-2.2-0.2-1.9-0.9,,"<p style=""font-size:14rem;font-weight:400;"">7</p>",,,,,,,,,,,,,5c7bb4095dcdda001427a670,13:05:30,15/01/2024
fwdspan,number,3lWA5MFWiYRv8Gdb36uH9AGaIg33,,html-keyboard-response,40,456621,0.0-7.0-2.2-0.2-1.10-0.10,,"<p style=""font-size:14rem;font-weight:400;"">6</p>",,,,,,,,,,,,,5c7bb4095dcdda001427a670,13:05:30,15/01/2024
fwdspan,number,3lWA5MFWiYRv8Gdb36uH9AGaIg33,,html-keyboard-response,41,457647,0.0-7.0-2.2-0.2-1.11-0.11,,"<p style=""font-size:14rem;font-weight:400;"">9</p>",,,,,,,,,,,,,5c7bb4095dcdda001427a670,13:05:30,15/01/2024
fwdspan,delay,3lWA5MFWiYRv8Gdb36uH9AGaIg33,,html-keyboard-response,42,458212,0.0-7.0-2.2-0.2-2.2,,[],,,,,,,,,,,,,5c7bb4095dcdda001427a670,13:05:30,15/01/2024
fwdspan,response,3lWA5MFWiYRv8Gdb36uH9AGaIg33,,html-keyboard-response,43,466213,0.0-7.0-2.2-0.2-3.2,7996.5999999940395,"<div class = numbox><p style=""font-size:2.5rem"">What were the numbers <b>in order</b>?<br>(When you are ready to lock in your answer, press <b>ENTER</b>)</p><button id = button_1 class = ""square num-button"" onclick = ""recordClick(this)""><div class = content><div class = numbers>1</div></div></button><button id = button_2 class = ""square num-button"" onclick = ""recordClick(this)""><div class = content><div class = numbers>2</div></div></button><button id = button_3 class = ""square num-button"" onclick = ""recordClick(this)""><div class = content><div class = numbers>3</div></div></button><button id = button_4 class = ""square num-button"" onclick = ""recordClick(this)""><div class = content><div class = numbers>4</div></div></button><button id = button_5 class = ""square num-button"" onclick = ""recordClick(this)""><div class = content><div class = numbers>5</div></div></button><button id = button_6 class = ""square num-button"" onclick = ""recordClick(this)""><div class = content><div class = numbers>6</div></div></button><button id = button_7 class = ""square num-button"" onclick = ""recordClick(this)""><div class = content><div class = numbers>7</div></div></button><button id = button_8 class = ""square num-button"" onclick = ""recordClick(this)""><div class = content><div class = numbers>8</div></div></button><button id = button_9 class = ""square num-button"" onclick = ""recordClick(this)""><div class = content><div class = numbers>9</div></div></button><button class = clear_button id = ""ClearButton"" onclick = ""clearResponse()"">Clear</button><p><u><b>Current Answer:</b></u></p><div id=echoed_txt style=""font-size: 6rem; color:blue;""><b></b></div></div><br><br><br><br><br><br><br>",enter,,,,,5.0,"[5,3,7,6,9]","[5,3,7,6,9]",1.0,"[3, 4, 5, 6, 7, 8, 8, 9, 9, 8, 9, 10]",,,5c7bb4095dcdda001427a670,13:05:30,15/01/2024
fwdspan,update_span,3lWA5MFWiYRv8Gdb36uH9AGaIg33,,call-function,44,466475,0.0-7.0-2.2-0.2-4.2,,,,,,,,,,,,,,,5c7bb4095dcdda001427a670,13:05:30,15/01/2024
fwdspan,start_trial,3lWA5MFWiYRv8Gdb36uH9AGaIg33,,html-button-response,45,468654,0.0-7.0-2.3-0.3-0.3,2176.2999999821186,"<p style=""font-size:3rem"">Trial 4 of 12</p><br><br><br>",0,,,,,,,,,,,,5c7bb4095dcdda001427a670,13:05:30,15/01/2024
fwdspan,number,3lWA5MFWiYRv8Gdb36uH9AGaIg33,,html-keyboard-response,46,469685,0.0-7.0-2.3-0.3-1.12-0.12,,"<p style=""font-size:14rem;font-weight:400;"">7</p>",,,,,,,,,,,,,5c7bb4095dcdda001427a670,13:05:30,15/01/2024
fwdspan,number,3lWA5MFWiYRv8Gdb36uH9AGaIg33,,html-keyboard-response,47,470719,0.0-7.0-2.3-0.3-1.13-0.13,,"<p style=""font-size:14rem;font-weight:400;"">8</p>",,,,,,,,,,,,,5c7bb4095dcdda001427a670,13:05:30,15/01/2024
fwdspan,number,3lWA5MFWiYRv8Gdb36uH9AGaIg33,,html-keyboard-response,48,471753,0.0-7.0-2.3-0.3-1.14-0.14,,"<p style=""font-size:14rem;font-weight:400;"">5</p>",,,,,,,,,,,,,5c7bb4095dcdda001427a670,13:05:30,15/01/2024
fwdspan,number,3lWA5MFWiYRv8Gdb36uH9AGaIg33,,html-keyboard-response,49,472771,0.0-7.0-2.3-0.3-1.15-0.15,,"<p style=""font-size:14rem;font-weight:400;"">3</p>",,,,,,,,,,,,,5c7bb4095dcdda001427a670,13:05:30,15/01/2024
fwdspan,number,3lWA5MFWiYRv8Gdb36uH9AGaIg33,,html-keyboard-response,50,473789,0.0-7.0-2.3-0.3-1.16-0.16,,"<p style=""font-size:14rem;font-weight:400;"">4</p>",,,,,,,,,,,,,5c7bb4095dcdda001427a670,13:05:30,15/01/2024
fwdspan,number,3lWA5MFWiYRv8Gdb36uH9AGaIg33,,html-keyboard-response,51,474814,0.0-7.0-2.3-0.3-1.17-0.17,,"<p style=""font-size:14rem;font-weight:400;"">9</p>",,,,,,,,,,,,,5c7bb4095dcdda001427a670,13:05:30,15/01/2024
fwdspan,delay,3lWA5MFWiYRv8Gdb36uH9AGaIg33,,html-keyboard-response,52,475382,0.0-7.0-2.3-0.3-2.3,,[],,,,,,,,,,,,,5c7bb4095dcdda001427a670,13:05:30,15/01/2024
fwdspan,response,3lWA5MFWiYRv8Gdb36uH9AGaIg33,,html-keyboard-response,53,495197,0.0-7.0-2.3-0.3-3.3,19811.80000001192,"<div class = numbox><p style=""font-size:2.5rem"">What were the numbers <b>in order</b>?<br>(When you are ready to lock in your answer, press <b>ENTER</b>)</p><button id = button_1 class = ""square num-button"" onclick = ""recordClick(this)""><div class = content><div class = numbers>1</div></div></button><button id = button_2 class = ""square num-button"" onclick = ""recordClick(this)""><div class = content><div class = numbers>2</div></div></button><button id = button_3 class = ""square num-button"" onclick = ""recordClick(this)""><div class = content><div class = numbers>3</div></div></button><button id = button_4 class = ""square num-button"" onclick = ""recordClick(this)""><div class = content><div class = numbers>4</div></div></button><button id = button_5 class = ""square num-button"" onclick = ""recordClick(this)""><div class = content><div class = numbers>5</div></div></button><button id = button_6 class = ""square num-button"" onclick = ""recordClick(this)""><div class = content><div class = numbers>6</div></div></button><button id = button_7 class = ""square num-button"" onclick = ""recordClick(this)""><div class = content><div class = numbers>7</div></div></button><button id = button_8 class = ""square num-button"" onclick = ""recordClick(this)""><div class = content><div class = numbers>8</div></div></button><button id = button_9 class = ""square num-button"" onclick = ""recordClick(this)""><div class = content><div class = numbers>9</div></div></button><button class = clear_button id = ""ClearButton"" onclick = ""clearResponse()"">Clear</button><p><u><b>Current Answer:</b></u></p><div id=echoed_txt style=""font-size: 6rem; color:blue;""><b></b></div></div><br><br><br><br><br><br><br>",enter,,,,,6.0,"[7,8,5,3,4,9]","[7,8,5,3,4,9]",1.0,"[3, 4, 5, 6, 7, 8, 8, 9, 9, 8, 9, 10]",,,5c7bb4095dcdda001427a670,13:05:30,15/01/2024
