exp_name,exp_stage,subjectID,databaseID,trial_type,trial_index,time_elapsed,internal_node_id,rt,stimulus,response,response_string,response_times,question_order,rest_warning,span,answer,correct,correct_full,span_history,q_name,choice_idxs,prolificID,start_time,date
survey,MASQ_7,gWU5ytj7RgcqFo322Mxc5ZjSWD73,,lmdlab-survey-likert,10,218325,0.0-4.0-1.0-2.0-1.0,,,,"{""MASQ1"":2,""MASQ5"":0,""MASQ9"":1,""MASQ11"":0,""MASQ15"":2,""MASQ19"":2,""MASQ23"":2,""MASQ25"":3,""HADS2"":2,""HADS6"":1}","{""trialStart"":295771.7000000002,""MASQ1"":20390.700000000186,""MASQ5"":8840.299999999814,""MASQ9"":12785.200000000186,""MASQ11"":17159.299999999814,""MASQ15"":24276,""MASQ19"":25770.200000000186,""MASQ23"":27270.200000000186,""MASQ25"":29278.700000000186,""HADS2"":33291.89999999991,""HADS6"":35093.10000000009}","[0,1,2,3,4,5,6,7,8,9]",,,,,,,,,5d8492ecb485f60018b006a6,11:36:20,15/01/2024
survey,AES,gWU5ytj7RgcqFo322Mxc5ZjSWD73,,html-button-response,11,279917,0.0-4.0-1.0-3.0-0.0,61589.69999999972,"<p style=""font-size: 2.5rem"">In the next short questionnaire, the instructions are:<br><br><br></p><p style=""font-size: 3rem; line-height: 1.3; color: #000080; max-width: 60ch""> For each question, choose the answer that best describes your
thoughts, feelings, and actions during the <b>past 4 weeks</b>.</p><br><br><br><p style=""font-size: 2.5rem""> Thank you for your continued attention and focus!</p><br><br><br>",0,,,,,,,,,,,,5d8492ecb485f60018b006a6,11:36:20,15/01/2024
survey,AES,gWU5ytj7RgcqFo322Mxc5ZjSWD73,,lmdlab-survey-likert,12,348241,0.0-4.0-1.0-3.0-1.0,,,,"{""AES1"":2,""AES2"":2,""AES3"":2,""AES4"":2,""AES5"":2,""AES6"":1,""AES7"":1,""AES8"":2,""Catch"":0,""AES9"":2,""AES10"":1,""AES11"":0,""AES12"":2,""AES13"":2,""AES14"":3,""AES15"":2,""AES16"":2,""AES17"":1,""AES18"":1,""FSS9"":0}","{""trialStart"":395941.9000000004,""AES1"":3522.1999999997206,""AES2"":8044.699999999721,""AES3"":11852.19999999972,""AES4"":13526.899999999907,""AES5"":15993.19999999972,""AES6"":18955.299999999814,""AES7"":22442.899999999907,""AES8"":25332,""Catch"":28465.399999999907,""AES9"":32029.399999999907,""AES10"":37286.799999999814,""AES11"":41433.69999999972,""AES12"":45010.89999999991,""AES13"":46923.299999999814,""AES14"":50853.09999999963,""AES15"":54835.299999999814,""AES16"":57663.89999999991,""AES17"":60506.89999999991,""AES18"":61878.19999999972,""FSS9"":66190.79999999981}","[0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19]",,,,,,,,,5d8492ecb485f60018b006a6,11:36:20,15/01/2024
survey,STICSA,gWU5ytj7RgcqFo322Mxc5ZjSWD73,,html-button-response,13,353710,0.0-4.0-1.0-4.0-0.0,5466.899999999907,"<p style=""font-size: 2.5rem"">In the next short questionnaire, the instructions are:<br><br><br></p><p style=""font-size: 3rem; line-height: 1.3; color: #000080; max-width: 60ch""> You will see a list of statements which can be used to describe how people feel.
Below each statement are four options which indicate how often each statement
is true of you. Please read each statement carefully and select the option which best indicates
how often, <b>in general</b>, the statement is true of you.</p><br><br><br><p style=""font-size: 2.5rem""> Thank you for your continued attention and focus!</p><br><br><br>",0,,,,,,,,,,,,5d8492ecb485f60018b006a6,11:36:20,15/01/2024
survey,STICSA,gWU5ytj7RgcqFo322Mxc5ZjSWD73,,lmdlab-survey-likert,14,401266,0.0-4.0-1.0-4.0-1.0,,,,"{""STICSA2"":0,""STICSA6"":0,""STICSA7"":0,""STICSA8"":0,""STICSA12"":0,""STICSA14"":0,""Catch"":3,""STICSA15"":0,""STICSA18"":0,""STICSA20"":0,""STICSA21"":0}","{""trialStart"":469735.7000000002,""STICSA2"":14103.399999999907,""STICSA6"":42304.10000000009,""STICSA7"":18768.299999999814,""STICSA8"":22519.700000000186,""STICSA12"":24580.600000000093,""STICSA14"":26936,""Catch"":30013.100000000093,""STICSA15"":33461.700000000186,""STICSA18"":35981.60000000009,""STICSA20"":38006.700000000186,""STICSA21"":45610.60000000009}","[0,1,2,3,4,5,6,7,8,9,10]",,,,,,,,,5d8492ecb485f60018b006a6,11:36:20,15/01/2024
survey,resources,gWU5ytj7RgcqFo322Mxc5ZjSWD73,,html-button-response,15,412496,0.0-4.0-2.0-0.0,11227.099999999627,"<p style=""font-size: 3.5rem; line-height: 1.5"">If you feel affected by the issues raised by these questions and<br>wish to access any further support with regards to your mental<br>health you can find more information on this website:<br><br><b>https://www.nhs.uk/nhs-services/mental-health-services/where-to-get-urgent-help-for-mental-health/</b><br><br><br>Should you wish to talk, any time of day or night, you can call<br>116 123 to talk to the Samaritans you can also text ""SHOUT""<br>to 85258 to contact the Shout Crisis Text Line.<br><br><br><br></p>",0,,,,,,,,,,,,5d8492ecb485f60018b006a6,11:36:20,15/01/2024
survey,finish,gWU5ytj7RgcqFo322Mxc5ZjSWD73,,html-button-response,16,413803,0.0-4.0-3.0,1304.3000000002794,"<p style=""font-size: 3rem"">Thank you!  You have finished this part of the experiment!<br><br><br>",0,,,,,,,,,,,,5d8492ecb485f60018b006a6,11:36:20,15/01/2024
delaylearn,survey,gWU5ytj7RgcqFo322Mxc5ZjSWD73,gWU5ytj7RgcqFo322Mxc5ZjSWD73,lmdlab-html-vas-response,17,419831,0.0-5.0,4508.0,How <b>happy</b> are you right now?,0.2523148148148148,,,,,,,,,,,,5d8492ecb485f60018b006a6,11:36:20,15/01/2024
delaylearn,rest,gWU5ytj7RgcqFo322Mxc5ZjSWD73,gWU5ytj7RgcqFo322Mxc5ZjSWD73,lmdlab-rest-trial-limit,18,452543,0.0-6.0,32204.899999999907,"<p style='font-size: 4.4rem; color: white;'>Great work on that part! Please take a break.<br><br><br><br><i>(For example, stand up, stretch, get some water)</i><br><br><br><br><br>When you are ready, press the button<br><br>to start the next section.</p><br><br><br><br>",0,,,,0.0,,,,,,,,5d8492ecb485f60018b006a6,11:36:20,15/01/2024
fwdspan,instruct,gWU5ytj7RgcqFo322Mxc5ZjSWD73,,html-button-response,19,458419,0.0-7.0-0.0,5874.600000000093,"<p style=""font-size:4rem""><br><br>In the next part today, we have a completely different short task.<br><br><br>This part involves keeping numbers in you mind. Participation takes around 5 minutes.<br><br><br></p>",0,,,,,,,,,,,,5d8492ecb485f60018b006a6,11:36:20,15/01/2024
fwdspan,instruct,gWU5ytj7RgcqFo322Mxc5ZjSWD73,,html-button-response,20,488828,0.0-7.0-1.0,30407.5,"<p style=""font-size:5rem"">Welcome to the <b>digit span task</b>!<br><br></p><p style=""font-size:3.4rem""><br>On each trial, you will see a sequence of digits, followed by a delay.</p><p style=""font-size:3.4rem""><br>Then you will be asked to type them back in the same order in which they were seen.</p><p style=""font-size:3.4rem""><br><br><br>For example, if you saw the digits <b style=""color:blue;"">1</b>, <b style=""color:blue;"">2</b>, <b style=""color:blue;"">3</b>, you would respond with <b style=""color:blue;"">1</b>, <b style=""color:blue;"">2</b>, <b style=""color:blue;"">3</b></p><p style=""font-size:3.4rem""><br><br><br>To ensure the best measure of true performance for our study,<br><br>it is very important that you do not use any memory aid (e.g., pen and paper).<br><br>Please do the task solely in your head.</p><p style=""font-size:3.4rem""><br><br><br>There will be 12 total trials. Participation takes around 5 minutes.</p><br><br><br>",0,,,,,,,,,,,,5d8492ecb485f60018b006a6,11:36:20,15/01/2024
fwdspan,start_trial,gWU5ytj7RgcqFo322Mxc5ZjSWD73,,html-button-response,21,490027,0.0-7.0-2.0-0.0-0.0,1194.1999999997206,"<p style=""font-size:3rem"">Trial 1 of 12</p><br><br><br>",0,,,,,,,,,,,,5d8492ecb485f60018b006a6,11:36:20,15/01/2024
fwdspan,number,gWU5ytj7RgcqFo322Mxc5ZjSWD73,,html-keyboard-response,22,491037,0.0-7.0-2.0-0.0-1.0-0.0,,"<p style=""font-size:14rem;font-weight:400;"">3</p>",,,,,,,,,,,,,5d8492ecb485f60018b006a6,11:36:20,15/01/2024
fwdspan,number,gWU5ytj7RgcqFo322Mxc5ZjSWD73,,html-keyboard-response,23,492063,0.0-7.0-2.0-0.0-1.1-0.1,,"<p style=""font-size:14rem;font-weight:400;"">8</p>",,,,,,,,,,,,,5d8492ecb485f60018b006a6,11:36:20,15/01/2024
fwdspan,number,gWU5ytj7RgcqFo322Mxc5ZjSWD73,,html-keyboard-response,24,493087,0.0-7.0-2.0-0.0-1.2-0.2,,"<p style=""font-size:14rem;font-weight:400;"">2</p>",,,,,,,,,,,,,5d8492ecb485f60018b006a6,11:36:20,15/01/2024
fwdspan,delay,gWU5ytj7RgcqFo322Mxc5ZjSWD73,,html-keyboard-response,25,493660,0.0-7.0-2.0-0.0-2.0,,[],,,,,,,,,,,,,5d8492ecb485f60018b006a6,11:36:20,15/01/2024
fwdspan,response,gWU5ytj7RgcqFo322Mxc5ZjSWD73,,html-keyboard-response,26,502198,0.0-7.0-2.0-0.0-3.0,8524.399999999907,"<div class = numbox><p style=""font-size:2.5rem"">What were the numbers <b>in order</b>?<br>(When you are ready to lock in your answer, press <b>ENTER</b>)</p><button id = button_1 class = ""square num-button"" onclick = ""recordClick(this)""><div class = content><div class = numbers>1</div></div></button><button id = button_2 class = ""square num-button"" onclick = ""recordClick(this)""><div class = content><div class = numbers>2</div></div></button><button id = button_3 class = ""square num-button"" onclick = ""recordClick(this)""><div class = content><div class = numbers>3</div></div></button><button id = button_4 class = ""square num-button"" onclick = ""recordClick(this)""><div class = content><div class = numbers>4</div></div></button><button id = button_5 class = ""square num-button"" onclick = ""recordClick(this)""><div class = content><div class = numbers>5</div></div></button><button id = button_6 class = ""square num-button"" onclick = ""recordClick(this)""><div class = content><div class = numbers>6</div></div></button><button id = button_7 class = ""square num-button"" onclick = ""recordClick(this)""><div class = content><div class = numbers>7</div></div></button><button id = button_8 class = ""square num-button"" onclick = ""recordClick(this)""><div class = content><div class = numbers>8</div></div></button><button id = button_9 class = ""square num-button"" onclick = ""recordClick(this)""><div class = content><div class = numbers>9</div></div></button><button class = clear_button id = ""ClearButton"" onclick = ""clearResponse()"">Clear</button><p><u><b>Current Answer:</b></u></p><div id=echoed_txt style=""font-size: 6rem; color:blue;""><b></b></div></div><br><br><br><br><br><br><br>",enter,,,,,3.0,"[3,8,2]","[3,8,2]",1.0,"[3, 4, 5, 6, 7, 8, 9, 10, 10, 11, 11, 10]",,,5d8492ecb485f60018b006a6,11:36:20,15/01/2024
fwdspan,update_span,gWU5ytj7RgcqFo322Mxc5ZjSWD73,,call-function,27,502461,0.0-7.0-2.0-0.0-4.0,,,,,,,,,,,,,,,5d8492ecb485f60018b006a6,11:36:20,15/01/2024
fwdspan,start_trial,gWU5ytj7RgcqFo322Mxc5ZjSWD73,,html-button-response,28,540399,0.0-7.0-2.1-0.1-0.1,37936.60000000009,"<p style=""font-size:3rem"">Trial 2 of 12</p><br><br><br>",0,,,,,,,,,,,,5d8492ecb485f60018b006a6,11:36:20,15/01/2024
fwdspan,number,gWU5ytj7RgcqFo322Mxc5ZjSWD73,,html-keyboard-response,29,541430,0.0-7.0-2.1-0.1-1.3-0.3,,"<p style=""font-size:14rem;font-weight:400;"">3</p>",,,,,,,,,,,,,5d8492ecb485f60018b006a6,11:36:20,15/01/2024
fwdspan,number,gWU5ytj7RgcqFo322Mxc5ZjSWD73,,html-keyboard-response,30,542455,0.0-7.0-2.1-0.1-1.4-0.4,,"<p style=""font-size:14rem;font-weight:400;"">7</p>",,,,,,,,,,,,,5d8492ecb485f60018b006a6,11:36:20,15/01/2024
fwdspan,number,gWU5ytj7RgcqFo322Mxc5ZjSWD73,,html-keyboard-response,31,543484,0.0-7.0-2.1-0.1-1.5-0.5,,"<p style=""font-size:14rem;font-weight:400;"">9</p>",,,,,,,,,,,,,5d8492ecb485f60018b006a6,11:36:20,15/01/2024
fwdspan,number,gWU5ytj7RgcqFo322Mxc5ZjSWD73,,html-keyboard-response,32,544513,0.0-7.0-2.1-0.1-1.6-0.6,,"<p style=""font-size:14rem;font-weight:400;"">6</p>",,,,,,,,,,,,,5d8492ecb485f60018b006a6,11:36:20,15/01/2024
fwdspan,delay,gWU5ytj7RgcqFo322Mxc5ZjSWD73,,html-keyboard-response,33,545090,0.0-7.0-2.1-0.1-2.1,,[],,,,,,,,,,,,,5d8492ecb485f60018b006a6,11:36:20,15/01/2024
fwdspan,response,gWU5ytj7RgcqFo322Mxc5ZjSWD73,,html-keyboard-response,34,549887,0.0-7.0-2.1-0.1-3.1,4794.0,"<div class = numbox><p style=""font-size:2.5rem"">What were the numbers <b>in order</b>?<br>(When you are ready to lock in your answer, press <b>ENTER</b>)</p><button id = button_1 class = ""square num-button"" onclick = ""recordClick(this)""><div class = content><div class = numbers>1</div></div></button><button id = button_2 class = ""square num-button"" onclick = ""recordClick(this)""><div class = content><div class = numbers>2</div></div></button><button id = button_3 class = ""square num-button"" onclick = ""recordClick(this)""><div class = content><div class = numbers>3</div></div></button><button id = button_4 class = ""square num-button"" onclick = ""recordClick(this)""><div class = content><div class = numbers>4</div></div></button><button id = button_5 class = ""square num-button"" onclick = ""recordClick(this)""><div class = content><div class = numbers>5</div></div></button><button id = button_6 class = ""square num-button"" onclick = ""recordClick(this)""><div class = content><div class = numbers>6</div></div></button><button id = button_7 class = ""square num-button"" onclick = ""recordClick(this)""><div class = content><div class = numbers>7</div></div></button><button id = button_8 class = ""square num-button"" onclick = ""recordClick(this)""><div class = content><div class = numbers>8</div></div></button><button id = button_9 class = ""square num-button"" onclick = ""recordClick(this)""><div class = content><div class = numbers>9</div></div></button><button class = clear_button id = ""ClearButton"" onclick = ""clearResponse()"">Clear</button><p><u><b>Current Answer:</b></u></p><div id=echoed_txt style=""font-size: 6rem; color:blue;""><b></b></div></div><br><br><br><br><br><br><br>",enter,,,,,4.0,"[3,7,9,6]","[3,7,9,6]",1.0,"[3, 4, 5, 6, 7, 8, 9, 10, 10, 11, 11, 10]",,,5d8492ecb485f60018b006a6,11:36:20,15/01/2024
fwdspan,update_span,gWU5ytj7RgcqFo322Mxc5ZjSWD73,,call-function,35,550149,0.0-7.0-2.1-0.1-4.1,,,,,,,,,,,,,,,5d8492ecb485f60018b006a6,11:36:20,15/01/2024
fwdspan,start_trial,gWU5ytj7RgcqFo322Mxc5ZjSWD73,,html-button-response,36,551283,0.0-7.0-2.2-0.2-0.2,1132.7999999998137,"<p style=""font-size:3rem"">Trial 3 of 12</p><br><br><br>",0,,,,,,,,,,,,5d8492ecb485f60018b006a6,11:36:20,15/01/2024
fwdspan,number,gWU5ytj7RgcqFo322Mxc5ZjSWD73,,html-keyboard-response,37,552297,0.0-7.0-2.2-0.2-1.7-0.7,,"<p style=""font-size:14rem;font-weight:400;"">6</p>",,,,,,,,,,,,,5d8492ecb485f60018b006a6,11:36:20,15/01/2024
fwdspan,number,gWU5ytj7RgcqFo322Mxc5ZjSWD73,,html-keyboard-response,38,553325,0.0-7.0-2.2-0.2-1.8-0.8,,"<p style=""font-size:14rem;font-weight:400;"">4</p>",,,,,,,,,,,,,5d8492ecb485f60018b006a6,11:36:20,15/01/2024
fwdspan,number,gWU5ytj7RgcqFo322Mxc5ZjSWD73,,html-keyboard-response,39,554329,0.0-7.0-2.2-0.2-1.9-0.9,,"<p style=""font-size:14rem;font-weight:400;"">7</p>",,,,,,,,,,,,,5d8492ecb485f60018b006a6,11:36:20,15/01/2024
fwdspan,number,gWU5ytj7RgcqFo322Mxc5ZjSWD73,,html-keyboard-response,40,555357,0.0-7.0-2.2-0.2-1.10-0.10,,"<p style=""font-size:14rem;font-weight:400;"">5</p>",,,,,,,,,,,,,5d8492ecb485f60018b006a6,11:36:20,15/01/2024
fwdspan,number,gWU5ytj7RgcqFo322Mxc5ZjSWD73,,html-keyboard-response,41,556380,0.0-7.0-2.2-0.2-1.11-0.11,,"<p style=""font-size:14rem;font-weight:400;"">3</p>",,,,,,,,,,,,,5d8492ecb485f60018b006a6,11:36:20,15/01/2024
fwdspan,delay,gWU5ytj7RgcqFo322Mxc5ZjSWD73,,html-keyboard-response,42,556955,0.0-7.0-2.2-0.2-2.2,,[],,,,,,,,,,,,,5d8492ecb485f60018b006a6,11:36:20,15/01/2024
fwdspan,response,gWU5ytj7RgcqFo322Mxc5ZjSWD73,,html-keyboard-response,43,561609,0.0-7.0-2.2-0.2-3.2,4652.0,"<div class = numbox><p style=""font-size:2.5rem"">What were the numbers <b>in order</b>?<br>(When you are ready to lock in your answer, press <b>ENTER</b>)</p><button id = button_1 class = ""square num-button"" onclick = ""recordClick(this)""><div class = content><div class = numbers>1</div></div></button><button id = button_2 class = ""square num-button"" onclick = ""recordClick(this)""><div class = content><div class = numbers>2</div></div></button><button id = button_3 class = ""square num-button"" onclick = ""recordClick(this)""><div class = content><div class = numbers>3</div></div></button><button id = button_4 class = ""square num-button"" onclick = ""recordClick(this)""><div class = content><div class = numbers>4</div></div></button><button id = button_5 class = ""square num-button"" onclick = ""recordClick(this)""><div class = content><div class = numbers>5</div></div></button><button id = button_6 class = ""square num-button"" onclick = ""recordClick(this)""><div class = content><div class = numbers>6</div></div></button><button id = button_7 class = ""square num-button"" onclick = ""recordClick(this)""><div class = content><div class = numbers>7</div></div></button><button id = button_8 class = ""square num-button"" onclick = ""recordClick(this)""><div class = content><div class = numbers>8</div></div></button><button id = button_9 class = ""square num-button"" onclick = ""recordClick(this)""><div class = content><div class = numbers>9</div></div></button><button class = clear_button id = ""ClearButton"" onclick = ""clearResponse()"">Clear</button><p><u><b>Current Answer:</b></u></p><div id=echoed_txt style=""font-size: 6rem; color:blue;""><b></b></div></div><br><br><br><br><br><br><br>",enter,,,,,5.0,"[6,4,7,5,3]","[6,4,7,5,3]",1.0,"[3, 4, 5, 6, 7, 8, 9, 10, 10, 11, 11, 10]",,,5d8492ecb485f60018b006a6,11:36:20,15/01/2024
fwdspan,update_span,gWU5ytj7RgcqFo322Mxc5ZjSWD73,,call-function,44,561871,0.0-7.0-2.2-0.2-4.2,,,,,,,,,,,,,,,5d8492ecb485f60018b006a6,11:36:20,15/01/2024
fwdspan,start_trial,gWU5ytj7RgcqFo322Mxc5ZjSWD73,,html-button-response,45,598399,0.0-7.0-2.3-0.3-0.3,36527.30000000028,"<p style=""font-size:3rem"">Trial 4 of 12</p><br><br><br>",0,,,,,,,,,,,,5d8492ecb485f60018b006a6,11:36:20,15/01/2024
fwdspan,number,gWU5ytj7RgcqFo322Mxc5ZjSWD73,,html-keyboard-response,46,599412,0.0-7.0-2.3-0.3-1.12-0.12,,"<p style=""font-size:14rem;font-weight:400;"">6</p>",,,,,,,,,,,,,5d8492ecb485f60018b006a6,11:36:20,15/01/2024
fwdspan,number,gWU5ytj7RgcqFo322Mxc5ZjSWD73,,html-keyboard-response,47,600440,0.0-7.0-2.3-0.3-1.13-0.13,,"<p style=""font-size:14rem;font-weight:400;"">8</p>",,,,,,,,,,,,,5d8492ecb485f60018b006a6,11:36:20,15/01/2024
fwdspan,number,gWU5ytj7RgcqFo322Mxc5ZjSWD73,,html-keyboard-response,48,601461,0.0-7.0-2.3-0.3-1.14-0.14,,"<p style=""font-size:14rem;font-weight:400;"">7</p>",,,,,,,,,,,,,5d8492ecb485f60018b006a6,11:36:20,15/01/2024
fwdspan,number,gWU5ytj7RgcqFo322Mxc5ZjSWD73,,html-keyboard-response,49,602489,0.0-7.0-2.3-0.3-1.15-0.15,,"<p style=""font-size:14rem;font-weight:400;"">2</p>",,,,,,,,,,,,,5d8492ecb485f60018b006a6,11:36:20,15/01/2024
fwdspan,number,gWU5ytj7RgcqFo322Mxc5ZjSWD73,,html-keyboard-response,50,603515,0.0-7.0-2.3-0.3-1.16-0.16,,"<p style=""font-size:14rem;font-weight:400;"">4</p>",,,,,,,,,,,,,5d8492ecb485f60018b006a6,11:36:20,15/01/2024
fwdspan,number,gWU5ytj7RgcqFo322Mxc5ZjSWD73,,html-keyboard-response,51,604538,0.0-7.0-2.3-0.3-1.17-0.17,,"<p style=""font-size:14rem;font-weight:400;"">3</p>",,,,,,,,,,,,,5d8492ecb485f60018b006a6,11:36:20,15/01/2024
fwdspan,delay,gWU5ytj7RgcqFo322Mxc5ZjSWD73,,html-keyboard-response,52,605114,0.0-7.0-2.3-0.3-2.3,,[],,,,,,,,,,,,,5d8492ecb485f60018b006a6,11:36:20,15/01/2024
