exp_name,exp_stage,subjectID,databaseID,trial_type,trial_index,time_elapsed,internal_node_id,rt,stimulus,response,response_string,response_times,question_order,rest_warning,span,answer,correct,correct_full,span_history,q_name,choice_idxs,prolificID,start_time,date
survey,SDS,u4KBl5Z9qCPr3K5JLVq9vgC4Du13,,html-button-response,11,258462,0.0-4.0-1.0-3.0-0.0,7264.699999999953,"<p style=""font-size: 2.5rem"">In the next short questionnaire, the instructions are:<br><br><br></p><p style=""font-size: 3rem; line-height: 1.3; color: #000080; max-width: 60ch""> Please read each statement and decide <b>how much</b> of the
time the statement describes how you have been feeling
during the <b>past several days</b>.</p><br><br><br><p style=""font-size: 2.5rem""> Thank you for your continued attention and focus!</p><br><br><br>",0,,,,,,,,,,,,65031d5ca9f619d9e0412f0a,11:32:31,15/01/2024
survey,SDS,u4KBl5Z9qCPr3K5JLVq9vgC4Du13,,lmdlab-survey-likert,12,324177,0.0-4.0-1.0-3.0-1.0,,,,"{""SDS2"":1,""SDS3"":0,""SDS5"":3,""SDS6"":3,""SDS7"":0,""SDS8"":0,""Catch"":0,""SDS9"":1,""SDS10"":1,""SDS11"":3,""SDS12"":2,""SDS14"":2,""SDS16"":2,""SDS17"":2,""SDS18"":2,""SDS20"":2}","{""trialStart"":348025.3,""SDS2"":5008.200000000012,""SDS3"":6870.5,""SDS5"":10658.700000000012,""SDS6"":12687.200000000012,""SDS7"":16080.900000000023,""SDS8"":18156.79999999999,""Catch"":23579.29999999999,""SDS9"":38234.5,""SDS10"":40258.90000000002,""SDS11"":43323.70000000001,""SDS12"":47775.20000000001,""SDS14"":51913.70000000001,""SDS16"":55443,""SDS17"":56799.09999999998,""SDS18"":60228.29999999999,""SDS20"":61935.20000000001}","[0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15]",,,,,,,,,65031d5ca9f619d9e0412f0a,11:32:31,15/01/2024
survey,STAI,u4KBl5Z9qCPr3K5JLVq9vgC4Du13,,html-button-response,13,335291,0.0-4.0-1.0-4.0-0.0,11108.799999999988,"<p style=""font-size: 2.5rem"">In the next short questionnaire, the instructions are:<br><br><br></p><p style=""font-size: 3rem; line-height: 1.3; color: #000080; max-width: 60ch""> A number of statements which people have used to describe themselves are
given below. Read each statement and then rate according to the labels to
indicate <b>how you generally feel</b>.<br>
There are no right or wrong answers. Do not spend too much time on any one
statement but give the answer which seems to describe how you generally feel.</p><br><br><br><p style=""font-size: 2.5rem""> Thank you for your continued attention and focus!</p><br><br><br>",0,,,,,,,,,,,,65031d5ca9f619d9e0412f0a,11:32:31,15/01/2024
survey,STAI,u4KBl5Z9qCPr3K5JLVq9vgC4Du13,,lmdlab-survey-likert,14,450357,0.0-4.0-1.0-4.0-1.0,,,,"{""STAI1"":2,""STAI3"":2,""STAI4"":1,""STAI6"":2,""STAI7"":2,""STAI8"":1,""STAI9"":1,""STAI10"":2,""STAI11"":0,""STAI12"":1,""STAI13"":2,""STAI14"":2,""Catch"":0,""STAI15"":1,""STAI16"":2,""STAI17"":2,""STAI18"":1,""STAI19"":2,""STAI20"":1,""BDI5"":2,""LOTR1"":2,""RRQ3"":2}","{""trialStart"":424853.89999999997,""STAI1"":10256.300000000047,""STAI3"":11618.800000000047,""STAI4"":17841.100000000035,""STAI6"":20484,""STAI7"":29524.100000000035,""STAI8"":35227.80000000005,""STAI9"":41636.70000000007,""STAI10"":42782.09999999998,""STAI11"":46690,""STAI12"":50684.59999999998,""STAI13"":53267.20000000007,""STAI14"":55130.80000000005,""Catch"":58784.09999999998,""STAI15"":61796,""STAI16"":72244.40000000002,""STAI17"":74482,""STAI18"":81579,""STAI19"":83241.59999999998,""STAI20"":87157.40000000002,""BDI5"":92691.59999999998,""LOTR1"":96807.59999999998,""RRQ3"":103410.8000000001}","[0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21]",,,,,,,,,65031d5ca9f619d9e0412f0a,11:32:31,15/01/2024
survey,resources,u4KBl5Z9qCPr3K5JLVq9vgC4Du13,,html-button-response,15,454078,0.0-4.0-2.0-0.0,3717.4000000000233,"<p style=""font-size: 3.5rem; line-height: 1.5"">If you feel affected by the issues raised by these questions and<br>wish to access any further support with regards to your mental<br>health you can find more information on this website:<br><br><b>https://www.nhs.uk/nhs-services/mental-health-services/where-to-get-urgent-help-for-mental-health/</b><br><br><br>Should you wish to talk, any time of day or night, you can call<br>116 123 to talk to the Samaritans you can also text ""SHOUT""<br>to 85258 to contact the Shout Crisis Text Line.<br><br><br><br></p>",0,,,,,,,,,,,,65031d5ca9f619d9e0412f0a,11:32:31,15/01/2024
survey,finish,u4KBl5Z9qCPr3K5JLVq9vgC4Du13,,html-button-response,16,456091,0.0-4.0-3.0,2010.2000000000698,"<p style=""font-size: 3rem"">Thank you!  You have finished this part of the experiment!<br><br><br>",0,,,,,,,,,,,,65031d5ca9f619d9e0412f0a,11:32:31,15/01/2024
delaylearn,survey,u4KBl5Z9qCPr3K5JLVq9vgC4Du13,u4KBl5Z9qCPr3K5JLVq9vgC4Du13,lmdlab-html-vas-response,17,461492,0.0-5.0,3890.0,How <b>happy</b> are you right now?,0.7102622769079195,,,,,,,,,,,,65031d5ca9f619d9e0412f0a,11:32:31,15/01/2024
delaylearn,rest,u4KBl5Z9qCPr3K5JLVq9vgC4Du13,u4KBl5Z9qCPr3K5JLVq9vgC4Du13,lmdlab-rest-trial-limit,18,465871,0.0-6.0,3865.5,"<p style='font-size: 4.4rem; color: white;'>Great work on that part! Please take a break.<br><br><br><br><i>(For example, stand up, stretch, get some water)</i><br><br><br><br><br>When you are ready, press the button<br><br>to start the next section.</p><br><br><br><br>",0,,,,0.0,,,,,,,,65031d5ca9f619d9e0412f0a,11:32:31,15/01/2024
fwdspan,instruct,u4KBl5Z9qCPr3K5JLVq9vgC4Du13,,html-button-response,19,493645,0.0-7.0-0.0,27773.300000000047,"<p style=""font-size:4rem""><br><br>In the next part today, we have a completely different short task.<br><br><br>This part involves keeping numbers in you mind. Participation takes around 5 minutes.<br><br><br></p>",0,,,,,,,,,,,,65031d5ca9f619d9e0412f0a,11:32:31,15/01/2024
fwdspan,instruct,u4KBl5Z9qCPr3K5JLVq9vgC4Du13,,html-button-response,20,517853,0.0-7.0-1.0,24205.599999999977,"<p style=""font-size:5rem"">Welcome to the <b>digit span task</b>!<br><br></p><p style=""font-size:3.4rem""><br>On each trial, you will see a sequence of digits, followed by a delay.</p><p style=""font-size:3.4rem""><br>Then you will be asked to type them back in the same order in which they were seen.</p><p style=""font-size:3.4rem""><br><br><br>For example, if you saw the digits <b style=""color:blue;"">1</b>, <b style=""color:blue;"">2</b>, <b style=""color:blue;"">3</b>, you would respond with <b style=""color:blue;"">1</b>, <b style=""color:blue;"">2</b>, <b style=""color:blue;"">3</b></p><p style=""font-size:3.4rem""><br><br><br>To ensure the best measure of true performance for our study,<br><br>it is very important that you do not use any memory aid (e.g., pen and paper).<br><br>Please do the task solely in your head.</p><p style=""font-size:3.4rem""><br><br><br>There will be 12 total trials. Participation takes around 5 minutes.</p><br><br><br>",0,,,,,,,,,,,,65031d5ca9f619d9e0412f0a,11:32:31,15/01/2024
fwdspan,start_trial,u4KBl5Z9qCPr3K5JLVq9vgC4Du13,,html-button-response,21,529312,0.0-7.0-2.0-0.0-0.0,11453.899999999907,"<p style=""font-size:3rem"">Trial 1 of 12</p><br><br><br>",0,,,,,,,,,,,,65031d5ca9f619d9e0412f0a,11:32:31,15/01/2024
fwdspan,number,u4KBl5Z9qCPr3K5JLVq9vgC4Du13,,html-keyboard-response,22,530329,0.0-7.0-2.0-0.0-1.0-0.0,,"<p style=""font-size:14rem;font-weight:400;"">3</p>",,,,,,,,,,,,,65031d5ca9f619d9e0412f0a,11:32:31,15/01/2024
fwdspan,number,u4KBl5Z9qCPr3K5JLVq9vgC4Du13,,html-keyboard-response,23,531356,0.0-7.0-2.0-0.0-1.1-0.1,,"<p style=""font-size:14rem;font-weight:400;"">4</p>",,,,,,,,,,,,,65031d5ca9f619d9e0412f0a,11:32:31,15/01/2024
fwdspan,number,u4KBl5Z9qCPr3K5JLVq9vgC4Du13,,html-keyboard-response,24,532377,0.0-7.0-2.0-0.0-1.2-0.2,,"<p style=""font-size:14rem;font-weight:400;"">9</p>",,,,,,,,,,,,,65031d5ca9f619d9e0412f0a,11:32:31,15/01/2024
fwdspan,delay,u4KBl5Z9qCPr3K5JLVq9vgC4Du13,,html-keyboard-response,25,532938,0.0-7.0-2.0-0.0-2.0,,[],,,,,,,,,,,,,65031d5ca9f619d9e0412f0a,11:32:31,15/01/2024
fwdspan,response,u4KBl5Z9qCPr3K5JLVq9vgC4Du13,,html-keyboard-response,26,546671,0.0-7.0-2.0-0.0-3.0,13729.400000000023,"<div class = numbox><p style=""font-size:2.5rem"">What were the numbers <b>in order</b>?<br>(When you are ready to lock in your answer, press <b>ENTER</b>)</p><button id = button_1 class = ""square num-button"" onclick = ""recordClick(this)""><div class = content><div class = numbers>1</div></div></button><button id = button_2 class = ""square num-button"" onclick = ""recordClick(this)""><div class = content><div class = numbers>2</div></div></button><button id = button_3 class = ""square num-button"" onclick = ""recordClick(this)""><div class = content><div class = numbers>3</div></div></button><button id = button_4 class = ""square num-button"" onclick = ""recordClick(this)""><div class = content><div class = numbers>4</div></div></button><button id = button_5 class = ""square num-button"" onclick = ""recordClick(this)""><div class = content><div class = numbers>5</div></div></button><button id = button_6 class = ""square num-button"" onclick = ""recordClick(this)""><div class = content><div class = numbers>6</div></div></button><button id = button_7 class = ""square num-button"" onclick = ""recordClick(this)""><div class = content><div class = numbers>7</div></div></button><button id = button_8 class = ""square num-button"" onclick = ""recordClick(this)""><div class = content><div class = numbers>8</div></div></button><button id = button_9 class = ""square num-button"" onclick = ""recordClick(this)""><div class = content><div class = numbers>9</div></div></button><button class = clear_button id = ""ClearButton"" onclick = ""clearResponse()"">Clear</button><p><u><b>Current Answer:</b></u></p><div id=echoed_txt style=""font-size: 6rem; color:blue;""><b></b></div></div><br><br><br><br><br><br><br>",enter,,,,,3.0,"[1,4,9]","[3,4,9]",0.0,"[3, 3, 4, 5, 6, 7, 8, 8, 7, 7, 8, 9]",,,65031d5ca9f619d9e0412f0a,11:32:31,15/01/2024
fwdspan,update_span,u4KBl5Z9qCPr3K5JLVq9vgC4Du13,,call-function,27,546938,0.0-7.0-2.0-0.0-4.0,,,,,,,,,,,,,,,65031d5ca9f619d9e0412f0a,11:32:31,15/01/2024
fwdspan,start_trial,u4KBl5Z9qCPr3K5JLVq9vgC4Du13,,html-button-response,28,549279,0.0-7.0-2.1-0.1-0.1,2339.3000000000466,"<p style=""font-size:3rem"">Trial 2 of 12</p><br><br><br>",0,,,,,,,,,,,,65031d5ca9f619d9e0412f0a,11:32:31,15/01/2024
fwdspan,number,u4KBl5Z9qCPr3K5JLVq9vgC4Du13,,html-keyboard-response,29,550304,0.0-7.0-2.1-0.1-1.3-0.3,,"<p style=""font-size:14rem;font-weight:400;"">5</p>",,,,,,,,,,,,,65031d5ca9f619d9e0412f0a,11:32:31,15/01/2024
fwdspan,number,u4KBl5Z9qCPr3K5JLVq9vgC4Du13,,html-keyboard-response,30,551326,0.0-7.0-2.1-0.1-1.4-0.4,,"<p style=""font-size:14rem;font-weight:400;"">9</p>",,,,,,,,,,,,,65031d5ca9f619d9e0412f0a,11:32:31,15/01/2024
fwdspan,number,u4KBl5Z9qCPr3K5JLVq9vgC4Du13,,html-keyboard-response,31,552343,0.0-7.0-2.1-0.1-1.5-0.5,,"<p style=""font-size:14rem;font-weight:400;"">1</p>",,,,,,,,,,,,,65031d5ca9f619d9e0412f0a,11:32:31,15/01/2024
fwdspan,delay,u4KBl5Z9qCPr3K5JLVq9vgC4Du13,,html-keyboard-response,32,552910,0.0-7.0-2.1-0.1-2.1,,[],,,,,,,,,,,,,65031d5ca9f619d9e0412f0a,11:32:31,15/01/2024
fwdspan,response,u4KBl5Z9qCPr3K5JLVq9vgC4Du13,,html-keyboard-response,33,558100,0.0-7.0-2.1-0.1-3.1,5188.599999999977,"<div class = numbox><p style=""font-size:2.5rem"">What were the numbers <b>in order</b>?<br>(When you are ready to lock in your answer, press <b>ENTER</b>)</p><button id = button_1 class = ""square num-button"" onclick = ""recordClick(this)""><div class = content><div class = numbers>1</div></div></button><button id = button_2 class = ""square num-button"" onclick = ""recordClick(this)""><div class = content><div class = numbers>2</div></div></button><button id = button_3 class = ""square num-button"" onclick = ""recordClick(this)""><div class = content><div class = numbers>3</div></div></button><button id = button_4 class = ""square num-button"" onclick = ""recordClick(this)""><div class = content><div class = numbers>4</div></div></button><button id = button_5 class = ""square num-button"" onclick = ""recordClick(this)""><div class = content><div class = numbers>5</div></div></button><button id = button_6 class = ""square num-button"" onclick = ""recordClick(this)""><div class = content><div class = numbers>6</div></div></button><button id = button_7 class = ""square num-button"" onclick = ""recordClick(this)""><div class = content><div class = numbers>7</div></div></button><button id = button_8 class = ""square num-button"" onclick = ""recordClick(this)""><div class = content><div class = numbers>8</div></div></button><button id = button_9 class = ""square num-button"" onclick = ""recordClick(this)""><div class = content><div class = numbers>9</div></div></button><button class = clear_button id = ""ClearButton"" onclick = ""clearResponse()"">Clear</button><p><u><b>Current Answer:</b></u></p><div id=echoed_txt style=""font-size: 6rem; color:blue;""><b></b></div></div><br><br><br><br><br><br><br>",enter,,,,,3.0,"[5,9,1]","[5,9,1]",1.0,"[3, 3, 4, 5, 6, 7, 8, 8, 7, 7, 8, 9]",,,65031d5ca9f619d9e0412f0a,11:32:31,15/01/2024
fwdspan,update_span,u4KBl5Z9qCPr3K5JLVq9vgC4Du13,,call-function,34,558361,0.0-7.0-2.1-0.1-4.1,,,,,,,,,,,,,,,65031d5ca9f619d9e0412f0a,11:32:31,15/01/2024
fwdspan,start_trial,u4KBl5Z9qCPr3K5JLVq9vgC4Du13,,html-button-response,35,559944,0.0-7.0-2.2-0.2-0.2,1581.5,"<p style=""font-size:3rem"">Trial 3 of 12</p><br><br><br>",0,,,,,,,,,,,,65031d5ca9f619d9e0412f0a,11:32:31,15/01/2024
fwdspan,number,u4KBl5Z9qCPr3K5JLVq9vgC4Du13,,html-keyboard-response,36,560965,0.0-7.0-2.2-0.2-1.6-0.6,,"<p style=""font-size:14rem;font-weight:400;"">1</p>",,,,,,,,,,,,,65031d5ca9f619d9e0412f0a,11:32:31,15/01/2024
fwdspan,number,u4KBl5Z9qCPr3K5JLVq9vgC4Du13,,html-keyboard-response,37,561984,0.0-7.0-2.2-0.2-1.7-0.7,,"<p style=""font-size:14rem;font-weight:400;"">3</p>",,,,,,,,,,,,,65031d5ca9f619d9e0412f0a,11:32:31,15/01/2024
fwdspan,number,u4KBl5Z9qCPr3K5JLVq9vgC4Du13,,html-keyboard-response,38,563006,0.0-7.0-2.2-0.2-1.8-0.8,,"<p style=""font-size:14rem;font-weight:400;"">2</p>",,,,,,,,,,,,,65031d5ca9f619d9e0412f0a,11:32:31,15/01/2024
fwdspan,number,u4KBl5Z9qCPr3K5JLVq9vgC4Du13,,html-keyboard-response,39,564019,0.0-7.0-2.2-0.2-1.9-0.9,,"<p style=""font-size:14rem;font-weight:400;"">5</p>",,,,,,,,,,,,,65031d5ca9f619d9e0412f0a,11:32:31,15/01/2024
fwdspan,delay,u4KBl5Z9qCPr3K5JLVq9vgC4Du13,,html-keyboard-response,40,564580,0.0-7.0-2.2-0.2-2.2,,[],,,,,,,,,,,,,65031d5ca9f619d9e0412f0a,11:32:31,15/01/2024
fwdspan,response,u4KBl5Z9qCPr3K5JLVq9vgC4Du13,,html-keyboard-response,41,572675,0.0-7.0-2.2-0.2-3.2,8093.0,"<div class = numbox><p style=""font-size:2.5rem"">What were the numbers <b>in order</b>?<br>(When you are ready to lock in your answer, press <b>ENTER</b>)</p><button id = button_1 class = ""square num-button"" onclick = ""recordClick(this)""><div class = content><div class = numbers>1</div></div></button><button id = button_2 class = ""square num-button"" onclick = ""recordClick(this)""><div class = content><div class = numbers>2</div></div></button><button id = button_3 class = ""square num-button"" onclick = ""recordClick(this)""><div class = content><div class = numbers>3</div></div></button><button id = button_4 class = ""square num-button"" onclick = ""recordClick(this)""><div class = content><div class = numbers>4</div></div></button><button id = button_5 class = ""square num-button"" onclick = ""recordClick(this)""><div class = content><div class = numbers>5</div></div></button><button id = button_6 class = ""square num-button"" onclick = ""recordClick(this)""><div class = content><div class = numbers>6</div></div></button><button id = button_7 class = ""square num-button"" onclick = ""recordClick(this)""><div class = content><div class = numbers>7</div></div></button><button id = button_8 class = ""square num-button"" onclick = ""recordClick(this)""><div class = content><div class = numbers>8</div></div></button><button id = button_9 class = ""square num-button"" onclick = ""recordClick(this)""><div class = content><div class = numbers>9</div></div></button><button class = clear_button id = ""ClearButton"" onclick = ""clearResponse()"">Clear</button><p><u><b>Current Answer:</b></u></p><div id=echoed_txt style=""font-size: 6rem; color:blue;""><b></b></div></div><br><br><br><br><br><br><br>",enter,,,,,4.0,"[1,3,2,5]","[1,3,2,5]",1.0,"[3, 3, 4, 5, 6, 7, 8, 8, 7, 7, 8, 9]",,,65031d5ca9f619d9e0412f0a,11:32:31,15/01/2024
fwdspan,update_span,u4KBl5Z9qCPr3K5JLVq9vgC4Du13,,call-function,42,572933,0.0-7.0-2.2-0.2-4.2,,,,,,,,,,,,,,,65031d5ca9f619d9e0412f0a,11:32:31,15/01/2024
fwdspan,start_trial,u4KBl5Z9qCPr3K5JLVq9vgC4Du13,,html-button-response,43,574756,0.0-7.0-2.3-0.3-0.3,1821.6999999999534,"<p style=""font-size:3rem"">Trial 4 of 12</p><br><br><br>",0,,,,,,,,,,,,65031d5ca9f619d9e0412f0a,11:32:31,15/01/2024
fwdspan,number,u4KBl5Z9qCPr3K5JLVq9vgC4Du13,,html-keyboard-response,44,575771,0.0-7.0-2.3-0.3-1.10-0.10,,"<p style=""font-size:14rem;font-weight:400;"">9</p>",,,,,,,,,,,,,65031d5ca9f619d9e0412f0a,11:32:31,15/01/2024
fwdspan,number,u4KBl5Z9qCPr3K5JLVq9vgC4Du13,,html-keyboard-response,45,576785,0.0-7.0-2.3-0.3-1.11-0.11,,"<p style=""font-size:14rem;font-weight:400;"">6</p>",,,,,,,,,,,,,65031d5ca9f619d9e0412f0a,11:32:31,15/01/2024
fwdspan,number,u4KBl5Z9qCPr3K5JLVq9vgC4Du13,,html-keyboard-response,46,577803,0.0-7.0-2.3-0.3-1.12-0.12,,"<p style=""font-size:14rem;font-weight:400;"">2</p>",,,,,,,,,,,,,65031d5ca9f619d9e0412f0a,11:32:31,15/01/2024
fwdspan,number,u4KBl5Z9qCPr3K5JLVq9vgC4Du13,,html-keyboard-response,47,578816,0.0-7.0-2.3-0.3-1.13-0.13,,"<p style=""font-size:14rem;font-weight:400;"">8</p>",,,,,,,,,,,,,65031d5ca9f619d9e0412f0a,11:32:31,15/01/2024
fwdspan,number,u4KBl5Z9qCPr3K5JLVq9vgC4Du13,,html-keyboard-response,48,579833,0.0-7.0-2.3-0.3-1.14-0.14,,"<p style=""font-size:14rem;font-weight:400;"">4</p>",,,,,,,,,,,,,65031d5ca9f619d9e0412f0a,11:32:31,15/01/2024
fwdspan,delay,u4KBl5Z9qCPr3K5JLVq9vgC4Du13,,html-keyboard-response,49,580397,0.0-7.0-2.3-0.3-2.3,,[],,,,,,,,,,,,,65031d5ca9f619d9e0412f0a,11:32:31,15/01/2024
