exp_name,exp_stage,subjectID,databaseID,trial_type,trial_index,time_elapsed,internal_node_id,rt,stimulus,response,response_string,response_times,question_order,rest_warning,span,answer,correct,correct_full,span_history,q_name,choice_idxs,prolificID,start_time,date
fwdspan,response,t9B0mrNCFwTY7aAfM27J7pkFrMj2,,html-keyboard-response,26,626919,0.0-7.0-2.0-0.0-3.0,4786.200000017881,"<div class = numbox><p style=""font-size:2.5rem"">What were the numbers <b>in order</b>?<br>(When you are ready to lock in your answer, press <b>ENTER</b>)</p><button id = button_1 class = ""square num-button"" onclick = ""recordClick(this)""><div class = content><div class = numbers>1</div></div></button><button id = button_2 class = ""square num-button"" onclick = ""recordClick(this)""><div class = content><div class = numbers>2</div></div></button><button id = button_3 class = ""square num-button"" onclick = ""recordClick(this)""><div class = content><div class = numbers>3</div></div></button><button id = button_4 class = ""square num-button"" onclick = ""recordClick(this)""><div class = content><div class = numbers>4</div></div></button><button id = button_5 class = ""square num-button"" onclick = ""recordClick(this)""><div class = content><div class = numbers>5</div></div></button><button id = button_6 class = ""square num-button"" onclick = ""recordClick(this)""><div class = content><div class = numbers>6</div></div></button><button id = button_7 class = ""square num-button"" onclick = ""recordClick(this)""><div class = content><div class = numbers>7</div></div></button><button id = button_8 class = ""square num-button"" onclick = ""recordClick(this)""><div class = content><div class = numbers>8</div></div></button><button id = button_9 class = ""square num-button"" onclick = ""recordClick(this)""><div class = content><div class = numbers>9</div></div></button><button class = clear_button id = ""ClearButton"" onclick = ""clearResponse()"">Clear</button><p><u><b>Current Answer:</b></u></p><div id=echoed_txt style=""font-size: 6rem; color:blue;""><b></b></div></div><br><br><br><br><br><br><br>",enter,,,,,3.0,"[2,7,1]","[2,7,1]",1.0,"[3, 4, 5, 6, 7, 8, 8, 9, 10, 11, 11, 10]",,,637fbedd06b96e980ee37a6d,12:31:52 PM,1/15/2024
fwdspan,update_span,t9B0mrNCFwTY7aAfM27J7pkFrMj2,,call-function,27,627181,0.0-7.0-2.0-0.0-4.0,,,,,,,,,,,,,,,637fbedd06b96e980ee37a6d,12:31:52 PM,1/15/2024
fwdspan,start_trial,t9B0mrNCFwTY7aAfM27J7pkFrMj2,,html-button-response,28,628663,0.0-7.0-2.1-0.1-0.1,1477.3999999761581,"<p style=""font-size:3rem"">Trial 2 of 12</p><br><br><br>",0,,,,,,,,,,,,637fbedd06b96e980ee37a6d,12:31:52 PM,1/15/2024
fwdspan,number,t9B0mrNCFwTY7aAfM27J7pkFrMj2,,html-keyboard-response,29,629675,0.0-7.0-2.1-0.1-1.3-0.3,,"<p style=""font-size:14rem;font-weight:400;"">2</p>",,,,,,,,,,,,,637fbedd06b96e980ee37a6d,12:31:52 PM,1/15/2024
fwdspan,number,t9B0mrNCFwTY7aAfM27J7pkFrMj2,,html-keyboard-response,30,630680,0.0-7.0-2.1-0.1-1.4-0.4,,"<p style=""font-size:14rem;font-weight:400;"">1</p>",,,,,,,,,,,,,637fbedd06b96e980ee37a6d,12:31:52 PM,1/15/2024
fwdspan,number,t9B0mrNCFwTY7aAfM27J7pkFrMj2,,html-keyboard-response,31,631698,0.0-7.0-2.1-0.1-1.5-0.5,,"<p style=""font-size:14rem;font-weight:400;"">6</p>",,,,,,,,,,,,,637fbedd06b96e980ee37a6d,12:31:52 PM,1/15/2024
fwdspan,number,t9B0mrNCFwTY7aAfM27J7pkFrMj2,,html-keyboard-response,32,632705,0.0-7.0-2.1-0.1-1.6-0.6,,"<p style=""font-size:14rem;font-weight:400;"">3</p>",,,,,,,,,,,,,637fbedd06b96e980ee37a6d,12:31:52 PM,1/15/2024
fwdspan,delay,t9B0mrNCFwTY7aAfM27J7pkFrMj2,,html-keyboard-response,33,633261,0.0-7.0-2.1-0.1-2.1,,[],,,,,,,,,,,,,637fbedd06b96e980ee37a6d,12:31:52 PM,1/15/2024
fwdspan,response,t9B0mrNCFwTY7aAfM27J7pkFrMj2,,html-keyboard-response,34,637152,0.0-7.0-2.1-0.1-3.1,3886.800000011921,"<div class = numbox><p style=""font-size:2.5rem"">What were the numbers <b>in order</b>?<br>(When you are ready to lock in your answer, press <b>ENTER</b>)</p><button id = button_1 class = ""square num-button"" onclick = ""recordClick(this)""><div class = content><div class = numbers>1</div></div></button><button id = button_2 class = ""square num-button"" onclick = ""recordClick(this)""><div class = content><div class = numbers>2</div></div></button><button id = button_3 class = ""square num-button"" onclick = ""recordClick(this)""><div class = content><div class = numbers>3</div></div></button><button id = button_4 class = ""square num-button"" onclick = ""recordClick(this)""><div class = content><div class = numbers>4</div></div></button><button id = button_5 class = ""square num-button"" onclick = ""recordClick(this)""><div class = content><div class = numbers>5</div></div></button><button id = button_6 class = ""square num-button"" onclick = ""recordClick(this)""><div class = content><div class = numbers>6</div></div></button><button id = button_7 class = ""square num-button"" onclick = ""recordClick(this)""><div class = content><div class = numbers>7</div></div></button><button id = button_8 class = ""square num-button"" onclick = ""recordClick(this)""><div class = content><div class = numbers>8</div></div></button><button id = button_9 class = ""square num-button"" onclick = ""recordClick(this)""><div class = content><div class = numbers>9</div></div></button><button class = clear_button id = ""ClearButton"" onclick = ""clearResponse()"">Clear</button><p><u><b>Current Answer:</b></u></p><div id=echoed_txt style=""font-size: 6rem; color:blue;""><b></b></div></div><br><br><br><br><br><br><br>",enter,,,,,4.0,"[2,1,6,3]","[2,1,6,3]",1.0,"[3, 4, 5, 6, 7, 8, 8, 9, 10, 11, 11, 10]",,,637fbedd06b96e980ee37a6d,12:31:52 PM,1/15/2024
fwdspan,update_span,t9B0mrNCFwTY7aAfM27J7pkFrMj2,,call-function,35,637412,0.0-7.0-2.1-0.1-4.1,,,,,,,,,,,,,,,637fbedd06b96e980ee37a6d,12:31:52 PM,1/15/2024
fwdspan,start_trial,t9B0mrNCFwTY7aAfM27J7pkFrMj2,,html-button-response,36,638708,0.0-7.0-2.2-0.2-0.2,1290.699999988079,"<p style=""font-size:3rem"">Trial 3 of 12</p><br><br><br>",0,,,,,,,,,,,,637fbedd06b96e980ee37a6d,12:31:52 PM,1/15/2024
fwdspan,number,t9B0mrNCFwTY7aAfM27J7pkFrMj2,,html-keyboard-response,37,639727,0.0-7.0-2.2-0.2-1.7-0.7,,"<p style=""font-size:14rem;font-weight:400;"">1</p>",,,,,,,,,,,,,637fbedd06b96e980ee37a6d,12:31:52 PM,1/15/2024
fwdspan,number,t9B0mrNCFwTY7aAfM27J7pkFrMj2,,html-keyboard-response,38,640746,0.0-7.0-2.2-0.2-1.8-0.8,,"<p style=""font-size:14rem;font-weight:400;"">5</p>",,,,,,,,,,,,,637fbedd06b96e980ee37a6d,12:31:52 PM,1/15/2024
fwdspan,number,t9B0mrNCFwTY7aAfM27J7pkFrMj2,,html-keyboard-response,39,641758,0.0-7.0-2.2-0.2-1.9-0.9,,"<p style=""font-size:14rem;font-weight:400;"">6</p>",,,,,,,,,,,,,637fbedd06b96e980ee37a6d,12:31:52 PM,1/15/2024
fwdspan,number,t9B0mrNCFwTY7aAfM27J7pkFrMj2,,html-keyboard-response,40,642760,0.0-7.0-2.2-0.2-1.10-0.10,,"<p style=""font-size:14rem;font-weight:400;"">3</p>",,,,,,,,,,,,,637fbedd06b96e980ee37a6d,12:31:52 PM,1/15/2024
fwdspan,number,t9B0mrNCFwTY7aAfM27J7pkFrMj2,,html-keyboard-response,41,643763,0.0-7.0-2.2-0.2-1.11-0.11,,"<p style=""font-size:14rem;font-weight:400;"">9</p>",,,,,,,,,,,,,637fbedd06b96e980ee37a6d,12:31:52 PM,1/15/2024
fwdspan,delay,t9B0mrNCFwTY7aAfM27J7pkFrMj2,,html-keyboard-response,42,644316,0.0-7.0-2.2-0.2-2.2,,[],,,,,,,,,,,,,637fbedd06b96e980ee37a6d,12:31:52 PM,1/15/2024
fwdspan,response,t9B0mrNCFwTY7aAfM27J7pkFrMj2,,html-keyboard-response,43,649207,0.0-7.0-2.2-0.2-3.2,4886.4000000059605,"<div class = numbox><p style=""font-size:2.5rem"">What were the numbers <b>in order</b>?<br>(When you are ready to lock in your answer, press <b>ENTER</b>)</p><button id = button_1 class = ""square num-button"" onclick = ""recordClick(this)""><div class = content><div class = numbers>1</div></div></button><button id = button_2 class = ""square num-button"" onclick = ""recordClick(this)""><div class = content><div class = numbers>2</div></div></button><button id = button_3 class = ""square num-button"" onclick = ""recordClick(this)""><div class = content><div class = numbers>3</div></div></button><button id = button_4 class = ""square num-button"" onclick = ""recordClick(this)""><div class = content><div class = numbers>4</div></div></button><button id = button_5 class = ""square num-button"" onclick = ""recordClick(this)""><div class = content><div class = numbers>5</div></div></button><button id = button_6 class = ""square num-button"" onclick = ""recordClick(this)""><div class = content><div class = numbers>6</div></div></button><button id = button_7 class = ""square num-button"" onclick = ""recordClick(this)""><div class = content><div class = numbers>7</div></div></button><button id = button_8 class = ""square num-button"" onclick = ""recordClick(this)""><div class = content><div class = numbers>8</div></div></button><button id = button_9 class = ""square num-button"" onclick = ""recordClick(this)""><div class = content><div class = numbers>9</div></div></button><button class = clear_button id = ""ClearButton"" onclick = ""clearResponse()"">Clear</button><p><u><b>Current Answer:</b></u></p><div id=echoed_txt style=""font-size: 6rem; color:blue;""><b></b></div></div><br><br><br><br><br><br><br>",enter,,,,,5.0,"[1,5,6,3,9]","[1,5,6,3,9]",1.0,"[3, 4, 5, 6, 7, 8, 8, 9, 10, 11, 11, 10]",,,637fbedd06b96e980ee37a6d,12:31:52 PM,1/15/2024
fwdspan,update_span,t9B0mrNCFwTY7aAfM27J7pkFrMj2,,call-function,44,649463,0.0-7.0-2.2-0.2-4.2,,,,,,,,,,,,,,,637fbedd06b96e980ee37a6d,12:31:52 PM,1/15/2024
fwdspan,start_trial,t9B0mrNCFwTY7aAfM27J7pkFrMj2,,html-button-response,45,650670,0.0-7.0-2.3-0.3-0.3,1203.699999988079,"<p style=""font-size:3rem"">Trial 4 of 12</p><br><br><br>",0,,,,,,,,,,,,637fbedd06b96e980ee37a6d,12:31:52 PM,1/15/2024
fwdspan,number,t9B0mrNCFwTY7aAfM27J7pkFrMj2,,html-keyboard-response,46,651686,0.0-7.0-2.3-0.3-1.12-0.12,,"<p style=""font-size:14rem;font-weight:400;"">4</p>",,,,,,,,,,,,,637fbedd06b96e980ee37a6d,12:31:52 PM,1/15/2024
fwdspan,number,t9B0mrNCFwTY7aAfM27J7pkFrMj2,,html-keyboard-response,47,652708,0.0-7.0-2.3-0.3-1.13-0.13,,"<p style=""font-size:14rem;font-weight:400;"">7</p>",,,,,,,,,,,,,637fbedd06b96e980ee37a6d,12:31:52 PM,1/15/2024
fwdspan,number,t9B0mrNCFwTY7aAfM27J7pkFrMj2,,html-keyboard-response,48,653721,0.0-7.0-2.3-0.3-1.14-0.14,,"<p style=""font-size:14rem;font-weight:400;"">5</p>",,,,,,,,,,,,,637fbedd06b96e980ee37a6d,12:31:52 PM,1/15/2024
fwdspan,number,t9B0mrNCFwTY7aAfM27J7pkFrMj2,,html-keyboard-response,49,654724,0.0-7.0-2.3-0.3-1.15-0.15,,"<p style=""font-size:14rem;font-weight:400;"">8</p>",,,,,,,,,,,,,637fbedd06b96e980ee37a6d,12:31:52 PM,1/15/2024
fwdspan,number,t9B0mrNCFwTY7aAfM27J7pkFrMj2,,html-keyboard-response,50,655733,0.0-7.0-2.3-0.3-1.16-0.16,,"<p style=""font-size:14rem;font-weight:400;"">6</p>",,,,,,,,,,,,,637fbedd06b96e980ee37a6d,12:31:52 PM,1/15/2024
fwdspan,number,t9B0mrNCFwTY7aAfM27J7pkFrMj2,,html-keyboard-response,51,656747,0.0-7.0-2.3-0.3-1.17-0.17,,"<p style=""font-size:14rem;font-weight:400;"">2</p>",,,,,,,,,,,,,637fbedd06b96e980ee37a6d,12:31:52 PM,1/15/2024
fwdspan,delay,t9B0mrNCFwTY7aAfM27J7pkFrMj2,,html-keyboard-response,52,657317,0.0-7.0-2.3-0.3-2.3,,[],,,,,,,,,,,,,637fbedd06b96e980ee37a6d,12:31:52 PM,1/15/2024
