exp_name,exp_stage,subjectID,databaseID,trial_type,trial_index,time_elapsed,internal_node_id,rt,stimulus,response,response_string,response_times,question_order,rest_warning,span,answer,correct,correct_full,span_history,q_name,choice_idxs,prolificID,start_time,date
fwdspan,start_trial,VktJXsubevZxPgonw3b0scISkjR2,,html-button-response,28,629249,0.0-7.0-2.1-0.1-0.1,1874.0,"<p style=""font-size:3rem"">Trial 2 of 12</p><br><br><br>",0,,,,,,,,,,,,63850434e9e4c94af1c53e23,11:09:02,15/01/2024
fwdspan,number,VktJXsubevZxPgonw3b0scISkjR2,,html-keyboard-response,29,630266,0.0-7.0-2.1-0.1-1.3-0.3,,"<p style=""font-size:14rem;font-weight:400;"">9</p>",,,,,,,,,,,,,63850434e9e4c94af1c53e23,11:09:02,15/01/2024
fwdspan,number,VktJXsubevZxPgonw3b0scISkjR2,,html-keyboard-response,30,631282,0.0-7.0-2.1-0.1-1.4-0.4,,"<p style=""font-size:14rem;font-weight:400;"">5</p>",,,,,,,,,,,,,63850434e9e4c94af1c53e23,11:09:02,15/01/2024
fwdspan,number,VktJXsubevZxPgonw3b0scISkjR2,,html-keyboard-response,31,632294,0.0-7.0-2.1-0.1-1.5-0.5,,"<p style=""font-size:14rem;font-weight:400;"">1</p>",,,,,,,,,,,,,63850434e9e4c94af1c53e23,11:09:02,15/01/2024
fwdspan,number,VktJXsubevZxPgonw3b0scISkjR2,,html-keyboard-response,32,633312,0.0-7.0-2.1-0.1-1.6-0.6,,"<p style=""font-size:14rem;font-weight:400;"">3</p>",,,,,,,,,,,,,63850434e9e4c94af1c53e23,11:09:02,15/01/2024
fwdspan,delay,VktJXsubevZxPgonw3b0scISkjR2,,html-keyboard-response,33,633875,0.0-7.0-2.1-0.1-2.1,,[],,,,,,,,,,,,,63850434e9e4c94af1c53e23,11:09:02,15/01/2024
fwdspan,response,VktJXsubevZxPgonw3b0scISkjR2,,html-keyboard-response,34,640986,0.0-7.0-2.1-0.1-3.1,7110.0,"<div class = numbox><p style=""font-size:2.5rem"">What were the numbers <b>in order</b>?<br>(When you are ready to lock in your answer, press <b>ENTER</b>)</p><button id = button_1 class = ""square num-button"" onclick = ""recordClick(this)""><div class = content><div class = numbers>1</div></div></button><button id = button_2 class = ""square num-button"" onclick = ""recordClick(this)""><div class = content><div class = numbers>2</div></div></button><button id = button_3 class = ""square num-button"" onclick = ""recordClick(this)""><div class = content><div class = numbers>3</div></div></button><button id = button_4 class = ""square num-button"" onclick = ""recordClick(this)""><div class = content><div class = numbers>4</div></div></button><button id = button_5 class = ""square num-button"" onclick = ""recordClick(this)""><div class = content><div class = numbers>5</div></div></button><button id = button_6 class = ""square num-button"" onclick = ""recordClick(this)""><div class = content><div class = numbers>6</div></div></button><button id = button_7 class = ""square num-button"" onclick = ""recordClick(this)""><div class = content><div class = numbers>7</div></div></button><button id = button_8 class = ""square num-button"" onclick = ""recordClick(this)""><div class = content><div class = numbers>8</div></div></button><button id = button_9 class = ""square num-button"" onclick = ""recordClick(this)""><div class = content><div class = numbers>9</div></div></button><button class = clear_button id = ""ClearButton"" onclick = ""clearResponse()"">Clear</button><p><u><b>Current Answer:</b></u></p><div id=echoed_txt style=""font-size: 6rem; color:blue;""><b></b></div></div><br><br><br><br><br><br><br>",enter,,,,,4.0,"[9,5,1,3]","[9,5,1,3]",1.0,"[3, 4, 5, 6, 7, 8, 8, 7, 7, 6, 7, 8]",,,63850434e9e4c94af1c53e23,11:09:02,15/01/2024
fwdspan,update_span,VktJXsubevZxPgonw3b0scISkjR2,,call-function,35,641247,0.0-7.0-2.1-0.1-4.1,,,,,,,,,,,,,,,63850434e9e4c94af1c53e23,11:09:02,15/01/2024
fwdspan,start_trial,VktJXsubevZxPgonw3b0scISkjR2,,html-button-response,36,642544,0.0-7.0-2.2-0.2-0.2,1295.0,"<p style=""font-size:3rem"">Trial 3 of 12</p><br><br><br>",0,,,,,,,,,,,,63850434e9e4c94af1c53e23,11:09:02,15/01/2024
fwdspan,number,VktJXsubevZxPgonw3b0scISkjR2,,html-keyboard-response,37,643553,0.0-7.0-2.2-0.2-1.7-0.7,,"<p style=""font-size:14rem;font-weight:400;"">5</p>",,,,,,,,,,,,,63850434e9e4c94af1c53e23,11:09:02,15/01/2024
fwdspan,number,VktJXsubevZxPgonw3b0scISkjR2,,html-keyboard-response,38,644570,0.0-7.0-2.2-0.2-1.8-0.8,,"<p style=""font-size:14rem;font-weight:400;"">6</p>",,,,,,,,,,,,,63850434e9e4c94af1c53e23,11:09:02,15/01/2024
fwdspan,number,VktJXsubevZxPgonw3b0scISkjR2,,html-keyboard-response,39,645589,0.0-7.0-2.2-0.2-1.9-0.9,,"<p style=""font-size:14rem;font-weight:400;"">1</p>",,,,,,,,,,,,,63850434e9e4c94af1c53e23,11:09:02,15/01/2024
fwdspan,number,VktJXsubevZxPgonw3b0scISkjR2,,html-keyboard-response,40,646604,0.0-7.0-2.2-0.2-1.10-0.10,,"<p style=""font-size:14rem;font-weight:400;"">7</p>",,,,,,,,,,,,,63850434e9e4c94af1c53e23,11:09:02,15/01/2024
fwdspan,number,VktJXsubevZxPgonw3b0scISkjR2,,html-keyboard-response,41,647623,0.0-7.0-2.2-0.2-1.11-0.11,,"<p style=""font-size:14rem;font-weight:400;"">4</p>",,,,,,,,,,,,,63850434e9e4c94af1c53e23,11:09:02,15/01/2024
fwdspan,delay,VktJXsubevZxPgonw3b0scISkjR2,,html-keyboard-response,42,648187,0.0-7.0-2.2-0.2-2.2,,[],,,,,,,,,,,,,63850434e9e4c94af1c53e23,11:09:02,15/01/2024
fwdspan,response,VktJXsubevZxPgonw3b0scISkjR2,,html-keyboard-response,43,653694,0.0-7.0-2.2-0.2-3.2,5506.0,"<div class = numbox><p style=""font-size:2.5rem"">What were the numbers <b>in order</b>?<br>(When you are ready to lock in your answer, press <b>ENTER</b>)</p><button id = button_1 class = ""square num-button"" onclick = ""recordClick(this)""><div class = content><div class = numbers>1</div></div></button><button id = button_2 class = ""square num-button"" onclick = ""recordClick(this)""><div class = content><div class = numbers>2</div></div></button><button id = button_3 class = ""square num-button"" onclick = ""recordClick(this)""><div class = content><div class = numbers>3</div></div></button><button id = button_4 class = ""square num-button"" onclick = ""recordClick(this)""><div class = content><div class = numbers>4</div></div></button><button id = button_5 class = ""square num-button"" onclick = ""recordClick(this)""><div class = content><div class = numbers>5</div></div></button><button id = button_6 class = ""square num-button"" onclick = ""recordClick(this)""><div class = content><div class = numbers>6</div></div></button><button id = button_7 class = ""square num-button"" onclick = ""recordClick(this)""><div class = content><div class = numbers>7</div></div></button><button id = button_8 class = ""square num-button"" onclick = ""recordClick(this)""><div class = content><div class = numbers>8</div></div></button><button id = button_9 class = ""square num-button"" onclick = ""recordClick(this)""><div class = content><div class = numbers>9</div></div></button><button class = clear_button id = ""ClearButton"" onclick = ""clearResponse()"">Clear</button><p><u><b>Current Answer:</b></u></p><div id=echoed_txt style=""font-size: 6rem; color:blue;""><b></b></div></div><br><br><br><br><br><br><br>",enter,,,,,5.0,"[5,6,1,7,4]","[5,6,1,7,4]",1.0,"[3, 4, 5, 6, 7, 8, 8, 7, 7, 6, 7, 8]",,,63850434e9e4c94af1c53e23,11:09:02,15/01/2024
fwdspan,update_span,VktJXsubevZxPgonw3b0scISkjR2,,call-function,44,653956,0.0-7.0-2.2-0.2-4.2,,,,,,,,,,,,,,,63850434e9e4c94af1c53e23,11:09:02,15/01/2024
fwdspan,start_trial,VktJXsubevZxPgonw3b0scISkjR2,,html-button-response,45,656780,0.0-7.0-2.3-0.3-0.3,2823.0,"<p style=""font-size:3rem"">Trial 4 of 12</p><br><br><br>",0,,,,,,,,,,,,63850434e9e4c94af1c53e23,11:09:02,15/01/2024
fwdspan,number,VktJXsubevZxPgonw3b0scISkjR2,,html-keyboard-response,46,657789,0.0-7.0-2.3-0.3-1.12-0.12,,"<p style=""font-size:14rem;font-weight:400;"">2</p>",,,,,,,,,,,,,63850434e9e4c94af1c53e23,11:09:02,15/01/2024
fwdspan,number,VktJXsubevZxPgonw3b0scISkjR2,,html-keyboard-response,47,658804,0.0-7.0-2.3-0.3-1.13-0.13,,"<p style=""font-size:14rem;font-weight:400;"">5</p>",,,,,,,,,,,,,63850434e9e4c94af1c53e23,11:09:02,15/01/2024
fwdspan,number,VktJXsubevZxPgonw3b0scISkjR2,,html-keyboard-response,48,659816,0.0-7.0-2.3-0.3-1.14-0.14,,"<p style=""font-size:14rem;font-weight:400;"">4</p>",,,,,,,,,,,,,63850434e9e4c94af1c53e23,11:09:02,15/01/2024
fwdspan,number,VktJXsubevZxPgonw3b0scISkjR2,,html-keyboard-response,49,660834,0.0-7.0-2.3-0.3-1.15-0.15,,"<p style=""font-size:14rem;font-weight:400;"">8</p>",,,,,,,,,,,,,63850434e9e4c94af1c53e23,11:09:02,15/01/2024
fwdspan,number,VktJXsubevZxPgonw3b0scISkjR2,,html-keyboard-response,50,661846,0.0-7.0-2.3-0.3-1.16-0.16,,"<p style=""font-size:14rem;font-weight:400;"">3</p>",,,,,,,,,,,,,63850434e9e4c94af1c53e23,11:09:02,15/01/2024
fwdspan,number,VktJXsubevZxPgonw3b0scISkjR2,,html-keyboard-response,51,662857,0.0-7.0-2.3-0.3-1.17-0.17,,"<p style=""font-size:14rem;font-weight:400;"">7</p>",,,,,,,,,,,,,63850434e9e4c94af1c53e23,11:09:02,15/01/2024
fwdspan,delay,VktJXsubevZxPgonw3b0scISkjR2,,html-keyboard-response,52,663425,0.0-7.0-2.3-0.3-2.3,,[],,,,,,,,,,,,,63850434e9e4c94af1c53e23,11:09:02,15/01/2024
fwdspan,response,VktJXsubevZxPgonw3b0scISkjR2,,html-keyboard-response,53,670068,0.0-7.0-2.3-0.3-3.3,6642.0,"<div class = numbox><p style=""font-size:2.5rem"">What were the numbers <b>in order</b>?<br>(When you are ready to lock in your answer, press <b>ENTER</b>)</p><button id = button_1 class = ""square num-button"" onclick = ""recordClick(this)""><div class = content><div class = numbers>1</div></div></button><button id = button_2 class = ""square num-button"" onclick = ""recordClick(this)""><div class = content><div class = numbers>2</div></div></button><button id = button_3 class = ""square num-button"" onclick = ""recordClick(this)""><div class = content><div class = numbers>3</div></div></button><button id = button_4 class = ""square num-button"" onclick = ""recordClick(this)""><div class = content><div class = numbers>4</div></div></button><button id = button_5 class = ""square num-button"" onclick = ""recordClick(this)""><div class = content><div class = numbers>5</div></div></button><button id = button_6 class = ""square num-button"" onclick = ""recordClick(this)""><div class = content><div class = numbers>6</div></div></button><button id = button_7 class = ""square num-button"" onclick = ""recordClick(this)""><div class = content><div class = numbers>7</div></div></button><button id = button_8 class = ""square num-button"" onclick = ""recordClick(this)""><div class = content><div class = numbers>8</div></div></button><button id = button_9 class = ""square num-button"" onclick = ""recordClick(this)""><div class = content><div class = numbers>9</div></div></button><button class = clear_button id = ""ClearButton"" onclick = ""clearResponse()"">Clear</button><p><u><b>Current Answer:</b></u></p><div id=echoed_txt style=""font-size: 6rem; color:blue;""><b></b></div></div><br><br><br><br><br><br><br>",enter,,,,,6.0,"[2,5,4,8,3,7]","[2,5,4,8,3,7]",1.0,"[3, 4, 5, 6, 7, 8, 8, 7, 7, 6, 7, 8]",,,63850434e9e4c94af1c53e23,11:09:02,15/01/2024
fwdspan,update_span,VktJXsubevZxPgonw3b0scISkjR2,,call-function,54,670321,0.0-7.0-2.3-0.3-4.3,,,,,,,,,,,,,,,63850434e9e4c94af1c53e23,11:09:02,15/01/2024
fwdspan,start_trial,VktJXsubevZxPgonw3b0scISkjR2,,html-button-response,55,672191,0.0-7.0-2.4-0.4-0.4,1869.0,"<p style=""font-size:3rem"">Trial 5 of 12</p><br><br><br>",0,,,,,,,,,,,,63850434e9e4c94af1c53e23,11:09:02,15/01/2024
fwdspan,number,VktJXsubevZxPgonw3b0scISkjR2,,html-keyboard-response,56,673229,0.0-7.0-2.4-0.4-1.18-0.18,,"<p style=""font-size:14rem;font-weight:400;"">2</p>",,,,,,,,,,,,,63850434e9e4c94af1c53e23,11:09:02,15/01/2024
fwdspan,number,VktJXsubevZxPgonw3b0scISkjR2,,html-keyboard-response,57,674242,0.0-7.0-2.4-0.4-1.19-0.19,,"<p style=""font-size:14rem;font-weight:400;"">7</p>",,,,,,,,,,,,,63850434e9e4c94af1c53e23,11:09:02,15/01/2024
