exp_name,exp_stage,subjectID,databaseID,trial_type,trial_index,time_elapsed,internal_node_id,rt,stimulus,response,response_string,response_times,question_order,rest_warning,span,answer,correct,correct_full,span_history,q_name,choice_idxs,prolificID,start_time,date
delaylearn,rest,d8Co0MnnibVsaxCtz8KdVxpbEJM2,d8Co0MnnibVsaxCtz8KdVxpbEJM2,lmdlab-rest-trial-limit,18,250492,0.0-6.0,4592.600000023842,"<p style='font-size: 4.4rem; color: white;'>Great work on that part! Please take a break.<br><br><br><br><i>(For example, stand up, stretch, get some water)</i><br><br><br><br><br>When you are ready, press the button<br><br>to start the next section.</p><br><br><br><br>",0,,,,0.0,,,,,,,,63d40acabb1c70df419c1267,11:23:19,15/01/2024
fwdspan,instruct,d8Co0MnnibVsaxCtz8KdVxpbEJM2,,html-button-response,19,257830,0.0-7.0-0.0,7336.699999988079,"<p style=""font-size:4rem""><br><br>In the next part today, we have a completely different short task.<br><br><br>This part involves keeping numbers in you mind. Participation takes around 5 minutes.<br><br><br></p>",0,,,,,,,,,,,,63d40acabb1c70df419c1267,11:23:19,15/01/2024
fwdspan,instruct,d8Co0MnnibVsaxCtz8KdVxpbEJM2,,html-button-response,20,272632,0.0-7.0-1.0,14800.699999988079,"<p style=""font-size:5rem"">Welcome to the <b>digit span task</b>!<br><br></p><p style=""font-size:3.4rem""><br>On each trial, you will see a sequence of digits, followed by a delay.</p><p style=""font-size:3.4rem""><br>Then you will be asked to type them back in the same order in which they were seen.</p><p style=""font-size:3.4rem""><br><br><br>For example, if you saw the digits <b style=""color:blue;"">1</b>, <b style=""color:blue;"">2</b>, <b style=""color:blue;"">3</b>, you would respond with <b style=""color:blue;"">1</b>, <b style=""color:blue;"">2</b>, <b style=""color:blue;"">3</b></p><p style=""font-size:3.4rem""><br><br><br>To ensure the best measure of true performance for our study,<br><br>it is very important that you do not use any memory aid (e.g., pen and paper).<br><br>Please do the task solely in your head.</p><p style=""font-size:3.4rem""><br><br><br>There will be 12 total trials. Participation takes around 5 minutes.</p><br><br><br>",0,,,,,,,,,,,,63d40acabb1c70df419c1267,11:23:19,15/01/2024
fwdspan,start_trial,d8Co0MnnibVsaxCtz8KdVxpbEJM2,,html-button-response,21,274973,0.0-7.0-2.0-0.0-0.0,2339.800000011921,"<p style=""font-size:3rem"">Trial 1 of 12</p><br><br><br>",0,,,,,,,,,,,,63d40acabb1c70df419c1267,11:23:19,15/01/2024
fwdspan,number,d8Co0MnnibVsaxCtz8KdVxpbEJM2,,html-keyboard-response,22,275988,0.0-7.0-2.0-0.0-1.0-0.0,,"<p style=""font-size:14rem;font-weight:400;"">2</p>",,,,,,,,,,,,,63d40acabb1c70df419c1267,11:23:19,15/01/2024
fwdspan,number,d8Co0MnnibVsaxCtz8KdVxpbEJM2,,html-keyboard-response,23,277005,0.0-7.0-2.0-0.0-1.1-0.1,,"<p style=""font-size:14rem;font-weight:400;"">3</p>",,,,,,,,,,,,,63d40acabb1c70df419c1267,11:23:19,15/01/2024
fwdspan,number,d8Co0MnnibVsaxCtz8KdVxpbEJM2,,html-keyboard-response,24,278021,0.0-7.0-2.0-0.0-1.2-0.2,,"<p style=""font-size:14rem;font-weight:400;"">5</p>",,,,,,,,,,,,,63d40acabb1c70df419c1267,11:23:19,15/01/2024
fwdspan,delay,d8Co0MnnibVsaxCtz8KdVxpbEJM2,,html-keyboard-response,25,278597,0.0-7.0-2.0-0.0-2.0,,[],,,,,,,,,,,,,63d40acabb1c70df419c1267,11:23:19,15/01/2024
fwdspan,response,d8Co0MnnibVsaxCtz8KdVxpbEJM2,,html-keyboard-response,26,285875,0.0-7.0-2.0-0.0-3.0,7276.599999964237,"<div class = numbox><p style=""font-size:2.5rem"">What were the numbers <b>in order</b>?<br>(When you are ready to lock in your answer, press <b>ENTER</b>)</p><button id = button_1 class = ""square num-button"" onclick = ""recordClick(this)""><div class = content><div class = numbers>1</div></div></button><button id = button_2 class = ""square num-button"" onclick = ""recordClick(this)""><div class = content><div class = numbers>2</div></div></button><button id = button_3 class = ""square num-button"" onclick = ""recordClick(this)""><div class = content><div class = numbers>3</div></div></button><button id = button_4 class = ""square num-button"" onclick = ""recordClick(this)""><div class = content><div class = numbers>4</div></div></button><button id = button_5 class = ""square num-button"" onclick = ""recordClick(this)""><div class = content><div class = numbers>5</div></div></button><button id = button_6 class = ""square num-button"" onclick = ""recordClick(this)""><div class = content><div class = numbers>6</div></div></button><button id = button_7 class = ""square num-button"" onclick = ""recordClick(this)""><div class = content><div class = numbers>7</div></div></button><button id = button_8 class = ""square num-button"" onclick = ""recordClick(this)""><div class = content><div class = numbers>8</div></div></button><button id = button_9 class = ""square num-button"" onclick = ""recordClick(this)""><div class = content><div class = numbers>9</div></div></button><button class = clear_button id = ""ClearButton"" onclick = ""clearResponse()"">Clear</button><p><u><b>Current Answer:</b></u></p><div id=echoed_txt style=""font-size: 6rem; color:blue;""><b></b></div></div><br><br><br><br><br><br><br>",enter,,,,,3.0,"[2,3,5]","[2,3,5]",1.0,"[3, 4, 5, 6, 7, 7, 6, 6, 5, 6, 7, 8]",,,63d40acabb1c70df419c1267,11:23:19,15/01/2024
fwdspan,update_span,d8Co0MnnibVsaxCtz8KdVxpbEJM2,,call-function,27,286133,0.0-7.0-2.0-0.0-4.0,,,,,,,,,,,,,,,63d40acabb1c70df419c1267,11:23:19,15/01/2024
fwdspan,start_trial,d8Co0MnnibVsaxCtz8KdVxpbEJM2,,html-button-response,28,287594,0.0-7.0-2.1-0.1-0.1,1460.4000000357628,"<p style=""font-size:3rem"">Trial 2 of 12</p><br><br><br>",0,,,,,,,,,,,,63d40acabb1c70df419c1267,11:23:19,15/01/2024
fwdspan,number,d8Co0MnnibVsaxCtz8KdVxpbEJM2,,html-keyboard-response,29,288609,0.0-7.0-2.1-0.1-1.3-0.3,,"<p style=""font-size:14rem;font-weight:400;"">8</p>",,,,,,,,,,,,,63d40acabb1c70df419c1267,11:23:19,15/01/2024
fwdspan,number,d8Co0MnnibVsaxCtz8KdVxpbEJM2,,html-keyboard-response,30,289624,0.0-7.0-2.1-0.1-1.4-0.4,,"<p style=""font-size:14rem;font-weight:400;"">7</p>",,,,,,,,,,,,,63d40acabb1c70df419c1267,11:23:19,15/01/2024
fwdspan,number,d8Co0MnnibVsaxCtz8KdVxpbEJM2,,html-keyboard-response,31,290638,0.0-7.0-2.1-0.1-1.5-0.5,,"<p style=""font-size:14rem;font-weight:400;"">4</p>",,,,,,,,,,,,,63d40acabb1c70df419c1267,11:23:19,15/01/2024
fwdspan,number,d8Co0MnnibVsaxCtz8KdVxpbEJM2,,html-keyboard-response,32,291652,0.0-7.0-2.1-0.1-1.6-0.6,,"<p style=""font-size:14rem;font-weight:400;"">1</p>",,,,,,,,,,,,,63d40acabb1c70df419c1267,11:23:19,15/01/2024
fwdspan,delay,d8Co0MnnibVsaxCtz8KdVxpbEJM2,,html-keyboard-response,33,292230,0.0-7.0-2.1-0.1-2.1,,[],,,,,,,,,,,,,63d40acabb1c70df419c1267,11:23:19,15/01/2024
fwdspan,response,d8Co0MnnibVsaxCtz8KdVxpbEJM2,,html-keyboard-response,34,296121,0.0-7.0-2.1-0.1-3.1,3889.2000000476837,"<div class = numbox><p style=""font-size:2.5rem"">What were the numbers <b>in order</b>?<br>(When you are ready to lock in your answer, press <b>ENTER</b>)</p><button id = button_1 class = ""square num-button"" onclick = ""recordClick(this)""><div class = content><div class = numbers>1</div></div></button><button id = button_2 class = ""square num-button"" onclick = ""recordClick(this)""><div class = content><div class = numbers>2</div></div></button><button id = button_3 class = ""square num-button"" onclick = ""recordClick(this)""><div class = content><div class = numbers>3</div></div></button><button id = button_4 class = ""square num-button"" onclick = ""recordClick(this)""><div class = content><div class = numbers>4</div></div></button><button id = button_5 class = ""square num-button"" onclick = ""recordClick(this)""><div class = content><div class = numbers>5</div></div></button><button id = button_6 class = ""square num-button"" onclick = ""recordClick(this)""><div class = content><div class = numbers>6</div></div></button><button id = button_7 class = ""square num-button"" onclick = ""recordClick(this)""><div class = content><div class = numbers>7</div></div></button><button id = button_8 class = ""square num-button"" onclick = ""recordClick(this)""><div class = content><div class = numbers>8</div></div></button><button id = button_9 class = ""square num-button"" onclick = ""recordClick(this)""><div class = content><div class = numbers>9</div></div></button><button class = clear_button id = ""ClearButton"" onclick = ""clearResponse()"">Clear</button><p><u><b>Current Answer:</b></u></p><div id=echoed_txt style=""font-size: 6rem; color:blue;""><b></b></div></div><br><br><br><br><br><br><br>",enter,,,,,4.0,"[8,7,4,1]","[8,7,4,1]",1.0,"[3, 4, 5, 6, 7, 7, 6, 6, 5, 6, 7, 8]",,,63d40acabb1c70df419c1267,11:23:19,15/01/2024
fwdspan,update_span,d8Co0MnnibVsaxCtz8KdVxpbEJM2,,call-function,35,296379,0.0-7.0-2.1-0.1-4.1,,,,,,,,,,,,,,,63d40acabb1c70df419c1267,11:23:19,15/01/2024
fwdspan,start_trial,d8Co0MnnibVsaxCtz8KdVxpbEJM2,,html-button-response,36,298024,0.0-7.0-2.2-0.2-0.2,1643.6000000238419,"<p style=""font-size:3rem"">Trial 3 of 12</p><br><br><br>",0,,,,,,,,,,,,63d40acabb1c70df419c1267,11:23:19,15/01/2024
fwdspan,number,d8Co0MnnibVsaxCtz8KdVxpbEJM2,,html-keyboard-response,37,299043,0.0-7.0-2.2-0.2-1.7-0.7,,"<p style=""font-size:14rem;font-weight:400;"">9</p>",,,,,,,,,,,,,63d40acabb1c70df419c1267,11:23:19,15/01/2024
fwdspan,number,d8Co0MnnibVsaxCtz8KdVxpbEJM2,,html-keyboard-response,38,300062,0.0-7.0-2.2-0.2-1.8-0.8,,"<p style=""font-size:14rem;font-weight:400;"">4</p>",,,,,,,,,,,,,63d40acabb1c70df419c1267,11:23:19,15/01/2024
fwdspan,number,d8Co0MnnibVsaxCtz8KdVxpbEJM2,,html-keyboard-response,39,301076,0.0-7.0-2.2-0.2-1.9-0.9,,"<p style=""font-size:14rem;font-weight:400;"">1</p>",,,,,,,,,,,,,63d40acabb1c70df419c1267,11:23:19,15/01/2024
fwdspan,number,d8Co0MnnibVsaxCtz8KdVxpbEJM2,,html-keyboard-response,40,302092,0.0-7.0-2.2-0.2-1.10-0.10,,"<p style=""font-size:14rem;font-weight:400;"">6</p>",,,,,,,,,,,,,63d40acabb1c70df419c1267,11:23:19,15/01/2024
fwdspan,number,d8Co0MnnibVsaxCtz8KdVxpbEJM2,,html-keyboard-response,41,303109,0.0-7.0-2.2-0.2-1.11-0.11,,"<p style=""font-size:14rem;font-weight:400;"">7</p>",,,,,,,,,,,,,63d40acabb1c70df419c1267,11:23:19,15/01/2024
fwdspan,delay,d8Co0MnnibVsaxCtz8KdVxpbEJM2,,html-keyboard-response,42,303686,0.0-7.0-2.2-0.2-2.2,,[],,,,,,,,,,,,,63d40acabb1c70df419c1267,11:23:19,15/01/2024
fwdspan,response,d8Co0MnnibVsaxCtz8KdVxpbEJM2,,html-keyboard-response,43,310477,0.0-7.0-2.2-0.2-3.2,6789.5,"<div class = numbox><p style=""font-size:2.5rem"">What were the numbers <b>in order</b>?<br>(When you are ready to lock in your answer, press <b>ENTER</b>)</p><button id = button_1 class = ""square num-button"" onclick = ""recordClick(this)""><div class = content><div class = numbers>1</div></div></button><button id = button_2 class = ""square num-button"" onclick = ""recordClick(this)""><div class = content><div class = numbers>2</div></div></button><button id = button_3 class = ""square num-button"" onclick = ""recordClick(this)""><div class = content><div class = numbers>3</div></div></button><button id = button_4 class = ""square num-button"" onclick = ""recordClick(this)""><div class = content><div class = numbers>4</div></div></button><button id = button_5 class = ""square num-button"" onclick = ""recordClick(this)""><div class = content><div class = numbers>5</div></div></button><button id = button_6 class = ""square num-button"" onclick = ""recordClick(this)""><div class = content><div class = numbers>6</div></div></button><button id = button_7 class = ""square num-button"" onclick = ""recordClick(this)""><div class = content><div class = numbers>7</div></div></button><button id = button_8 class = ""square num-button"" onclick = ""recordClick(this)""><div class = content><div class = numbers>8</div></div></button><button id = button_9 class = ""square num-button"" onclick = ""recordClick(this)""><div class = content><div class = numbers>9</div></div></button><button class = clear_button id = ""ClearButton"" onclick = ""clearResponse()"">Clear</button><p><u><b>Current Answer:</b></u></p><div id=echoed_txt style=""font-size: 6rem; color:blue;""><b></b></div></div><br><br><br><br><br><br><br>",enter,,,,,5.0,"[9,4,1,6,7]","[9,4,1,6,7]",1.0,"[3, 4, 5, 6, 7, 7, 6, 6, 5, 6, 7, 8]",,,63d40acabb1c70df419c1267,11:23:19,15/01/2024
fwdspan,update_span,d8Co0MnnibVsaxCtz8KdVxpbEJM2,,call-function,44,310738,0.0-7.0-2.2-0.2-4.2,,,,,,,,,,,,,,,63d40acabb1c70df419c1267,11:23:19,15/01/2024
fwdspan,start_trial,d8Co0MnnibVsaxCtz8KdVxpbEJM2,,html-button-response,45,312578,0.0-7.0-2.3-0.3-0.3,1839.6000000238419,"<p style=""font-size:3rem"">Trial 4 of 12</p><br><br><br>",0,,,,,,,,,,,,63d40acabb1c70df419c1267,11:23:19,15/01/2024
fwdspan,number,d8Co0MnnibVsaxCtz8KdVxpbEJM2,,html-keyboard-response,46,313582,0.0-7.0-2.3-0.3-1.12-0.12,,"<p style=""font-size:14rem;font-weight:400;"">2</p>",,,,,,,,,,,,,63d40acabb1c70df419c1267,11:23:19,15/01/2024
fwdspan,number,d8Co0MnnibVsaxCtz8KdVxpbEJM2,,html-keyboard-response,47,314604,0.0-7.0-2.3-0.3-1.13-0.13,,"<p style=""font-size:14rem;font-weight:400;"">8</p>",,,,,,,,,,,,,63d40acabb1c70df419c1267,11:23:19,15/01/2024
fwdspan,number,d8Co0MnnibVsaxCtz8KdVxpbEJM2,,html-keyboard-response,48,315619,0.0-7.0-2.3-0.3-1.14-0.14,,"<p style=""font-size:14rem;font-weight:400;"">3</p>",,,,,,,,,,,,,63d40acabb1c70df419c1267,11:23:19,15/01/2024
fwdspan,number,d8Co0MnnibVsaxCtz8KdVxpbEJM2,,html-keyboard-response,49,316634,0.0-7.0-2.3-0.3-1.15-0.15,,"<p style=""font-size:14rem;font-weight:400;"">1</p>",,,,,,,,,,,,,63d40acabb1c70df419c1267,11:23:19,15/01/2024
fwdspan,number,d8Co0MnnibVsaxCtz8KdVxpbEJM2,,html-keyboard-response,50,317653,0.0-7.0-2.3-0.3-1.16-0.16,,"<p style=""font-size:14rem;font-weight:400;"">9</p>",,,,,,,,,,,,,63d40acabb1c70df419c1267,11:23:19,15/01/2024
fwdspan,number,d8Co0MnnibVsaxCtz8KdVxpbEJM2,,html-keyboard-response,51,318667,0.0-7.0-2.3-0.3-1.17-0.17,,"<p style=""font-size:14rem;font-weight:400;"">7</p>",,,,,,,,,,,,,63d40acabb1c70df419c1267,11:23:19,15/01/2024
fwdspan,delay,d8Co0MnnibVsaxCtz8KdVxpbEJM2,,html-keyboard-response,52,319244,0.0-7.0-2.3-0.3-2.3,,[],,,,,,,,,,,,,63d40acabb1c70df419c1267,11:23:19,15/01/2024
fwdspan,response,d8Co0MnnibVsaxCtz8KdVxpbEJM2,,html-keyboard-response,53,326317,0.0-7.0-2.3-0.3-3.3,7071.300000011921,"<div class = numbox><p style=""font-size:2.5rem"">What were the numbers <b>in order</b>?<br>(When you are ready to lock in your answer, press <b>ENTER</b>)</p><button id = button_1 class = ""square num-button"" onclick = ""recordClick(this)""><div class = content><div class = numbers>1</div></div></button><button id = button_2 class = ""square num-button"" onclick = ""recordClick(this)""><div class = content><div class = numbers>2</div></div></button><button id = button_3 class = ""square num-button"" onclick = ""recordClick(this)""><div class = content><div class = numbers>3</div></div></button><button id = button_4 class = ""square num-button"" onclick = ""recordClick(this)""><div class = content><div class = numbers>4</div></div></button><button id = button_5 class = ""square num-button"" onclick = ""recordClick(this)""><div class = content><div class = numbers>5</div></div></button><button id = button_6 class = ""square num-button"" onclick = ""recordClick(this)""><div class = content><div class = numbers>6</div></div></button><button id = button_7 class = ""square num-button"" onclick = ""recordClick(this)""><div class = content><div class = numbers>7</div></div></button><button id = button_8 class = ""square num-button"" onclick = ""recordClick(this)""><div class = content><div class = numbers>8</div></div></button><button id = button_9 class = ""square num-button"" onclick = ""recordClick(this)""><div class = content><div class = numbers>9</div></div></button><button class = clear_button id = ""ClearButton"" onclick = ""clearResponse()"">Clear</button><p><u><b>Current Answer:</b></u></p><div id=echoed_txt style=""font-size: 6rem; color:blue;""><b></b></div></div><br><br><br><br><br><br><br>",enter,,,,,6.0,"[2,8,3,1,9,7]","[2,8,3,1,9,7]",1.0,"[3, 4, 5, 6, 7, 7, 6, 6, 5, 6, 7, 8]",,,63d40acabb1c70df419c1267,11:23:19,15/01/2024
