exp_name,exp_stage,subjectID,databaseID,trial_type,trial_index,time_elapsed,internal_node_id,rt,stimulus,response,response_string,response_times,question_order,rest_warning,span,answer,correct,correct_full,span_history,q_name,choice_idxs,prolificID,start_time,date
survey,PVSS,r8EMRPGsjTZvmZTCCHYfqKpjk802,,html-button-response,11,548916,0.0-4.0-1.0-3.0-0.0,9654.0,"<p style=""font-size: 2.5rem"">In the next short questionnaire, the instructions are:<br><br><br></p><p style=""font-size: 3rem; line-height: 1.3; color: #000080; max-width: 60ch""> Please indicate to what extent these statements describe your responses <b>over the last two 
weeks, including today</b>.<br>
Did you <b>not</b> have this experience? No problem. Please indicate how you <u>would have responded</u>
if you had experienced the situation over the last two weeks.</b><br>
Please consider only the aspect of the situation that is described, paying particular attention to
the <u>underlined text</u>. For example, if the statement says, ""<u>I wanted</u> to meet new people,"" rate
how much you wanted or would have wanted to meet new people over the last two weeks,
assuming that the opportunity presented itself. Do not consider what the situation would have
required of you or whether it would have been possible for you to meet people.</p><br><br><br><p style=""font-size: 2.5rem""> Thank you for your continued attention and focus!</p><br><br><br>",0,,,,,,,,,,,,60fc1f84103c6aa86a429ada,11:57:56 AM,1/15/2024
survey,PVSS,r8EMRPGsjTZvmZTCCHYfqKpjk802,,lmdlab-survey-likert,12,848658,0.0-4.0-1.0-3.0-1.0,,,,"{""PVSS1"":7,""PVSS2"":5,""PVSS3"":0,""PVSS4"":4,""PVSS5"":3,""PVSS6"":4,""PVSS7"":2,""PVSS8"":4,""Catch"":8,""PVSS9"":5,""PVSS10"":4,""PVSS11"":1,""PVSS12"":7,""PVSS13"":4,""PVSS14"":4,""PVSS15"":4,""PVSS16"":3,""PVSS17"":6,""PVSS18"":4,""PVSS19"":5,""PVSS20"":5,""PVSS21"":0}","{""trialStart"":951828.3000000119,""PVSS1"":10481.399999976158,""PVSS2"":16799.5,""PVSS3"":69337.29999995232,""PVSS4"":123746.39999997616,""PVSS5"":134251.5,""PVSS6"":139525.69999998808,""PVSS7"":145568.19999998808,""PVSS8"":151804.59999996424,""Catch"":155986,""PVSS9"":160921.39999997616,""PVSS10"":167660.39999997616,""PVSS11"":174818.19999998808,""PVSS12"":183478.89999997616,""PVSS13"":188050.59999996424,""PVSS14"":195534.59999996424,""PVSS15"":199040,""PVSS16"":208360.09999996424,""PVSS17"":216601.29999995232,""PVSS18"":226067.19999998808,""PVSS19"":230789.39999997616,""PVSS20"":237403.89999997616,""PVSS21"":294561.09999996424}","[0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21]",,,,,,,,,60fc1f84103c6aa86a429ada,11:57:56 AM,1/15/2024
survey,STAI,r8EMRPGsjTZvmZTCCHYfqKpjk802,,html-button-response,13,850385,0.0-4.0-1.0-4.0-0.0,1724.8999999761581,"<p style=""font-size: 2.5rem"">In the next short questionnaire, the instructions are:<br><br><br></p><p style=""font-size: 3rem; line-height: 1.3; color: #000080; max-width: 60ch""> A number of statements which people have used to describe themselves are
given below. Read each statement and then rate according to the labels to
indicate <b>how you generally feel</b>.<br>
There are no right or wrong answers. Do not spend too much time on any one
statement but give the answer which seems to describe how you generally feel.</p><br><br><br><p style=""font-size: 2.5rem""> Thank you for your continued attention and focus!</p><br><br><br>",0,,,,,,,,,,,,60fc1f84103c6aa86a429ada,11:57:56 AM,1/15/2024
survey,STAI,r8EMRPGsjTZvmZTCCHYfqKpjk802,,lmdlab-survey-likert,14,1065930,0.0-4.0-1.0-4.0-1.0,,,,"{""STAI1"":0,""STAI3"":0,""STAI4"":3,""STAI6"":2,""STAI7"":1,""STAI8"":2,""STAI9"":0,""STAI10"":0,""STAI11"":3,""STAI12"":2,""STAI13"":0,""STAI14"":1,""Catch"":0,""STAI15"":3,""STAI16"":0,""STAI17"":1,""STAI18"":1,""STAI19"":0,""STAI20"":1,""BDI5"":3,""LOTR1"":1,""RRQ3"":1}","{""trialStart"":1253296,""STAI1"":4766,""STAI3"":6515.399999976158,""STAI4"":10260.800000011921,""STAI6"":12254.699999988079,""STAI7"":15674.099999964237,""STAI8"":24362.5,""STAI9"":58940.30000001192,""STAI10"":60550.5,""STAI11"":62762.30000001192,""STAI12"":66404.80000001192,""STAI13"":68702.30000001192,""STAI14"":74693.59999996424,""Catch"":77292.69999998808,""STAI15"":81288.39999997616,""STAI16"":83805,""STAI17"":92125.69999998808,""STAI18"":99582.69999998808,""STAI19"":102838.89999997616,""STAI20"":195955.19999998808,""BDI5"":201199.39999997616,""LOTR1"":205886.19999998808,""RRQ3"":212604.59999996424}","[0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21]",,,,,,,,,60fc1f84103c6aa86a429ada,11:57:56 AM,1/15/2024
survey,resources,r8EMRPGsjTZvmZTCCHYfqKpjk802,,html-button-response,15,1086537,0.0-4.0-2.0-0.0,20604.600000023842,"<p style=""font-size: 3.5rem; line-height: 1.5"">If you feel affected by the issues raised by these questions and<br>wish to access any further support with regards to your mental<br>health you can find more information on this website:<br><br><b>https://www.nhs.uk/nhs-services/mental-health-services/where-to-get-urgent-help-for-mental-health/</b><br><br><br>Should you wish to talk, any time of day or night, you can call<br>116 123 to talk to the Samaritans you can also text ""SHOUT""<br>to 85258 to contact the Shout Crisis Text Line.<br><br><br><br></p>",0,,,,,,,,,,,,60fc1f84103c6aa86a429ada,11:57:56 AM,1/15/2024
survey,finish,r8EMRPGsjTZvmZTCCHYfqKpjk802,,html-button-response,16,1088795,0.0-4.0-3.0,2253.600000023842,"<p style=""font-size: 3rem"">Thank you!  You have finished this part of the experiment!<br><br><br>",0,,,,,,,,,,,,60fc1f84103c6aa86a429ada,11:57:56 AM,1/15/2024
delaylearn,survey,r8EMRPGsjTZvmZTCCHYfqKpjk802,r8EMRPGsjTZvmZTCCHYfqKpjk802,lmdlab-html-vas-response,17,1093473,0.0-5.0,3160.0,How <b>happy</b> are you right now?,0.11342592592592593,,,,,,,,,,,,60fc1f84103c6aa86a429ada,11:57:56 AM,1/15/2024
delaylearn,rest,r8EMRPGsjTZvmZTCCHYfqKpjk802,r8EMRPGsjTZvmZTCCHYfqKpjk802,lmdlab-rest-trial-limit,18,1306296,0.0-6.0,212305.89999997616,"<p style='font-size: 4.4rem; color: white;'>Great work on that part! Please take a break.<br><br><br><br><i>(For example, stand up, stretch, get some water)</i><br><br><br><br><br>When you are ready, press the button<br><br>to start the next section.</p><br><br><br><br>",0,,,,0.0,,,,,,,,60fc1f84103c6aa86a429ada,11:57:56 AM,1/15/2024
fwdspan,instruct,r8EMRPGsjTZvmZTCCHYfqKpjk802,,html-button-response,19,1313067,0.0-7.0-0.0,6767.099999964237,"<p style=""font-size:4rem""><br><br>In the next part today, we have a completely different short task.<br><br><br>This part involves keeping numbers in you mind. Participation takes around 5 minutes.<br><br><br></p>",0,,,,,,,,,,,,60fc1f84103c6aa86a429ada,11:57:56 AM,1/15/2024
fwdspan,instruct,r8EMRPGsjTZvmZTCCHYfqKpjk802,,html-button-response,20,1340169,0.0-7.0-1.0,27100.19999998808,"<p style=""font-size:5rem"">Welcome to the <b>digit span task</b>!<br><br></p><p style=""font-size:3.4rem""><br>On each trial, you will see a sequence of digits, followed by a delay.</p><p style=""font-size:3.4rem""><br>Then you will be asked to type them back in the same order in which they were seen.</p><p style=""font-size:3.4rem""><br><br><br>For example, if you saw the digits <b style=""color:blue;"">1</b>, <b style=""color:blue;"">2</b>, <b style=""color:blue;"">3</b>, you would respond with <b style=""color:blue;"">1</b>, <b style=""color:blue;"">2</b>, <b style=""color:blue;"">3</b></p><p style=""font-size:3.4rem""><br><br><br>To ensure the best measure of true performance for our study,<br><br>it is very important that you do not use any memory aid (e.g., pen and paper).<br><br>Please do the task solely in your head.</p><p style=""font-size:3.4rem""><br><br><br>There will be 12 total trials. Participation takes around 5 minutes.</p><br><br><br>",0,,,,,,,,,,,,60fc1f84103c6aa86a429ada,11:57:56 AM,1/15/2024
fwdspan,start_trial,r8EMRPGsjTZvmZTCCHYfqKpjk802,,html-button-response,21,1341642,0.0-7.0-2.0-0.0-0.0,1466.800000011921,"<p style=""font-size:3rem"">Trial 1 of 12</p><br><br><br>",0,,,,,,,,,,,,60fc1f84103c6aa86a429ada,11:57:56 AM,1/15/2024
fwdspan,number,r8EMRPGsjTZvmZTCCHYfqKpjk802,,html-keyboard-response,22,1342663,0.0-7.0-2.0-0.0-1.0-0.0,,"<p style=""font-size:14rem;font-weight:400;"">5</p>",,,,,,,,,,,,,60fc1f84103c6aa86a429ada,11:57:56 AM,1/15/2024
fwdspan,number,r8EMRPGsjTZvmZTCCHYfqKpjk802,,html-keyboard-response,23,1343685,0.0-7.0-2.0-0.0-1.1-0.1,,"<p style=""font-size:14rem;font-weight:400;"">6</p>",,,,,,,,,,,,,60fc1f84103c6aa86a429ada,11:57:56 AM,1/15/2024
fwdspan,number,r8EMRPGsjTZvmZTCCHYfqKpjk802,,html-keyboard-response,24,1344716,0.0-7.0-2.0-0.0-1.2-0.2,,"<p style=""font-size:14rem;font-weight:400;"">8</p>",,,,,,,,,,,,,60fc1f84103c6aa86a429ada,11:57:56 AM,1/15/2024
fwdspan,delay,r8EMRPGsjTZvmZTCCHYfqKpjk802,,html-keyboard-response,25,1345281,0.0-7.0-2.0-0.0-2.0,,[],,,,,,,,,,,,,60fc1f84103c6aa86a429ada,11:57:56 AM,1/15/2024
fwdspan,response,r8EMRPGsjTZvmZTCCHYfqKpjk802,,html-keyboard-response,26,1355662,0.0-7.0-2.0-0.0-3.0,10379.100000023842,"<div class = numbox><p style=""font-size:2.5rem"">What were the numbers <b>in order</b>?<br>(When you are ready to lock in your answer, press <b>ENTER</b>)</p><button id = button_1 class = ""square num-button"" onclick = ""recordClick(this)""><div class = content><div class = numbers>1</div></div></button><button id = button_2 class = ""square num-button"" onclick = ""recordClick(this)""><div class = content><div class = numbers>2</div></div></button><button id = button_3 class = ""square num-button"" onclick = ""recordClick(this)""><div class = content><div class = numbers>3</div></div></button><button id = button_4 class = ""square num-button"" onclick = ""recordClick(this)""><div class = content><div class = numbers>4</div></div></button><button id = button_5 class = ""square num-button"" onclick = ""recordClick(this)""><div class = content><div class = numbers>5</div></div></button><button id = button_6 class = ""square num-button"" onclick = ""recordClick(this)""><div class = content><div class = numbers>6</div></div></button><button id = button_7 class = ""square num-button"" onclick = ""recordClick(this)""><div class = content><div class = numbers>7</div></div></button><button id = button_8 class = ""square num-button"" onclick = ""recordClick(this)""><div class = content><div class = numbers>8</div></div></button><button id = button_9 class = ""square num-button"" onclick = ""recordClick(this)""><div class = content><div class = numbers>9</div></div></button><button class = clear_button id = ""ClearButton"" onclick = ""clearResponse()"">Clear</button><p><u><b>Current Answer:</b></u></p><div id=echoed_txt style=""font-size: 6rem; color:blue;""><b></b></div></div><br><br><br><br><br><br><br>",enter,,,,,3.0,"[5,6,8]","[5,6,8]",1.0,"[3, 4, 5, 6, 6, 5, 6, 6, 5, 6, 6, 5]",,,60fc1f84103c6aa86a429ada,11:57:56 AM,1/15/2024
fwdspan,update_span,r8EMRPGsjTZvmZTCCHYfqKpjk802,,call-function,27,1355932,0.0-7.0-2.0-0.0-4.0,,,,,,,,,,,,,,,60fc1f84103c6aa86a429ada,11:57:56 AM,1/15/2024
fwdspan,start_trial,r8EMRPGsjTZvmZTCCHYfqKpjk802,,html-button-response,28,1357669,0.0-7.0-2.1-0.1-0.1,1736.300000011921,"<p style=""font-size:3rem"">Trial 2 of 12</p><br><br><br>",0,,,,,,,,,,,,60fc1f84103c6aa86a429ada,11:57:56 AM,1/15/2024
fwdspan,number,r8EMRPGsjTZvmZTCCHYfqKpjk802,,html-keyboard-response,29,1358687,0.0-7.0-2.1-0.1-1.3-0.3,,"<p style=""font-size:14rem;font-weight:400;"">3</p>",,,,,,,,,,,,,60fc1f84103c6aa86a429ada,11:57:56 AM,1/15/2024
fwdspan,number,r8EMRPGsjTZvmZTCCHYfqKpjk802,,html-keyboard-response,30,1359695,0.0-7.0-2.1-0.1-1.4-0.4,,"<p style=""font-size:14rem;font-weight:400;"">8</p>",,,,,,,,,,,,,60fc1f84103c6aa86a429ada,11:57:56 AM,1/15/2024
fwdspan,number,r8EMRPGsjTZvmZTCCHYfqKpjk802,,html-keyboard-response,31,1360710,0.0-7.0-2.1-0.1-1.5-0.5,,"<p style=""font-size:14rem;font-weight:400;"">4</p>",,,,,,,,,,,,,60fc1f84103c6aa86a429ada,11:57:56 AM,1/15/2024
fwdspan,number,r8EMRPGsjTZvmZTCCHYfqKpjk802,,html-keyboard-response,32,1361716,0.0-7.0-2.1-0.1-1.6-0.6,,"<p style=""font-size:14rem;font-weight:400;"">5</p>",,,,,,,,,,,,,60fc1f84103c6aa86a429ada,11:57:56 AM,1/15/2024
fwdspan,delay,r8EMRPGsjTZvmZTCCHYfqKpjk802,,html-keyboard-response,33,1362289,0.0-7.0-2.1-0.1-2.1,,[],,,,,,,,,,,,,60fc1f84103c6aa86a429ada,11:57:56 AM,1/15/2024
fwdspan,response,r8EMRPGsjTZvmZTCCHYfqKpjk802,,html-keyboard-response,34,1367661,0.0-7.0-2.1-0.1-3.1,5371.199999988079,"<div class = numbox><p style=""font-size:2.5rem"">What were the numbers <b>in order</b>?<br>(When you are ready to lock in your answer, press <b>ENTER</b>)</p><button id = button_1 class = ""square num-button"" onclick = ""recordClick(this)""><div class = content><div class = numbers>1</div></div></button><button id = button_2 class = ""square num-button"" onclick = ""recordClick(this)""><div class = content><div class = numbers>2</div></div></button><button id = button_3 class = ""square num-button"" onclick = ""recordClick(this)""><div class = content><div class = numbers>3</div></div></button><button id = button_4 class = ""square num-button"" onclick = ""recordClick(this)""><div class = content><div class = numbers>4</div></div></button><button id = button_5 class = ""square num-button"" onclick = ""recordClick(this)""><div class = content><div class = numbers>5</div></div></button><button id = button_6 class = ""square num-button"" onclick = ""recordClick(this)""><div class = content><div class = numbers>6</div></div></button><button id = button_7 class = ""square num-button"" onclick = ""recordClick(this)""><div class = content><div class = numbers>7</div></div></button><button id = button_8 class = ""square num-button"" onclick = ""recordClick(this)""><div class = content><div class = numbers>8</div></div></button><button id = button_9 class = ""square num-button"" onclick = ""recordClick(this)""><div class = content><div class = numbers>9</div></div></button><button class = clear_button id = ""ClearButton"" onclick = ""clearResponse()"">Clear</button><p><u><b>Current Answer:</b></u></p><div id=echoed_txt style=""font-size: 6rem; color:blue;""><b></b></div></div><br><br><br><br><br><br><br>",enter,,,,,4.0,"[3,8,4,5]","[3,8,4,5]",1.0,"[3, 4, 5, 6, 6, 5, 6, 6, 5, 6, 6, 5]",,,60fc1f84103c6aa86a429ada,11:57:56 AM,1/15/2024
fwdspan,update_span,r8EMRPGsjTZvmZTCCHYfqKpjk802,,call-function,35,1367930,0.0-7.0-2.1-0.1-4.1,,,,,,,,,,,,,,,60fc1f84103c6aa86a429ada,11:57:56 AM,1/15/2024
fwdspan,start_trial,r8EMRPGsjTZvmZTCCHYfqKpjk802,,html-button-response,36,1369277,0.0-7.0-2.2-0.2-0.2,1346.3999999761581,"<p style=""font-size:3rem"">Trial 3 of 12</p><br><br><br>",0,,,,,,,,,,,,60fc1f84103c6aa86a429ada,11:57:56 AM,1/15/2024
fwdspan,number,r8EMRPGsjTZvmZTCCHYfqKpjk802,,html-keyboard-response,37,1370287,0.0-7.0-2.2-0.2-1.7-0.7,,"<p style=""font-size:14rem;font-weight:400;"">4</p>",,,,,,,,,,,,,60fc1f84103c6aa86a429ada,11:57:56 AM,1/15/2024
fwdspan,number,r8EMRPGsjTZvmZTCCHYfqKpjk802,,html-keyboard-response,38,1371297,0.0-7.0-2.2-0.2-1.8-0.8,,"<p style=""font-size:14rem;font-weight:400;"">1</p>",,,,,,,,,,,,,60fc1f84103c6aa86a429ada,11:57:56 AM,1/15/2024
fwdspan,number,r8EMRPGsjTZvmZTCCHYfqKpjk802,,html-keyboard-response,39,1372326,0.0-7.0-2.2-0.2-1.9-0.9,,"<p style=""font-size:14rem;font-weight:400;"">7</p>",,,,,,,,,,,,,60fc1f84103c6aa86a429ada,11:57:56 AM,1/15/2024
fwdspan,number,r8EMRPGsjTZvmZTCCHYfqKpjk802,,html-keyboard-response,40,1373337,0.0-7.0-2.2-0.2-1.10-0.10,,"<p style=""font-size:14rem;font-weight:400;"">2</p>",,,,,,,,,,,,,60fc1f84103c6aa86a429ada,11:57:56 AM,1/15/2024
fwdspan,number,r8EMRPGsjTZvmZTCCHYfqKpjk802,,html-keyboard-response,41,1374357,0.0-7.0-2.2-0.2-1.11-0.11,,"<p style=""font-size:14rem;font-weight:400;"">6</p>",,,,,,,,,,,,,60fc1f84103c6aa86a429ada,11:57:56 AM,1/15/2024
fwdspan,delay,r8EMRPGsjTZvmZTCCHYfqKpjk802,,html-keyboard-response,42,1374935,0.0-7.0-2.2-0.2-2.2,,[],,,,,,,,,,,,,60fc1f84103c6aa86a429ada,11:57:56 AM,1/15/2024
fwdspan,response,r8EMRPGsjTZvmZTCCHYfqKpjk802,,html-keyboard-response,43,1382759,0.0-7.0-2.2-0.2-3.2,7822.099999964237,"<div class = numbox><p style=""font-size:2.5rem"">What were the numbers <b>in order</b>?<br>(When you are ready to lock in your answer, press <b>ENTER</b>)</p><button id = button_1 class = ""square num-button"" onclick = ""recordClick(this)""><div class = content><div class = numbers>1</div></div></button><button id = button_2 class = ""square num-button"" onclick = ""recordClick(this)""><div class = content><div class = numbers>2</div></div></button><button id = button_3 class = ""square num-button"" onclick = ""recordClick(this)""><div class = content><div class = numbers>3</div></div></button><button id = button_4 class = ""square num-button"" onclick = ""recordClick(this)""><div class = content><div class = numbers>4</div></div></button><button id = button_5 class = ""square num-button"" onclick = ""recordClick(this)""><div class = content><div class = numbers>5</div></div></button><button id = button_6 class = ""square num-button"" onclick = ""recordClick(this)""><div class = content><div class = numbers>6</div></div></button><button id = button_7 class = ""square num-button"" onclick = ""recordClick(this)""><div class = content><div class = numbers>7</div></div></button><button id = button_8 class = ""square num-button"" onclick = ""recordClick(this)""><div class = content><div class = numbers>8</div></div></button><button id = button_9 class = ""square num-button"" onclick = ""recordClick(this)""><div class = content><div class = numbers>9</div></div></button><button class = clear_button id = ""ClearButton"" onclick = ""clearResponse()"">Clear</button><p><u><b>Current Answer:</b></u></p><div id=echoed_txt style=""font-size: 6rem; color:blue;""><b></b></div></div><br><br><br><br><br><br><br>",enter,,,,,5.0,"[4,1,7,2,6]","[4,1,7,2,6]",1.0,"[3, 4, 5, 6, 6, 5, 6, 6, 5, 6, 6, 5]",,,60fc1f84103c6aa86a429ada,11:57:56 AM,1/15/2024
fwdspan,update_span,r8EMRPGsjTZvmZTCCHYfqKpjk802,,call-function,44,1383019,0.0-7.0-2.2-0.2-4.2,,,,,,,,,,,,,,,60fc1f84103c6aa86a429ada,11:57:56 AM,1/15/2024
fwdspan,start_trial,r8EMRPGsjTZvmZTCCHYfqKpjk802,,html-button-response,45,1385318,0.0-7.0-2.3-0.3-0.3,2298.600000023842,"<p style=""font-size:3rem"">Trial 4 of 12</p><br><br><br>",0,,,,,,,,,,,,60fc1f84103c6aa86a429ada,11:57:56 AM,1/15/2024
fwdspan,number,r8EMRPGsjTZvmZTCCHYfqKpjk802,,html-keyboard-response,46,1386333,0.0-7.0-2.3-0.3-1.12-0.12,,"<p style=""font-size:14rem;font-weight:400;"">9</p>",,,,,,,,,,,,,60fc1f84103c6aa86a429ada,11:57:56 AM,1/15/2024
fwdspan,number,r8EMRPGsjTZvmZTCCHYfqKpjk802,,html-keyboard-response,47,1387355,0.0-7.0-2.3-0.3-1.13-0.13,,"<p style=""font-size:14rem;font-weight:400;"">3</p>",,,,,,,,,,,,,60fc1f84103c6aa86a429ada,11:57:56 AM,1/15/2024
fwdspan,number,r8EMRPGsjTZvmZTCCHYfqKpjk802,,html-keyboard-response,48,1388379,0.0-7.0-2.3-0.3-1.14-0.14,,"<p style=""font-size:14rem;font-weight:400;"">2</p>",,,,,,,,,,,,,60fc1f84103c6aa86a429ada,11:57:56 AM,1/15/2024
fwdspan,number,r8EMRPGsjTZvmZTCCHYfqKpjk802,,html-keyboard-response,49,1389399,0.0-7.0-2.3-0.3-1.15-0.15,,"<p style=""font-size:14rem;font-weight:400;"">4</p>",,,,,,,,,,,,,60fc1f84103c6aa86a429ada,11:57:56 AM,1/15/2024
fwdspan,number,r8EMRPGsjTZvmZTCCHYfqKpjk802,,html-keyboard-response,50,1390412,0.0-7.0-2.3-0.3-1.16-0.16,,"<p style=""font-size:14rem;font-weight:400;"">8</p>",,,,,,,,,,,,,60fc1f84103c6aa86a429ada,11:57:56 AM,1/15/2024
