exp_name,exp_stage,subjectID,databaseID,trial_type,trial_index,time_elapsed,internal_node_id,rt,stimulus,response,response_string,response_times,question_order,rest_warning,span,answer,correct,correct_full,span_history,q_name,choice_idxs,prolificID,start_time,date
survey,PHQ9,Vuj7LiRQc9Nx3P898vCEPPM08V32,,lmdlab-survey-likert,10,777998,0.0-4.0-1.0-2.0-1.0,,,,"{""PHQ1"":1,""PHQ2"":0,""PHQ3"":1,""PHQ4"":1,""Catch"":0,""PHQ5"":0,""PHQ6"":0,""PHQ7"":0,""PHQ8"":0,""PHQ9"":0}","{""trialStart"":773297.6000003815,""PHQ1"":2448.8999996185303,""PHQ2"":3932,""PHQ3"":8249.89999961853,""PHQ4"":10065.599999427795,""Catch"":12981.79999923706,""PHQ5"":14898.599999427795,""PHQ6"":16814.39999961853,""PHQ7"":18466.099999427795,""PHQ8"":20049.29999923706,""PHQ9"":21581.89999961853}","[0,1,2,3,4,5,6,7,8,9]",,,,,,,,,644164d75b4cbe61ff891e64,11:56:43,15/01/2024
survey,GAD7,Vuj7LiRQc9Nx3P898vCEPPM08V32,,html-button-response,11,779961,0.0-4.0-1.0-3.0-0.0,1961.3000001907349,"<p style=""font-size: 2.5rem"">In the next short questionnaire, the instructions are:<br><br><br></p><p style=""font-size: 3rem; line-height: 1.3; color: #000080; max-width: 60ch""> Over the <u>last two weeks</u>, how often have you been bothered by the following problems?</p><br><br><br><p style=""font-size: 2.5rem""> Thank you for your continued attention and focus!</p><br><br><br>",0,,,,,,,,,,,,644164d75b4cbe61ff891e64,11:56:43,15/01/2024
survey,GAD7,Vuj7LiRQc9Nx3P898vCEPPM08V32,,lmdlab-survey-likert,12,798183,0.0-4.0-1.0-3.0-1.0,,,,"{""GAD1"":0,""GAD2"":0,""GAD3"":0,""GAD4"":1,""GAD5"":1,""GAD6"":1,""GAD7"":0}","{""trialStart"":799064.8999996185,""GAD1"":2248.7000007629395,""GAD2"":3432.800000190735,""GAD3"":5415.200000762939,""GAD4"":6631.700000762939,""GAD5"":9349.400000572205,""GAD6"":14416.5,""GAD7"":16166.300000190735}","[0,1,2,3,4,5,6]",,,,,,,,,644164d75b4cbe61ff891e64,11:56:43,15/01/2024
survey,SDS,Vuj7LiRQc9Nx3P898vCEPPM08V32,,html-button-response,13,908646,0.0-4.0-1.0-4.0-0.0,110463.10000038147,"<p style=""font-size: 2.5rem"">In the next short questionnaire, the instructions are:<br><br><br></p><p style=""font-size: 3rem; line-height: 1.3; color: #000080; max-width: 60ch""> Please read each statement and decide <b>how much</b> of the
time the statement describes how you have been feeling
during the <b>past several days</b>.</p><br><br><br><p style=""font-size: 2.5rem""> Thank you for your continued attention and focus!</p><br><br><br>",0,,,,,,,,,,,,644164d75b4cbe61ff891e64,11:56:43,15/01/2024
survey,SDS,Vuj7LiRQc9Nx3P898vCEPPM08V32,,lmdlab-survey-likert,14,978806,0.0-4.0-1.0-4.0-1.0,,,,"{""SDS2"":1,""SDS3"":0,""SDS5"":3,""SDS6"":1,""SDS7"":0,""SDS8"":0,""Catch"":0,""SDS9"":1,""SDS10"":0,""SDS11"":1,""SDS12"":3,""SDS14"":2,""SDS16"":2,""SDS17"":3,""SDS18"":2,""SDS20"":1}","{""trialStart"":927754.1000003815,""SDS2"":33282.39999961853,""SDS3"":34832.29999923706,""SDS5"":37199,""SDS6"":39249.599999427795,""SDS7"":41249.5,""SDS8"":43717.099999427795,""Catch"":47733.599999427795,""SDS9"":49984,""SDS10"":53667.199999809265,""SDS11"":55533.79999923706,""SDS12"":58483.699999809265,""SDS14"":59984.39999961853,""SDS16"":61733,""SDS17"":64084,""SDS18"":65884.0999994278,""SDS20"":67700.79999923706}","[0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15]",,,,,,,,,644164d75b4cbe61ff891e64,11:56:43,15/01/2024
survey,resources,Vuj7LiRQc9Nx3P898vCEPPM08V32,,html-button-response,15,1040081,0.0-4.0-2.0-0.0,61273.099999427795,"<p style=""font-size: 3.5rem; line-height: 1.5"">If you feel affected by the issues raised by these questions and<br>wish to access any further support with regards to your mental<br>health you can find more information on this website:<br><br><b>https://www.nhs.uk/nhs-services/mental-health-services/where-to-get-urgent-help-for-mental-health/</b><br><br><br>Should you wish to talk, any time of day or night, you can call<br>116 123 to talk to the Samaritans you can also text ""SHOUT""<br>to 85258 to contact the Shout Crisis Text Line.<br><br><br><br></p>",0,,,,,,,,,,,,644164d75b4cbe61ff891e64,11:56:43,15/01/2024
survey,finish,Vuj7LiRQc9Nx3P898vCEPPM08V32,,html-button-response,16,1041547,0.0-4.0-3.0,1464.1000003814697,"<p style=""font-size: 3rem"">Thank you!  You have finished this part of the experiment!<br><br><br>",0,,,,,,,,,,,,644164d75b4cbe61ff891e64,11:56:43,15/01/2024
delaylearn,survey,Vuj7LiRQc9Nx3P898vCEPPM08V32,Vuj7LiRQc9Nx3P898vCEPPM08V32,lmdlab-html-vas-response,17,1238036,0.0-5.0,194981.0,How <b>happy</b> are you right now?,0.5018518518518519,,,,,,,,,,,,644164d75b4cbe61ff891e64,11:56:43,15/01/2024
delaylearn,rest,Vuj7LiRQc9Nx3P898vCEPPM08V32,Vuj7LiRQc9Nx3P898vCEPPM08V32,lmdlab-rest-trial-limit,18,1544998,0.0-6.0,306473.19999980927,"<p style='font-size: 4.4rem; color: white;'>Great work on that part! Please take a break.<br><br><br><br><i>(For example, stand up, stretch, get some water)</i><br><br><br><br><br>When you are ready, press the button<br><br>to start the next section.</p><br><br><br><br>",0,,,,1.0,,,,,,,,644164d75b4cbe61ff891e64,11:56:43,15/01/2024
fwdspan,instruct,Vuj7LiRQc9Nx3P898vCEPPM08V32,,html-button-response,19,1558511,0.0-7.0-0.0,13511.60000038147,"<p style=""font-size:4rem""><br><br>In the next part today, we have a completely different short task.<br><br><br>This part involves keeping numbers in you mind. Participation takes around 5 minutes.<br><br><br></p>",0,,,,,,,,,,,,644164d75b4cbe61ff891e64,11:56:43,15/01/2024
fwdspan,instruct,Vuj7LiRQc9Nx3P898vCEPPM08V32,,html-button-response,20,1798762,0.0-7.0-1.0,240255.80000019073,"<p style=""font-size:5rem"">Welcome to the <b>digit span task</b>!<br><br></p><p style=""font-size:3.4rem""><br>On each trial, you will see a sequence of digits, followed by a delay.</p><p style=""font-size:3.4rem""><br>Then you will be asked to type them back in the same order in which they were seen.</p><p style=""font-size:3.4rem""><br><br><br>For example, if you saw the digits <b style=""color:blue;"">1</b>, <b style=""color:blue;"">2</b>, <b style=""color:blue;"">3</b>, you would respond with <b style=""color:blue;"">1</b>, <b style=""color:blue;"">2</b>, <b style=""color:blue;"">3</b></p><p style=""font-size:3.4rem""><br><br><br>To ensure the best measure of true performance for our study,<br><br>it is very important that you do not use any memory aid (e.g., pen and paper).<br><br>Please do the task solely in your head.</p><p style=""font-size:3.4rem""><br><br><br>There will be 12 total trials. Participation takes around 5 minutes.</p><br><br><br>",0,,,,,,,,,,,,644164d75b4cbe61ff891e64,11:56:43,15/01/2024
fwdspan,start_trial,Vuj7LiRQc9Nx3P898vCEPPM08V32,,html-button-response,21,2367415,0.0-7.0-2.0-0.0-0.0,568667.8999996185,"<p style=""font-size:3rem"">Trial 1 of 12</p><br><br><br>",0,,,,,,,,,,,,644164d75b4cbe61ff891e64,11:56:43,15/01/2024
fwdspan,number,Vuj7LiRQc9Nx3P898vCEPPM08V32,,html-keyboard-response,22,2368425,0.0-7.0-2.0-0.0-1.0-0.0,,"<p style=""font-size:14rem;font-weight:400;"">2</p>",,,,,,,,,,,,,644164d75b4cbe61ff891e64,11:56:43,15/01/2024
fwdspan,number,Vuj7LiRQc9Nx3P898vCEPPM08V32,,html-keyboard-response,23,2369433,0.0-7.0-2.0-0.0-1.1-0.1,,"<p style=""font-size:14rem;font-weight:400;"">7</p>",,,,,,,,,,,,,644164d75b4cbe61ff891e64,11:56:43,15/01/2024
fwdspan,number,Vuj7LiRQc9Nx3P898vCEPPM08V32,,html-keyboard-response,24,2370441,0.0-7.0-2.0-0.0-1.2-0.2,,"<p style=""font-size:14rem;font-weight:400;"">8</p>",,,,,,,,,,,,,644164d75b4cbe61ff891e64,11:56:43,15/01/2024
fwdspan,delay,Vuj7LiRQc9Nx3P898vCEPPM08V32,,html-keyboard-response,25,2370998,0.0-7.0-2.0-0.0-2.0,,[],,,,,,,,,,,,,644164d75b4cbe61ff891e64,11:56:43,15/01/2024
fwdspan,response,Vuj7LiRQc9Nx3P898vCEPPM08V32,,html-keyboard-response,26,2378485,0.0-7.0-2.0-0.0-3.0,7485.400000572205,"<div class = numbox><p style=""font-size:2.5rem"">What were the numbers <b>in order</b>?<br>(When you are ready to lock in your answer, press <b>ENTER</b>)</p><button id = button_1 class = ""square num-button"" onclick = ""recordClick(this)""><div class = content><div class = numbers>1</div></div></button><button id = button_2 class = ""square num-button"" onclick = ""recordClick(this)""><div class = content><div class = numbers>2</div></div></button><button id = button_3 class = ""square num-button"" onclick = ""recordClick(this)""><div class = content><div class = numbers>3</div></div></button><button id = button_4 class = ""square num-button"" onclick = ""recordClick(this)""><div class = content><div class = numbers>4</div></div></button><button id = button_5 class = ""square num-button"" onclick = ""recordClick(this)""><div class = content><div class = numbers>5</div></div></button><button id = button_6 class = ""square num-button"" onclick = ""recordClick(this)""><div class = content><div class = numbers>6</div></div></button><button id = button_7 class = ""square num-button"" onclick = ""recordClick(this)""><div class = content><div class = numbers>7</div></div></button><button id = button_8 class = ""square num-button"" onclick = ""recordClick(this)""><div class = content><div class = numbers>8</div></div></button><button id = button_9 class = ""square num-button"" onclick = ""recordClick(this)""><div class = content><div class = numbers>9</div></div></button><button class = clear_button id = ""ClearButton"" onclick = ""clearResponse()"">Clear</button><p><u><b>Current Answer:</b></u></p><div id=echoed_txt style=""font-size: 6rem; color:blue;""><b></b></div></div><br><br><br><br><br><br><br>",enter,,,,,3.0,"[2,7,8]","[2,7,8]",1.0,"[3, 4, 5, 6, 7, 8, 9, 9, 8, 9, 9, 8]",,,644164d75b4cbe61ff891e64,11:56:43,15/01/2024
fwdspan,update_span,Vuj7LiRQc9Nx3P898vCEPPM08V32,,call-function,27,2378743,0.0-7.0-2.0-0.0-4.0,,,,,,,,,,,,,,,644164d75b4cbe61ff891e64,11:56:43,15/01/2024
fwdspan,start_trial,Vuj7LiRQc9Nx3P898vCEPPM08V32,,html-button-response,28,2380114,0.0-7.0-2.1-0.1-0.1,1370.6000003814697,"<p style=""font-size:3rem"">Trial 2 of 12</p><br><br><br>",0,,,,,,,,,,,,644164d75b4cbe61ff891e64,11:56:43,15/01/2024
fwdspan,number,Vuj7LiRQc9Nx3P898vCEPPM08V32,,html-keyboard-response,29,2381122,0.0-7.0-2.1-0.1-1.3-0.3,,"<p style=""font-size:14rem;font-weight:400;"">2</p>",,,,,,,,,,,,,644164d75b4cbe61ff891e64,11:56:43,15/01/2024
fwdspan,number,Vuj7LiRQc9Nx3P898vCEPPM08V32,,html-keyboard-response,30,2382130,0.0-7.0-2.1-0.1-1.4-0.4,,"<p style=""font-size:14rem;font-weight:400;"">3</p>",,,,,,,,,,,,,644164d75b4cbe61ff891e64,11:56:43,15/01/2024
fwdspan,number,Vuj7LiRQc9Nx3P898vCEPPM08V32,,html-keyboard-response,31,2383140,0.0-7.0-2.1-0.1-1.5-0.5,,"<p style=""font-size:14rem;font-weight:400;"">8</p>",,,,,,,,,,,,,644164d75b4cbe61ff891e64,11:56:43,15/01/2024
fwdspan,number,Vuj7LiRQc9Nx3P898vCEPPM08V32,,html-keyboard-response,32,2384145,0.0-7.0-2.1-0.1-1.6-0.6,,"<p style=""font-size:14rem;font-weight:400;"">9</p>",,,,,,,,,,,,,644164d75b4cbe61ff891e64,11:56:43,15/01/2024
fwdspan,delay,Vuj7LiRQc9Nx3P898vCEPPM08V32,,html-keyboard-response,33,2384701,0.0-7.0-2.1-0.1-2.1,,[],,,,,,,,,,,,,644164d75b4cbe61ff891e64,11:56:43,15/01/2024
fwdspan,response,Vuj7LiRQc9Nx3P898vCEPPM08V32,,html-keyboard-response,34,2388055,0.0-7.0-2.1-0.1-3.1,3352.5,"<div class = numbox><p style=""font-size:2.5rem"">What were the numbers <b>in order</b>?<br>(When you are ready to lock in your answer, press <b>ENTER</b>)</p><button id = button_1 class = ""square num-button"" onclick = ""recordClick(this)""><div class = content><div class = numbers>1</div></div></button><button id = button_2 class = ""square num-button"" onclick = ""recordClick(this)""><div class = content><div class = numbers>2</div></div></button><button id = button_3 class = ""square num-button"" onclick = ""recordClick(this)""><div class = content><div class = numbers>3</div></div></button><button id = button_4 class = ""square num-button"" onclick = ""recordClick(this)""><div class = content><div class = numbers>4</div></div></button><button id = button_5 class = ""square num-button"" onclick = ""recordClick(this)""><div class = content><div class = numbers>5</div></div></button><button id = button_6 class = ""square num-button"" onclick = ""recordClick(this)""><div class = content><div class = numbers>6</div></div></button><button id = button_7 class = ""square num-button"" onclick = ""recordClick(this)""><div class = content><div class = numbers>7</div></div></button><button id = button_8 class = ""square num-button"" onclick = ""recordClick(this)""><div class = content><div class = numbers>8</div></div></button><button id = button_9 class = ""square num-button"" onclick = ""recordClick(this)""><div class = content><div class = numbers>9</div></div></button><button class = clear_button id = ""ClearButton"" onclick = ""clearResponse()"">Clear</button><p><u><b>Current Answer:</b></u></p><div id=echoed_txt style=""font-size: 6rem; color:blue;""><b></b></div></div><br><br><br><br><br><br><br>",enter,,,,,4.0,"[2,3,8,9]","[2,3,8,9]",1.0,"[3, 4, 5, 6, 7, 8, 9, 9, 8, 9, 9, 8]",,,644164d75b4cbe61ff891e64,11:56:43,15/01/2024
fwdspan,update_span,Vuj7LiRQc9Nx3P898vCEPPM08V32,,call-function,35,2388313,0.0-7.0-2.1-0.1-4.1,,,,,,,,,,,,,,,644164d75b4cbe61ff891e64,11:56:43,15/01/2024
fwdspan,start_trial,Vuj7LiRQc9Nx3P898vCEPPM08V32,,html-button-response,36,2390497,0.0-7.0-2.2-0.2-0.2,2183.300000190735,"<p style=""font-size:3rem"">Trial 3 of 12</p><br><br><br>",0,,,,,,,,,,,,644164d75b4cbe61ff891e64,11:56:43,15/01/2024
fwdspan,number,Vuj7LiRQc9Nx3P898vCEPPM08V32,,html-keyboard-response,37,2391509,0.0-7.0-2.2-0.2-1.7-0.7,,"<p style=""font-size:14rem;font-weight:400;"">8</p>",,,,,,,,,,,,,644164d75b4cbe61ff891e64,11:56:43,15/01/2024
fwdspan,number,Vuj7LiRQc9Nx3P898vCEPPM08V32,,html-keyboard-response,38,2392516,0.0-7.0-2.2-0.2-1.8-0.8,,"<p style=""font-size:14rem;font-weight:400;"">9</p>",,,,,,,,,,,,,644164d75b4cbe61ff891e64,11:56:43,15/01/2024
fwdspan,number,Vuj7LiRQc9Nx3P898vCEPPM08V32,,html-keyboard-response,39,2393525,0.0-7.0-2.2-0.2-1.9-0.9,,"<p style=""font-size:14rem;font-weight:400;"">2</p>",,,,,,,,,,,,,644164d75b4cbe61ff891e64,11:56:43,15/01/2024
fwdspan,number,Vuj7LiRQc9Nx3P898vCEPPM08V32,,html-keyboard-response,40,2394533,0.0-7.0-2.2-0.2-1.10-0.10,,"<p style=""font-size:14rem;font-weight:400;"">7</p>",,,,,,,,,,,,,644164d75b4cbe61ff891e64,11:56:43,15/01/2024
fwdspan,number,Vuj7LiRQc9Nx3P898vCEPPM08V32,,html-keyboard-response,41,2395546,0.0-7.0-2.2-0.2-1.11-0.11,,"<p style=""font-size:14rem;font-weight:400;"">5</p>",,,,,,,,,,,,,644164d75b4cbe61ff891e64,11:56:43,15/01/2024
fwdspan,delay,Vuj7LiRQc9Nx3P898vCEPPM08V32,,html-keyboard-response,42,2396106,0.0-7.0-2.2-0.2-2.2,,[],,,,,,,,,,,,,644164d75b4cbe61ff891e64,11:56:43,15/01/2024
fwdspan,response,Vuj7LiRQc9Nx3P898vCEPPM08V32,,html-keyboard-response,43,2400883,0.0-7.0-2.2-0.2-3.2,4775.0,"<div class = numbox><p style=""font-size:2.5rem"">What were the numbers <b>in order</b>?<br>(When you are ready to lock in your answer, press <b>ENTER</b>)</p><button id = button_1 class = ""square num-button"" onclick = ""recordClick(this)""><div class = content><div class = numbers>1</div></div></button><button id = button_2 class = ""square num-button"" onclick = ""recordClick(this)""><div class = content><div class = numbers>2</div></div></button><button id = button_3 class = ""square num-button"" onclick = ""recordClick(this)""><div class = content><div class = numbers>3</div></div></button><button id = button_4 class = ""square num-button"" onclick = ""recordClick(this)""><div class = content><div class = numbers>4</div></div></button><button id = button_5 class = ""square num-button"" onclick = ""recordClick(this)""><div class = content><div class = numbers>5</div></div></button><button id = button_6 class = ""square num-button"" onclick = ""recordClick(this)""><div class = content><div class = numbers>6</div></div></button><button id = button_7 class = ""square num-button"" onclick = ""recordClick(this)""><div class = content><div class = numbers>7</div></div></button><button id = button_8 class = ""square num-button"" onclick = ""recordClick(this)""><div class = content><div class = numbers>8</div></div></button><button id = button_9 class = ""square num-button"" onclick = ""recordClick(this)""><div class = content><div class = numbers>9</div></div></button><button class = clear_button id = ""ClearButton"" onclick = ""clearResponse()"">Clear</button><p><u><b>Current Answer:</b></u></p><div id=echoed_txt style=""font-size: 6rem; color:blue;""><b></b></div></div><br><br><br><br><br><br><br>",enter,,,,,5.0,"[8,9,2,7,5]","[8,9,2,7,5]",1.0,"[3, 4, 5, 6, 7, 8, 9, 9, 8, 9, 9, 8]",,,644164d75b4cbe61ff891e64,11:56:43,15/01/2024
fwdspan,update_span,Vuj7LiRQc9Nx3P898vCEPPM08V32,,call-function,44,2401140,0.0-7.0-2.2-0.2-4.2,,,,,,,,,,,,,,,644164d75b4cbe61ff891e64,11:56:43,15/01/2024
fwdspan,start_trial,Vuj7LiRQc9Nx3P898vCEPPM08V32,,html-button-response,45,2402715,0.0-7.0-2.3-0.3-0.3,1573.6000003814697,"<p style=""font-size:3rem"">Trial 4 of 12</p><br><br><br>",0,,,,,,,,,,,,644164d75b4cbe61ff891e64,11:56:43,15/01/2024
fwdspan,number,Vuj7LiRQc9Nx3P898vCEPPM08V32,,html-keyboard-response,46,2403720,0.0-7.0-2.3-0.3-1.12-0.12,,"<p style=""font-size:14rem;font-weight:400;"">5</p>",,,,,,,,,,,,,644164d75b4cbe61ff891e64,11:56:43,15/01/2024
fwdspan,number,Vuj7LiRQc9Nx3P898vCEPPM08V32,,html-keyboard-response,47,2404725,0.0-7.0-2.3-0.3-1.13-0.13,,"<p style=""font-size:14rem;font-weight:400;"">6</p>",,,,,,,,,,,,,644164d75b4cbe61ff891e64,11:56:43,15/01/2024
fwdspan,number,Vuj7LiRQc9Nx3P898vCEPPM08V32,,html-keyboard-response,48,2405727,0.0-7.0-2.3-0.3-1.14-0.14,,"<p style=""font-size:14rem;font-weight:400;"">2</p>",,,,,,,,,,,,,644164d75b4cbe61ff891e64,11:56:43,15/01/2024
fwdspan,number,Vuj7LiRQc9Nx3P898vCEPPM08V32,,html-keyboard-response,49,2406734,0.0-7.0-2.3-0.3-1.15-0.15,,"<p style=""font-size:14rem;font-weight:400;"">7</p>",,,,,,,,,,,,,644164d75b4cbe61ff891e64,11:56:43,15/01/2024
fwdspan,number,Vuj7LiRQc9Nx3P898vCEPPM08V32,,html-keyboard-response,50,2407738,0.0-7.0-2.3-0.3-1.16-0.16,,"<p style=""font-size:14rem;font-weight:400;"">9</p>",,,,,,,,,,,,,644164d75b4cbe61ff891e64,11:56:43,15/01/2024
fwdspan,number,Vuj7LiRQc9Nx3P898vCEPPM08V32,,html-keyboard-response,51,2408744,0.0-7.0-2.3-0.3-1.17-0.17,,"<p style=""font-size:14rem;font-weight:400;"">3</p>",,,,,,,,,,,,,644164d75b4cbe61ff891e64,11:56:43,15/01/2024
fwdspan,delay,Vuj7LiRQc9Nx3P898vCEPPM08V32,,html-keyboard-response,52,2409301,0.0-7.0-2.3-0.3-2.3,,[],,,,,,,,,,,,,644164d75b4cbe61ff891e64,11:56:43,15/01/2024
fwdspan,response,Vuj7LiRQc9Nx3P898vCEPPM08V32,,html-keyboard-response,53,2414989,0.0-7.0-2.3-0.3-3.3,5686.0,"<div class = numbox><p style=""font-size:2.5rem"">What were the numbers <b>in order</b>?<br>(When you are ready to lock in your answer, press <b>ENTER</b>)</p><button id = button_1 class = ""square num-button"" onclick = ""recordClick(this)""><div class = content><div class = numbers>1</div></div></button><button id = button_2 class = ""square num-button"" onclick = ""recordClick(this)""><div class = content><div class = numbers>2</div></div></button><button id = button_3 class = ""square num-button"" onclick = ""recordClick(this)""><div class = content><div class = numbers>3</div></div></button><button id = button_4 class = ""square num-button"" onclick = ""recordClick(this)""><div class = content><div class = numbers>4</div></div></button><button id = button_5 class = ""square num-button"" onclick = ""recordClick(this)""><div class = content><div class = numbers>5</div></div></button><button id = button_6 class = ""square num-button"" onclick = ""recordClick(this)""><div class = content><div class = numbers>6</div></div></button><button id = button_7 class = ""square num-button"" onclick = ""recordClick(this)""><div class = content><div class = numbers>7</div></div></button><button id = button_8 class = ""square num-button"" onclick = ""recordClick(this)""><div class = content><div class = numbers>8</div></div></button><button id = button_9 class = ""square num-button"" onclick = ""recordClick(this)""><div class = content><div class = numbers>9</div></div></button><button class = clear_button id = ""ClearButton"" onclick = ""clearResponse()"">Clear</button><p><u><b>Current Answer:</b></u></p><div id=echoed_txt style=""font-size: 6rem; color:blue;""><b></b></div></div><br><br><br><br><br><br><br>",enter,,,,,6.0,"[5,6,2,7,9,3]","[5,6,2,7,9,3]",1.0,"[3, 4, 5, 6, 7, 8, 9, 9, 8, 9, 9, 8]",,,644164d75b4cbe61ff891e64,11:56:43,15/01/2024
