exp_name,exp_stage,subjectID,databaseID,trial_type,trial_index,time_elapsed,internal_node_id,rt,stimulus,response,response_string,response_times,question_order,rest_warning,span,answer,correct,correct_full,span_history,q_name,choice_idxs,prolificID,start_time,date
delaylearn,rest,9fFttmpcM3PbBOGyxbcPdevQ1Eg1,9fFttmpcM3PbBOGyxbcPdevQ1Eg1,lmdlab-rest-trial-limit,18,362240,0.0-6.0,91334.60000002384,"<p style='font-size: 4.4rem; color: white;'>Great work on that part! Please take a break.<br><br><br><br><i>(For example, stand up, stretch, get some water)</i><br><br><br><br><br>When you are ready, press the button<br><br>to start the next section.</p><br><br><br><br>",0,,,,0.0,,,,,,,,5b7550cb09105000015131ae,11:25:02 AM,1/15/2024
fwdspan,instruct,9fFttmpcM3PbBOGyxbcPdevQ1Eg1,,html-button-response,19,370501,0.0-7.0-0.0,8260.400000035763,"<p style=""font-size:4rem""><br><br>In the next part today, we have a completely different short task.<br><br><br>This part involves keeping numbers in you mind. Participation takes around 5 minutes.<br><br><br></p>",0,,,,,,,,,,,,5b7550cb09105000015131ae,11:25:02 AM,1/15/2024
fwdspan,instruct,9fFttmpcM3PbBOGyxbcPdevQ1Eg1,,html-button-response,20,374927,0.0-7.0-1.0,4424.600000023842,"<p style=""font-size:5rem"">Welcome to the <b>digit span task</b>!<br><br></p><p style=""font-size:3.4rem""><br>On each trial, you will see a sequence of digits, followed by a delay.</p><p style=""font-size:3.4rem""><br>Then you will be asked to type them back in the same order in which they were seen.</p><p style=""font-size:3.4rem""><br><br><br>For example, if you saw the digits <b style=""color:blue;"">1</b>, <b style=""color:blue;"">2</b>, <b style=""color:blue;"">3</b>, you would respond with <b style=""color:blue;"">1</b>, <b style=""color:blue;"">2</b>, <b style=""color:blue;"">3</b></p><p style=""font-size:3.4rem""><br><br><br>To ensure the best measure of true performance for our study,<br><br>it is very important that you do not use any memory aid (e.g., pen and paper).<br><br>Please do the task solely in your head.</p><p style=""font-size:3.4rem""><br><br><br>There will be 12 total trials. Participation takes around 5 minutes.</p><br><br><br>",0,,,,,,,,,,,,5b7550cb09105000015131ae,11:25:02 AM,1/15/2024
fwdspan,start_trial,9fFttmpcM3PbBOGyxbcPdevQ1Eg1,,html-button-response,21,376155,0.0-7.0-2.0-0.0-0.0,1224.7000000476837,"<p style=""font-size:3rem"">Trial 1 of 12</p><br><br><br>",0,,,,,,,,,,,,5b7550cb09105000015131ae,11:25:02 AM,1/15/2024
fwdspan,number,9fFttmpcM3PbBOGyxbcPdevQ1Eg1,,html-keyboard-response,22,377158,0.0-7.0-2.0-0.0-1.0-0.0,,"<p style=""font-size:14rem;font-weight:400;"">1</p>",,,,,,,,,,,,,5b7550cb09105000015131ae,11:25:02 AM,1/15/2024
fwdspan,number,9fFttmpcM3PbBOGyxbcPdevQ1Eg1,,html-keyboard-response,23,378188,0.0-7.0-2.0-0.0-1.1-0.1,,"<p style=""font-size:14rem;font-weight:400;"">2</p>",,,,,,,,,,,,,5b7550cb09105000015131ae,11:25:02 AM,1/15/2024
fwdspan,number,9fFttmpcM3PbBOGyxbcPdevQ1Eg1,,html-keyboard-response,24,379209,0.0-7.0-2.0-0.0-1.2-0.2,,"<p style=""font-size:14rem;font-weight:400;"">9</p>",,,,,,,,,,,,,5b7550cb09105000015131ae,11:25:02 AM,1/15/2024
fwdspan,delay,9fFttmpcM3PbBOGyxbcPdevQ1Eg1,,html-keyboard-response,25,379775,0.0-7.0-2.0-0.0-2.0,,[],,,,,,,,,,,,,5b7550cb09105000015131ae,11:25:02 AM,1/15/2024
fwdspan,response,9fFttmpcM3PbBOGyxbcPdevQ1Eg1,,html-keyboard-response,26,383333,0.0-7.0-2.0-0.0-3.0,3556.0,"<div class = numbox><p style=""font-size:2.5rem"">What were the numbers <b>in order</b>?<br>(When you are ready to lock in your answer, press <b>ENTER</b>)</p><button id = button_1 class = ""square num-button"" onclick = ""recordClick(this)""><div class = content><div class = numbers>1</div></div></button><button id = button_2 class = ""square num-button"" onclick = ""recordClick(this)""><div class = content><div class = numbers>2</div></div></button><button id = button_3 class = ""square num-button"" onclick = ""recordClick(this)""><div class = content><div class = numbers>3</div></div></button><button id = button_4 class = ""square num-button"" onclick = ""recordClick(this)""><div class = content><div class = numbers>4</div></div></button><button id = button_5 class = ""square num-button"" onclick = ""recordClick(this)""><div class = content><div class = numbers>5</div></div></button><button id = button_6 class = ""square num-button"" onclick = ""recordClick(this)""><div class = content><div class = numbers>6</div></div></button><button id = button_7 class = ""square num-button"" onclick = ""recordClick(this)""><div class = content><div class = numbers>7</div></div></button><button id = button_8 class = ""square num-button"" onclick = ""recordClick(this)""><div class = content><div class = numbers>8</div></div></button><button id = button_9 class = ""square num-button"" onclick = ""recordClick(this)""><div class = content><div class = numbers>9</div></div></button><button class = clear_button id = ""ClearButton"" onclick = ""clearResponse()"">Clear</button><p><u><b>Current Answer:</b></u></p><div id=echoed_txt style=""font-size: 6rem; color:blue;""><b></b></div></div><br><br><br><br><br><br><br>",enter,,,,,3.0,"[1,2,9]","[1,2,9]",1.0,"[3, 4, 5, 6, 7, 7, 6, 6, 7, 8, 9, 9]",,,5b7550cb09105000015131ae,11:25:02 AM,1/15/2024
fwdspan,update_span,9fFttmpcM3PbBOGyxbcPdevQ1Eg1,,call-function,27,383589,0.0-7.0-2.0-0.0-4.0,,,,,,,,,,,,,,,5b7550cb09105000015131ae,11:25:02 AM,1/15/2024
fwdspan,start_trial,9fFttmpcM3PbBOGyxbcPdevQ1Eg1,,html-button-response,28,384587,0.0-7.0-2.1-0.1-0.1,996.9000000357628,"<p style=""font-size:3rem"">Trial 2 of 12</p><br><br><br>",0,,,,,,,,,,,,5b7550cb09105000015131ae,11:25:02 AM,1/15/2024
fwdspan,number,9fFttmpcM3PbBOGyxbcPdevQ1Eg1,,html-keyboard-response,29,385591,0.0-7.0-2.1-0.1-1.3-0.3,,"<p style=""font-size:14rem;font-weight:400;"">8</p>",,,,,,,,,,,,,5b7550cb09105000015131ae,11:25:02 AM,1/15/2024
fwdspan,number,9fFttmpcM3PbBOGyxbcPdevQ1Eg1,,html-keyboard-response,30,386606,0.0-7.0-2.1-0.1-1.4-0.4,,"<p style=""font-size:14rem;font-weight:400;"">3</p>",,,,,,,,,,,,,5b7550cb09105000015131ae,11:25:02 AM,1/15/2024
fwdspan,number,9fFttmpcM3PbBOGyxbcPdevQ1Eg1,,html-keyboard-response,31,387618,0.0-7.0-2.1-0.1-1.5-0.5,,"<p style=""font-size:14rem;font-weight:400;"">6</p>",,,,,,,,,,,,,5b7550cb09105000015131ae,11:25:02 AM,1/15/2024
fwdspan,number,9fFttmpcM3PbBOGyxbcPdevQ1Eg1,,html-keyboard-response,32,388626,0.0-7.0-2.1-0.1-1.6-0.6,,"<p style=""font-size:14rem;font-weight:400;"">5</p>",,,,,,,,,,,,,5b7550cb09105000015131ae,11:25:02 AM,1/15/2024
fwdspan,delay,9fFttmpcM3PbBOGyxbcPdevQ1Eg1,,html-keyboard-response,33,389191,0.0-7.0-2.1-0.1-2.1,,[],,,,,,,,,,,,,5b7550cb09105000015131ae,11:25:02 AM,1/15/2024
fwdspan,response,9fFttmpcM3PbBOGyxbcPdevQ1Eg1,,html-keyboard-response,34,391955,0.0-7.0-2.1-0.1-3.1,2762.899999976158,"<div class = numbox><p style=""font-size:2.5rem"">What were the numbers <b>in order</b>?<br>(When you are ready to lock in your answer, press <b>ENTER</b>)</p><button id = button_1 class = ""square num-button"" onclick = ""recordClick(this)""><div class = content><div class = numbers>1</div></div></button><button id = button_2 class = ""square num-button"" onclick = ""recordClick(this)""><div class = content><div class = numbers>2</div></div></button><button id = button_3 class = ""square num-button"" onclick = ""recordClick(this)""><div class = content><div class = numbers>3</div></div></button><button id = button_4 class = ""square num-button"" onclick = ""recordClick(this)""><div class = content><div class = numbers>4</div></div></button><button id = button_5 class = ""square num-button"" onclick = ""recordClick(this)""><div class = content><div class = numbers>5</div></div></button><button id = button_6 class = ""square num-button"" onclick = ""recordClick(this)""><div class = content><div class = numbers>6</div></div></button><button id = button_7 class = ""square num-button"" onclick = ""recordClick(this)""><div class = content><div class = numbers>7</div></div></button><button id = button_8 class = ""square num-button"" onclick = ""recordClick(this)""><div class = content><div class = numbers>8</div></div></button><button id = button_9 class = ""square num-button"" onclick = ""recordClick(this)""><div class = content><div class = numbers>9</div></div></button><button class = clear_button id = ""ClearButton"" onclick = ""clearResponse()"">Clear</button><p><u><b>Current Answer:</b></u></p><div id=echoed_txt style=""font-size: 6rem; color:blue;""><b></b></div></div><br><br><br><br><br><br><br>",enter,,,,,4.0,"[8,3,6,5]","[8,3,6,5]",1.0,"[3, 4, 5, 6, 7, 7, 6, 6, 7, 8, 9, 9]",,,5b7550cb09105000015131ae,11:25:02 AM,1/15/2024
fwdspan,update_span,9fFttmpcM3PbBOGyxbcPdevQ1Eg1,,call-function,35,392209,0.0-7.0-2.1-0.1-4.1,,,,,,,,,,,,,,,5b7550cb09105000015131ae,11:25:02 AM,1/15/2024
fwdspan,start_trial,9fFttmpcM3PbBOGyxbcPdevQ1Eg1,,html-button-response,36,393077,0.0-7.0-2.2-0.2-0.2,867.1000000238419,"<p style=""font-size:3rem"">Trial 3 of 12</p><br><br><br>",0,,,,,,,,,,,,5b7550cb09105000015131ae,11:25:02 AM,1/15/2024
fwdspan,number,9fFttmpcM3PbBOGyxbcPdevQ1Eg1,,html-keyboard-response,37,394089,0.0-7.0-2.2-0.2-1.7-0.7,,"<p style=""font-size:14rem;font-weight:400;"">3</p>",,,,,,,,,,,,,5b7550cb09105000015131ae,11:25:02 AM,1/15/2024
fwdspan,number,9fFttmpcM3PbBOGyxbcPdevQ1Eg1,,html-keyboard-response,38,395104,0.0-7.0-2.2-0.2-1.8-0.8,,"<p style=""font-size:14rem;font-weight:400;"">1</p>",,,,,,,,,,,,,5b7550cb09105000015131ae,11:25:02 AM,1/15/2024
fwdspan,number,9fFttmpcM3PbBOGyxbcPdevQ1Eg1,,html-keyboard-response,39,396110,0.0-7.0-2.2-0.2-1.9-0.9,,"<p style=""font-size:14rem;font-weight:400;"">2</p>",,,,,,,,,,,,,5b7550cb09105000015131ae,11:25:02 AM,1/15/2024
fwdspan,number,9fFttmpcM3PbBOGyxbcPdevQ1Eg1,,html-keyboard-response,40,397121,0.0-7.0-2.2-0.2-1.10-0.10,,"<p style=""font-size:14rem;font-weight:400;"">8</p>",,,,,,,,,,,,,5b7550cb09105000015131ae,11:25:02 AM,1/15/2024
fwdspan,number,9fFttmpcM3PbBOGyxbcPdevQ1Eg1,,html-keyboard-response,41,398144,0.0-7.0-2.2-0.2-1.11-0.11,,"<p style=""font-size:14rem;font-weight:400;"">9</p>",,,,,,,,,,,,,5b7550cb09105000015131ae,11:25:02 AM,1/15/2024
fwdspan,delay,9fFttmpcM3PbBOGyxbcPdevQ1Eg1,,html-keyboard-response,42,398695,0.0-7.0-2.2-0.2-2.2,,[],,,,,,,,,,,,,5b7550cb09105000015131ae,11:25:02 AM,1/15/2024
fwdspan,response,9fFttmpcM3PbBOGyxbcPdevQ1Eg1,,html-keyboard-response,43,402075,0.0-7.0-2.2-0.2-3.2,3378.899999976158,"<div class = numbox><p style=""font-size:2.5rem"">What were the numbers <b>in order</b>?<br>(When you are ready to lock in your answer, press <b>ENTER</b>)</p><button id = button_1 class = ""square num-button"" onclick = ""recordClick(this)""><div class = content><div class = numbers>1</div></div></button><button id = button_2 class = ""square num-button"" onclick = ""recordClick(this)""><div class = content><div class = numbers>2</div></div></button><button id = button_3 class = ""square num-button"" onclick = ""recordClick(this)""><div class = content><div class = numbers>3</div></div></button><button id = button_4 class = ""square num-button"" onclick = ""recordClick(this)""><div class = content><div class = numbers>4</div></div></button><button id = button_5 class = ""square num-button"" onclick = ""recordClick(this)""><div class = content><div class = numbers>5</div></div></button><button id = button_6 class = ""square num-button"" onclick = ""recordClick(this)""><div class = content><div class = numbers>6</div></div></button><button id = button_7 class = ""square num-button"" onclick = ""recordClick(this)""><div class = content><div class = numbers>7</div></div></button><button id = button_8 class = ""square num-button"" onclick = ""recordClick(this)""><div class = content><div class = numbers>8</div></div></button><button id = button_9 class = ""square num-button"" onclick = ""recordClick(this)""><div class = content><div class = numbers>9</div></div></button><button class = clear_button id = ""ClearButton"" onclick = ""clearResponse()"">Clear</button><p><u><b>Current Answer:</b></u></p><div id=echoed_txt style=""font-size: 6rem; color:blue;""><b></b></div></div><br><br><br><br><br><br><br>",enter,,,,,5.0,"[3,1,2,8,9]","[3,1,2,8,9]",1.0,"[3, 4, 5, 6, 7, 7, 6, 6, 7, 8, 9, 9]",,,5b7550cb09105000015131ae,11:25:02 AM,1/15/2024
fwdspan,update_span,9fFttmpcM3PbBOGyxbcPdevQ1Eg1,,call-function,44,402342,0.0-7.0-2.2-0.2-4.2,,,,,,,,,,,,,,,5b7550cb09105000015131ae,11:25:02 AM,1/15/2024
fwdspan,start_trial,9fFttmpcM3PbBOGyxbcPdevQ1Eg1,,html-button-response,45,403296,0.0-7.0-2.3-0.3-0.3,952.8999999761581,"<p style=""font-size:3rem"">Trial 4 of 12</p><br><br><br>",0,,,,,,,,,,,,5b7550cb09105000015131ae,11:25:02 AM,1/15/2024
fwdspan,number,9fFttmpcM3PbBOGyxbcPdevQ1Eg1,,html-keyboard-response,46,404311,0.0-7.0-2.3-0.3-1.12-0.12,,"<p style=""font-size:14rem;font-weight:400;"">9</p>",,,,,,,,,,,,,5b7550cb09105000015131ae,11:25:02 AM,1/15/2024
fwdspan,number,9fFttmpcM3PbBOGyxbcPdevQ1Eg1,,html-keyboard-response,47,405339,0.0-7.0-2.3-0.3-1.13-0.13,,"<p style=""font-size:14rem;font-weight:400;"">7</p>",,,,,,,,,,,,,5b7550cb09105000015131ae,11:25:02 AM,1/15/2024
fwdspan,number,9fFttmpcM3PbBOGyxbcPdevQ1Eg1,,html-keyboard-response,48,406344,0.0-7.0-2.3-0.3-1.14-0.14,,"<p style=""font-size:14rem;font-weight:400;"">2</p>",,,,,,,,,,,,,5b7550cb09105000015131ae,11:25:02 AM,1/15/2024
fwdspan,number,9fFttmpcM3PbBOGyxbcPdevQ1Eg1,,html-keyboard-response,49,407358,0.0-7.0-2.3-0.3-1.15-0.15,,"<p style=""font-size:14rem;font-weight:400;"">6</p>",,,,,,,,,,,,,5b7550cb09105000015131ae,11:25:02 AM,1/15/2024
fwdspan,number,9fFttmpcM3PbBOGyxbcPdevQ1Eg1,,html-keyboard-response,50,408374,0.0-7.0-2.3-0.3-1.16-0.16,,"<p style=""font-size:14rem;font-weight:400;"">1</p>",,,,,,,,,,,,,5b7550cb09105000015131ae,11:25:02 AM,1/15/2024
fwdspan,number,9fFttmpcM3PbBOGyxbcPdevQ1Eg1,,html-keyboard-response,51,409390,0.0-7.0-2.3-0.3-1.17-0.17,,"<p style=""font-size:14rem;font-weight:400;"">3</p>",,,,,,,,,,,,,5b7550cb09105000015131ae,11:25:02 AM,1/15/2024
fwdspan,delay,9fFttmpcM3PbBOGyxbcPdevQ1Eg1,,html-keyboard-response,52,409959,0.0-7.0-2.3-0.3-2.3,,[],,,,,,,,,,,,,5b7550cb09105000015131ae,11:25:02 AM,1/15/2024
