exp_name,exp_stage,subjectID,databaseID,trial_type,trial_index,time_elapsed,internal_node_id,rt,stimulus,response,response_string,response_times,question_order,rest_warning,span,answer,correct,correct_full,span_history,q_name,choice_idxs,prolificID,start_time,date
survey,SDS,I2GnMQ1wCrZjUmBxz9pPhSJSxPl1,,lmdlab-survey-likert,10,223013,0.0-4.0-1.0-2.0-1.0,,,,"{""SDS2"":1,""SDS3"":1,""SDS5"":0,""SDS6"":0,""SDS7"":0,""SDS8"":0,""Catch"":0,""SDS9"":1,""SDS10"":2,""SDS11"":0,""SDS12"":1,""SDS14"":1,""SDS16"":1,""SDS17"":0,""SDS18"":1,""SDS20"":0}","{""trialStart"":200021.59999996424,""SDS2"":2377.800000011921,""SDS3"":4959.800000011921,""SDS5"":7592.900000035763,""SDS6"":9905.5,""SDS7"":18814.5,""SDS8"":20589.80000001192,""Catch"":26071.80000001192,""SDS9"":27908.19999998808,""SDS10"":30148.19999998808,""SDS11"":31578.600000023842,""SDS12"":36512.69999998808,""SDS14"":37442.19999998808,""SDS16"":38507.90000003576,""SDS17"":42130.10000002384,""SDS18"":43049.60000002384,""SDS20"":47907.5}","[0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15]",,,,,,,,,60bf8f44f1188266dd8a3e85,11:26:04,15/01/2024
survey,AES,I2GnMQ1wCrZjUmBxz9pPhSJSxPl1,,html-button-response,11,247891,0.0-4.0-1.0-3.0-0.0,24873.69999998808,"<p style=""font-size: 2.5rem"">In the next short questionnaire, the instructions are:<br><br><br></p><p style=""font-size: 3rem; line-height: 1.3; color: #000080; max-width: 60ch""> For each question, choose the answer that best describes your
thoughts, feelings, and actions during the <b>past 4 weeks</b>.</p><br><br><br><p style=""font-size: 2.5rem""> Thank you for your continued attention and focus!</p><br><br><br>",0,,,,,,,,,,,,60bf8f44f1188266dd8a3e85,11:26:04,15/01/2024
survey,AES,I2GnMQ1wCrZjUmBxz9pPhSJSxPl1,,lmdlab-survey-likert,12,307800,0.0-4.0-1.0-3.0-1.0,,,,"{""AES1"":1,""AES2"":3,""AES3"":2,""AES4"":1,""AES5"":1,""AES6"":2,""AES7"":0,""AES8"":2,""Catch"":0,""AES9"":1,""AES10"":0,""AES11"":0,""AES12"":1,""AES13"":2,""AES14"":2,""AES15"":2,""AES16"":2,""AES17"":1,""AES18"":2,""FSS9"":3}","{""trialStart"":274898.6999999881,""AES1"":3749.5,""AES2"":5365.300000011921,""AES3"":9110.5,""AES4"":10740.199999988079,""AES5"":12869.199999988079,""AES6"":15523.800000011921,""AES7"":17800.599999964237,""AES8"":21691.399999976158,""Catch"":22659.30000001192,""AES9"":26882.5,""AES10"":28337,""AES11"":30737.80000001192,""AES12"":32082.30000001192,""AES13"":35461.39999997616,""AES14"":37149.5,""AES15"":41348.19999998808,""AES16"":46500.09999996424,""AES17"":49424.89999997616,""AES18"":53037.30000001192,""FSS9"":56547.69999998808}","[0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19]",,,,,,,,,60bf8f44f1188266dd8a3e85,11:26:04,15/01/2024
survey,GAD7,I2GnMQ1wCrZjUmBxz9pPhSJSxPl1,,html-button-response,13,310960,0.0-4.0-1.0-4.0-0.0,3156.0,"<p style=""font-size: 2.5rem"">In the next short questionnaire, the instructions are:<br><br><br></p><p style=""font-size: 3rem; line-height: 1.3; color: #000080; max-width: 60ch""> Over the <u>last two weeks</u>, how often have you been bothered by the following problems?</p><br><br><br><p style=""font-size: 2.5rem""> Thank you for your continued attention and focus!</p><br><br><br>",0,,,,,,,,,,,,60bf8f44f1188266dd8a3e85,11:26:04,15/01/2024
survey,GAD7,I2GnMQ1wCrZjUmBxz9pPhSJSxPl1,,lmdlab-survey-likert,14,337868,0.0-4.0-1.0-4.0-1.0,,,,"{""GAD1"":2,""GAD2"":0,""GAD3"":1,""GAD4"":2,""GAD5"":0,""GAD6"":1,""GAD7"":0}","{""trialStart"":337963.2999999523,""GAD1"":4181.600000023842,""GAD2"":5540.400000035763,""GAD3"":8600.300000011921,""GAD4"":14646.800000011921,""GAD5"":18625.100000023842,""GAD6"":20779.5,""GAD7"":24769.700000047684}","[0,1,2,3,4,5,6]",,,,,,,,,60bf8f44f1188266dd8a3e85,11:26:04,15/01/2024
survey,resources,I2GnMQ1wCrZjUmBxz9pPhSJSxPl1,,html-button-response,15,342588,0.0-4.0-2.0-0.0,4716.599999964237,"<p style=""font-size: 3.5rem; line-height: 1.5"">If you feel affected by the issues raised by these questions and<br>wish to access any further support with regards to your mental<br>health you can find more information on this website:<br><br><b>https://www.nhs.uk/nhs-services/mental-health-services/where-to-get-urgent-help-for-mental-health/</b><br><br><br>Should you wish to talk, any time of day or night, you can call<br>116 123 to talk to the Samaritans you can also text ""SHOUT""<br>to 85258 to contact the Shout Crisis Text Line.<br><br><br><br></p>",0,,,,,,,,,,,,60bf8f44f1188266dd8a3e85,11:26:04,15/01/2024
survey,finish,I2GnMQ1wCrZjUmBxz9pPhSJSxPl1,,html-button-response,16,344351,0.0-4.0-3.0,1758.800000011921,"<p style=""font-size: 3rem"">Thank you!  You have finished this part of the experiment!<br><br><br>",0,,,,,,,,,,,,60bf8f44f1188266dd8a3e85,11:26:04,15/01/2024
delaylearn,survey,I2GnMQ1wCrZjUmBxz9pPhSJSxPl1,I2GnMQ1wCrZjUmBxz9pPhSJSxPl1,lmdlab-html-vas-response,17,349808,0.0-5.0,3944.0,How <b>happy</b> are you right now?,0.2916822081312943,,,,,,,,,,,,60bf8f44f1188266dd8a3e85,11:26:04,15/01/2024
delaylearn,rest,I2GnMQ1wCrZjUmBxz9pPhSJSxPl1,I2GnMQ1wCrZjUmBxz9pPhSJSxPl1,lmdlab-rest-trial-limit,18,479250,0.0-6.0,128934.69999998808,"<p style='font-size: 4.4rem; color: white;'>Great work on that part! Please take a break.<br><br><br><br><i>(For example, stand up, stretch, get some water)</i><br><br><br><br><br>When you are ready, press the button<br><br>to start the next section.</p><br><br><br><br>",0,,,,0.0,,,,,,,,60bf8f44f1188266dd8a3e85,11:26:04,15/01/2024
fwdspan,instruct,I2GnMQ1wCrZjUmBxz9pPhSJSxPl1,,html-button-response,19,486259,0.0-7.0-0.0,7005.699999988079,"<p style=""font-size:4rem""><br><br>In the next part today, we have a completely different short task.<br><br><br>This part involves keeping numbers in you mind. Participation takes around 5 minutes.<br><br><br></p>",0,,,,,,,,,,,,60bf8f44f1188266dd8a3e85,11:26:04,15/01/2024
fwdspan,instruct,I2GnMQ1wCrZjUmBxz9pPhSJSxPl1,,html-button-response,20,495779,0.0-7.0-1.0,9517.300000011921,"<p style=""font-size:5rem"">Welcome to the <b>digit span task</b>!<br><br></p><p style=""font-size:3.4rem""><br>On each trial, you will see a sequence of digits, followed by a delay.</p><p style=""font-size:3.4rem""><br>Then you will be asked to type them back in the same order in which they were seen.</p><p style=""font-size:3.4rem""><br><br><br>For example, if you saw the digits <b style=""color:blue;"">1</b>, <b style=""color:blue;"">2</b>, <b style=""color:blue;"">3</b>, you would respond with <b style=""color:blue;"">1</b>, <b style=""color:blue;"">2</b>, <b style=""color:blue;"">3</b></p><p style=""font-size:3.4rem""><br><br><br>To ensure the best measure of true performance for our study,<br><br>it is very important that you do not use any memory aid (e.g., pen and paper).<br><br>Please do the task solely in your head.</p><p style=""font-size:3.4rem""><br><br><br>There will be 12 total trials. Participation takes around 5 minutes.</p><br><br><br>",0,,,,,,,,,,,,60bf8f44f1188266dd8a3e85,11:26:04,15/01/2024
fwdspan,start_trial,I2GnMQ1wCrZjUmBxz9pPhSJSxPl1,,html-button-response,21,497382,0.0-7.0-2.0-0.0-0.0,1597.9000000357628,"<p style=""font-size:3rem"">Trial 1 of 12</p><br><br><br>",0,,,,,,,,,,,,60bf8f44f1188266dd8a3e85,11:26:04,15/01/2024
fwdspan,number,I2GnMQ1wCrZjUmBxz9pPhSJSxPl1,,html-keyboard-response,22,498404,0.0-7.0-2.0-0.0-1.0-0.0,,"<p style=""font-size:14rem;font-weight:400;"">3</p>",,,,,,,,,,,,,60bf8f44f1188266dd8a3e85,11:26:04,15/01/2024
fwdspan,number,I2GnMQ1wCrZjUmBxz9pPhSJSxPl1,,html-keyboard-response,23,499418,0.0-7.0-2.0-0.0-1.1-0.1,,"<p style=""font-size:14rem;font-weight:400;"">4</p>",,,,,,,,,,,,,60bf8f44f1188266dd8a3e85,11:26:04,15/01/2024
fwdspan,number,I2GnMQ1wCrZjUmBxz9pPhSJSxPl1,,html-keyboard-response,24,500432,0.0-7.0-2.0-0.0-1.2-0.2,,"<p style=""font-size:14rem;font-weight:400;"">2</p>",,,,,,,,,,,,,60bf8f44f1188266dd8a3e85,11:26:04,15/01/2024
fwdspan,delay,I2GnMQ1wCrZjUmBxz9pPhSJSxPl1,,html-keyboard-response,25,501003,0.0-7.0-2.0-0.0-2.0,,[],,,,,,,,,,,,,60bf8f44f1188266dd8a3e85,11:26:04,15/01/2024
fwdspan,response,I2GnMQ1wCrZjUmBxz9pPhSJSxPl1,,html-keyboard-response,26,505396,0.0-7.0-2.0-0.0-3.0,4390.599999964237,"<div class = numbox><p style=""font-size:2.5rem"">What were the numbers <b>in order</b>?<br>(When you are ready to lock in your answer, press <b>ENTER</b>)</p><button id = button_1 class = ""square num-button"" onclick = ""recordClick(this)""><div class = content><div class = numbers>1</div></div></button><button id = button_2 class = ""square num-button"" onclick = ""recordClick(this)""><div class = content><div class = numbers>2</div></div></button><button id = button_3 class = ""square num-button"" onclick = ""recordClick(this)""><div class = content><div class = numbers>3</div></div></button><button id = button_4 class = ""square num-button"" onclick = ""recordClick(this)""><div class = content><div class = numbers>4</div></div></button><button id = button_5 class = ""square num-button"" onclick = ""recordClick(this)""><div class = content><div class = numbers>5</div></div></button><button id = button_6 class = ""square num-button"" onclick = ""recordClick(this)""><div class = content><div class = numbers>6</div></div></button><button id = button_7 class = ""square num-button"" onclick = ""recordClick(this)""><div class = content><div class = numbers>7</div></div></button><button id = button_8 class = ""square num-button"" onclick = ""recordClick(this)""><div class = content><div class = numbers>8</div></div></button><button id = button_9 class = ""square num-button"" onclick = ""recordClick(this)""><div class = content><div class = numbers>9</div></div></button><button class = clear_button id = ""ClearButton"" onclick = ""clearResponse()"">Clear</button><p><u><b>Current Answer:</b></u></p><div id=echoed_txt style=""font-size: 6rem; color:blue;""><b></b></div></div><br><br><br><br><br><br><br>",enter,,,,,3.0,"[3,4,2]","[3,4,2]",1.0,"[3, 4, 5, 6, 7, 7, 6, 7, 8, 8, 9, 9]",,,60bf8f44f1188266dd8a3e85,11:26:04,15/01/2024
fwdspan,update_span,I2GnMQ1wCrZjUmBxz9pPhSJSxPl1,,call-function,27,505656,0.0-7.0-2.0-0.0-4.0,,,,,,,,,,,,,,,60bf8f44f1188266dd8a3e85,11:26:04,15/01/2024
fwdspan,start_trial,I2GnMQ1wCrZjUmBxz9pPhSJSxPl1,,html-button-response,28,506975,0.0-7.0-2.1-0.1-0.1,1317.6000000238419,"<p style=""font-size:3rem"">Trial 2 of 12</p><br><br><br>",0,,,,,,,,,,,,60bf8f44f1188266dd8a3e85,11:26:04,15/01/2024
fwdspan,number,I2GnMQ1wCrZjUmBxz9pPhSJSxPl1,,html-keyboard-response,29,507995,0.0-7.0-2.1-0.1-1.3-0.3,,"<p style=""font-size:14rem;font-weight:400;"">7</p>",,,,,,,,,,,,,60bf8f44f1188266dd8a3e85,11:26:04,15/01/2024
fwdspan,number,I2GnMQ1wCrZjUmBxz9pPhSJSxPl1,,html-keyboard-response,30,509013,0.0-7.0-2.1-0.1-1.4-0.4,,"<p style=""font-size:14rem;font-weight:400;"">8</p>",,,,,,,,,,,,,60bf8f44f1188266dd8a3e85,11:26:04,15/01/2024
fwdspan,number,I2GnMQ1wCrZjUmBxz9pPhSJSxPl1,,html-keyboard-response,31,510034,0.0-7.0-2.1-0.1-1.5-0.5,,"<p style=""font-size:14rem;font-weight:400;"">3</p>",,,,,,,,,,,,,60bf8f44f1188266dd8a3e85,11:26:04,15/01/2024
fwdspan,number,I2GnMQ1wCrZjUmBxz9pPhSJSxPl1,,html-keyboard-response,32,511055,0.0-7.0-2.1-0.1-1.6-0.6,,"<p style=""font-size:14rem;font-weight:400;"">9</p>",,,,,,,,,,,,,60bf8f44f1188266dd8a3e85,11:26:04,15/01/2024
fwdspan,delay,I2GnMQ1wCrZjUmBxz9pPhSJSxPl1,,html-keyboard-response,33,511626,0.0-7.0-2.1-0.1-2.1,,[],,,,,,,,,,,,,60bf8f44f1188266dd8a3e85,11:26:04,15/01/2024
fwdspan,response,I2GnMQ1wCrZjUmBxz9pPhSJSxPl1,,html-keyboard-response,34,515929,0.0-7.0-2.1-0.1-3.1,4300.300000011921,"<div class = numbox><p style=""font-size:2.5rem"">What were the numbers <b>in order</b>?<br>(When you are ready to lock in your answer, press <b>ENTER</b>)</p><button id = button_1 class = ""square num-button"" onclick = ""recordClick(this)""><div class = content><div class = numbers>1</div></div></button><button id = button_2 class = ""square num-button"" onclick = ""recordClick(this)""><div class = content><div class = numbers>2</div></div></button><button id = button_3 class = ""square num-button"" onclick = ""recordClick(this)""><div class = content><div class = numbers>3</div></div></button><button id = button_4 class = ""square num-button"" onclick = ""recordClick(this)""><div class = content><div class = numbers>4</div></div></button><button id = button_5 class = ""square num-button"" onclick = ""recordClick(this)""><div class = content><div class = numbers>5</div></div></button><button id = button_6 class = ""square num-button"" onclick = ""recordClick(this)""><div class = content><div class = numbers>6</div></div></button><button id = button_7 class = ""square num-button"" onclick = ""recordClick(this)""><div class = content><div class = numbers>7</div></div></button><button id = button_8 class = ""square num-button"" onclick = ""recordClick(this)""><div class = content><div class = numbers>8</div></div></button><button id = button_9 class = ""square num-button"" onclick = ""recordClick(this)""><div class = content><div class = numbers>9</div></div></button><button class = clear_button id = ""ClearButton"" onclick = ""clearResponse()"">Clear</button><p><u><b>Current Answer:</b></u></p><div id=echoed_txt style=""font-size: 6rem; color:blue;""><b></b></div></div><br><br><br><br><br><br><br>",enter,,,,,4.0,"[7,8,3,9]","[7,8,3,9]",1.0,"[3, 4, 5, 6, 7, 7, 6, 7, 8, 8, 9, 9]",,,60bf8f44f1188266dd8a3e85,11:26:04,15/01/2024
fwdspan,update_span,I2GnMQ1wCrZjUmBxz9pPhSJSxPl1,,call-function,35,516189,0.0-7.0-2.1-0.1-4.1,,,,,,,,,,,,,,,60bf8f44f1188266dd8a3e85,11:26:04,15/01/2024
fwdspan,start_trial,I2GnMQ1wCrZjUmBxz9pPhSJSxPl1,,html-button-response,36,517854,0.0-7.0-2.2-0.2-0.2,1663.7000000476837,"<p style=""font-size:3rem"">Trial 3 of 12</p><br><br><br>",0,,,,,,,,,,,,60bf8f44f1188266dd8a3e85,11:26:04,15/01/2024
fwdspan,number,I2GnMQ1wCrZjUmBxz9pPhSJSxPl1,,html-keyboard-response,37,518875,0.0-7.0-2.2-0.2-1.7-0.7,,"<p style=""font-size:14rem;font-weight:400;"">5</p>",,,,,,,,,,,,,60bf8f44f1188266dd8a3e85,11:26:04,15/01/2024
fwdspan,number,I2GnMQ1wCrZjUmBxz9pPhSJSxPl1,,html-keyboard-response,38,519891,0.0-7.0-2.2-0.2-1.8-0.8,,"<p style=""font-size:14rem;font-weight:400;"">1</p>",,,,,,,,,,,,,60bf8f44f1188266dd8a3e85,11:26:04,15/01/2024
fwdspan,number,I2GnMQ1wCrZjUmBxz9pPhSJSxPl1,,html-keyboard-response,39,520905,0.0-7.0-2.2-0.2-1.9-0.9,,"<p style=""font-size:14rem;font-weight:400;"">2</p>",,,,,,,,,,,,,60bf8f44f1188266dd8a3e85,11:26:04,15/01/2024
fwdspan,number,I2GnMQ1wCrZjUmBxz9pPhSJSxPl1,,html-keyboard-response,40,521920,0.0-7.0-2.2-0.2-1.10-0.10,,"<p style=""font-size:14rem;font-weight:400;"">4</p>",,,,,,,,,,,,,60bf8f44f1188266dd8a3e85,11:26:04,15/01/2024
fwdspan,number,I2GnMQ1wCrZjUmBxz9pPhSJSxPl1,,html-keyboard-response,41,522940,0.0-7.0-2.2-0.2-1.11-0.11,,"<p style=""font-size:14rem;font-weight:400;"">6</p>",,,,,,,,,,,,,60bf8f44f1188266dd8a3e85,11:26:04,15/01/2024
fwdspan,delay,I2GnMQ1wCrZjUmBxz9pPhSJSxPl1,,html-keyboard-response,42,523515,0.0-7.0-2.2-0.2-2.2,,[],,,,,,,,,,,,,60bf8f44f1188266dd8a3e85,11:26:04,15/01/2024
fwdspan,response,I2GnMQ1wCrZjUmBxz9pPhSJSxPl1,,html-keyboard-response,43,528776,0.0-7.0-2.2-0.2-3.2,5258.5,"<div class = numbox><p style=""font-size:2.5rem"">What were the numbers <b>in order</b>?<br>(When you are ready to lock in your answer, press <b>ENTER</b>)</p><button id = button_1 class = ""square num-button"" onclick = ""recordClick(this)""><div class = content><div class = numbers>1</div></div></button><button id = button_2 class = ""square num-button"" onclick = ""recordClick(this)""><div class = content><div class = numbers>2</div></div></button><button id = button_3 class = ""square num-button"" onclick = ""recordClick(this)""><div class = content><div class = numbers>3</div></div></button><button id = button_4 class = ""square num-button"" onclick = ""recordClick(this)""><div class = content><div class = numbers>4</div></div></button><button id = button_5 class = ""square num-button"" onclick = ""recordClick(this)""><div class = content><div class = numbers>5</div></div></button><button id = button_6 class = ""square num-button"" onclick = ""recordClick(this)""><div class = content><div class = numbers>6</div></div></button><button id = button_7 class = ""square num-button"" onclick = ""recordClick(this)""><div class = content><div class = numbers>7</div></div></button><button id = button_8 class = ""square num-button"" onclick = ""recordClick(this)""><div class = content><div class = numbers>8</div></div></button><button id = button_9 class = ""square num-button"" onclick = ""recordClick(this)""><div class = content><div class = numbers>9</div></div></button><button class = clear_button id = ""ClearButton"" onclick = ""clearResponse()"">Clear</button><p><u><b>Current Answer:</b></u></p><div id=echoed_txt style=""font-size: 6rem; color:blue;""><b></b></div></div><br><br><br><br><br><br><br>",enter,,,,,5.0,"[5,1,2,4,6]","[5,1,2,4,6]",1.0,"[3, 4, 5, 6, 7, 7, 6, 7, 8, 8, 9, 9]",,,60bf8f44f1188266dd8a3e85,11:26:04,15/01/2024
fwdspan,update_span,I2GnMQ1wCrZjUmBxz9pPhSJSxPl1,,call-function,44,529039,0.0-7.0-2.2-0.2-4.2,,,,,,,,,,,,,,,60bf8f44f1188266dd8a3e85,11:26:04,15/01/2024
fwdspan,start_trial,I2GnMQ1wCrZjUmBxz9pPhSJSxPl1,,html-button-response,45,530533,0.0-7.0-2.3-0.3-0.3,1493.0,"<p style=""font-size:3rem"">Trial 4 of 12</p><br><br><br>",0,,,,,,,,,,,,60bf8f44f1188266dd8a3e85,11:26:04,15/01/2024
fwdspan,number,I2GnMQ1wCrZjUmBxz9pPhSJSxPl1,,html-keyboard-response,46,531552,0.0-7.0-2.3-0.3-1.12-0.12,,"<p style=""font-size:14rem;font-weight:400;"">7</p>",,,,,,,,,,,,,60bf8f44f1188266dd8a3e85,11:26:04,15/01/2024
fwdspan,number,I2GnMQ1wCrZjUmBxz9pPhSJSxPl1,,html-keyboard-response,47,532567,0.0-7.0-2.3-0.3-1.13-0.13,,"<p style=""font-size:14rem;font-weight:400;"">5</p>",,,,,,,,,,,,,60bf8f44f1188266dd8a3e85,11:26:04,15/01/2024
fwdspan,number,I2GnMQ1wCrZjUmBxz9pPhSJSxPl1,,html-keyboard-response,48,533578,0.0-7.0-2.3-0.3-1.14-0.14,,"<p style=""font-size:14rem;font-weight:400;"">9</p>",,,,,,,,,,,,,60bf8f44f1188266dd8a3e85,11:26:04,15/01/2024
fwdspan,number,I2GnMQ1wCrZjUmBxz9pPhSJSxPl1,,html-keyboard-response,49,534587,0.0-7.0-2.3-0.3-1.15-0.15,,"<p style=""font-size:14rem;font-weight:400;"">6</p>",,,,,,,,,,,,,60bf8f44f1188266dd8a3e85,11:26:04,15/01/2024
fwdspan,number,I2GnMQ1wCrZjUmBxz9pPhSJSxPl1,,html-keyboard-response,50,535601,0.0-7.0-2.3-0.3-1.16-0.16,,"<p style=""font-size:14rem;font-weight:400;"">4</p>",,,,,,,,,,,,,60bf8f44f1188266dd8a3e85,11:26:04,15/01/2024
fwdspan,number,I2GnMQ1wCrZjUmBxz9pPhSJSxPl1,,html-keyboard-response,51,536607,0.0-7.0-2.3-0.3-1.17-0.17,,"<p style=""font-size:14rem;font-weight:400;"">1</p>",,,,,,,,,,,,,60bf8f44f1188266dd8a3e85,11:26:04,15/01/2024
fwdspan,delay,I2GnMQ1wCrZjUmBxz9pPhSJSxPl1,,html-keyboard-response,52,537172,0.0-7.0-2.3-0.3-2.3,,[],,,,,,,,,,,,,60bf8f44f1188266dd8a3e85,11:26:04,15/01/2024
