exp_name,exp_stage,subjectID,databaseID,trial_type,trial_index,time_elapsed,internal_node_id,rt,stimulus,response,response_string,response_times,question_order,rest_warning,span,answer,correct,correct_full,span_history,q_name,choice_idxs,prolificID,start_time,date
survey,STICSA,YXFN2dl3nVbZWe0YwExW1oUFgSJ3,,lmdlab-survey-likert,12,638779,0.0-4.0-1.0-3.0-1.0,,,,"{""STICSA2"":0,""STICSA6"":0,""STICSA7"":0,""STICSA8"":0,""STICSA12"":0,""STICSA14"":0,""Catch"":0,""STICSA15"":0,""STICSA18"":0,""STICSA20"":0,""STICSA21"":0}","{""trialStart"":614731.8000000119,""STICSA2"":8951.099999964237,""STICSA6"":7421.599999964237,""STICSA7"":14534.5,""STICSA8"":27729.19999998808,""STICSA12"":33475.5,""STICSA14"":35092.09999996424,""Catch"":39942.299999952316,""STICSA15"":42018.39999997616,""STICSA18"":47625.59999996424,""STICSA20"":52288.799999952316,""STICSA21"":58020.799999952316}","[0,1,2,3,4,5,6,7,8,9,10]",,,,,,,,,62a737b12cc61f784c4aab36,3:57:53 AM,1/15/2024
survey,PVSS,YXFN2dl3nVbZWe0YwExW1oUFgSJ3,,html-button-response,13,656898,0.0-4.0-1.0-4.0-0.0,18114.299999952316,"<p style=""font-size: 2.5rem"">In the next short questionnaire, the instructions are:<br><br><br></p><p style=""font-size: 3rem; line-height: 1.3; color: #000080; max-width: 60ch""> Please indicate to what extent these statements describe your responses <b>over the last two 
weeks, including today</b>.<br>
Did you <b>not</b> have this experience? No problem. Please indicate how you <u>would have responded</u>
if you had experienced the situation over the last two weeks.</b><br>
Please consider only the aspect of the situation that is described, paying particular attention to
the <u>underlined text</u>. For example, if the statement says, ""<u>I wanted</u> to meet new people,"" rate
how much you wanted or would have wanted to meet new people over the last two weeks,
assuming that the opportunity presented itself. Do not consider what the situation would have
required of you or whether it would have been possible for you to meet people.</p><br><br><br><p style=""font-size: 2.5rem""> Thank you for your continued attention and focus!</p><br><br><br>",0,,,,,,,,,,,,62a737b12cc61f784c4aab36,3:57:53 AM,1/15/2024
survey,PVSS,YXFN2dl3nVbZWe0YwExW1oUFgSJ3,,lmdlab-survey-likert,14,832518,0.0-4.0-1.0-4.0-1.0,,,,"{""PVSS1"":3,""PVSS2"":7,""PVSS3"":7,""PVSS4"":7,""PVSS5"":7,""PVSS6"":7,""PVSS7"":7,""PVSS8"":7,""Catch"":8,""PVSS9"":8,""PVSS10"":8,""PVSS11"":8,""PVSS12"":8,""PVSS13"":8,""PVSS14"":8,""PVSS15"":7,""PVSS16"":6,""PVSS17"":7,""PVSS18"":7,""PVSS19"":7,""PVSS20"":7,""PVSS21"":7}","{""trialStart"":693447.5,""PVSS1"":7877.399999976158,""PVSS2"":16557,""PVSS3"":19330.099999964237,""PVSS4"":27262.099999964237,""PVSS5"":30657.19999998808,""PVSS6"":36065.89999997616,""PVSS7"":38104.30000001192,""PVSS8"":45005,""Catch"":53211.5,""PVSS9"":118493.09999996424,""PVSS10"":123690.59999996424,""PVSS11"":126389.09999996424,""PVSS12"":130406.30000001192,""PVSS13"":132335.09999996424,""PVSS14"":136575.59999996424,""PVSS15"":138118.30000001192,""PVSS16"":151050,""PVSS17"":152790.39999997616,""PVSS18"":161507.69999998808,""PVSS19"":163658.80000001192,""PVSS20"":168707.69999998808,""PVSS21"":170223.89999997616}","[0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21]",,,,,,,,,62a737b12cc61f784c4aab36,3:57:53 AM,1/15/2024
survey,resources,YXFN2dl3nVbZWe0YwExW1oUFgSJ3,,html-button-response,15,851163,0.0-4.0-2.0-0.0,18641.100000023842,"<p style=""font-size: 3.5rem; line-height: 1.5"">If you feel affected by the issues raised by these questions and<br>wish to access any further support with regards to your mental<br>health you can find more information on this website:<br><br><b>https://www.nhs.uk/nhs-services/mental-health-services/where-to-get-urgent-help-for-mental-health/</b><br><br><br>Should you wish to talk, any time of day or night, you can call<br>116 123 to talk to the Samaritans you can also text ""SHOUT""<br>to 85258 to contact the Shout Crisis Text Line.<br><br><br><br></p>",0,,,,,,,,,,,,62a737b12cc61f784c4aab36,3:57:53 AM,1/15/2024
survey,finish,YXFN2dl3nVbZWe0YwExW1oUFgSJ3,,html-button-response,16,867839,0.0-4.0-3.0,16674.0,"<p style=""font-size: 3rem"">Thank you!  You have finished this part of the experiment!<br><br><br>",0,,,,,,,,,,,,62a737b12cc61f784c4aab36,3:57:53 AM,1/15/2024
delaylearn,survey,YXFN2dl3nVbZWe0YwExW1oUFgSJ3,YXFN2dl3nVbZWe0YwExW1oUFgSJ3,lmdlab-html-vas-response,17,874461,0.0-5.0,5114.0,How <b>happy</b> are you right now?,0.9362178291682208,,,,,,,,,,,,62a737b12cc61f784c4aab36,3:57:53 AM,1/15/2024
delaylearn,rest,YXFN2dl3nVbZWe0YwExW1oUFgSJ3,YXFN2dl3nVbZWe0YwExW1oUFgSJ3,lmdlab-rest-trial-limit,18,891522,0.0-6.0,16557.80000001192,"<p style='font-size: 4.4rem; color: white;'>Great work on that part! Please take a break.<br><br><br><br><i>(For example, stand up, stretch, get some water)</i><br><br><br><br><br>When you are ready, press the button<br><br>to start the next section.</p><br><br><br><br>",0,,,,0.0,,,,,,,,62a737b12cc61f784c4aab36,3:57:53 AM,1/15/2024
fwdspan,instruct,YXFN2dl3nVbZWe0YwExW1oUFgSJ3,,html-button-response,19,900958,0.0-7.0-0.0,9433.400000035763,"<p style=""font-size:4rem""><br><br>In the next part today, we have a completely different short task.<br><br><br>This part involves keeping numbers in you mind. Participation takes around 5 minutes.<br><br><br></p>",0,,,,,,,,,,,,62a737b12cc61f784c4aab36,3:57:53 AM,1/15/2024
fwdspan,instruct,YXFN2dl3nVbZWe0YwExW1oUFgSJ3,,html-button-response,20,943594,0.0-7.0-1.0,42634.19999998808,"<p style=""font-size:5rem"">Welcome to the <b>digit span task</b>!<br><br></p><p style=""font-size:3.4rem""><br>On each trial, you will see a sequence of digits, followed by a delay.</p><p style=""font-size:3.4rem""><br>Then you will be asked to type them back in the same order in which they were seen.</p><p style=""font-size:3.4rem""><br><br><br>For example, if you saw the digits <b style=""color:blue;"">1</b>, <b style=""color:blue;"">2</b>, <b style=""color:blue;"">3</b>, you would respond with <b style=""color:blue;"">1</b>, <b style=""color:blue;"">2</b>, <b style=""color:blue;"">3</b></p><p style=""font-size:3.4rem""><br><br><br>To ensure the best measure of true performance for our study,<br><br>it is very important that you do not use any memory aid (e.g., pen and paper).<br><br>Please do the task solely in your head.</p><p style=""font-size:3.4rem""><br><br><br>There will be 12 total trials. Participation takes around 5 minutes.</p><br><br><br>",0,,,,,,,,,,,,62a737b12cc61f784c4aab36,3:57:53 AM,1/15/2024
fwdspan,start_trial,YXFN2dl3nVbZWe0YwExW1oUFgSJ3,,html-button-response,21,948109,0.0-7.0-2.0-0.0-0.0,4509.699999988079,"<p style=""font-size:3rem"">Trial 1 of 12</p><br><br><br>",0,,,,,,,,,,,,62a737b12cc61f784c4aab36,3:57:53 AM,1/15/2024
fwdspan,number,YXFN2dl3nVbZWe0YwExW1oUFgSJ3,,html-keyboard-response,22,949112,0.0-7.0-2.0-0.0-1.0-0.0,,"<p style=""font-size:14rem;font-weight:400;"">5</p>",,,,,,,,,,,,,62a737b12cc61f784c4aab36,3:57:53 AM,1/15/2024
fwdspan,number,YXFN2dl3nVbZWe0YwExW1oUFgSJ3,,html-keyboard-response,23,950118,0.0-7.0-2.0-0.0-1.1-0.1,,"<p style=""font-size:14rem;font-weight:400;"">4</p>",,,,,,,,,,,,,62a737b12cc61f784c4aab36,3:57:53 AM,1/15/2024
fwdspan,number,YXFN2dl3nVbZWe0YwExW1oUFgSJ3,,html-keyboard-response,24,951121,0.0-7.0-2.0-0.0-1.2-0.2,,"<p style=""font-size:14rem;font-weight:400;"">9</p>",,,,,,,,,,,,,62a737b12cc61f784c4aab36,3:57:53 AM,1/15/2024
fwdspan,delay,YXFN2dl3nVbZWe0YwExW1oUFgSJ3,,html-keyboard-response,25,951674,0.0-7.0-2.0-0.0-2.0,,[],,,,,,,,,,,,,62a737b12cc61f784c4aab36,3:57:53 AM,1/15/2024
fwdspan,response,YXFN2dl3nVbZWe0YwExW1oUFgSJ3,,html-keyboard-response,26,1006706,0.0-7.0-2.0-0.0-3.0,55030.5,"<div class = numbox><p style=""font-size:2.5rem"">What were the numbers <b>in order</b>?<br>(When you are ready to lock in your answer, press <b>ENTER</b>)</p><button id = button_1 class = ""square num-button"" onclick = ""recordClick(this)""><div class = content><div class = numbers>1</div></div></button><button id = button_2 class = ""square num-button"" onclick = ""recordClick(this)""><div class = content><div class = numbers>2</div></div></button><button id = button_3 class = ""square num-button"" onclick = ""recordClick(this)""><div class = content><div class = numbers>3</div></div></button><button id = button_4 class = ""square num-button"" onclick = ""recordClick(this)""><div class = content><div class = numbers>4</div></div></button><button id = button_5 class = ""square num-button"" onclick = ""recordClick(this)""><div class = content><div class = numbers>5</div></div></button><button id = button_6 class = ""square num-button"" onclick = ""recordClick(this)""><div class = content><div class = numbers>6</div></div></button><button id = button_7 class = ""square num-button"" onclick = ""recordClick(this)""><div class = content><div class = numbers>7</div></div></button><button id = button_8 class = ""square num-button"" onclick = ""recordClick(this)""><div class = content><div class = numbers>8</div></div></button><button id = button_9 class = ""square num-button"" onclick = ""recordClick(this)""><div class = content><div class = numbers>9</div></div></button><button class = clear_button id = ""ClearButton"" onclick = ""clearResponse()"">Clear</button><p><u><b>Current Answer:</b></u></p><div id=echoed_txt style=""font-size: 6rem; color:blue;""><b></b></div></div><br><br><br><br><br><br><br>",enter,,,,,3.0,"[5,4,9]","[5,4,9]",1.0,"[3, 4, 4, 5, 6, 6, 7, 8, 8, 9, 10, 11]",,,62a737b12cc61f784c4aab36,3:57:53 AM,1/15/2024
fwdspan,update_span,YXFN2dl3nVbZWe0YwExW1oUFgSJ3,,call-function,27,1006961,0.0-7.0-2.0-0.0-4.0,,,,,,,,,,,,,,,62a737b12cc61f784c4aab36,3:57:53 AM,1/15/2024
fwdspan,start_trial,YXFN2dl3nVbZWe0YwExW1oUFgSJ3,,html-button-response,28,1014888,0.0-7.0-2.1-0.1-0.1,7925.599999964237,"<p style=""font-size:3rem"">Trial 2 of 12</p><br><br><br>",0,,,,,,,,,,,,62a737b12cc61f784c4aab36,3:57:53 AM,1/15/2024
fwdspan,number,YXFN2dl3nVbZWe0YwExW1oUFgSJ3,,html-keyboard-response,29,1015891,0.0-7.0-2.1-0.1-1.3-0.3,,"<p style=""font-size:14rem;font-weight:400;"">9</p>",,,,,,,,,,,,,62a737b12cc61f784c4aab36,3:57:53 AM,1/15/2024
fwdspan,number,YXFN2dl3nVbZWe0YwExW1oUFgSJ3,,html-keyboard-response,30,1016894,0.0-7.0-2.1-0.1-1.4-0.4,,"<p style=""font-size:14rem;font-weight:400;"">2</p>",,,,,,,,,,,,,62a737b12cc61f784c4aab36,3:57:53 AM,1/15/2024
fwdspan,number,YXFN2dl3nVbZWe0YwExW1oUFgSJ3,,html-keyboard-response,31,1017898,0.0-7.0-2.1-0.1-1.5-0.5,,"<p style=""font-size:14rem;font-weight:400;"">6</p>",,,,,,,,,,,,,62a737b12cc61f784c4aab36,3:57:53 AM,1/15/2024
fwdspan,number,YXFN2dl3nVbZWe0YwExW1oUFgSJ3,,html-keyboard-response,32,1018900,0.0-7.0-2.1-0.1-1.6-0.6,,"<p style=""font-size:14rem;font-weight:400;"">5</p>",,,,,,,,,,,,,62a737b12cc61f784c4aab36,3:57:53 AM,1/15/2024
fwdspan,delay,YXFN2dl3nVbZWe0YwExW1oUFgSJ3,,html-keyboard-response,33,1019463,0.0-7.0-2.1-0.1-2.1,,[],,,,,,,,,,,,,62a737b12cc61f784c4aab36,3:57:53 AM,1/15/2024
fwdspan,response,YXFN2dl3nVbZWe0YwExW1oUFgSJ3,,html-keyboard-response,34,1047536,0.0-7.0-2.1-0.1-3.1,28072.099999964237,"<div class = numbox><p style=""font-size:2.5rem"">What were the numbers <b>in order</b>?<br>(When you are ready to lock in your answer, press <b>ENTER</b>)</p><button id = button_1 class = ""square num-button"" onclick = ""recordClick(this)""><div class = content><div class = numbers>1</div></div></button><button id = button_2 class = ""square num-button"" onclick = ""recordClick(this)""><div class = content><div class = numbers>2</div></div></button><button id = button_3 class = ""square num-button"" onclick = ""recordClick(this)""><div class = content><div class = numbers>3</div></div></button><button id = button_4 class = ""square num-button"" onclick = ""recordClick(this)""><div class = content><div class = numbers>4</div></div></button><button id = button_5 class = ""square num-button"" onclick = ""recordClick(this)""><div class = content><div class = numbers>5</div></div></button><button id = button_6 class = ""square num-button"" onclick = ""recordClick(this)""><div class = content><div class = numbers>6</div></div></button><button id = button_7 class = ""square num-button"" onclick = ""recordClick(this)""><div class = content><div class = numbers>7</div></div></button><button id = button_8 class = ""square num-button"" onclick = ""recordClick(this)""><div class = content><div class = numbers>8</div></div></button><button id = button_9 class = ""square num-button"" onclick = ""recordClick(this)""><div class = content><div class = numbers>9</div></div></button><button class = clear_button id = ""ClearButton"" onclick = ""clearResponse()"">Clear</button><p><u><b>Current Answer:</b></u></p><div id=echoed_txt style=""font-size: 6rem; color:blue;""><b></b></div></div><br><br><br><br><br><br><br>",enter,,,,,4.0,"[2,6,5]","[9,2,6,5]",0.0,"[3, 4, 4, 5, 6, 6, 7, 8, 8, 9, 10, 11]",,,62a737b12cc61f784c4aab36,3:57:53 AM,1/15/2024
fwdspan,update_span,YXFN2dl3nVbZWe0YwExW1oUFgSJ3,,call-function,35,1047790,0.0-7.0-2.1-0.1-4.1,,,,,,,,,,,,,,,62a737b12cc61f784c4aab36,3:57:53 AM,1/15/2024
fwdspan,start_trial,YXFN2dl3nVbZWe0YwExW1oUFgSJ3,,html-button-response,36,1152078,0.0-7.0-2.2-0.2-0.2,104287.39999997616,"<p style=""font-size:3rem"">Trial 3 of 12</p><br><br><br>",0,,,,,,,,,,,,62a737b12cc61f784c4aab36,3:57:53 AM,1/15/2024
fwdspan,number,YXFN2dl3nVbZWe0YwExW1oUFgSJ3,,html-keyboard-response,37,1153081,0.0-7.0-2.2-0.2-1.7-0.7,,"<p style=""font-size:14rem;font-weight:400;"">8</p>",,,,,,,,,,,,,62a737b12cc61f784c4aab36,3:57:53 AM,1/15/2024
fwdspan,number,YXFN2dl3nVbZWe0YwExW1oUFgSJ3,,html-keyboard-response,38,1154085,0.0-7.0-2.2-0.2-1.8-0.8,,"<p style=""font-size:14rem;font-weight:400;"">5</p>",,,,,,,,,,,,,62a737b12cc61f784c4aab36,3:57:53 AM,1/15/2024
fwdspan,number,YXFN2dl3nVbZWe0YwExW1oUFgSJ3,,html-keyboard-response,39,1155088,0.0-7.0-2.2-0.2-1.9-0.9,,"<p style=""font-size:14rem;font-weight:400;"">6</p>",,,,,,,,,,,,,62a737b12cc61f784c4aab36,3:57:53 AM,1/15/2024
fwdspan,number,YXFN2dl3nVbZWe0YwExW1oUFgSJ3,,html-keyboard-response,40,1156090,0.0-7.0-2.2-0.2-1.10-0.10,,"<p style=""font-size:14rem;font-weight:400;"">2</p>",,,,,,,,,,,,,62a737b12cc61f784c4aab36,3:57:53 AM,1/15/2024
fwdspan,delay,YXFN2dl3nVbZWe0YwExW1oUFgSJ3,,html-keyboard-response,41,1156643,0.0-7.0-2.2-0.2-2.2,,[],,,,,,,,,,,,,62a737b12cc61f784c4aab36,3:57:53 AM,1/15/2024
fwdspan,response,YXFN2dl3nVbZWe0YwExW1oUFgSJ3,,html-keyboard-response,42,1163259,0.0-7.0-2.2-0.2-3.2,6614.699999988079,"<div class = numbox><p style=""font-size:2.5rem"">What were the numbers <b>in order</b>?<br>(When you are ready to lock in your answer, press <b>ENTER</b>)</p><button id = button_1 class = ""square num-button"" onclick = ""recordClick(this)""><div class = content><div class = numbers>1</div></div></button><button id = button_2 class = ""square num-button"" onclick = ""recordClick(this)""><div class = content><div class = numbers>2</div></div></button><button id = button_3 class = ""square num-button"" onclick = ""recordClick(this)""><div class = content><div class = numbers>3</div></div></button><button id = button_4 class = ""square num-button"" onclick = ""recordClick(this)""><div class = content><div class = numbers>4</div></div></button><button id = button_5 class = ""square num-button"" onclick = ""recordClick(this)""><div class = content><div class = numbers>5</div></div></button><button id = button_6 class = ""square num-button"" onclick = ""recordClick(this)""><div class = content><div class = numbers>6</div></div></button><button id = button_7 class = ""square num-button"" onclick = ""recordClick(this)""><div class = content><div class = numbers>7</div></div></button><button id = button_8 class = ""square num-button"" onclick = ""recordClick(this)""><div class = content><div class = numbers>8</div></div></button><button id = button_9 class = ""square num-button"" onclick = ""recordClick(this)""><div class = content><div class = numbers>9</div></div></button><button class = clear_button id = ""ClearButton"" onclick = ""clearResponse()"">Clear</button><p><u><b>Current Answer:</b></u></p><div id=echoed_txt style=""font-size: 6rem; color:blue;""><b></b></div></div><br><br><br><br><br><br><br>",enter,,,,,4.0,"[8,5,6,2]","[8,5,6,2]",1.0,"[3, 4, 4, 5, 6, 6, 7, 8, 8, 9, 10, 11]",,,62a737b12cc61f784c4aab36,3:57:53 AM,1/15/2024
fwdspan,update_span,YXFN2dl3nVbZWe0YwExW1oUFgSJ3,,call-function,43,1163512,0.0-7.0-2.2-0.2-4.2,,,,,,,,,,,,,,,62a737b12cc61f784c4aab36,3:57:53 AM,1/15/2024
fwdspan,start_trial,YXFN2dl3nVbZWe0YwExW1oUFgSJ3,,html-button-response,44,1165371,0.0-7.0-2.3-0.3-0.3,1857.0,"<p style=""font-size:3rem"">Trial 4 of 12</p><br><br><br>",0,,,,,,,,,,,,62a737b12cc61f784c4aab36,3:57:53 AM,1/15/2024
fwdspan,number,YXFN2dl3nVbZWe0YwExW1oUFgSJ3,,html-keyboard-response,45,1166374,0.0-7.0-2.3-0.3-1.11-0.11,,"<p style=""font-size:14rem;font-weight:400;"">6</p>",,,,,,,,,,,,,62a737b12cc61f784c4aab36,3:57:53 AM,1/15/2024
fwdspan,number,YXFN2dl3nVbZWe0YwExW1oUFgSJ3,,html-keyboard-response,46,1167378,0.0-7.0-2.3-0.3-1.12-0.12,,"<p style=""font-size:14rem;font-weight:400;"">2</p>",,,,,,,,,,,,,62a737b12cc61f784c4aab36,3:57:53 AM,1/15/2024
fwdspan,number,YXFN2dl3nVbZWe0YwExW1oUFgSJ3,,html-keyboard-response,47,1168381,0.0-7.0-2.3-0.3-1.13-0.13,,"<p style=""font-size:14rem;font-weight:400;"">9</p>",,,,,,,,,,,,,62a737b12cc61f784c4aab36,3:57:53 AM,1/15/2024
fwdspan,number,YXFN2dl3nVbZWe0YwExW1oUFgSJ3,,html-keyboard-response,48,1169386,0.0-7.0-2.3-0.3-1.14-0.14,,"<p style=""font-size:14rem;font-weight:400;"">3</p>",,,,,,,,,,,,,62a737b12cc61f784c4aab36,3:57:53 AM,1/15/2024
fwdspan,number,YXFN2dl3nVbZWe0YwExW1oUFgSJ3,,html-keyboard-response,49,1170389,0.0-7.0-2.3-0.3-1.15-0.15,,"<p style=""font-size:14rem;font-weight:400;"">5</p>",,,,,,,,,,,,,62a737b12cc61f784c4aab36,3:57:53 AM,1/15/2024
fwdspan,delay,YXFN2dl3nVbZWe0YwExW1oUFgSJ3,,html-keyboard-response,50,1170942,0.0-7.0-2.3-0.3-2.3,,[],,,,,,,,,,,,,62a737b12cc61f784c4aab36,3:57:53 AM,1/15/2024
