exp_name,exp_stage,subjectID,databaseID,trial_type,trial_index,time_elapsed,internal_node_id,rt,stimulus,response,response_string,response_times,question_order,rest_warning,span,answer,correct,correct_full,span_history,q_name,choice_idxs,prolificID,start_time,date
survey,GAD7,HvbM0JazDpXz29ORPGHP5rGbdqp1,not found,lmdlab-survey-likert,10,151799,0.0-4.0-1.0-2.0-1.0,,,,"{""GAD1"":2,""GAD2"":2,""GAD3"":2,""GAD4"":0,""GAD5"":0,""GAD6"":2,""GAD7"":0}","{""trialStart"":174770.20000000298,""GAD1"":1970.7999999970198,""GAD2"":7389,""GAD3"":11920.09999999404,""GAD4"":14963.5,""GAD5"":17338.79999999702,""GAD6"":19780.40000000596,""GAD7"":21393.20000000298}","[0,1,2,3,4,5,6]",,,,,,,,,5efbc6d2c1afc617b36fdd7d,11:26:43,15/01/2024
survey,PVSS,HvbM0JazDpXz29ORPGHP5rGbdqp1,not found,html-button-response,11,169803,0.0-4.0-1.0-3.0-0.0,18002.29999999702,"<p style=""font-size: 2.5rem"">In the next short questionnaire, the instructions are:<br><br><br></p><p style=""font-size: 3rem; line-height: 1.3; color: #000080; max-width: 60ch""> Please indicate to what extent these statements describe your responses <b>over the last two 
weeks, including today</b>.<br>
Did you <b>not</b> have this experience? No problem. Please indicate how you <u>would have responded</u>
if you had experienced the situation over the last two weeks.</b><br>
Please consider only the aspect of the situation that is described, paying particular attention to
the <u>underlined text</u>. For example, if the statement says, ""<u>I wanted</u> to meet new people,"" rate
how much you wanted or would have wanted to meet new people over the last two weeks,
assuming that the opportunity presented itself. Do not consider what the situation would have
required of you or whether it would have been possible for you to meet people.</p><br><br><br><p style=""font-size: 2.5rem""> Thank you for your continued attention and focus!</p><br><br><br>",0,,,,,,,,,,,,5efbc6d2c1afc617b36fdd7d,11:26:43,15/01/2024
survey,PVSS,HvbM0JazDpXz29ORPGHP5rGbdqp1,not found,lmdlab-survey-likert,12,290790,0.0-4.0-1.0-3.0-1.0,,,,"{""PVSS1"":5,""PVSS2"":7,""PVSS3"":3,""PVSS4"":2,""PVSS5"":3,""PVSS6"":5,""PVSS7"":2,""PVSS8"":2,""Catch"":8,""PVSS9"":3,""PVSS10"":2,""PVSS11"":2,""PVSS12"":6,""PVSS13"":6,""PVSS14"":2,""PVSS15"":6,""PVSS16"":3,""PVSS17"":5,""PVSS18"":2,""PVSS19"":3,""PVSS20"":2,""PVSS21"":3}","{""trialStart"":216191.5,""PVSS1"":6155.29999999702,""PVSS2"":10810.79999999702,""PVSS3"":14799.20000000298,""PVSS4"":26296.5,""PVSS5"":31347.5,""PVSS6"":34794,""PVSS7"":40483.79999999702,""PVSS8"":44046.60000000894,""Catch"":48357.5,""PVSS9"":51657.10000000894,""PVSS10"":55228,""PVSS11"":58321.90000000596,""PVSS12"":63109.29999999702,""PVSS13"":67618.60000000894,""PVSS14"":73747.60000000894,""PVSS15"":79136.20000000298,""PVSS16"":85808,""PVSS17"":88484.29999999702,""PVSS18"":92318.20000000298,""PVSS19"":100009,""PVSS20"":106350.40000000596,""PVSS21"":118500.40000000596}","[0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21]",,,,,,,,,5efbc6d2c1afc617b36fdd7d,11:26:43,15/01/2024
survey,BIS,HvbM0JazDpXz29ORPGHP5rGbdqp1,not found,html-button-response,13,295434,0.0-4.0-1.0-4.0-0.0,4641.79999999702,"<p style=""font-size: 2.5rem"">In the next short questionnaire, the instructions are:<br><br><br></p><p style=""font-size: 3rem; line-height: 1.3; color: #000080; max-width: 60ch""> People differ in the ways they act and think in different situations.
This is a test to measure some of the ways in which you act and think.
Read each statement and select the option that describes you.
Do not spend too much time on any statement. Answer quickly and honestly.</p><br><br><br><p style=""font-size: 2.5rem""> Thank you for your continued attention and focus!</p><br><br><br>",0,,,,,,,,,,,,5efbc6d2c1afc617b36fdd7d,11:26:43,15/01/2024
survey,BIS_12,HvbM0JazDpXz29ORPGHP5rGbdqp1,HvbM0JazDpXz29ORPGHP5rGbdqp1,lmdlab-survey-likert,14,324015,0.0-4.0-1.0-4.0-1.0,,,,"{""BIS6"":2,""BIS14"":0,""Catch"":0,""BIS17"":1,""BIS19"":1,""BIS22"":1,""BIS25"":2}","{""trialStart"":341820.5,""BIS6"":2880.7999999970198,""BIS14"":4611.29999999702,""Catch"":9567.5,""BIS17"":11679.29999999702,""BIS19"":13247.70000000298,""BIS22"":22683.70000000298,""BIS25"":25425.40000000596}","[0,1,2,3,4,5,6]",,,,,,,,,5efbc6d2c1afc617b36fdd7d,11:26:43,15/01/2024
survey,resources,HvbM0JazDpXz29ORPGHP5rGbdqp1,not found,html-button-response,15,327364,0.0-4.0-2.0-0.0,3346.3999999910593,"<p style=""font-size: 3.5rem; line-height: 1.5"">If you feel affected by the issues raised by these questions and<br>wish to access any further support with regards to your mental<br>health you can find more information on this website:<br><br><b>https://www.nhs.uk/nhs-services/mental-health-services/where-to-get-urgent-help-for-mental-health/</b><br><br><br>Should you wish to talk, any time of day or night, you can call<br>116 123 to talk to the Samaritans you can also text ""SHOUT""<br>to 85258 to contact the Shout Crisis Text Line.<br><br><br><br></p>",0,,,,,,,,,,,,5efbc6d2c1afc617b36fdd7d,11:26:43,15/01/2024
survey,finish,HvbM0JazDpXz29ORPGHP5rGbdqp1,not found,html-button-response,16,328698,0.0-4.0-3.0,1332.9000000059605,"<p style=""font-size: 3rem"">Thank you!  You have finished this part of the experiment!<br><br><br>",0,,,,,,,,,,,,5efbc6d2c1afc617b36fdd7d,11:26:43,15/01/2024
delaylearn,survey,HvbM0JazDpXz29ORPGHP5rGbdqp1,HvbM0JazDpXz29ORPGHP5rGbdqp1,lmdlab-html-vas-response,17,333908,0.0-5.0,3692.0,How <b>happy</b> are you right now?,0.4722222222222222,,,,,,,,,,,,5efbc6d2c1afc617b36fdd7d,11:26:43,15/01/2024
delaylearn,rest,HvbM0JazDpXz29ORPGHP5rGbdqp1,HvbM0JazDpXz29ORPGHP5rGbdqp1,lmdlab-rest-trial-limit,18,357432,0.0-6.0,23008.40000000596,"<p style='font-size: 4.4rem; color: white;'>Great work on that part! Please take a break.<br><br><br><br><i>(For example, stand up, stretch, get some water)</i><br><br><br><br><br>When you are ready, press the button<br><br>to start the next section.</p><br><br><br><br>",0,,,,0.0,,,,,,,,5efbc6d2c1afc617b36fdd7d,11:26:43,15/01/2024
fwdspan,instruct,HvbM0JazDpXz29ORPGHP5rGbdqp1,,html-button-response,19,365525,0.0-7.0-0.0,8092.0,"<p style=""font-size:4rem""><br><br>In the next part today, we have a completely different short task.<br><br><br>This part involves keeping numbers in you mind. Participation takes around 5 minutes.<br><br><br></p>",0,,,,,,,,,,,,5efbc6d2c1afc617b36fdd7d,11:26:43,15/01/2024
fwdspan,instruct,HvbM0JazDpXz29ORPGHP5rGbdqp1,,html-button-response,20,376258,0.0-7.0-1.0,10731.60000000894,"<p style=""font-size:5rem"">Welcome to the <b>digit span task</b>!<br><br></p><p style=""font-size:3.4rem""><br>On each trial, you will see a sequence of digits, followed by a delay.</p><p style=""font-size:3.4rem""><br>Then you will be asked to type them back in the same order in which they were seen.</p><p style=""font-size:3.4rem""><br><br><br>For example, if you saw the digits <b style=""color:blue;"">1</b>, <b style=""color:blue;"">2</b>, <b style=""color:blue;"">3</b>, you would respond with <b style=""color:blue;"">1</b>, <b style=""color:blue;"">2</b>, <b style=""color:blue;"">3</b></p><p style=""font-size:3.4rem""><br><br><br>To ensure the best measure of true performance for our study,<br><br>it is very important that you do not use any memory aid (e.g., pen and paper).<br><br>Please do the task solely in your head.</p><p style=""font-size:3.4rem""><br><br><br>There will be 12 total trials. Participation takes around 5 minutes.</p><br><br><br>",0,,,,,,,,,,,,5efbc6d2c1afc617b36fdd7d,11:26:43,15/01/2024
fwdspan,start_trial,HvbM0JazDpXz29ORPGHP5rGbdqp1,,html-button-response,21,377371,0.0-7.0-2.0-0.0-0.0,1112.7000000029802,"<p style=""font-size:3rem"">Trial 1 of 12</p><br><br><br>",0,,,,,,,,,,,,5efbc6d2c1afc617b36fdd7d,11:26:43,15/01/2024
fwdspan,number,HvbM0JazDpXz29ORPGHP5rGbdqp1,,html-keyboard-response,22,378385,0.0-7.0-2.0-0.0-1.0-0.0,,"<p style=""font-size:14rem;font-weight:400;"">9</p>",,,,,,,,,,,,,5efbc6d2c1afc617b36fdd7d,11:26:43,15/01/2024
fwdspan,number,HvbM0JazDpXz29ORPGHP5rGbdqp1,,html-keyboard-response,23,379401,0.0-7.0-2.0-0.0-1.1-0.1,,"<p style=""font-size:14rem;font-weight:400;"">1</p>",,,,,,,,,,,,,5efbc6d2c1afc617b36fdd7d,11:26:43,15/01/2024
fwdspan,number,HvbM0JazDpXz29ORPGHP5rGbdqp1,,html-keyboard-response,24,380428,0.0-7.0-2.0-0.0-1.2-0.2,,"<p style=""font-size:14rem;font-weight:400;"">8</p>",,,,,,,,,,,,,5efbc6d2c1afc617b36fdd7d,11:26:43,15/01/2024
fwdspan,delay,HvbM0JazDpXz29ORPGHP5rGbdqp1,,html-keyboard-response,25,381005,0.0-7.0-2.0-0.0-2.0,,[],,,,,,,,,,,,,5efbc6d2c1afc617b36fdd7d,11:26:43,15/01/2024
fwdspan,response,HvbM0JazDpXz29ORPGHP5rGbdqp1,,html-keyboard-response,26,387953,0.0-7.0-2.0-0.0-3.0,6946.5,"<div class = numbox><p style=""font-size:2.5rem"">What were the numbers <b>in order</b>?<br>(When you are ready to lock in your answer, press <b>ENTER</b>)</p><button id = button_1 class = ""square num-button"" onclick = ""recordClick(this)""><div class = content><div class = numbers>1</div></div></button><button id = button_2 class = ""square num-button"" onclick = ""recordClick(this)""><div class = content><div class = numbers>2</div></div></button><button id = button_3 class = ""square num-button"" onclick = ""recordClick(this)""><div class = content><div class = numbers>3</div></div></button><button id = button_4 class = ""square num-button"" onclick = ""recordClick(this)""><div class = content><div class = numbers>4</div></div></button><button id = button_5 class = ""square num-button"" onclick = ""recordClick(this)""><div class = content><div class = numbers>5</div></div></button><button id = button_6 class = ""square num-button"" onclick = ""recordClick(this)""><div class = content><div class = numbers>6</div></div></button><button id = button_7 class = ""square num-button"" onclick = ""recordClick(this)""><div class = content><div class = numbers>7</div></div></button><button id = button_8 class = ""square num-button"" onclick = ""recordClick(this)""><div class = content><div class = numbers>8</div></div></button><button id = button_9 class = ""square num-button"" onclick = ""recordClick(this)""><div class = content><div class = numbers>9</div></div></button><button class = clear_button id = ""ClearButton"" onclick = ""clearResponse()"">Clear</button><p><u><b>Current Answer:</b></u></p><div id=echoed_txt style=""font-size: 6rem; color:blue;""><b></b></div></div><br><br><br><br><br><br><br>",enter,,,,,3.0,"[9,1,8]","[9,1,8]",1.0,"[3, 4, 5, 6, 7, 8, 9, 10, 10, 9, 10, 10]",,,5efbc6d2c1afc617b36fdd7d,11:26:43,15/01/2024
fwdspan,update_span,HvbM0JazDpXz29ORPGHP5rGbdqp1,,call-function,27,388216,0.0-7.0-2.0-0.0-4.0,,,,,,,,,,,,,,,5efbc6d2c1afc617b36fdd7d,11:26:43,15/01/2024
fwdspan,start_trial,HvbM0JazDpXz29ORPGHP5rGbdqp1,,html-button-response,28,389878,0.0-7.0-2.1-0.1-0.1,1661.2000000029802,"<p style=""font-size:3rem"">Trial 2 of 12</p><br><br><br>",0,,,,,,,,,,,,5efbc6d2c1afc617b36fdd7d,11:26:43,15/01/2024
fwdspan,number,HvbM0JazDpXz29ORPGHP5rGbdqp1,,html-keyboard-response,29,390884,0.0-7.0-2.1-0.1-1.3-0.3,,"<p style=""font-size:14rem;font-weight:400;"">3</p>",,,,,,,,,,,,,5efbc6d2c1afc617b36fdd7d,11:26:43,15/01/2024
fwdspan,number,HvbM0JazDpXz29ORPGHP5rGbdqp1,,html-keyboard-response,30,391897,0.0-7.0-2.1-0.1-1.4-0.4,,"<p style=""font-size:14rem;font-weight:400;"">8</p>",,,,,,,,,,,,,5efbc6d2c1afc617b36fdd7d,11:26:43,15/01/2024
fwdspan,number,HvbM0JazDpXz29ORPGHP5rGbdqp1,,html-keyboard-response,31,392915,0.0-7.0-2.1-0.1-1.5-0.5,,"<p style=""font-size:14rem;font-weight:400;"">7</p>",,,,,,,,,,,,,5efbc6d2c1afc617b36fdd7d,11:26:43,15/01/2024
fwdspan,number,HvbM0JazDpXz29ORPGHP5rGbdqp1,,html-keyboard-response,32,393931,0.0-7.0-2.1-0.1-1.6-0.6,,"<p style=""font-size:14rem;font-weight:400;"">1</p>",,,,,,,,,,,,,5efbc6d2c1afc617b36fdd7d,11:26:43,15/01/2024
fwdspan,delay,HvbM0JazDpXz29ORPGHP5rGbdqp1,,html-keyboard-response,33,394496,0.0-7.0-2.1-0.1-2.1,,[],,,,,,,,,,,,,5efbc6d2c1afc617b36fdd7d,11:26:43,15/01/2024
fwdspan,response,HvbM0JazDpXz29ORPGHP5rGbdqp1,,html-keyboard-response,34,401067,0.0-7.0-2.1-0.1-3.1,6568.79999999702,"<div class = numbox><p style=""font-size:2.5rem"">What were the numbers <b>in order</b>?<br>(When you are ready to lock in your answer, press <b>ENTER</b>)</p><button id = button_1 class = ""square num-button"" onclick = ""recordClick(this)""><div class = content><div class = numbers>1</div></div></button><button id = button_2 class = ""square num-button"" onclick = ""recordClick(this)""><div class = content><div class = numbers>2</div></div></button><button id = button_3 class = ""square num-button"" onclick = ""recordClick(this)""><div class = content><div class = numbers>3</div></div></button><button id = button_4 class = ""square num-button"" onclick = ""recordClick(this)""><div class = content><div class = numbers>4</div></div></button><button id = button_5 class = ""square num-button"" onclick = ""recordClick(this)""><div class = content><div class = numbers>5</div></div></button><button id = button_6 class = ""square num-button"" onclick = ""recordClick(this)""><div class = content><div class = numbers>6</div></div></button><button id = button_7 class = ""square num-button"" onclick = ""recordClick(this)""><div class = content><div class = numbers>7</div></div></button><button id = button_8 class = ""square num-button"" onclick = ""recordClick(this)""><div class = content><div class = numbers>8</div></div></button><button id = button_9 class = ""square num-button"" onclick = ""recordClick(this)""><div class = content><div class = numbers>9</div></div></button><button class = clear_button id = ""ClearButton"" onclick = ""clearResponse()"">Clear</button><p><u><b>Current Answer:</b></u></p><div id=echoed_txt style=""font-size: 6rem; color:blue;""><b></b></div></div><br><br><br><br><br><br><br>",enter,,,,,4.0,"[3,8,7,1]","[3,8,7,1]",1.0,"[3, 4, 5, 6, 7, 8, 9, 10, 10, 9, 10, 10]",,,5efbc6d2c1afc617b36fdd7d,11:26:43,15/01/2024
fwdspan,update_span,HvbM0JazDpXz29ORPGHP5rGbdqp1,,call-function,35,401326,0.0-7.0-2.1-0.1-4.1,,,,,,,,,,,,,,,5efbc6d2c1afc617b36fdd7d,11:26:43,15/01/2024
fwdspan,start_trial,HvbM0JazDpXz29ORPGHP5rGbdqp1,,html-button-response,36,402436,0.0-7.0-2.2-0.2-0.2,1109.7999999970198,"<p style=""font-size:3rem"">Trial 3 of 12</p><br><br><br>",0,,,,,,,,,,,,5efbc6d2c1afc617b36fdd7d,11:26:43,15/01/2024
fwdspan,number,HvbM0JazDpXz29ORPGHP5rGbdqp1,,html-keyboard-response,37,403463,0.0-7.0-2.2-0.2-1.7-0.7,,"<p style=""font-size:14rem;font-weight:400;"">8</p>",,,,,,,,,,,,,5efbc6d2c1afc617b36fdd7d,11:26:43,15/01/2024
fwdspan,number,HvbM0JazDpXz29ORPGHP5rGbdqp1,,html-keyboard-response,38,404480,0.0-7.0-2.2-0.2-1.8-0.8,,"<p style=""font-size:14rem;font-weight:400;"">7</p>",,,,,,,,,,,,,5efbc6d2c1afc617b36fdd7d,11:26:43,15/01/2024
fwdspan,number,HvbM0JazDpXz29ORPGHP5rGbdqp1,,html-keyboard-response,39,405495,0.0-7.0-2.2-0.2-1.9-0.9,,"<p style=""font-size:14rem;font-weight:400;"">2</p>",,,,,,,,,,,,,5efbc6d2c1afc617b36fdd7d,11:26:43,15/01/2024
fwdspan,number,HvbM0JazDpXz29ORPGHP5rGbdqp1,,html-keyboard-response,40,406523,0.0-7.0-2.2-0.2-1.10-0.10,,"<p style=""font-size:14rem;font-weight:400;"">9</p>",,,,,,,,,,,,,5efbc6d2c1afc617b36fdd7d,11:26:43,15/01/2024
fwdspan,number,HvbM0JazDpXz29ORPGHP5rGbdqp1,,html-keyboard-response,41,407542,0.0-7.0-2.2-0.2-1.11-0.11,,"<p style=""font-size:14rem;font-weight:400;"">6</p>",,,,,,,,,,,,,5efbc6d2c1afc617b36fdd7d,11:26:43,15/01/2024
fwdspan,delay,HvbM0JazDpXz29ORPGHP5rGbdqp1,,html-keyboard-response,42,408106,0.0-7.0-2.2-0.2-2.2,,[],,,,,,,,,,,,,5efbc6d2c1afc617b36fdd7d,11:26:43,15/01/2024
fwdspan,response,HvbM0JazDpXz29ORPGHP5rGbdqp1,,html-keyboard-response,43,414076,0.0-7.0-2.2-0.2-3.2,5969.70000000298,"<div class = numbox><p style=""font-size:2.5rem"">What were the numbers <b>in order</b>?<br>(When you are ready to lock in your answer, press <b>ENTER</b>)</p><button id = button_1 class = ""square num-button"" onclick = ""recordClick(this)""><div class = content><div class = numbers>1</div></div></button><button id = button_2 class = ""square num-button"" onclick = ""recordClick(this)""><div class = content><div class = numbers>2</div></div></button><button id = button_3 class = ""square num-button"" onclick = ""recordClick(this)""><div class = content><div class = numbers>3</div></div></button><button id = button_4 class = ""square num-button"" onclick = ""recordClick(this)""><div class = content><div class = numbers>4</div></div></button><button id = button_5 class = ""square num-button"" onclick = ""recordClick(this)""><div class = content><div class = numbers>5</div></div></button><button id = button_6 class = ""square num-button"" onclick = ""recordClick(this)""><div class = content><div class = numbers>6</div></div></button><button id = button_7 class = ""square num-button"" onclick = ""recordClick(this)""><div class = content><div class = numbers>7</div></div></button><button id = button_8 class = ""square num-button"" onclick = ""recordClick(this)""><div class = content><div class = numbers>8</div></div></button><button id = button_9 class = ""square num-button"" onclick = ""recordClick(this)""><div class = content><div class = numbers>9</div></div></button><button class = clear_button id = ""ClearButton"" onclick = ""clearResponse()"">Clear</button><p><u><b>Current Answer:</b></u></p><div id=echoed_txt style=""font-size: 6rem; color:blue;""><b></b></div></div><br><br><br><br><br><br><br>",enter,,,,,5.0,"[8,7,2,9,6]","[8,7,2,9,6]",1.0,"[3, 4, 5, 6, 7, 8, 9, 10, 10, 9, 10, 10]",,,5efbc6d2c1afc617b36fdd7d,11:26:43,15/01/2024
fwdspan,update_span,HvbM0JazDpXz29ORPGHP5rGbdqp1,,call-function,44,414337,0.0-7.0-2.2-0.2-4.2,,,,,,,,,,,,,,,5efbc6d2c1afc617b36fdd7d,11:26:43,15/01/2024
fwdspan,start_trial,HvbM0JazDpXz29ORPGHP5rGbdqp1,,html-button-response,45,415759,0.0-7.0-2.3-0.3-0.3,1421.0,"<p style=""font-size:3rem"">Trial 4 of 12</p><br><br><br>",0,,,,,,,,,,,,5efbc6d2c1afc617b36fdd7d,11:26:43,15/01/2024
fwdspan,number,HvbM0JazDpXz29ORPGHP5rGbdqp1,,html-keyboard-response,46,416775,0.0-7.0-2.3-0.3-1.12-0.12,,"<p style=""font-size:14rem;font-weight:400;"">2</p>",,,,,,,,,,,,,5efbc6d2c1afc617b36fdd7d,11:26:43,15/01/2024
fwdspan,number,HvbM0JazDpXz29ORPGHP5rGbdqp1,,html-keyboard-response,47,417791,0.0-7.0-2.3-0.3-1.13-0.13,,"<p style=""font-size:14rem;font-weight:400;"">7</p>",,,,,,,,,,,,,5efbc6d2c1afc617b36fdd7d,11:26:43,15/01/2024
fwdspan,number,HvbM0JazDpXz29ORPGHP5rGbdqp1,,html-keyboard-response,48,418807,0.0-7.0-2.3-0.3-1.14-0.14,,"<p style=""font-size:14rem;font-weight:400;"">8</p>",,,,,,,,,,,,,5efbc6d2c1afc617b36fdd7d,11:26:43,15/01/2024
fwdspan,number,HvbM0JazDpXz29ORPGHP5rGbdqp1,,html-keyboard-response,49,419824,0.0-7.0-2.3-0.3-1.15-0.15,,"<p style=""font-size:14rem;font-weight:400;"">6</p>",,,,,,,,,,,,,5efbc6d2c1afc617b36fdd7d,11:26:43,15/01/2024
fwdspan,number,HvbM0JazDpXz29ORPGHP5rGbdqp1,,html-keyboard-response,50,420840,0.0-7.0-2.3-0.3-1.16-0.16,,"<p style=""font-size:14rem;font-weight:400;"">4</p>",,,,,,,,,,,,,5efbc6d2c1afc617b36fdd7d,11:26:43,15/01/2024
fwdspan,number,HvbM0JazDpXz29ORPGHP5rGbdqp1,,html-keyboard-response,51,421844,0.0-7.0-2.3-0.3-1.17-0.17,,"<p style=""font-size:14rem;font-weight:400;"">9</p>",,,,,,,,,,,,,5efbc6d2c1afc617b36fdd7d,11:26:43,15/01/2024
fwdspan,delay,HvbM0JazDpXz29ORPGHP5rGbdqp1,,html-keyboard-response,52,422401,0.0-7.0-2.3-0.3-2.3,,[],,,,,,,,,,,,,5efbc6d2c1afc617b36fdd7d,11:26:43,15/01/2024
