exp_name,exp_stage,subjectID,databaseID,trial_type,trial_index,time_elapsed,internal_node_id,rt,stimulus,response,response_string,response_times,question_order,rest_warning,span,answer,correct,correct_full,span_history,q_name,choice_idxs,prolificID,start_time,date
survey,GAD7,OYQcrxKXiPXWVCx6mCtWpiIxYaH3,,lmdlab-survey-likert,10,218378,0.0-4.0-1.0-2.0-1.0,,,,"{""GAD1"":1,""GAD2"":0,""GAD3"":0,""GAD4"":1,""GAD5"":1,""GAD6"":1,""GAD7"":0}","{""trialStart"":430890.2999999523,""GAD1"":3474.400000035763,""GAD2"":5300.400000035763,""GAD3"":6470.300000011921,""GAD4"":8312.300000011921,""GAD5"":10524,""GAD6"":12926.300000011921,""GAD7"":14866}","[0,1,2,3,4,5,6]",,,,,,,,,5d124464019fa6000162bfdb,1:20:37 PM,1/15/2024
survey,PVSS,OYQcrxKXiPXWVCx6mCtWpiIxYaH3,,html-button-response,11,244476,0.0-4.0-1.0-3.0-0.0,26094.30000001192,"<p style=""font-size: 2.5rem"">In the next short questionnaire, the instructions are:<br><br><br></p><p style=""font-size: 3rem; line-height: 1.3; color: #000080; max-width: 60ch""> Please indicate to what extent these statements describe your responses <b>over the last two 
weeks, including today</b>.<br>
Did you <b>not</b> have this experience? No problem. Please indicate how you <u>would have responded</u>
if you had experienced the situation over the last two weeks.</b><br>
Please consider only the aspect of the situation that is described, paying particular attention to
the <u>underlined text</u>. For example, if the statement says, ""<u>I wanted</u> to meet new people,"" rate
how much you wanted or would have wanted to meet new people over the last two weeks,
assuming that the opportunity presented itself. Do not consider what the situation would have
required of you or whether it would have been possible for you to meet people.</p><br><br><br><p style=""font-size: 2.5rem""> Thank you for your continued attention and focus!</p><br><br><br>",0,,,,,,,,,,,,5d124464019fa6000162bfdb,1:20:37 PM,1/15/2024
survey,PVSS,OYQcrxKXiPXWVCx6mCtWpiIxYaH3,,lmdlab-survey-likert,12,347293,0.0-4.0-1.0-3.0-1.0,,,,"{""PVSS1"":7,""PVSS2"":6,""PVSS3"":7,""PVSS4"":5,""PVSS5"":7,""PVSS6"":6,""PVSS7"":5,""PVSS8"":4,""Catch"":8,""PVSS9"":7,""PVSS10"":6,""PVSS11"":6,""PVSS12"":8,""PVSS13"":8,""PVSS14"":7,""PVSS15"":6,""PVSS16"":7,""PVSS17"":8,""PVSS18"":7,""PVSS19"":6,""PVSS20"":5,""PVSS21"":4}","{""trialStart"":474525.89999997616,""PVSS1"":3729.300000011921,""PVSS2"":6517.199999988079,""PVSS3"":11083.100000023842,""PVSS4"":14662.899999976158,""PVSS5"":20398.80000001192,""PVSS6"":25373.30000001192,""PVSS7"":30972.899999976158,""PVSS8"":42332.89999997616,""Catch"":43791.30000001192,""PVSS9"":51384.80000001192,""PVSS10"":54332.80000001192,""PVSS11"":57745,""PVSS12"":60212.80000001192,""PVSS13"":66540.69999998808,""PVSS14"":69457,""PVSS15"":72178.89999997616,""PVSS16"":75015.39999997616,""PVSS17"":78381.19999998808,""PVSS18"":83379.10000002384,""PVSS19"":88368.69999998808,""PVSS20"":92678.89999997616,""PVSS21"":100457.10000002384}","[0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21]",,,,,,,,,5d124464019fa6000162bfdb,1:20:37 PM,1/15/2024
survey,PHQ9,OYQcrxKXiPXWVCx6mCtWpiIxYaH3,,html-button-response,13,352410,0.0-4.0-1.0-4.0-0.0,5112.5,"<p style=""font-size: 2.5rem"">In the next short questionnaire, the instructions are:<br><br><br></p><p style=""font-size: 3rem; line-height: 1.3; color: #000080; max-width: 60ch""> Over the <u>last two weeks</u>, how often have you been bothered by any of the following problems?</p><br><br><br><p style=""font-size: 2.5rem""> Thank you for your continued attention and focus!</p><br><br><br>",0,,,,,,,,,,,,5d124464019fa6000162bfdb,1:20:37 PM,1/15/2024
survey,PHQ9,OYQcrxKXiPXWVCx6mCtWpiIxYaH3,,lmdlab-survey-likert,14,393420,0.0-4.0-1.0-4.0-1.0,,,,"{""PHQ1"":0,""PHQ2"":0,""PHQ3"":1,""PHQ4"":1,""Catch"":0,""PHQ5"":1,""PHQ6"":0,""PHQ7"":0,""PHQ8"":0,""PHQ9"":0}","{""trialStart"":582458.3999999762,""PHQ1"":6888.300000011921,""PHQ2"":8522.300000011921,""PHQ3"":11662.699999988079,""PHQ4"":15298.399999976158,""Catch"":18134.600000023842,""PHQ5"":26514.69999998808,""PHQ6"":29100.30000001192,""PHQ7"":32610.5,""PHQ8"":36662.30000001192,""PHQ9"":38626.19999998808}","[0,1,2,3,4,5,6,7,8,9]",,,,,,,,,5d124464019fa6000162bfdb,1:20:37 PM,1/15/2024
survey,resources,OYQcrxKXiPXWVCx6mCtWpiIxYaH3,,html-button-response,15,396452,0.0-4.0-2.0-0.0,3028.900000035763,"<p style=""font-size: 3.5rem; line-height: 1.5"">If you feel affected by the issues raised by these questions and<br>wish to access any further support with regards to your mental<br>health you can find more information on this website:<br><br><b>https://www.nhs.uk/nhs-services/mental-health-services/where-to-get-urgent-help-for-mental-health/</b><br><br><br>Should you wish to talk, any time of day or night, you can call<br>116 123 to talk to the Samaritans you can also text ""SHOUT""<br>to 85258 to contact the Shout Crisis Text Line.<br><br><br><br></p>",0,,,,,,,,,,,,5d124464019fa6000162bfdb,1:20:37 PM,1/15/2024
survey,finish,OYQcrxKXiPXWVCx6mCtWpiIxYaH3,,html-button-response,16,398118,0.0-4.0-3.0,1664.199999988079,"<p style=""font-size: 3rem"">Thank you!  You have finished this part of the experiment!<br><br><br>",0,,,,,,,,,,,,5d124464019fa6000162bfdb,1:20:37 PM,1/15/2024
delaylearn,survey,OYQcrxKXiPXWVCx6mCtWpiIxYaH3,OYQcrxKXiPXWVCx6mCtWpiIxYaH3,lmdlab-html-vas-response,17,402845,0.0-5.0,3203.0,How <b>happy</b> are you right now?,0.7561728395061729,,,,,,,,,,,,5d124464019fa6000162bfdb,1:20:37 PM,1/15/2024
delaylearn,rest,OYQcrxKXiPXWVCx6mCtWpiIxYaH3,OYQcrxKXiPXWVCx6mCtWpiIxYaH3,lmdlab-rest-trial-limit,18,409078,0.0-6.0,5729.399999976158,"<p style='font-size: 4.4rem; color: white;'>Great work on that part! Please take a break.<br><br><br><br><i>(For example, stand up, stretch, get some water)</i><br><br><br><br><br>When you are ready, press the button<br><br>to start the next section.</p><br><br><br><br>",0,,,,0.0,,,,,,,,5d124464019fa6000162bfdb,1:20:37 PM,1/15/2024
fwdspan,instruct,OYQcrxKXiPXWVCx6mCtWpiIxYaH3,,html-button-response,19,414744,0.0-7.0-0.0,5664.5,"<p style=""font-size:4rem""><br><br>In the next part today, we have a completely different short task.<br><br><br>This part involves keeping numbers in you mind. Participation takes around 5 minutes.<br><br><br></p>",0,,,,,,,,,,,,5d124464019fa6000162bfdb,1:20:37 PM,1/15/2024
fwdspan,instruct,OYQcrxKXiPXWVCx6mCtWpiIxYaH3,,html-button-response,20,429778,0.0-7.0-1.0,15032.899999976158,"<p style=""font-size:5rem"">Welcome to the <b>digit span task</b>!<br><br></p><p style=""font-size:3.4rem""><br>On each trial, you will see a sequence of digits, followed by a delay.</p><p style=""font-size:3.4rem""><br>Then you will be asked to type them back in the same order in which they were seen.</p><p style=""font-size:3.4rem""><br><br><br>For example, if you saw the digits <b style=""color:blue;"">1</b>, <b style=""color:blue;"">2</b>, <b style=""color:blue;"">3</b>, you would respond with <b style=""color:blue;"">1</b>, <b style=""color:blue;"">2</b>, <b style=""color:blue;"">3</b></p><p style=""font-size:3.4rem""><br><br><br>To ensure the best measure of true performance for our study,<br><br>it is very important that you do not use any memory aid (e.g., pen and paper).<br><br>Please do the task solely in your head.</p><p style=""font-size:3.4rem""><br><br><br>There will be 12 total trials. Participation takes around 5 minutes.</p><br><br><br>",0,,,,,,,,,,,,5d124464019fa6000162bfdb,1:20:37 PM,1/15/2024
fwdspan,start_trial,OYQcrxKXiPXWVCx6mCtWpiIxYaH3,,html-button-response,21,432228,0.0-7.0-2.0-0.0-0.0,2447.5,"<p style=""font-size:3rem"">Trial 1 of 12</p><br><br><br>",0,,,,,,,,,,,,5d124464019fa6000162bfdb,1:20:37 PM,1/15/2024
fwdspan,number,OYQcrxKXiPXWVCx6mCtWpiIxYaH3,,html-keyboard-response,22,433240,0.0-7.0-2.0-0.0-1.0-0.0,,"<p style=""font-size:14rem;font-weight:400;"">1</p>",,,,,,,,,,,,,5d124464019fa6000162bfdb,1:20:37 PM,1/15/2024
fwdspan,number,OYQcrxKXiPXWVCx6mCtWpiIxYaH3,,html-keyboard-response,23,434273,0.0-7.0-2.0-0.0-1.1-0.1,,"<p style=""font-size:14rem;font-weight:400;"">9</p>",,,,,,,,,,,,,5d124464019fa6000162bfdb,1:20:37 PM,1/15/2024
fwdspan,number,OYQcrxKXiPXWVCx6mCtWpiIxYaH3,,html-keyboard-response,24,435282,0.0-7.0-2.0-0.0-1.2-0.2,,"<p style=""font-size:14rem;font-weight:400;"">6</p>",,,,,,,,,,,,,5d124464019fa6000162bfdb,1:20:37 PM,1/15/2024
fwdspan,delay,OYQcrxKXiPXWVCx6mCtWpiIxYaH3,,html-keyboard-response,25,435864,0.0-7.0-2.0-0.0-2.0,,[],,,,,,,,,,,,,5d124464019fa6000162bfdb,1:20:37 PM,1/15/2024
fwdspan,response,OYQcrxKXiPXWVCx6mCtWpiIxYaH3,,html-keyboard-response,26,444010,0.0-7.0-2.0-0.0-3.0,8143.0,"<div class = numbox><p style=""font-size:2.5rem"">What were the numbers <b>in order</b>?<br>(When you are ready to lock in your answer, press <b>ENTER</b>)</p><button id = button_1 class = ""square num-button"" onclick = ""recordClick(this)""><div class = content><div class = numbers>1</div></div></button><button id = button_2 class = ""square num-button"" onclick = ""recordClick(this)""><div class = content><div class = numbers>2</div></div></button><button id = button_3 class = ""square num-button"" onclick = ""recordClick(this)""><div class = content><div class = numbers>3</div></div></button><button id = button_4 class = ""square num-button"" onclick = ""recordClick(this)""><div class = content><div class = numbers>4</div></div></button><button id = button_5 class = ""square num-button"" onclick = ""recordClick(this)""><div class = content><div class = numbers>5</div></div></button><button id = button_6 class = ""square num-button"" onclick = ""recordClick(this)""><div class = content><div class = numbers>6</div></div></button><button id = button_7 class = ""square num-button"" onclick = ""recordClick(this)""><div class = content><div class = numbers>7</div></div></button><button id = button_8 class = ""square num-button"" onclick = ""recordClick(this)""><div class = content><div class = numbers>8</div></div></button><button id = button_9 class = ""square num-button"" onclick = ""recordClick(this)""><div class = content><div class = numbers>9</div></div></button><button class = clear_button id = ""ClearButton"" onclick = ""clearResponse()"">Clear</button><p><u><b>Current Answer:</b></u></p><div id=echoed_txt style=""font-size: 6rem; color:blue;""><b></b></div></div><br><br><br><br><br><br><br>",enter,,,,,3.0,"[1,9,6]","[1,9,6]",1.0,"[3, 4, 5, 6, 7, 8, 8, 7, 8, 8, 7, 8]",,,5d124464019fa6000162bfdb,1:20:37 PM,1/15/2024
fwdspan,update_span,OYQcrxKXiPXWVCx6mCtWpiIxYaH3,,call-function,27,444267,0.0-7.0-2.0-0.0-4.0,,,,,,,,,,,,,,,5d124464019fa6000162bfdb,1:20:37 PM,1/15/2024
fwdspan,start_trial,OYQcrxKXiPXWVCx6mCtWpiIxYaH3,,html-button-response,28,445908,0.0-7.0-2.1-0.1-0.1,1639.7999999523163,"<p style=""font-size:3rem"">Trial 2 of 12</p><br><br><br>",0,,,,,,,,,,,,5d124464019fa6000162bfdb,1:20:37 PM,1/15/2024
fwdspan,number,OYQcrxKXiPXWVCx6mCtWpiIxYaH3,,html-keyboard-response,29,446911,0.0-7.0-2.1-0.1-1.3-0.3,,"<p style=""font-size:14rem;font-weight:400;"">8</p>",,,,,,,,,,,,,5d124464019fa6000162bfdb,1:20:37 PM,1/15/2024
fwdspan,number,OYQcrxKXiPXWVCx6mCtWpiIxYaH3,,html-keyboard-response,30,447928,0.0-7.0-2.1-0.1-1.4-0.4,,"<p style=""font-size:14rem;font-weight:400;"">1</p>",,,,,,,,,,,,,5d124464019fa6000162bfdb,1:20:37 PM,1/15/2024
fwdspan,number,OYQcrxKXiPXWVCx6mCtWpiIxYaH3,,html-keyboard-response,31,448931,0.0-7.0-2.1-0.1-1.5-0.5,,"<p style=""font-size:14rem;font-weight:400;"">9</p>",,,,,,,,,,,,,5d124464019fa6000162bfdb,1:20:37 PM,1/15/2024
fwdspan,number,OYQcrxKXiPXWVCx6mCtWpiIxYaH3,,html-keyboard-response,32,449933,0.0-7.0-2.1-0.1-1.6-0.6,,"<p style=""font-size:14rem;font-weight:400;"">3</p>",,,,,,,,,,,,,5d124464019fa6000162bfdb,1:20:37 PM,1/15/2024
fwdspan,delay,OYQcrxKXiPXWVCx6mCtWpiIxYaH3,,html-keyboard-response,33,450496,0.0-7.0-2.1-0.1-2.1,,[],,,,,,,,,,,,,5d124464019fa6000162bfdb,1:20:37 PM,1/15/2024
fwdspan,response,OYQcrxKXiPXWVCx6mCtWpiIxYaH3,,html-keyboard-response,34,455320,0.0-7.0-2.1-0.1-3.1,4821.600000023842,"<div class = numbox><p style=""font-size:2.5rem"">What were the numbers <b>in order</b>?<br>(When you are ready to lock in your answer, press <b>ENTER</b>)</p><button id = button_1 class = ""square num-button"" onclick = ""recordClick(this)""><div class = content><div class = numbers>1</div></div></button><button id = button_2 class = ""square num-button"" onclick = ""recordClick(this)""><div class = content><div class = numbers>2</div></div></button><button id = button_3 class = ""square num-button"" onclick = ""recordClick(this)""><div class = content><div class = numbers>3</div></div></button><button id = button_4 class = ""square num-button"" onclick = ""recordClick(this)""><div class = content><div class = numbers>4</div></div></button><button id = button_5 class = ""square num-button"" onclick = ""recordClick(this)""><div class = content><div class = numbers>5</div></div></button><button id = button_6 class = ""square num-button"" onclick = ""recordClick(this)""><div class = content><div class = numbers>6</div></div></button><button id = button_7 class = ""square num-button"" onclick = ""recordClick(this)""><div class = content><div class = numbers>7</div></div></button><button id = button_8 class = ""square num-button"" onclick = ""recordClick(this)""><div class = content><div class = numbers>8</div></div></button><button id = button_9 class = ""square num-button"" onclick = ""recordClick(this)""><div class = content><div class = numbers>9</div></div></button><button class = clear_button id = ""ClearButton"" onclick = ""clearResponse()"">Clear</button><p><u><b>Current Answer:</b></u></p><div id=echoed_txt style=""font-size: 6rem; color:blue;""><b></b></div></div><br><br><br><br><br><br><br>",enter,,,,,4.0,"[8,1,9,3]","[8,1,9,3]",1.0,"[3, 4, 5, 6, 7, 8, 8, 7, 8, 8, 7, 8]",,,5d124464019fa6000162bfdb,1:20:37 PM,1/15/2024
fwdspan,update_span,OYQcrxKXiPXWVCx6mCtWpiIxYaH3,,call-function,35,455573,0.0-7.0-2.1-0.1-4.1,,,,,,,,,,,,,,,5d124464019fa6000162bfdb,1:20:37 PM,1/15/2024
fwdspan,start_trial,OYQcrxKXiPXWVCx6mCtWpiIxYaH3,,html-button-response,36,458026,0.0-7.0-2.2-0.2-0.2,2451.399999976158,"<p style=""font-size:3rem"">Trial 3 of 12</p><br><br><br>",0,,,,,,,,,,,,5d124464019fa6000162bfdb,1:20:37 PM,1/15/2024
fwdspan,number,OYQcrxKXiPXWVCx6mCtWpiIxYaH3,,html-keyboard-response,37,459063,0.0-7.0-2.2-0.2-1.7-0.7,,"<p style=""font-size:14rem;font-weight:400;"">7</p>",,,,,,,,,,,,,5d124464019fa6000162bfdb,1:20:37 PM,1/15/2024
fwdspan,number,OYQcrxKXiPXWVCx6mCtWpiIxYaH3,,html-keyboard-response,38,460066,0.0-7.0-2.2-0.2-1.8-0.8,,"<p style=""font-size:14rem;font-weight:400;"">8</p>",,,,,,,,,,,,,5d124464019fa6000162bfdb,1:20:37 PM,1/15/2024
fwdspan,number,OYQcrxKXiPXWVCx6mCtWpiIxYaH3,,html-keyboard-response,39,461071,0.0-7.0-2.2-0.2-1.9-0.9,,"<p style=""font-size:14rem;font-weight:400;"">3</p>",,,,,,,,,,,,,5d124464019fa6000162bfdb,1:20:37 PM,1/15/2024
fwdspan,number,OYQcrxKXiPXWVCx6mCtWpiIxYaH3,,html-keyboard-response,40,462073,0.0-7.0-2.2-0.2-1.10-0.10,,"<p style=""font-size:14rem;font-weight:400;"">2</p>",,,,,,,,,,,,,5d124464019fa6000162bfdb,1:20:37 PM,1/15/2024
fwdspan,number,OYQcrxKXiPXWVCx6mCtWpiIxYaH3,,html-keyboard-response,41,463076,0.0-7.0-2.2-0.2-1.11-0.11,,"<p style=""font-size:14rem;font-weight:400;"">6</p>",,,,,,,,,,,,,5d124464019fa6000162bfdb,1:20:37 PM,1/15/2024
fwdspan,delay,OYQcrxKXiPXWVCx6mCtWpiIxYaH3,,html-keyboard-response,42,463645,0.0-7.0-2.2-0.2-2.2,,[],,,,,,,,,,,,,5d124464019fa6000162bfdb,1:20:37 PM,1/15/2024
fwdspan,response,OYQcrxKXiPXWVCx6mCtWpiIxYaH3,,html-keyboard-response,43,473383,0.0-7.0-2.2-0.2-3.2,9736.400000035763,"<div class = numbox><p style=""font-size:2.5rem"">What were the numbers <b>in order</b>?<br>(When you are ready to lock in your answer, press <b>ENTER</b>)</p><button id = button_1 class = ""square num-button"" onclick = ""recordClick(this)""><div class = content><div class = numbers>1</div></div></button><button id = button_2 class = ""square num-button"" onclick = ""recordClick(this)""><div class = content><div class = numbers>2</div></div></button><button id = button_3 class = ""square num-button"" onclick = ""recordClick(this)""><div class = content><div class = numbers>3</div></div></button><button id = button_4 class = ""square num-button"" onclick = ""recordClick(this)""><div class = content><div class = numbers>4</div></div></button><button id = button_5 class = ""square num-button"" onclick = ""recordClick(this)""><div class = content><div class = numbers>5</div></div></button><button id = button_6 class = ""square num-button"" onclick = ""recordClick(this)""><div class = content><div class = numbers>6</div></div></button><button id = button_7 class = ""square num-button"" onclick = ""recordClick(this)""><div class = content><div class = numbers>7</div></div></button><button id = button_8 class = ""square num-button"" onclick = ""recordClick(this)""><div class = content><div class = numbers>8</div></div></button><button id = button_9 class = ""square num-button"" onclick = ""recordClick(this)""><div class = content><div class = numbers>9</div></div></button><button class = clear_button id = ""ClearButton"" onclick = ""clearResponse()"">Clear</button><p><u><b>Current Answer:</b></u></p><div id=echoed_txt style=""font-size: 6rem; color:blue;""><b></b></div></div><br><br><br><br><br><br><br>",enter,,,,,5.0,"[7,8,3,2,6]","[7,8,3,2,6]",1.0,"[3, 4, 5, 6, 7, 8, 8, 7, 8, 8, 7, 8]",,,5d124464019fa6000162bfdb,1:20:37 PM,1/15/2024
fwdspan,update_span,OYQcrxKXiPXWVCx6mCtWpiIxYaH3,,call-function,44,473636,0.0-7.0-2.2-0.2-4.2,,,,,,,,,,,,,,,5d124464019fa6000162bfdb,1:20:37 PM,1/15/2024
fwdspan,start_trial,OYQcrxKXiPXWVCx6mCtWpiIxYaH3,,html-button-response,45,482374,0.0-7.0-2.3-0.3-0.3,8736.899999976158,"<p style=""font-size:3rem"">Trial 4 of 12</p><br><br><br>",0,,,,,,,,,,,,5d124464019fa6000162bfdb,1:20:37 PM,1/15/2024
fwdspan,number,OYQcrxKXiPXWVCx6mCtWpiIxYaH3,,html-keyboard-response,46,483394,0.0-7.0-2.3-0.3-1.12-0.12,,"<p style=""font-size:14rem;font-weight:400;"">8</p>",,,,,,,,,,,,,5d124464019fa6000162bfdb,1:20:37 PM,1/15/2024
fwdspan,number,OYQcrxKXiPXWVCx6mCtWpiIxYaH3,,html-keyboard-response,47,484412,0.0-7.0-2.3-0.3-1.13-0.13,,"<p style=""font-size:14rem;font-weight:400;"">1</p>",,,,,,,,,,,,,5d124464019fa6000162bfdb,1:20:37 PM,1/15/2024
fwdspan,number,OYQcrxKXiPXWVCx6mCtWpiIxYaH3,,html-keyboard-response,48,485415,0.0-7.0-2.3-0.3-1.14-0.14,,"<p style=""font-size:14rem;font-weight:400;"">9</p>",,,,,,,,,,,,,5d124464019fa6000162bfdb,1:20:37 PM,1/15/2024
fwdspan,number,OYQcrxKXiPXWVCx6mCtWpiIxYaH3,,html-keyboard-response,49,486419,0.0-7.0-2.3-0.3-1.15-0.15,,"<p style=""font-size:14rem;font-weight:400;"">5</p>",,,,,,,,,,,,,5d124464019fa6000162bfdb,1:20:37 PM,1/15/2024
fwdspan,number,OYQcrxKXiPXWVCx6mCtWpiIxYaH3,,html-keyboard-response,50,487444,0.0-7.0-2.3-0.3-1.16-0.16,,"<p style=""font-size:14rem;font-weight:400;"">2</p>",,,,,,,,,,,,,5d124464019fa6000162bfdb,1:20:37 PM,1/15/2024
fwdspan,number,OYQcrxKXiPXWVCx6mCtWpiIxYaH3,,html-keyboard-response,51,488448,0.0-7.0-2.3-0.3-1.17-0.17,,"<p style=""font-size:14rem;font-weight:400;"">4</p>",,,,,,,,,,,,,5d124464019fa6000162bfdb,1:20:37 PM,1/15/2024
fwdspan,delay,OYQcrxKXiPXWVCx6mCtWpiIxYaH3,,html-keyboard-response,52,489009,0.0-7.0-2.3-0.3-2.3,,[],,,,,,,,,,,,,5d124464019fa6000162bfdb,1:20:37 PM,1/15/2024
