exp_name,exp_stage,subjectID,databaseID,trial_type,trial_index,time_elapsed,internal_node_id,rt,stimulus,response,response_string,response_times,question_order,rest_warning,span,answer,correct,correct_full,span_history,q_name,choice_idxs,prolificID,start_time,date
survey,SDS,225dG1IqK2REropLN2pPSkTF9e42,,lmdlab-survey-likert,10,513264,0.0-4.0-1.0-2.0-1.0,,,,"{""SDS2"":0,""SDS3"":2,""SDS5"":2,""SDS6"":0,""SDS7"":1,""SDS8"":1,""Catch"":2,""SDS9"":2,""SDS10"":1,""SDS11"":1,""SDS12"":1,""SDS14"":2,""SDS16"":1,""SDS17"":2,""SDS18"":1,""SDS20"":2}","{""trialStart"":603718.6000000238,""SDS2"":2948.399999976158,""SDS3"":6067.799999982119,""SDS5"":6804,""SDS6"":9644.59999999404,""SDS7"":12135.5,""SDS8"":12817,""Catch"":15629.59999999404,""SDS9"":16249.5,""SDS10"":18331.899999976158,""SDS11"":20444.19999998808,""SDS12"":21192.5,""SDS14"":23165.79999998212,""SDS16"":23862.5,""SDS17"":25964.09999999404,""SDS18"":26559.899999976158,""SDS20"":28446.399999976158}","[0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15]",,,,,,,,,609fe745ce68c700663d6339,11:55:40,15/01/2024
survey,OCIR,225dG1IqK2REropLN2pPSkTF9e42,,html-button-response,11,737805,0.0-4.0-1.0-3.0-0.0,224537.19999998808,"<p style=""font-size: 2.5rem"">In the next short questionnaire, the instructions are:<br><br><br></p><p style=""font-size: 3rem; line-height: 1.3; color: #000080; max-width: 60ch""> The following statements refer to experiences that many people have in their
everyday lives. Rate according to the label that best describes <b>how much</b>
that experience has <b>distressed</b> or <b>bothered</b> you during the <b>past month</b>.</p><br><br><br><p style=""font-size: 2.5rem""> Thank you for your continued attention and focus!</p><br><br><br>",0,,,,,,,,,,,,609fe745ce68c700663d6339,11:55:40,15/01/2024
survey,OCIR_10,225dG1IqK2REropLN2pPSkTF9e42,,lmdlab-survey-likert,12,833040,0.0-4.0-1.0-3.0-1.0,,,,"{""OCIR2"":3,""OCIR3"":3,""OCIR4"":2,""OCIR6"":3,""OCIR7"":3,""OCIR9"":3,""OCIR12"":2,""OCIR13"":2,""OCIR15"":2,""OCIR18"":2}","{""trialStart"":859477.5,""OCIR2"":77371.80000001192,""OCIR3"":78106.60000002384,""OCIR4"":80702.40000000596,""OCIR6"":82585,""OCIR7"":83173.80000001192,""OCIR9"":85685.10000002384,""OCIR12"":86490.10000002384,""OCIR13"":88707,""OCIR15"":91373.10000002384,""OCIR18"":92076.10000002384}","[0,1,2,3,4,5,6,7,8,9]",,,,,,,,,609fe745ce68c700663d6339,11:55:40,15/01/2024
survey,PHQ9,225dG1IqK2REropLN2pPSkTF9e42,,html-button-response,13,1091182,0.0-4.0-1.0-4.0-0.0,258138.29999998212,"<p style=""font-size: 2.5rem"">In the next short questionnaire, the instructions are:<br><br><br></p><p style=""font-size: 3rem; line-height: 1.3; color: #000080; max-width: 60ch""> Over the <u>last two weeks</u>, how often have you been bothered by any of the following problems?</p><br><br><br><p style=""font-size: 2.5rem""> Thank you for your continued attention and focus!</p><br><br><br>",0,,,,,,,,,,,,609fe745ce68c700663d6339,11:55:40,15/01/2024
survey,PHQ9,225dG1IqK2REropLN2pPSkTF9e42,,lmdlab-survey-likert,14,1112022,0.0-4.0-1.0-4.0-1.0,,,,"{""PHQ1"":1,""PHQ2"":2,""PHQ3"":1,""PHQ4"":2,""Catch"":2,""PHQ5"":2,""PHQ6"":1,""PHQ7"":2,""PHQ8"":1,""PHQ9"":0}","{""trialStart"":1212853.400000006,""PHQ2"":1928.7000000178814,""PHQ1"":2766.2000000178814,""PHQ3"":5096.0999999940395,""PHQ4"":7105.4000000059605,""Catch"":8078.300000011921,""PHQ5"":10018.40000000596,""PHQ6"":11619.40000000596,""PHQ7"":12686.300000011921,""PHQ8"":14497.40000000596,""PHQ9"":17730.59999999404}","[0,1,2,3,4,5,6,7,8,9]",,,,,,,,,609fe745ce68c700663d6339,11:55:40,15/01/2024
survey,resources,225dG1IqK2REropLN2pPSkTF9e42,,html-button-response,15,1117275,0.0-4.0-2.0-0.0,5250.799999982119,"<p style=""font-size: 3.5rem; line-height: 1.5"">If you feel affected by the issues raised by these questions and<br>wish to access any further support with regards to your mental<br>health you can find more information on this website:<br><br><b>https://www.nhs.uk/nhs-services/mental-health-services/where-to-get-urgent-help-for-mental-health/</b><br><br><br>Should you wish to talk, any time of day or night, you can call<br>116 123 to talk to the Samaritans you can also text ""SHOUT""<br>to 85258 to contact the Shout Crisis Text Line.<br><br><br><br></p>",0,,,,,,,,,,,,609fe745ce68c700663d6339,11:55:40,15/01/2024
survey,finish,225dG1IqK2REropLN2pPSkTF9e42,,html-button-response,16,1119737,0.0-4.0-3.0,2459.4000000059605,"<p style=""font-size: 3rem"">Thank you!  You have finished this part of the experiment!<br><br><br>",0,,,,,,,,,,,,609fe745ce68c700663d6339,11:55:40,15/01/2024
delaylearn,survey,225dG1IqK2REropLN2pPSkTF9e42,225dG1IqK2REropLN2pPSkTF9e42,lmdlab-html-vas-response,17,1125932,0.0-5.0,4675.0,How <b>happy</b> are you right now?,0.38657407407407407,,,,,,,,,,,,609fe745ce68c700663d6339,11:55:40,15/01/2024
delaylearn,rest,225dG1IqK2REropLN2pPSkTF9e42,225dG1IqK2REropLN2pPSkTF9e42,lmdlab-rest-trial-limit,18,1425156,0.0-6.0,298719.0,"<p style='font-size: 4.4rem; color: white;'>Great work on that part! Please take a break.<br><br><br><br><i>(For example, stand up, stretch, get some water)</i><br><br><br><br><br>When you are ready, press the button<br><br>to start the next section.</p><br><br><br><br>",0,,,,0.0,,,,,,,,609fe745ce68c700663d6339,11:55:40,15/01/2024
fwdspan,instruct,225dG1IqK2REropLN2pPSkTF9e42,,html-button-response,19,1427637,0.0-7.0-0.0,2479.5999999940395,"<p style=""font-size:4rem""><br><br>In the next part today, we have a completely different short task.<br><br><br>This part involves keeping numbers in you mind. Participation takes around 5 minutes.<br><br><br></p>",0,,,,,,,,,,,,609fe745ce68c700663d6339,11:55:40,15/01/2024
fwdspan,instruct,225dG1IqK2REropLN2pPSkTF9e42,,html-button-response,20,1435483,0.0-7.0-1.0,7842.9000000059605,"<p style=""font-size:5rem"">Welcome to the <b>digit span task</b>!<br><br></p><p style=""font-size:3.4rem""><br>On each trial, you will see a sequence of digits, followed by a delay.</p><p style=""font-size:3.4rem""><br>Then you will be asked to type them back in the same order in which they were seen.</p><p style=""font-size:3.4rem""><br><br><br>For example, if you saw the digits <b style=""color:blue;"">1</b>, <b style=""color:blue;"">2</b>, <b style=""color:blue;"">3</b>, you would respond with <b style=""color:blue;"">1</b>, <b style=""color:blue;"">2</b>, <b style=""color:blue;"">3</b></p><p style=""font-size:3.4rem""><br><br><br>To ensure the best measure of true performance for our study,<br><br>it is very important that you do not use any memory aid (e.g., pen and paper).<br><br>Please do the task solely in your head.</p><p style=""font-size:3.4rem""><br><br><br>There will be 12 total trials. Participation takes around 5 minutes.</p><br><br><br>",0,,,,,,,,,,,,609fe745ce68c700663d6339,11:55:40,15/01/2024
fwdspan,start_trial,225dG1IqK2REropLN2pPSkTF9e42,,html-button-response,21,1436719,0.0-7.0-2.0-0.0-0.0,1229.5,"<p style=""font-size:3rem"">Trial 1 of 12</p><br><br><br>",0,,,,,,,,,,,,609fe745ce68c700663d6339,11:55:40,15/01/2024
fwdspan,number,225dG1IqK2REropLN2pPSkTF9e42,,html-keyboard-response,22,1437730,0.0-7.0-2.0-0.0-1.0-0.0,,"<p style=""font-size:14rem;font-weight:400;"">4</p>",,,,,,,,,,,,,609fe745ce68c700663d6339,11:55:40,15/01/2024
fwdspan,number,225dG1IqK2REropLN2pPSkTF9e42,,html-keyboard-response,23,1438757,0.0-7.0-2.0-0.0-1.1-0.1,,"<p style=""font-size:14rem;font-weight:400;"">5</p>",,,,,,,,,,,,,609fe745ce68c700663d6339,11:55:40,15/01/2024
fwdspan,number,225dG1IqK2REropLN2pPSkTF9e42,,html-keyboard-response,24,1439762,0.0-7.0-2.0-0.0-1.2-0.2,,"<p style=""font-size:14rem;font-weight:400;"">8</p>",,,,,,,,,,,,,609fe745ce68c700663d6339,11:55:40,15/01/2024
fwdspan,delay,225dG1IqK2REropLN2pPSkTF9e42,,html-keyboard-response,25,1440331,0.0-7.0-2.0-0.0-2.0,,[],,,,,,,,,,,,,609fe745ce68c700663d6339,11:55:40,15/01/2024
fwdspan,response,225dG1IqK2REropLN2pPSkTF9e42,,html-keyboard-response,26,1447123,0.0-7.0-2.0-0.0-3.0,6789.0999999940395,"<div class = numbox><p style=""font-size:2.5rem"">What were the numbers <b>in order</b>?<br>(When you are ready to lock in your answer, press <b>ENTER</b>)</p><button id = button_1 class = ""square num-button"" onclick = ""recordClick(this)""><div class = content><div class = numbers>1</div></div></button><button id = button_2 class = ""square num-button"" onclick = ""recordClick(this)""><div class = content><div class = numbers>2</div></div></button><button id = button_3 class = ""square num-button"" onclick = ""recordClick(this)""><div class = content><div class = numbers>3</div></div></button><button id = button_4 class = ""square num-button"" onclick = ""recordClick(this)""><div class = content><div class = numbers>4</div></div></button><button id = button_5 class = ""square num-button"" onclick = ""recordClick(this)""><div class = content><div class = numbers>5</div></div></button><button id = button_6 class = ""square num-button"" onclick = ""recordClick(this)""><div class = content><div class = numbers>6</div></div></button><button id = button_7 class = ""square num-button"" onclick = ""recordClick(this)""><div class = content><div class = numbers>7</div></div></button><button id = button_8 class = ""square num-button"" onclick = ""recordClick(this)""><div class = content><div class = numbers>8</div></div></button><button id = button_9 class = ""square num-button"" onclick = ""recordClick(this)""><div class = content><div class = numbers>9</div></div></button><button class = clear_button id = ""ClearButton"" onclick = ""clearResponse()"">Clear</button><p><u><b>Current Answer:</b></u></p><div id=echoed_txt style=""font-size: 6rem; color:blue;""><b></b></div></div><br><br><br><br><br><br><br>",enter,,,,,3.0,"[4,5,8]","[4,5,8]",1.0,"[3, 4, 5, 6, 7, 7, 6, 6, 5, 5, 4, 5]",,,609fe745ce68c700663d6339,11:55:40,15/01/2024
fwdspan,update_span,225dG1IqK2REropLN2pPSkTF9e42,,call-function,27,1447378,0.0-7.0-2.0-0.0-4.0,,,,,,,,,,,,,,,609fe745ce68c700663d6339,11:55:40,15/01/2024
fwdspan,start_trial,225dG1IqK2REropLN2pPSkTF9e42,,html-button-response,28,1449385,0.0-7.0-2.1-0.1-0.1,2005.300000011921,"<p style=""font-size:3rem"">Trial 2 of 12</p><br><br><br>",0,,,,,,,,,,,,609fe745ce68c700663d6339,11:55:40,15/01/2024
fwdspan,number,225dG1IqK2REropLN2pPSkTF9e42,,html-keyboard-response,29,1450407,0.0-7.0-2.1-0.1-1.3-0.3,,"<p style=""font-size:14rem;font-weight:400;"">3</p>",,,,,,,,,,,,,609fe745ce68c700663d6339,11:55:40,15/01/2024
fwdspan,number,225dG1IqK2REropLN2pPSkTF9e42,,html-keyboard-response,30,1451427,0.0-7.0-2.1-0.1-1.4-0.4,,"<p style=""font-size:14rem;font-weight:400;"">4</p>",,,,,,,,,,,,,609fe745ce68c700663d6339,11:55:40,15/01/2024
fwdspan,number,225dG1IqK2REropLN2pPSkTF9e42,,html-keyboard-response,31,1452445,0.0-7.0-2.1-0.1-1.5-0.5,,"<p style=""font-size:14rem;font-weight:400;"">6</p>",,,,,,,,,,,,,609fe745ce68c700663d6339,11:55:40,15/01/2024
fwdspan,number,225dG1IqK2REropLN2pPSkTF9e42,,html-keyboard-response,32,1453471,0.0-7.0-2.1-0.1-1.6-0.6,,"<p style=""font-size:14rem;font-weight:400;"">8</p>",,,,,,,,,,,,,609fe745ce68c700663d6339,11:55:40,15/01/2024
fwdspan,delay,225dG1IqK2REropLN2pPSkTF9e42,,html-keyboard-response,33,1454027,0.0-7.0-2.1-0.1-2.1,,[],,,,,,,,,,,,,609fe745ce68c700663d6339,11:55:40,15/01/2024
fwdspan,response,225dG1IqK2REropLN2pPSkTF9e42,,html-keyboard-response,34,1457109,0.0-7.0-2.1-0.1-3.1,3081.2000000178814,"<div class = numbox><p style=""font-size:2.5rem"">What were the numbers <b>in order</b>?<br>(When you are ready to lock in your answer, press <b>ENTER</b>)</p><button id = button_1 class = ""square num-button"" onclick = ""recordClick(this)""><div class = content><div class = numbers>1</div></div></button><button id = button_2 class = ""square num-button"" onclick = ""recordClick(this)""><div class = content><div class = numbers>2</div></div></button><button id = button_3 class = ""square num-button"" onclick = ""recordClick(this)""><div class = content><div class = numbers>3</div></div></button><button id = button_4 class = ""square num-button"" onclick = ""recordClick(this)""><div class = content><div class = numbers>4</div></div></button><button id = button_5 class = ""square num-button"" onclick = ""recordClick(this)""><div class = content><div class = numbers>5</div></div></button><button id = button_6 class = ""square num-button"" onclick = ""recordClick(this)""><div class = content><div class = numbers>6</div></div></button><button id = button_7 class = ""square num-button"" onclick = ""recordClick(this)""><div class = content><div class = numbers>7</div></div></button><button id = button_8 class = ""square num-button"" onclick = ""recordClick(this)""><div class = content><div class = numbers>8</div></div></button><button id = button_9 class = ""square num-button"" onclick = ""recordClick(this)""><div class = content><div class = numbers>9</div></div></button><button class = clear_button id = ""ClearButton"" onclick = ""clearResponse()"">Clear</button><p><u><b>Current Answer:</b></u></p><div id=echoed_txt style=""font-size: 6rem; color:blue;""><b></b></div></div><br><br><br><br><br><br><br>",enter,,,,,4.0,"[3,4,6,8]","[3,4,6,8]",1.0,"[3, 4, 5, 6, 7, 7, 6, 6, 5, 5, 4, 5]",,,609fe745ce68c700663d6339,11:55:40,15/01/2024
fwdspan,update_span,225dG1IqK2REropLN2pPSkTF9e42,,call-function,35,1457376,0.0-7.0-2.1-0.1-4.1,,,,,,,,,,,,,,,609fe745ce68c700663d6339,11:55:40,15/01/2024
fwdspan,start_trial,225dG1IqK2REropLN2pPSkTF9e42,,html-button-response,36,1638100,0.0-7.0-2.2-0.2-0.2,180722.29999998212,"<p style=""font-size:3rem"">Trial 3 of 12</p><br><br><br>",0,,,,,,,,,,,,609fe745ce68c700663d6339,11:55:40,15/01/2024
fwdspan,number,225dG1IqK2REropLN2pPSkTF9e42,,html-keyboard-response,37,1639124,0.0-7.0-2.2-0.2-1.7-0.7,,"<p style=""font-size:14rem;font-weight:400;"">8</p>",,,,,,,,,,,,,609fe745ce68c700663d6339,11:55:40,15/01/2024
fwdspan,number,225dG1IqK2REropLN2pPSkTF9e42,,html-keyboard-response,38,1640145,0.0-7.0-2.2-0.2-1.8-0.8,,"<p style=""font-size:14rem;font-weight:400;"">3</p>",,,,,,,,,,,,,609fe745ce68c700663d6339,11:55:40,15/01/2024
fwdspan,number,225dG1IqK2REropLN2pPSkTF9e42,,html-keyboard-response,39,1641169,0.0-7.0-2.2-0.2-1.9-0.9,,"<p style=""font-size:14rem;font-weight:400;"">2</p>",,,,,,,,,,,,,609fe745ce68c700663d6339,11:55:40,15/01/2024
fwdspan,number,225dG1IqK2REropLN2pPSkTF9e42,,html-keyboard-response,40,1642175,0.0-7.0-2.2-0.2-1.10-0.10,,"<p style=""font-size:14rem;font-weight:400;"">6</p>",,,,,,,,,,,,,609fe745ce68c700663d6339,11:55:40,15/01/2024
fwdspan,number,225dG1IqK2REropLN2pPSkTF9e42,,html-keyboard-response,41,1643194,0.0-7.0-2.2-0.2-1.11-0.11,,"<p style=""font-size:14rem;font-weight:400;"">1</p>",,,,,,,,,,,,,609fe745ce68c700663d6339,11:55:40,15/01/2024
fwdspan,delay,225dG1IqK2REropLN2pPSkTF9e42,,html-keyboard-response,42,1643753,0.0-7.0-2.2-0.2-2.2,,[],,,,,,,,,,,,,609fe745ce68c700663d6339,11:55:40,15/01/2024
fwdspan,response,225dG1IqK2REropLN2pPSkTF9e42,,html-keyboard-response,43,1647038,0.0-7.0-2.2-0.2-3.2,3283.100000023842,"<div class = numbox><p style=""font-size:2.5rem"">What were the numbers <b>in order</b>?<br>(When you are ready to lock in your answer, press <b>ENTER</b>)</p><button id = button_1 class = ""square num-button"" onclick = ""recordClick(this)""><div class = content><div class = numbers>1</div></div></button><button id = button_2 class = ""square num-button"" onclick = ""recordClick(this)""><div class = content><div class = numbers>2</div></div></button><button id = button_3 class = ""square num-button"" onclick = ""recordClick(this)""><div class = content><div class = numbers>3</div></div></button><button id = button_4 class = ""square num-button"" onclick = ""recordClick(this)""><div class = content><div class = numbers>4</div></div></button><button id = button_5 class = ""square num-button"" onclick = ""recordClick(this)""><div class = content><div class = numbers>5</div></div></button><button id = button_6 class = ""square num-button"" onclick = ""recordClick(this)""><div class = content><div class = numbers>6</div></div></button><button id = button_7 class = ""square num-button"" onclick = ""recordClick(this)""><div class = content><div class = numbers>7</div></div></button><button id = button_8 class = ""square num-button"" onclick = ""recordClick(this)""><div class = content><div class = numbers>8</div></div></button><button id = button_9 class = ""square num-button"" onclick = ""recordClick(this)""><div class = content><div class = numbers>9</div></div></button><button class = clear_button id = ""ClearButton"" onclick = ""clearResponse()"">Clear</button><p><u><b>Current Answer:</b></u></p><div id=echoed_txt style=""font-size: 6rem; color:blue;""><b></b></div></div><br><br><br><br><br><br><br>",enter,,,,,5.0,"[8,3,2,6,1]","[8,3,2,6,1]",1.0,"[3, 4, 5, 6, 7, 7, 6, 6, 5, 5, 4, 5]",,,609fe745ce68c700663d6339,11:55:40,15/01/2024
fwdspan,update_span,225dG1IqK2REropLN2pPSkTF9e42,,call-function,44,1647305,0.0-7.0-2.2-0.2-4.2,,,,,,,,,,,,,,,609fe745ce68c700663d6339,11:55:40,15/01/2024
fwdspan,start_trial,225dG1IqK2REropLN2pPSkTF9e42,,html-button-response,45,1725788,0.0-7.0-2.3-0.3-0.3,78481.39999997616,"<p style=""font-size:3rem"">Trial 4 of 12</p><br><br><br>",0,,,,,,,,,,,,609fe745ce68c700663d6339,11:55:40,15/01/2024
fwdspan,number,225dG1IqK2REropLN2pPSkTF9e42,,html-keyboard-response,46,1726797,0.0-7.0-2.3-0.3-1.12-0.12,,"<p style=""font-size:14rem;font-weight:400;"">4</p>",,,,,,,,,,,,,609fe745ce68c700663d6339,11:55:40,15/01/2024
fwdspan,number,225dG1IqK2REropLN2pPSkTF9e42,,html-keyboard-response,47,1727816,0.0-7.0-2.3-0.3-1.13-0.13,,"<p style=""font-size:14rem;font-weight:400;"">8</p>",,,,,,,,,,,,,609fe745ce68c700663d6339,11:55:40,15/01/2024
fwdspan,number,225dG1IqK2REropLN2pPSkTF9e42,,html-keyboard-response,48,1728826,0.0-7.0-2.3-0.3-1.14-0.14,,"<p style=""font-size:14rem;font-weight:400;"">7</p>",,,,,,,,,,,,,609fe745ce68c700663d6339,11:55:40,15/01/2024
fwdspan,number,225dG1IqK2REropLN2pPSkTF9e42,,html-keyboard-response,49,1729843,0.0-7.0-2.3-0.3-1.15-0.15,,"<p style=""font-size:14rem;font-weight:400;"">3</p>",,,,,,,,,,,,,609fe745ce68c700663d6339,11:55:40,15/01/2024
fwdspan,number,225dG1IqK2REropLN2pPSkTF9e42,,html-keyboard-response,50,1730854,0.0-7.0-2.3-0.3-1.16-0.16,,"<p style=""font-size:14rem;font-weight:400;"">9</p>",,,,,,,,,,,,,609fe745ce68c700663d6339,11:55:40,15/01/2024
fwdspan,number,225dG1IqK2REropLN2pPSkTF9e42,,html-keyboard-response,51,1731868,0.0-7.0-2.3-0.3-1.17-0.17,,"<p style=""font-size:14rem;font-weight:400;"">2</p>",,,,,,,,,,,,,609fe745ce68c700663d6339,11:55:40,15/01/2024
fwdspan,delay,225dG1IqK2REropLN2pPSkTF9e42,,html-keyboard-response,52,1732444,0.0-7.0-2.3-0.3-2.3,,[],,,,,,,,,,,,,609fe745ce68c700663d6339,11:55:40,15/01/2024
