exp_name,exp_stage,subjectID,databaseID,trial_type,trial_index,time_elapsed,internal_node_id,rt,stimulus,response,response_string,response_times,question_order,rest_warning,span,answer,correct,correct_full,span_history,q_name,choice_idxs,prolificID,start_time,date
survey,PHQ9,qmRyHL1bXwaTUZSwuUu1cycHB5y2,,lmdlab-survey-likert,10,249148,0.0-4.0-1.0-2.0-1.0,,,,"{""PHQ1"":2,""PHQ2"":2,""PHQ3"":3,""PHQ4"":3,""Catch"":0,""PHQ5"":3,""PHQ6"":3,""PHQ7"":3,""PHQ8"":3,""PHQ9"":0}","{""trialStart"":313124.80000000005,""PHQ1"":2517.1999999999534,""PHQ2"":4046.5999999999767,""PHQ3"":10848.199999999953,""PHQ4"":11923.199999999953,""Catch"":17930.79999999993,""PHQ5"":19559.79999999993,""PHQ6"":25053.79999999993,""PHQ7"":29364.399999999907,""PHQ8"":35783.19999999995,""PHQ9"":38897.79999999993}","[0,1,2,3,4,5,6,7,8,9]",,,,,,,,,57c74977b23f0e000182dc3f,11:28:15,15/01/2024
survey,GAD7,qmRyHL1bXwaTUZSwuUu1cycHB5y2,,html-button-response,11,252344,0.0-4.0-1.0-3.0-0.0,3191.5,"<p style=""font-size: 2.5rem"">In the next short questionnaire, the instructions are:<br><br><br></p><p style=""font-size: 3rem; line-height: 1.3; color: #000080; max-width: 60ch""> Over the <u>last two weeks</u>, how often have you been bothered by the following problems?</p><br><br><br><p style=""font-size: 2.5rem""> Thank you for your continued attention and focus!</p><br><br><br>",0,,,,,,,,,,,,57c74977b23f0e000182dc3f,11:28:15,15/01/2024
survey,GAD7,qmRyHL1bXwaTUZSwuUu1cycHB5y2,,lmdlab-survey-likert,12,277061,0.0-4.0-1.0-3.0-1.0,,,,"{""GAD1"":2,""GAD2"":3,""GAD3"":3,""GAD4"":3,""GAD5"":3,""GAD6"":3,""GAD7"":2}","{""trialStart"":357029.6,""GAD1"":1935.2000000000698,""GAD2"":4477.70000000007,""GAD3"":9521.300000000047,""GAD4"":11067.5,""GAD5"":15339.20000000007,""GAD6"":16364.900000000023,""GAD7"":22736.099999999977}","[0,1,2,3,4,5,6]",,,,,,,,,57c74977b23f0e000182dc3f,11:28:15,15/01/2024
survey,STAI,qmRyHL1bXwaTUZSwuUu1cycHB5y2,,html-button-response,13,286989,0.0-4.0-1.0-4.0-0.0,9923.900000000023,"<p style=""font-size: 2.5rem"">In the next short questionnaire, the instructions are:<br><br><br></p><p style=""font-size: 3rem; line-height: 1.3; color: #000080; max-width: 60ch""> A number of statements which people have used to describe themselves are
given below. Read each statement and then rate according to the labels to
indicate <b>how you generally feel</b>.<br>
There are no right or wrong answers. Do not spend too much time on any one
statement but give the answer which seems to describe how you generally feel.</p><br><br><br><p style=""font-size: 2.5rem""> Thank you for your continued attention and focus!</p><br><br><br>",0,,,,,,,,,,,,57c74977b23f0e000182dc3f,11:28:15,15/01/2024
survey,STAI,qmRyHL1bXwaTUZSwuUu1cycHB5y2,,lmdlab-survey-likert,14,385847,0.0-4.0-1.0-4.0-1.0,,,,"{""STAI1"":1,""STAI3"":0,""STAI4"":1,""STAI6"":0,""STAI7"":1,""STAI8"":1,""STAI9"":1,""STAI10"":1,""STAI11"":0,""STAI12"":3,""STAI13"":1,""STAI14"":1,""Catch"":0,""STAI15"":2,""STAI16"":1,""STAI17"":1,""STAI18"":1,""STAI19"":1,""STAI20"":1,""BDI5"":0,""LOTR1"":1,""RRQ3"":3}","{""trialStart"":391676.19999999995,""STAI1"":3601.8000000000466,""STAI3"":6806.900000000023,""STAI4"":11076.800000000047,""STAI6"":14482.800000000047,""STAI7"":17819.100000000093,""STAI8"":24711.5,""STAI9"":28960.70000000007,""STAI10"":32970.20000000007,""STAI11"":35311.90000000002,""STAI12"":38536.80000000005,""STAI13"":40455.70000000007,""STAI14"":43982.80000000005,""Catch"":45007.90000000002,""STAI15"":49356.80000000005,""STAI16"":50552.30000000005,""STAI17"":56642.20000000007,""STAI18"":64097.30000000005,""STAI19"":65594.80000000005,""STAI20"":75109.70000000007,""BDI5"":82290.70000000007,""LOTR1"":91746.20000000007,""RRQ3"":95060}","[0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21]",,,,,,,,,57c74977b23f0e000182dc3f,11:28:15,15/01/2024
survey,resources,qmRyHL1bXwaTUZSwuUu1cycHB5y2,,html-button-response,15,392180,0.0-4.0-2.0-0.0,6328.29999999993,"<p style=""font-size: 3.5rem; line-height: 1.5"">If you feel affected by the issues raised by these questions and<br>wish to access any further support with regards to your mental<br>health you can find more information on this website:<br><br><b>https://www.nhs.uk/nhs-services/mental-health-services/where-to-get-urgent-help-for-mental-health/</b><br><br><br>Should you wish to talk, any time of day or night, you can call<br>116 123 to talk to the Samaritans you can also text ""SHOUT""<br>to 85258 to contact the Shout Crisis Text Line.<br><br><br><br></p>",0,,,,,,,,,,,,57c74977b23f0e000182dc3f,11:28:15,15/01/2024
survey,finish,qmRyHL1bXwaTUZSwuUu1cycHB5y2,,html-button-response,16,395013,0.0-4.0-3.0,2829.5999999999767,"<p style=""font-size: 3rem"">Thank you!  You have finished this part of the experiment!<br><br><br>",0,,,,,,,,,,,,57c74977b23f0e000182dc3f,11:28:15,15/01/2024
delaylearn,survey,qmRyHL1bXwaTUZSwuUu1cycHB5y2,qmRyHL1bXwaTUZSwuUu1cycHB5y2,lmdlab-html-vas-response,17,400207,0.0-5.0,3685.0,How <b>happy</b> are you right now?,0.5000169543250483,,,,,,,,,,,,57c74977b23f0e000182dc3f,11:28:15,15/01/2024
delaylearn,rest,qmRyHL1bXwaTUZSwuUu1cycHB5y2,qmRyHL1bXwaTUZSwuUu1cycHB5y2,lmdlab-rest-trial-limit,18,415367,0.0-6.0,14655.800000000047,"<p style='font-size: 4.4rem; color: white;'>Great work on that part! Please take a break.<br><br><br><br><i>(For example, stand up, stretch, get some water)</i><br><br><br><br><br>When you are ready, press the button<br><br>to start the next section.</p><br><br><br><br>",0,,,,0.0,,,,,,,,57c74977b23f0e000182dc3f,11:28:15,15/01/2024
fwdspan,instruct,qmRyHL1bXwaTUZSwuUu1cycHB5y2,,html-button-response,19,427916,0.0-7.0-0.0,12546.199999999953,"<p style=""font-size:4rem""><br><br>In the next part today, we have a completely different short task.<br><br><br>This part involves keeping numbers in you mind. Participation takes around 5 minutes.<br><br><br></p>",0,,,,,,,,,,,,57c74977b23f0e000182dc3f,11:28:15,15/01/2024
fwdspan,instruct,qmRyHL1bXwaTUZSwuUu1cycHB5y2,,html-button-response,20,444986,0.0-7.0-1.0,17066.900000000023,"<p style=""font-size:5rem"">Welcome to the <b>digit span task</b>!<br><br></p><p style=""font-size:3.4rem""><br>On each trial, you will see a sequence of digits, followed by a delay.</p><p style=""font-size:3.4rem""><br>Then you will be asked to type them back in the same order in which they were seen.</p><p style=""font-size:3.4rem""><br><br><br>For example, if you saw the digits <b style=""color:blue;"">1</b>, <b style=""color:blue;"">2</b>, <b style=""color:blue;"">3</b>, you would respond with <b style=""color:blue;"">1</b>, <b style=""color:blue;"">2</b>, <b style=""color:blue;"">3</b></p><p style=""font-size:3.4rem""><br><br><br>To ensure the best measure of true performance for our study,<br><br>it is very important that you do not use any memory aid (e.g., pen and paper).<br><br>Please do the task solely in your head.</p><p style=""font-size:3.4rem""><br><br><br>There will be 12 total trials. Participation takes around 5 minutes.</p><br><br><br>",0,,,,,,,,,,,,57c74977b23f0e000182dc3f,11:28:15,15/01/2024
fwdspan,start_trial,qmRyHL1bXwaTUZSwuUu1cycHB5y2,,html-button-response,21,447558,0.0-7.0-2.0-0.0-0.0,2564.6999999999534,"<p style=""font-size:3rem"">Trial 1 of 12</p><br><br><br>",0,,,,,,,,,,,,57c74977b23f0e000182dc3f,11:28:15,15/01/2024
fwdspan,number,qmRyHL1bXwaTUZSwuUu1cycHB5y2,,html-keyboard-response,22,448562,0.0-7.0-2.0-0.0-1.0-0.0,,"<p style=""font-size:14rem;font-weight:400;"">2</p>",,,,,,,,,,,,,57c74977b23f0e000182dc3f,11:28:15,15/01/2024
fwdspan,number,qmRyHL1bXwaTUZSwuUu1cycHB5y2,,html-keyboard-response,23,449566,0.0-7.0-2.0-0.0-1.1-0.1,,"<p style=""font-size:14rem;font-weight:400;"">3</p>",,,,,,,,,,,,,57c74977b23f0e000182dc3f,11:28:15,15/01/2024
fwdspan,number,qmRyHL1bXwaTUZSwuUu1cycHB5y2,,html-keyboard-response,24,450567,0.0-7.0-2.0-0.0-1.2-0.2,,"<p style=""font-size:14rem;font-weight:400;"">7</p>",,,,,,,,,,,,,57c74977b23f0e000182dc3f,11:28:15,15/01/2024
fwdspan,delay,qmRyHL1bXwaTUZSwuUu1cycHB5y2,,html-keyboard-response,25,451119,0.0-7.0-2.0-0.0-2.0,,[],,,,,,,,,,,,,57c74977b23f0e000182dc3f,11:28:15,15/01/2024
fwdspan,response,qmRyHL1bXwaTUZSwuUu1cycHB5y2,,html-keyboard-response,26,458888,0.0-7.0-2.0-0.0-3.0,7765.300000000047,"<div class = numbox><p style=""font-size:2.5rem"">What were the numbers <b>in order</b>?<br>(When you are ready to lock in your answer, press <b>ENTER</b>)</p><button id = button_1 class = ""square num-button"" onclick = ""recordClick(this)""><div class = content><div class = numbers>1</div></div></button><button id = button_2 class = ""square num-button"" onclick = ""recordClick(this)""><div class = content><div class = numbers>2</div></div></button><button id = button_3 class = ""square num-button"" onclick = ""recordClick(this)""><div class = content><div class = numbers>3</div></div></button><button id = button_4 class = ""square num-button"" onclick = ""recordClick(this)""><div class = content><div class = numbers>4</div></div></button><button id = button_5 class = ""square num-button"" onclick = ""recordClick(this)""><div class = content><div class = numbers>5</div></div></button><button id = button_6 class = ""square num-button"" onclick = ""recordClick(this)""><div class = content><div class = numbers>6</div></div></button><button id = button_7 class = ""square num-button"" onclick = ""recordClick(this)""><div class = content><div class = numbers>7</div></div></button><button id = button_8 class = ""square num-button"" onclick = ""recordClick(this)""><div class = content><div class = numbers>8</div></div></button><button id = button_9 class = ""square num-button"" onclick = ""recordClick(this)""><div class = content><div class = numbers>9</div></div></button><button class = clear_button id = ""ClearButton"" onclick = ""clearResponse()"">Clear</button><p><u><b>Current Answer:</b></u></p><div id=echoed_txt style=""font-size: 6rem; color:blue;""><b></b></div></div><br><br><br><br><br><br><br>",enter,,,,,3.0,"[2,3,7]","[2,3,7]",1.0,"[3, 4, 5, 6, 7, 8, 8, 9, 9, 8, 8, 9]",,,57c74977b23f0e000182dc3f,11:28:15,15/01/2024
fwdspan,update_span,qmRyHL1bXwaTUZSwuUu1cycHB5y2,,call-function,27,459142,0.0-7.0-2.0-0.0-4.0,,,,,,,,,,,,,,,57c74977b23f0e000182dc3f,11:28:15,15/01/2024
fwdspan,start_trial,qmRyHL1bXwaTUZSwuUu1cycHB5y2,,html-button-response,28,463333,0.0-7.0-2.1-0.1-0.1,4188.0,"<p style=""font-size:3rem"">Trial 2 of 12</p><br><br><br>",0,,,,,,,,,,,,57c74977b23f0e000182dc3f,11:28:15,15/01/2024
fwdspan,number,qmRyHL1bXwaTUZSwuUu1cycHB5y2,,html-keyboard-response,29,464335,0.0-7.0-2.1-0.1-1.3-0.3,,"<p style=""font-size:14rem;font-weight:400;"">9</p>",,,,,,,,,,,,,57c74977b23f0e000182dc3f,11:28:15,15/01/2024
fwdspan,number,qmRyHL1bXwaTUZSwuUu1cycHB5y2,,html-keyboard-response,30,465337,0.0-7.0-2.1-0.1-1.4-0.4,,"<p style=""font-size:14rem;font-weight:400;"">2</p>",,,,,,,,,,,,,57c74977b23f0e000182dc3f,11:28:15,15/01/2024
fwdspan,number,qmRyHL1bXwaTUZSwuUu1cycHB5y2,,html-keyboard-response,31,466340,0.0-7.0-2.1-0.1-1.5-0.5,,"<p style=""font-size:14rem;font-weight:400;"">5</p>",,,,,,,,,,,,,57c74977b23f0e000182dc3f,11:28:15,15/01/2024
fwdspan,number,qmRyHL1bXwaTUZSwuUu1cycHB5y2,,html-keyboard-response,32,467341,0.0-7.0-2.1-0.1-1.6-0.6,,"<p style=""font-size:14rem;font-weight:400;"">3</p>",,,,,,,,,,,,,57c74977b23f0e000182dc3f,11:28:15,15/01/2024
fwdspan,delay,qmRyHL1bXwaTUZSwuUu1cycHB5y2,,html-keyboard-response,33,467893,0.0-7.0-2.1-0.1-2.1,,[],,,,,,,,,,,,,57c74977b23f0e000182dc3f,11:28:15,15/01/2024
fwdspan,response,qmRyHL1bXwaTUZSwuUu1cycHB5y2,,html-keyboard-response,34,471995,0.0-7.0-2.1-0.1-3.1,4099.400000000023,"<div class = numbox><p style=""font-size:2.5rem"">What were the numbers <b>in order</b>?<br>(When you are ready to lock in your answer, press <b>ENTER</b>)</p><button id = button_1 class = ""square num-button"" onclick = ""recordClick(this)""><div class = content><div class = numbers>1</div></div></button><button id = button_2 class = ""square num-button"" onclick = ""recordClick(this)""><div class = content><div class = numbers>2</div></div></button><button id = button_3 class = ""square num-button"" onclick = ""recordClick(this)""><div class = content><div class = numbers>3</div></div></button><button id = button_4 class = ""square num-button"" onclick = ""recordClick(this)""><div class = content><div class = numbers>4</div></div></button><button id = button_5 class = ""square num-button"" onclick = ""recordClick(this)""><div class = content><div class = numbers>5</div></div></button><button id = button_6 class = ""square num-button"" onclick = ""recordClick(this)""><div class = content><div class = numbers>6</div></div></button><button id = button_7 class = ""square num-button"" onclick = ""recordClick(this)""><div class = content><div class = numbers>7</div></div></button><button id = button_8 class = ""square num-button"" onclick = ""recordClick(this)""><div class = content><div class = numbers>8</div></div></button><button id = button_9 class = ""square num-button"" onclick = ""recordClick(this)""><div class = content><div class = numbers>9</div></div></button><button class = clear_button id = ""ClearButton"" onclick = ""clearResponse()"">Clear</button><p><u><b>Current Answer:</b></u></p><div id=echoed_txt style=""font-size: 6rem; color:blue;""><b></b></div></div><br><br><br><br><br><br><br>",enter,,,,,4.0,"[9,2,5,3]","[9,2,5,3]",1.0,"[3, 4, 5, 6, 7, 8, 8, 9, 9, 8, 8, 9]",,,57c74977b23f0e000182dc3f,11:28:15,15/01/2024
fwdspan,update_span,qmRyHL1bXwaTUZSwuUu1cycHB5y2,,call-function,35,472249,0.0-7.0-2.1-0.1-4.1,,,,,,,,,,,,,,,57c74977b23f0e000182dc3f,11:28:15,15/01/2024
fwdspan,start_trial,qmRyHL1bXwaTUZSwuUu1cycHB5y2,,html-button-response,36,473671,0.0-7.0-2.2-0.2-0.2,1419.8000000000466,"<p style=""font-size:3rem"">Trial 3 of 12</p><br><br><br>",0,,,,,,,,,,,,57c74977b23f0e000182dc3f,11:28:15,15/01/2024
fwdspan,number,qmRyHL1bXwaTUZSwuUu1cycHB5y2,,html-keyboard-response,37,474673,0.0-7.0-2.2-0.2-1.7-0.7,,"<p style=""font-size:14rem;font-weight:400;"">1</p>",,,,,,,,,,,,,57c74977b23f0e000182dc3f,11:28:15,15/01/2024
fwdspan,number,qmRyHL1bXwaTUZSwuUu1cycHB5y2,,html-keyboard-response,38,475675,0.0-7.0-2.2-0.2-1.8-0.8,,"<p style=""font-size:14rem;font-weight:400;"">8</p>",,,,,,,,,,,,,57c74977b23f0e000182dc3f,11:28:15,15/01/2024
fwdspan,number,qmRyHL1bXwaTUZSwuUu1cycHB5y2,,html-keyboard-response,39,476677,0.0-7.0-2.2-0.2-1.9-0.9,,"<p style=""font-size:14rem;font-weight:400;"">4</p>",,,,,,,,,,,,,57c74977b23f0e000182dc3f,11:28:15,15/01/2024
fwdspan,number,qmRyHL1bXwaTUZSwuUu1cycHB5y2,,html-keyboard-response,40,477679,0.0-7.0-2.2-0.2-1.10-0.10,,"<p style=""font-size:14rem;font-weight:400;"">5</p>",,,,,,,,,,,,,57c74977b23f0e000182dc3f,11:28:15,15/01/2024
fwdspan,number,qmRyHL1bXwaTUZSwuUu1cycHB5y2,,html-keyboard-response,41,478681,0.0-7.0-2.2-0.2-1.11-0.11,,"<p style=""font-size:14rem;font-weight:400;"">7</p>",,,,,,,,,,,,,57c74977b23f0e000182dc3f,11:28:15,15/01/2024
fwdspan,delay,qmRyHL1bXwaTUZSwuUu1cycHB5y2,,html-keyboard-response,42,479232,0.0-7.0-2.2-0.2-2.2,,[],,,,,,,,,,,,,57c74977b23f0e000182dc3f,11:28:15,15/01/2024
fwdspan,response,qmRyHL1bXwaTUZSwuUu1cycHB5y2,,html-keyboard-response,43,484388,0.0-7.0-2.2-0.2-3.2,5152.79999999993,"<div class = numbox><p style=""font-size:2.5rem"">What were the numbers <b>in order</b>?<br>(When you are ready to lock in your answer, press <b>ENTER</b>)</p><button id = button_1 class = ""square num-button"" onclick = ""recordClick(this)""><div class = content><div class = numbers>1</div></div></button><button id = button_2 class = ""square num-button"" onclick = ""recordClick(this)""><div class = content><div class = numbers>2</div></div></button><button id = button_3 class = ""square num-button"" onclick = ""recordClick(this)""><div class = content><div class = numbers>3</div></div></button><button id = button_4 class = ""square num-button"" onclick = ""recordClick(this)""><div class = content><div class = numbers>4</div></div></button><button id = button_5 class = ""square num-button"" onclick = ""recordClick(this)""><div class = content><div class = numbers>5</div></div></button><button id = button_6 class = ""square num-button"" onclick = ""recordClick(this)""><div class = content><div class = numbers>6</div></div></button><button id = button_7 class = ""square num-button"" onclick = ""recordClick(this)""><div class = content><div class = numbers>7</div></div></button><button id = button_8 class = ""square num-button"" onclick = ""recordClick(this)""><div class = content><div class = numbers>8</div></div></button><button id = button_9 class = ""square num-button"" onclick = ""recordClick(this)""><div class = content><div class = numbers>9</div></div></button><button class = clear_button id = ""ClearButton"" onclick = ""clearResponse()"">Clear</button><p><u><b>Current Answer:</b></u></p><div id=echoed_txt style=""font-size: 6rem; color:blue;""><b></b></div></div><br><br><br><br><br><br><br>",enter,,,,,5.0,"[1,8,4,5,7]","[1,8,4,5,7]",1.0,"[3, 4, 5, 6, 7, 8, 8, 9, 9, 8, 8, 9]",,,57c74977b23f0e000182dc3f,11:28:15,15/01/2024
fwdspan,update_span,qmRyHL1bXwaTUZSwuUu1cycHB5y2,,call-function,44,484641,0.0-7.0-2.2-0.2-4.2,,,,,,,,,,,,,,,57c74977b23f0e000182dc3f,11:28:15,15/01/2024
fwdspan,start_trial,qmRyHL1bXwaTUZSwuUu1cycHB5y2,,html-button-response,45,486360,0.0-7.0-2.3-0.3-0.3,1716.9000000000233,"<p style=""font-size:3rem"">Trial 4 of 12</p><br><br><br>",0,,,,,,,,,,,,57c74977b23f0e000182dc3f,11:28:15,15/01/2024
fwdspan,number,qmRyHL1bXwaTUZSwuUu1cycHB5y2,,html-keyboard-response,46,487362,0.0-7.0-2.3-0.3-1.12-0.12,,"<p style=""font-size:14rem;font-weight:400;"">4</p>",,,,,,,,,,,,,57c74977b23f0e000182dc3f,11:28:15,15/01/2024
fwdspan,number,qmRyHL1bXwaTUZSwuUu1cycHB5y2,,html-keyboard-response,47,488363,0.0-7.0-2.3-0.3-1.13-0.13,,"<p style=""font-size:14rem;font-weight:400;"">8</p>",,,,,,,,,,,,,57c74977b23f0e000182dc3f,11:28:15,15/01/2024
fwdspan,number,qmRyHL1bXwaTUZSwuUu1cycHB5y2,,html-keyboard-response,48,489365,0.0-7.0-2.3-0.3-1.14-0.14,,"<p style=""font-size:14rem;font-weight:400;"">1</p>",,,,,,,,,,,,,57c74977b23f0e000182dc3f,11:28:15,15/01/2024
fwdspan,number,qmRyHL1bXwaTUZSwuUu1cycHB5y2,,html-keyboard-response,49,490367,0.0-7.0-2.3-0.3-1.15-0.15,,"<p style=""font-size:14rem;font-weight:400;"">9</p>",,,,,,,,,,,,,57c74977b23f0e000182dc3f,11:28:15,15/01/2024
fwdspan,number,qmRyHL1bXwaTUZSwuUu1cycHB5y2,,html-keyboard-response,50,491369,0.0-7.0-2.3-0.3-1.16-0.16,,"<p style=""font-size:14rem;font-weight:400;"">5</p>",,,,,,,,,,,,,57c74977b23f0e000182dc3f,11:28:15,15/01/2024
fwdspan,number,qmRyHL1bXwaTUZSwuUu1cycHB5y2,,html-keyboard-response,51,492370,0.0-7.0-2.3-0.3-1.17-0.17,,"<p style=""font-size:14rem;font-weight:400;"">3</p>",,,,,,,,,,,,,57c74977b23f0e000182dc3f,11:28:15,15/01/2024
fwdspan,delay,qmRyHL1bXwaTUZSwuUu1cycHB5y2,,html-keyboard-response,52,492922,0.0-7.0-2.3-0.3-2.3,,[],,,,,,,,,,,,,57c74977b23f0e000182dc3f,11:28:15,15/01/2024
