exp_name,exp_stage,subjectID,databaseID,trial_type,trial_index,time_elapsed,internal_node_id,rt,stimulus,response,response_string,response_times,question_order,rest_warning,span,answer,correct,correct_full,span_history,q_name,choice_idxs,prolificID,start_time,date
survey,BIS_12,tmPItnWM4gOa3CJ1lqOqq4n8cD02,tmPItnWM4gOa3CJ1lqOqq4n8cD02,lmdlab-survey-likert,10,272100,0.0-4.0-1.0-2.0-1.0,,,,"{""BIS6"":0,""BIS14"":1,""Catch"":0,""BIS17"":1,""BIS19"":0,""BIS22"":2,""BIS25"":0}","{""trialStart"":333523,""BIS6"":7667.300000011921,""BIS14"":9404.5,""Catch"":19118.5,""BIS17"":21975.200000047684,""BIS19"":26391.400000035763,""BIS22"":31422.30000001192,""BIS25"":39312.200000047684}","[0,1,2,3,4,5,6]",,,,,,,,,6085a4cc5f5f9ba1a3bfd785,11:27:16,15/01/2024
survey,STAI,tmPItnWM4gOa3CJ1lqOqq4n8cD02,not found,html-button-response,11,275339,0.0-4.0-1.0-3.0-0.0,3236.5,"<p style=""font-size: 2.5rem"">In the next short questionnaire, the instructions are:<br><br><br></p><p style=""font-size: 3rem; line-height: 1.3; color: #000080; max-width: 60ch""> A number of statements which people have used to describe themselves are
given below. Read each statement and then rate according to the labels to
indicate <b>how you generally feel</b>.<br>
There are no right or wrong answers. Do not spend too much time on any one
statement but give the answer which seems to describe how you generally feel.</p><br><br><br><p style=""font-size: 2.5rem""> Thank you for your continued attention and focus!</p><br><br><br>",0,,,,,,,,,,,,6085a4cc5f5f9ba1a3bfd785,11:27:16,15/01/2024
survey,STAI,tmPItnWM4gOa3CJ1lqOqq4n8cD02,not found,lmdlab-survey-likert,12,389030,0.0-4.0-1.0-3.0-1.0,,,,"{""STAI1"":2,""STAI3"":2,""STAI4"":1,""STAI6"":1,""STAI7"":2,""STAI8"":1,""STAI9"":0,""STAI10"":2,""STAI11"":0,""STAI12"":1,""STAI13"":1,""STAI14"":2,""Catch"":0,""STAI15"":0,""STAI16"":1,""STAI17"":0,""STAI18"":0,""STAI19"":2,""STAI20"":1,""BDI5"":1,""LOTR1"":2,""RRQ3"":2}","{""trialStart"":379460.60000002384,""STAI1"":3174.399999976158,""STAI3"":4894.199999988079,""STAI4"":17712.69999998808,""STAI6"":22082.100000023842,""STAI7"":29030.69999998808,""STAI8"":33221.30000001192,""STAI9"":37462.39999997616,""STAI10"":40806.39999997616,""STAI11"":41886.39999997616,""STAI12"":45149.19999998808,""STAI13"":46831,""STAI14"":50717.39999997616,""Catch"":53261.69999998808,""STAI15"":64803,""STAI16"":66277.60000002384,""STAI17"":74421.80000001192,""STAI18"":82334.30000001192,""STAI19"":83535.80000001192,""STAI20"":90411.30000001192,""BDI5"":99383.30000001192,""LOTR1"":103444.69999998808,""RRQ3"":110295}","[0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21]",,,,,,,,,6085a4cc5f5f9ba1a3bfd785,11:27:16,15/01/2024
survey,STICSA,tmPItnWM4gOa3CJ1lqOqq4n8cD02,not found,html-button-response,13,393331,0.0-4.0-1.0-4.0-0.0,4299.099999964237,"<p style=""font-size: 2.5rem"">In the next short questionnaire, the instructions are:<br><br><br></p><p style=""font-size: 3rem; line-height: 1.3; color: #000080; max-width: 60ch""> You will see a list of statements which can be used to describe how people feel.
Below each statement are four options which indicate how often each statement
is true of you. Please read each statement carefully and select the option which best indicates
how often, <b>in general</b>, the statement is true of you.</p><br><br><br><p style=""font-size: 2.5rem""> Thank you for your continued attention and focus!</p><br><br><br>",0,,,,,,,,,,,,6085a4cc5f5f9ba1a3bfd785,11:27:16,15/01/2024
survey,STICSA,tmPItnWM4gOa3CJ1lqOqq4n8cD02,not found,lmdlab-survey-likert,14,441428,0.0-4.0-1.0-4.0-1.0,,,,"{""STICSA2"":2,""STICSA6"":0,""STICSA7"":0,""STICSA8"":0,""STICSA12"":0,""STICSA14"":0,""Catch"":3,""STICSA15"":1,""STICSA18"":0,""STICSA20"":1,""STICSA21"":0}","{""trialStart"":497452.60000002384,""STICSA2"":2486.5,""STICSA6"":3685.399999976158,""STICSA7"":8294.300000011921,""STICSA8"":9702.699999988079,""STICSA12"":13854.5,""STICSA14"":15070,""Catch"":19907.899999976158,""STICSA15"":23629.30000001192,""STICSA18"":26285.30000001192,""STICSA20"":36685.5,""STICSA21"":45438}","[0,1,2,3,4,5,6,7,8,9,10]",,,,,,,,,6085a4cc5f5f9ba1a3bfd785,11:27:16,15/01/2024
survey,resources,tmPItnWM4gOa3CJ1lqOqq4n8cD02,not found,html-button-response,15,447444,0.0-4.0-2.0-0.0,6014.099999964237,"<p style=""font-size: 3.5rem; line-height: 1.5"">If you feel affected by the issues raised by these questions and<br>wish to access any further support with regards to your mental<br>health you can find more information on this website:<br><br><b>https://www.nhs.uk/nhs-services/mental-health-services/where-to-get-urgent-help-for-mental-health/</b><br><br><br>Should you wish to talk, any time of day or night, you can call<br>116 123 to talk to the Samaritans you can also text ""SHOUT""<br>to 85258 to contact the Shout Crisis Text Line.<br><br><br><br></p>",0,,,,,,,,,,,,6085a4cc5f5f9ba1a3bfd785,11:27:16,15/01/2024
survey,finish,tmPItnWM4gOa3CJ1lqOqq4n8cD02,not found,html-button-response,16,449546,0.0-4.0-3.0,2100.199999988079,"<p style=""font-size: 3rem"">Thank you!  You have finished this part of the experiment!<br><br><br>",0,,,,,,,,,,,,6085a4cc5f5f9ba1a3bfd785,11:27:16,15/01/2024
delaylearn,survey,tmPItnWM4gOa3CJ1lqOqq4n8cD02,tmPItnWM4gOa3CJ1lqOqq4n8cD02,lmdlab-html-vas-response,17,454997,0.0-5.0,3934.0,How <b>happy</b> are you right now?,0.6311727744598024,,,,,,,,,,,,6085a4cc5f5f9ba1a3bfd785,11:27:16,15/01/2024
delaylearn,rest,tmPItnWM4gOa3CJ1lqOqq4n8cD02,tmPItnWM4gOa3CJ1lqOqq4n8cD02,lmdlab-rest-trial-limit,18,461252,0.0-6.0,5749.199999988079,"<p style='font-size: 4.4rem; color: white;'>Great work on that part! Please take a break.<br><br><br><br><i>(For example, stand up, stretch, get some water)</i><br><br><br><br><br>When you are ready, press the button<br><br>to start the next section.</p><br><br><br><br>",0,,,,0.0,,,,,,,,6085a4cc5f5f9ba1a3bfd785,11:27:16,15/01/2024
fwdspan,instruct,tmPItnWM4gOa3CJ1lqOqq4n8cD02,,html-button-response,19,468659,0.0-7.0-0.0,7405.199999988079,"<p style=""font-size:4rem""><br><br>In the next part today, we have a completely different short task.<br><br><br>This part involves keeping numbers in you mind. Participation takes around 5 minutes.<br><br><br></p>",0,,,,,,,,,,,,6085a4cc5f5f9ba1a3bfd785,11:27:16,15/01/2024
fwdspan,instruct,tmPItnWM4gOa3CJ1lqOqq4n8cD02,,html-button-response,20,495458,0.0-7.0-1.0,26797.80000001192,"<p style=""font-size:5rem"">Welcome to the <b>digit span task</b>!<br><br></p><p style=""font-size:3.4rem""><br>On each trial, you will see a sequence of digits, followed by a delay.</p><p style=""font-size:3.4rem""><br>Then you will be asked to type them back in the same order in which they were seen.</p><p style=""font-size:3.4rem""><br><br><br>For example, if you saw the digits <b style=""color:blue;"">1</b>, <b style=""color:blue;"">2</b>, <b style=""color:blue;"">3</b>, you would respond with <b style=""color:blue;"">1</b>, <b style=""color:blue;"">2</b>, <b style=""color:blue;"">3</b></p><p style=""font-size:3.4rem""><br><br><br>To ensure the best measure of true performance for our study,<br><br>it is very important that you do not use any memory aid (e.g., pen and paper).<br><br>Please do the task solely in your head.</p><p style=""font-size:3.4rem""><br><br><br>There will be 12 total trials. Participation takes around 5 minutes.</p><br><br><br>",0,,,,,,,,,,,,6085a4cc5f5f9ba1a3bfd785,11:27:16,15/01/2024
fwdspan,start_trial,tmPItnWM4gOa3CJ1lqOqq4n8cD02,,html-button-response,21,497221,0.0-7.0-2.0-0.0-0.0,1760.6000000238419,"<p style=""font-size:3rem"">Trial 1 of 12</p><br><br><br>",0,,,,,,,,,,,,6085a4cc5f5f9ba1a3bfd785,11:27:16,15/01/2024
fwdspan,number,tmPItnWM4gOa3CJ1lqOqq4n8cD02,,html-keyboard-response,22,498245,0.0-7.0-2.0-0.0-1.0-0.0,,"<p style=""font-size:14rem;font-weight:400;"">8</p>",,,,,,,,,,,,,6085a4cc5f5f9ba1a3bfd785,11:27:16,15/01/2024
fwdspan,number,tmPItnWM4gOa3CJ1lqOqq4n8cD02,,html-keyboard-response,23,499269,0.0-7.0-2.0-0.0-1.1-0.1,,"<p style=""font-size:14rem;font-weight:400;"">9</p>",,,,,,,,,,,,,6085a4cc5f5f9ba1a3bfd785,11:27:16,15/01/2024
fwdspan,number,tmPItnWM4gOa3CJ1lqOqq4n8cD02,,html-keyboard-response,24,500292,0.0-7.0-2.0-0.0-1.2-0.2,,"<p style=""font-size:14rem;font-weight:400;"">7</p>",,,,,,,,,,,,,6085a4cc5f5f9ba1a3bfd785,11:27:16,15/01/2024
fwdspan,delay,tmPItnWM4gOa3CJ1lqOqq4n8cD02,,html-keyboard-response,25,500868,0.0-7.0-2.0-0.0-2.0,,[],,,,,,,,,,,,,6085a4cc5f5f9ba1a3bfd785,11:27:16,15/01/2024
fwdspan,response,tmPItnWM4gOa3CJ1lqOqq4n8cD02,,html-keyboard-response,26,515498,0.0-7.0-2.0-0.0-3.0,14627.300000011921,"<div class = numbox><p style=""font-size:2.5rem"">What were the numbers <b>in order</b>?<br>(When you are ready to lock in your answer, press <b>ENTER</b>)</p><button id = button_1 class = ""square num-button"" onclick = ""recordClick(this)""><div class = content><div class = numbers>1</div></div></button><button id = button_2 class = ""square num-button"" onclick = ""recordClick(this)""><div class = content><div class = numbers>2</div></div></button><button id = button_3 class = ""square num-button"" onclick = ""recordClick(this)""><div class = content><div class = numbers>3</div></div></button><button id = button_4 class = ""square num-button"" onclick = ""recordClick(this)""><div class = content><div class = numbers>4</div></div></button><button id = button_5 class = ""square num-button"" onclick = ""recordClick(this)""><div class = content><div class = numbers>5</div></div></button><button id = button_6 class = ""square num-button"" onclick = ""recordClick(this)""><div class = content><div class = numbers>6</div></div></button><button id = button_7 class = ""square num-button"" onclick = ""recordClick(this)""><div class = content><div class = numbers>7</div></div></button><button id = button_8 class = ""square num-button"" onclick = ""recordClick(this)""><div class = content><div class = numbers>8</div></div></button><button id = button_9 class = ""square num-button"" onclick = ""recordClick(this)""><div class = content><div class = numbers>9</div></div></button><button class = clear_button id = ""ClearButton"" onclick = ""clearResponse()"">Clear</button><p><u><b>Current Answer:</b></u></p><div id=echoed_txt style=""font-size: 6rem; color:blue;""><b></b></div></div><br><br><br><br><br><br><br>",enter,,,,,3.0,"[8,9,7]","[8,9,7]",1.0,"[3, 4, 5, 5, 6, 7, 7, 6, 6, 5, 5, 4]",,,6085a4cc5f5f9ba1a3bfd785,11:27:16,15/01/2024
fwdspan,update_span,tmPItnWM4gOa3CJ1lqOqq4n8cD02,,call-function,27,515750,0.0-7.0-2.0-0.0-4.0,,,,,,,,,,,,,,,6085a4cc5f5f9ba1a3bfd785,11:27:16,15/01/2024
fwdspan,start_trial,tmPItnWM4gOa3CJ1lqOqq4n8cD02,,html-button-response,28,517300,0.0-7.0-2.1-0.1-0.1,1549.0,"<p style=""font-size:3rem"">Trial 2 of 12</p><br><br><br>",0,,,,,,,,,,,,6085a4cc5f5f9ba1a3bfd785,11:27:16,15/01/2024
fwdspan,number,tmPItnWM4gOa3CJ1lqOqq4n8cD02,,html-keyboard-response,29,518325,0.0-7.0-2.1-0.1-1.3-0.3,,"<p style=""font-size:14rem;font-weight:400;"">3</p>",,,,,,,,,,,,,6085a4cc5f5f9ba1a3bfd785,11:27:16,15/01/2024
fwdspan,number,tmPItnWM4gOa3CJ1lqOqq4n8cD02,,html-keyboard-response,30,519349,0.0-7.0-2.1-0.1-1.4-0.4,,"<p style=""font-size:14rem;font-weight:400;"">6</p>",,,,,,,,,,,,,6085a4cc5f5f9ba1a3bfd785,11:27:16,15/01/2024
fwdspan,number,tmPItnWM4gOa3CJ1lqOqq4n8cD02,,html-keyboard-response,31,520373,0.0-7.0-2.1-0.1-1.5-0.5,,"<p style=""font-size:14rem;font-weight:400;"">9</p>",,,,,,,,,,,,,6085a4cc5f5f9ba1a3bfd785,11:27:16,15/01/2024
fwdspan,number,tmPItnWM4gOa3CJ1lqOqq4n8cD02,,html-keyboard-response,32,521397,0.0-7.0-2.1-0.1-1.6-0.6,,"<p style=""font-size:14rem;font-weight:400;"">5</p>",,,,,,,,,,,,,6085a4cc5f5f9ba1a3bfd785,11:27:16,15/01/2024
fwdspan,delay,tmPItnWM4gOa3CJ1lqOqq4n8cD02,,html-keyboard-response,33,521973,0.0-7.0-2.1-0.1-2.1,,[],,,,,,,,,,,,,6085a4cc5f5f9ba1a3bfd785,11:27:16,15/01/2024
fwdspan,response,tmPItnWM4gOa3CJ1lqOqq4n8cD02,,html-keyboard-response,34,528848,0.0-7.0-2.1-0.1-3.1,6873.300000011921,"<div class = numbox><p style=""font-size:2.5rem"">What were the numbers <b>in order</b>?<br>(When you are ready to lock in your answer, press <b>ENTER</b>)</p><button id = button_1 class = ""square num-button"" onclick = ""recordClick(this)""><div class = content><div class = numbers>1</div></div></button><button id = button_2 class = ""square num-button"" onclick = ""recordClick(this)""><div class = content><div class = numbers>2</div></div></button><button id = button_3 class = ""square num-button"" onclick = ""recordClick(this)""><div class = content><div class = numbers>3</div></div></button><button id = button_4 class = ""square num-button"" onclick = ""recordClick(this)""><div class = content><div class = numbers>4</div></div></button><button id = button_5 class = ""square num-button"" onclick = ""recordClick(this)""><div class = content><div class = numbers>5</div></div></button><button id = button_6 class = ""square num-button"" onclick = ""recordClick(this)""><div class = content><div class = numbers>6</div></div></button><button id = button_7 class = ""square num-button"" onclick = ""recordClick(this)""><div class = content><div class = numbers>7</div></div></button><button id = button_8 class = ""square num-button"" onclick = ""recordClick(this)""><div class = content><div class = numbers>8</div></div></button><button id = button_9 class = ""square num-button"" onclick = ""recordClick(this)""><div class = content><div class = numbers>9</div></div></button><button class = clear_button id = ""ClearButton"" onclick = ""clearResponse()"">Clear</button><p><u><b>Current Answer:</b></u></p><div id=echoed_txt style=""font-size: 6rem; color:blue;""><b></b></div></div><br><br><br><br><br><br><br>",enter,,,,,4.0,"[3,6,9,5]","[3,6,9,5]",1.0,"[3, 4, 5, 5, 6, 7, 7, 6, 6, 5, 5, 4]",,,6085a4cc5f5f9ba1a3bfd785,11:27:16,15/01/2024
fwdspan,update_span,tmPItnWM4gOa3CJ1lqOqq4n8cD02,,call-function,35,529109,0.0-7.0-2.1-0.1-4.1,,,,,,,,,,,,,,,6085a4cc5f5f9ba1a3bfd785,11:27:16,15/01/2024
fwdspan,start_trial,tmPItnWM4gOa3CJ1lqOqq4n8cD02,,html-button-response,36,530718,0.0-7.0-2.2-0.2-0.2,1607.7999999523163,"<p style=""font-size:3rem"">Trial 3 of 12</p><br><br><br>",0,,,,,,,,,,,,6085a4cc5f5f9ba1a3bfd785,11:27:16,15/01/2024
fwdspan,number,tmPItnWM4gOa3CJ1lqOqq4n8cD02,,html-keyboard-response,37,531732,0.0-7.0-2.2-0.2-1.7-0.7,,"<p style=""font-size:14rem;font-weight:400;"">2</p>",,,,,,,,,,,,,6085a4cc5f5f9ba1a3bfd785,11:27:16,15/01/2024
fwdspan,number,tmPItnWM4gOa3CJ1lqOqq4n8cD02,,html-keyboard-response,38,532757,0.0-7.0-2.2-0.2-1.8-0.8,,"<p style=""font-size:14rem;font-weight:400;"">7</p>",,,,,,,,,,,,,6085a4cc5f5f9ba1a3bfd785,11:27:16,15/01/2024
fwdspan,number,tmPItnWM4gOa3CJ1lqOqq4n8cD02,,html-keyboard-response,39,533781,0.0-7.0-2.2-0.2-1.9-0.9,,"<p style=""font-size:14rem;font-weight:400;"">4</p>",,,,,,,,,,,,,6085a4cc5f5f9ba1a3bfd785,11:27:16,15/01/2024
fwdspan,number,tmPItnWM4gOa3CJ1lqOqq4n8cD02,,html-keyboard-response,40,534805,0.0-7.0-2.2-0.2-1.10-0.10,,"<p style=""font-size:14rem;font-weight:400;"">5</p>",,,,,,,,,,,,,6085a4cc5f5f9ba1a3bfd785,11:27:16,15/01/2024
fwdspan,number,tmPItnWM4gOa3CJ1lqOqq4n8cD02,,html-keyboard-response,41,535829,0.0-7.0-2.2-0.2-1.11-0.11,,"<p style=""font-size:14rem;font-weight:400;"">9</p>",,,,,,,,,,,,,6085a4cc5f5f9ba1a3bfd785,11:27:16,15/01/2024
fwdspan,delay,tmPItnWM4gOa3CJ1lqOqq4n8cD02,,html-keyboard-response,42,536404,0.0-7.0-2.2-0.2-2.2,,[],,,,,,,,,,,,,6085a4cc5f5f9ba1a3bfd785,11:27:16,15/01/2024
fwdspan,response,tmPItnWM4gOa3CJ1lqOqq4n8cD02,,html-keyboard-response,43,548739,0.0-7.0-2.2-0.2-3.2,12333.0,"<div class = numbox><p style=""font-size:2.5rem"">What were the numbers <b>in order</b>?<br>(When you are ready to lock in your answer, press <b>ENTER</b>)</p><button id = button_1 class = ""square num-button"" onclick = ""recordClick(this)""><div class = content><div class = numbers>1</div></div></button><button id = button_2 class = ""square num-button"" onclick = ""recordClick(this)""><div class = content><div class = numbers>2</div></div></button><button id = button_3 class = ""square num-button"" onclick = ""recordClick(this)""><div class = content><div class = numbers>3</div></div></button><button id = button_4 class = ""square num-button"" onclick = ""recordClick(this)""><div class = content><div class = numbers>4</div></div></button><button id = button_5 class = ""square num-button"" onclick = ""recordClick(this)""><div class = content><div class = numbers>5</div></div></button><button id = button_6 class = ""square num-button"" onclick = ""recordClick(this)""><div class = content><div class = numbers>6</div></div></button><button id = button_7 class = ""square num-button"" onclick = ""recordClick(this)""><div class = content><div class = numbers>7</div></div></button><button id = button_8 class = ""square num-button"" onclick = ""recordClick(this)""><div class = content><div class = numbers>8</div></div></button><button id = button_9 class = ""square num-button"" onclick = ""recordClick(this)""><div class = content><div class = numbers>9</div></div></button><button class = clear_button id = ""ClearButton"" onclick = ""clearResponse()"">Clear</button><p><u><b>Current Answer:</b></u></p><div id=echoed_txt style=""font-size: 6rem; color:blue;""><b></b></div></div><br><br><br><br><br><br><br>",enter,,,,,5.0,"[2,7,9,4,5]","[2,7,4,5,9]",0.0,"[3, 4, 5, 5, 6, 7, 7, 6, 6, 5, 5, 4]",,,6085a4cc5f5f9ba1a3bfd785,11:27:16,15/01/2024
fwdspan,update_span,tmPItnWM4gOa3CJ1lqOqq4n8cD02,,call-function,44,548997,0.0-7.0-2.2-0.2-4.2,,,,,,,,,,,,,,,6085a4cc5f5f9ba1a3bfd785,11:27:16,15/01/2024
fwdspan,start_trial,tmPItnWM4gOa3CJ1lqOqq4n8cD02,,html-button-response,45,550613,0.0-7.0-2.3-0.3-0.3,1614.300000011921,"<p style=""font-size:3rem"">Trial 4 of 12</p><br><br><br>",0,,,,,,,,,,,,6085a4cc5f5f9ba1a3bfd785,11:27:16,15/01/2024
fwdspan,number,tmPItnWM4gOa3CJ1lqOqq4n8cD02,,html-keyboard-response,46,551637,0.0-7.0-2.3-0.3-1.12-0.12,,"<p style=""font-size:14rem;font-weight:400;"">1</p>",,,,,,,,,,,,,6085a4cc5f5f9ba1a3bfd785,11:27:16,15/01/2024
fwdspan,number,tmPItnWM4gOa3CJ1lqOqq4n8cD02,,html-keyboard-response,47,552661,0.0-7.0-2.3-0.3-1.13-0.13,,"<p style=""font-size:14rem;font-weight:400;"">8</p>",,,,,,,,,,,,,6085a4cc5f5f9ba1a3bfd785,11:27:16,15/01/2024
fwdspan,number,tmPItnWM4gOa3CJ1lqOqq4n8cD02,,html-keyboard-response,48,553684,0.0-7.0-2.3-0.3-1.14-0.14,,"<p style=""font-size:14rem;font-weight:400;"">2</p>",,,,,,,,,,,,,6085a4cc5f5f9ba1a3bfd785,11:27:16,15/01/2024
fwdspan,number,tmPItnWM4gOa3CJ1lqOqq4n8cD02,,html-keyboard-response,49,554708,0.0-7.0-2.3-0.3-1.15-0.15,,"<p style=""font-size:14rem;font-weight:400;"">4</p>",,,,,,,,,,,,,6085a4cc5f5f9ba1a3bfd785,11:27:16,15/01/2024
fwdspan,number,tmPItnWM4gOa3CJ1lqOqq4n8cD02,,html-keyboard-response,50,555733,0.0-7.0-2.3-0.3-1.16-0.16,,"<p style=""font-size:14rem;font-weight:400;"">3</p>",,,,,,,,,,,,,6085a4cc5f5f9ba1a3bfd785,11:27:16,15/01/2024
fwdspan,delay,tmPItnWM4gOa3CJ1lqOqq4n8cD02,,html-keyboard-response,51,556308,0.0-7.0-2.3-0.3-2.3,,[],,,,,,,,,,,,,6085a4cc5f5f9ba1a3bfd785,11:27:16,15/01/2024
