exp_name,exp_stage,subjectID,databaseID,trial_type,trial_index,time_elapsed,internal_node_id,rt,stimulus,response,response_string,response_times,question_order,rest_warning,span,answer,correct,correct_full,span_history,q_name,choice_idxs,prolificID,start_time,date
survey,PVSS,6IlL6Eszo1cogC4SCMfkiYPXh062,not found,lmdlab-survey-likert,10,212233,0.0-4.0-1.0-2.0-1.0,,,,"{""PVSS1"":3,""PVSS2"":5,""PVSS3"":5,""PVSS4"":6,""PVSS5"":6,""PVSS6"":8,""PVSS7"":6,""PVSS8"":2,""Catch"":8,""PVSS9"":6,""PVSS10"":7,""PVSS11"":6,""PVSS12"":6,""PVSS13"":6,""PVSS14"":5,""PVSS15"":5,""PVSS16"":6,""PVSS17"":6,""PVSS18"":7,""PVSS19"":3,""PVSS20"":5,""PVSS21"":6}","{""trialStart"":160642.59999996424,""PVSS1"":4640.100000023842,""PVSS2"":9877.699999988079,""PVSS3"":13482.5,""PVSS4"":15315.800000011921,""PVSS5"":18329.80000001192,""PVSS6"":22437.5,""PVSS7"":25684.100000023842,""PVSS8"":35017.69999998808,""Catch"":37844.19999998808,""PVSS9"":39949.60000002384,""PVSS10"":44597.80000001192,""PVSS11"":46317.69999998808,""PVSS12"":50663.80000001192,""PVSS13"":52713.60000002384,""PVSS14"":55764,""PVSS15"":58505.80000001192,""PVSS16"":61673.69999998808,""PVSS17"":63655.69999998808,""PVSS18"":66597.60000002384,""PVSS19"":70965.60000002384,""PVSS20"":73327.69999998808,""PVSS21"":76987.5}","[0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21]",,,,,,,,,5eb9b5c67bb5c60e4ab0974e,11:24:31,15/01/2024
survey,GAD7,6IlL6Eszo1cogC4SCMfkiYPXh062,not found,html-button-response,11,214557,0.0-4.0-1.0-3.0-0.0,2322.399999976158,"<p style=""font-size: 2.5rem"">In the next short questionnaire, the instructions are:<br><br><br></p><p style=""font-size: 3rem; line-height: 1.3; color: #000080; max-width: 60ch""> Over the <u>last two weeks</u>, how often have you been bothered by the following problems?</p><br><br><br><p style=""font-size: 2.5rem""> Thank you for your continued attention and focus!</p><br><br><br>",0,,,,,,,,,,,,5eb9b5c67bb5c60e4ab0974e,11:24:31,15/01/2024
survey,GAD7,6IlL6Eszo1cogC4SCMfkiYPXh062,not found,lmdlab-survey-likert,12,229472,0.0-4.0-1.0-3.0-1.0,,,,"{""GAD1"":3,""GAD2"":3,""GAD3"":3,""GAD4"":2,""GAD5"":1,""GAD6"":2,""GAD7"":2}","{""trialStart"":241794,""GAD1"":3544.199999988079,""GAD2"":4834.199999988079,""GAD3"":5968.099999964237,""GAD4"":7482.199999988079,""GAD5"":9282.299999952316,""GAD6"":11313.299999952316,""GAD7"":13308.199999988079}","[0,1,2,3,4,5,6]",,,,,,,,,5eb9b5c67bb5c60e4ab0974e,11:24:31,15/01/2024
survey,STICSA,6IlL6Eszo1cogC4SCMfkiYPXh062,not found,html-button-response,13,235605,0.0-4.0-1.0-4.0-0.0,6131.100000023842,"<p style=""font-size: 2.5rem"">In the next short questionnaire, the instructions are:<br><br><br></p><p style=""font-size: 3rem; line-height: 1.3; color: #000080; max-width: 60ch""> You will see a list of statements which can be used to describe how people feel.
Below each statement are four options which indicate how often each statement
is true of you. Please read each statement carefully and select the option which best indicates
how often, <b>in general</b>, the statement is true of you.</p><br><br><br><p style=""font-size: 2.5rem""> Thank you for your continued attention and focus!</p><br><br><br>",0,,,,,,,,,,,,5eb9b5c67bb5c60e4ab0974e,11:24:31,15/01/2024
survey,STICSA,6IlL6Eszo1cogC4SCMfkiYPXh062,not found,lmdlab-survey-likert,14,258440,0.0-4.0-1.0-4.0-1.0,,,,"{""STICSA2"":2,""STICSA6"":1,""STICSA7"":0,""STICSA8"":0,""STICSA12"":0,""STICSA14"":1,""Catch"":3,""STICSA15"":0,""STICSA18"":0,""STICSA20"":2,""STICSA21"":0}","{""trialStart"":262842.2999999523,""STICSA2"":2566.2000000476837,""STICSA6"":4395.900000035763,""STICSA7"":7119.900000035763,""STICSA8"":8102.100000023842,""STICSA12"":9385.800000011921,""STICSA14"":11359.800000011921,""Catch"":12652.400000035763,""STICSA15"":14296,""STICSA18"":18443,""STICSA20"":19507.900000035763,""STICSA21"":21076.200000047684}","[0,1,2,3,4,5,6,7,8,9,10]",,,,,,,,,5eb9b5c67bb5c60e4ab0974e,11:24:31,15/01/2024
survey,resources,6IlL6Eszo1cogC4SCMfkiYPXh062,not found,html-button-response,15,261665,0.0-4.0-2.0-0.0,3223.2999999523163,"<p style=""font-size: 3.5rem; line-height: 1.5"">If you feel affected by the issues raised by these questions and<br>wish to access any further support with regards to your mental<br>health you can find more information on this website:<br><br><b>https://www.nhs.uk/nhs-services/mental-health-services/where-to-get-urgent-help-for-mental-health/</b><br><br><br>Should you wish to talk, any time of day or night, you can call<br>116 123 to talk to the Samaritans you can also text ""SHOUT""<br>to 85258 to contact the Shout Crisis Text Line.<br><br><br><br></p>",0,,,,,,,,,,,,5eb9b5c67bb5c60e4ab0974e,11:24:31,15/01/2024
survey,finish,6IlL6Eszo1cogC4SCMfkiYPXh062,not found,html-button-response,16,262763,0.0-4.0-3.0,1096.3999999761581,"<p style=""font-size: 3rem"">Thank you!  You have finished this part of the experiment!<br><br><br>",0,,,,,,,,,,,,5eb9b5c67bb5c60e4ab0974e,11:24:31,15/01/2024
delaylearn,survey,6IlL6Eszo1cogC4SCMfkiYPXh062,6IlL6Eszo1cogC4SCMfkiYPXh062,lmdlab-html-vas-response,17,266925,0.0-5.0,2649.0,How <b>happy</b> are you right now?,0.6944444444444444,,,,,,,,,,,,5eb9b5c67bb5c60e4ab0974e,11:24:31,15/01/2024
delaylearn,rest,6IlL6Eszo1cogC4SCMfkiYPXh062,6IlL6Eszo1cogC4SCMfkiYPXh062,lmdlab-rest-trial-limit,18,282745,0.0-6.0,15314.800000011921,"<p style='font-size: 4.4rem; color: white;'>Great work on that part! Please take a break.<br><br><br><br><i>(For example, stand up, stretch, get some water)</i><br><br><br><br><br>When you are ready, press the button<br><br>to start the next section.</p><br><br><br><br>",0,,,,0.0,,,,,,,,5eb9b5c67bb5c60e4ab0974e,11:24:31,15/01/2024
fwdspan,instruct,6IlL6Eszo1cogC4SCMfkiYPXh062,,html-button-response,19,286759,0.0-7.0-0.0,4013.2999999523163,"<p style=""font-size:4rem""><br><br>In the next part today, we have a completely different short task.<br><br><br>This part involves keeping numbers in you mind. Participation takes around 5 minutes.<br><br><br></p>",0,,,,,,,,,,,,5eb9b5c67bb5c60e4ab0974e,11:24:31,15/01/2024
fwdspan,instruct,6IlL6Eszo1cogC4SCMfkiYPXh062,,html-button-response,20,297830,0.0-7.0-1.0,11068.800000011921,"<p style=""font-size:5rem"">Welcome to the <b>digit span task</b>!<br><br></p><p style=""font-size:3.4rem""><br>On each trial, you will see a sequence of digits, followed by a delay.</p><p style=""font-size:3.4rem""><br>Then you will be asked to type them back in the same order in which they were seen.</p><p style=""font-size:3.4rem""><br><br><br>For example, if you saw the digits <b style=""color:blue;"">1</b>, <b style=""color:blue;"">2</b>, <b style=""color:blue;"">3</b>, you would respond with <b style=""color:blue;"">1</b>, <b style=""color:blue;"">2</b>, <b style=""color:blue;"">3</b></p><p style=""font-size:3.4rem""><br><br><br>To ensure the best measure of true performance for our study,<br><br>it is very important that you do not use any memory aid (e.g., pen and paper).<br><br>Please do the task solely in your head.</p><p style=""font-size:3.4rem""><br><br><br>There will be 12 total trials. Participation takes around 5 minutes.</p><br><br><br>",0,,,,,,,,,,,,5eb9b5c67bb5c60e4ab0974e,11:24:31,15/01/2024
fwdspan,start_trial,6IlL6Eszo1cogC4SCMfkiYPXh062,,html-button-response,21,298803,0.0-7.0-2.0-0.0-0.0,969.3000000119209,"<p style=""font-size:3rem"">Trial 1 of 12</p><br><br><br>",0,,,,,,,,,,,,5eb9b5c67bb5c60e4ab0974e,11:24:31,15/01/2024
fwdspan,number,6IlL6Eszo1cogC4SCMfkiYPXh062,,html-keyboard-response,22,299812,0.0-7.0-2.0-0.0-1.0-0.0,,"<p style=""font-size:14rem;font-weight:400;"">2</p>",,,,,,,,,,,,,5eb9b5c67bb5c60e4ab0974e,11:24:31,15/01/2024
fwdspan,number,6IlL6Eszo1cogC4SCMfkiYPXh062,,html-keyboard-response,23,300834,0.0-7.0-2.0-0.0-1.1-0.1,,"<p style=""font-size:14rem;font-weight:400;"">4</p>",,,,,,,,,,,,,5eb9b5c67bb5c60e4ab0974e,11:24:31,15/01/2024
fwdspan,number,6IlL6Eszo1cogC4SCMfkiYPXh062,,html-keyboard-response,24,301858,0.0-7.0-2.0-0.0-1.2-0.2,,"<p style=""font-size:14rem;font-weight:400;"">7</p>",,,,,,,,,,,,,5eb9b5c67bb5c60e4ab0974e,11:24:31,15/01/2024
fwdspan,delay,6IlL6Eszo1cogC4SCMfkiYPXh062,,html-keyboard-response,25,302435,0.0-7.0-2.0-0.0-2.0,,[],,,,,,,,,,,,,5eb9b5c67bb5c60e4ab0974e,11:24:31,15/01/2024
fwdspan,response,6IlL6Eszo1cogC4SCMfkiYPXh062,,html-keyboard-response,26,308570,0.0-7.0-2.0-0.0-3.0,6132.699999988079,"<div class = numbox><p style=""font-size:2.5rem"">What were the numbers <b>in order</b>?<br>(When you are ready to lock in your answer, press <b>ENTER</b>)</p><button id = button_1 class = ""square num-button"" onclick = ""recordClick(this)""><div class = content><div class = numbers>1</div></div></button><button id = button_2 class = ""square num-button"" onclick = ""recordClick(this)""><div class = content><div class = numbers>2</div></div></button><button id = button_3 class = ""square num-button"" onclick = ""recordClick(this)""><div class = content><div class = numbers>3</div></div></button><button id = button_4 class = ""square num-button"" onclick = ""recordClick(this)""><div class = content><div class = numbers>4</div></div></button><button id = button_5 class = ""square num-button"" onclick = ""recordClick(this)""><div class = content><div class = numbers>5</div></div></button><button id = button_6 class = ""square num-button"" onclick = ""recordClick(this)""><div class = content><div class = numbers>6</div></div></button><button id = button_7 class = ""square num-button"" onclick = ""recordClick(this)""><div class = content><div class = numbers>7</div></div></button><button id = button_8 class = ""square num-button"" onclick = ""recordClick(this)""><div class = content><div class = numbers>8</div></div></button><button id = button_9 class = ""square num-button"" onclick = ""recordClick(this)""><div class = content><div class = numbers>9</div></div></button><button class = clear_button id = ""ClearButton"" onclick = ""clearResponse()"">Clear</button><p><u><b>Current Answer:</b></u></p><div id=echoed_txt style=""font-size: 6rem; color:blue;""><b></b></div></div><br><br><br><br><br><br><br>",enter,,,,,3.0,"[2,4,7]","[2,4,7]",1.0,"[3, 4, 5, 6, 7, 8, 8, 7, 7, 8, 8, 7]",,,5eb9b5c67bb5c60e4ab0974e,11:24:31,15/01/2024
fwdspan,update_span,6IlL6Eszo1cogC4SCMfkiYPXh062,,call-function,27,308825,0.0-7.0-2.0-0.0-4.0,,,,,,,,,,,,,,,5eb9b5c67bb5c60e4ab0974e,11:24:31,15/01/2024
fwdspan,start_trial,6IlL6Eszo1cogC4SCMfkiYPXh062,,html-button-response,28,310061,0.0-7.0-2.1-0.1-0.1,1235.1000000238419,"<p style=""font-size:3rem"">Trial 2 of 12</p><br><br><br>",0,,,,,,,,,,,,5eb9b5c67bb5c60e4ab0974e,11:24:31,15/01/2024
fwdspan,number,6IlL6Eszo1cogC4SCMfkiYPXh062,,html-keyboard-response,29,311081,0.0-7.0-2.1-0.1-1.3-0.3,,"<p style=""font-size:14rem;font-weight:400;"">3</p>",,,,,,,,,,,,,5eb9b5c67bb5c60e4ab0974e,11:24:31,15/01/2024
fwdspan,number,6IlL6Eszo1cogC4SCMfkiYPXh062,,html-keyboard-response,30,312108,0.0-7.0-2.1-0.1-1.4-0.4,,"<p style=""font-size:14rem;font-weight:400;"">5</p>",,,,,,,,,,,,,5eb9b5c67bb5c60e4ab0974e,11:24:31,15/01/2024
fwdspan,number,6IlL6Eszo1cogC4SCMfkiYPXh062,,html-keyboard-response,31,313128,0.0-7.0-2.1-0.1-1.5-0.5,,"<p style=""font-size:14rem;font-weight:400;"">9</p>",,,,,,,,,,,,,5eb9b5c67bb5c60e4ab0974e,11:24:31,15/01/2024
fwdspan,number,6IlL6Eszo1cogC4SCMfkiYPXh062,,html-keyboard-response,32,314144,0.0-7.0-2.1-0.1-1.6-0.6,,"<p style=""font-size:14rem;font-weight:400;"">6</p>",,,,,,,,,,,,,5eb9b5c67bb5c60e4ab0974e,11:24:31,15/01/2024
fwdspan,delay,6IlL6Eszo1cogC4SCMfkiYPXh062,,html-keyboard-response,33,314719,0.0-7.0-2.1-0.1-2.1,,[],,,,,,,,,,,,,5eb9b5c67bb5c60e4ab0974e,11:24:31,15/01/2024
fwdspan,response,6IlL6Eszo1cogC4SCMfkiYPXh062,,html-keyboard-response,34,317966,0.0-7.0-2.1-0.1-3.1,3246.199999988079,"<div class = numbox><p style=""font-size:2.5rem"">What were the numbers <b>in order</b>?<br>(When you are ready to lock in your answer, press <b>ENTER</b>)</p><button id = button_1 class = ""square num-button"" onclick = ""recordClick(this)""><div class = content><div class = numbers>1</div></div></button><button id = button_2 class = ""square num-button"" onclick = ""recordClick(this)""><div class = content><div class = numbers>2</div></div></button><button id = button_3 class = ""square num-button"" onclick = ""recordClick(this)""><div class = content><div class = numbers>3</div></div></button><button id = button_4 class = ""square num-button"" onclick = ""recordClick(this)""><div class = content><div class = numbers>4</div></div></button><button id = button_5 class = ""square num-button"" onclick = ""recordClick(this)""><div class = content><div class = numbers>5</div></div></button><button id = button_6 class = ""square num-button"" onclick = ""recordClick(this)""><div class = content><div class = numbers>6</div></div></button><button id = button_7 class = ""square num-button"" onclick = ""recordClick(this)""><div class = content><div class = numbers>7</div></div></button><button id = button_8 class = ""square num-button"" onclick = ""recordClick(this)""><div class = content><div class = numbers>8</div></div></button><button id = button_9 class = ""square num-button"" onclick = ""recordClick(this)""><div class = content><div class = numbers>9</div></div></button><button class = clear_button id = ""ClearButton"" onclick = ""clearResponse()"">Clear</button><p><u><b>Current Answer:</b></u></p><div id=echoed_txt style=""font-size: 6rem; color:blue;""><b></b></div></div><br><br><br><br><br><br><br>",enter,,,,,4.0,"[3,5,9,6]","[3,5,9,6]",1.0,"[3, 4, 5, 6, 7, 8, 8, 7, 7, 8, 8, 7]",,,5eb9b5c67bb5c60e4ab0974e,11:24:31,15/01/2024
fwdspan,update_span,6IlL6Eszo1cogC4SCMfkiYPXh062,,call-function,35,318226,0.0-7.0-2.1-0.1-4.1,,,,,,,,,,,,,,,5eb9b5c67bb5c60e4ab0974e,11:24:31,15/01/2024
fwdspan,start_trial,6IlL6Eszo1cogC4SCMfkiYPXh062,,html-button-response,36,319281,0.0-7.0-2.2-0.2-0.2,1054.1000000238419,"<p style=""font-size:3rem"">Trial 3 of 12</p><br><br><br>",0,,,,,,,,,,,,5eb9b5c67bb5c60e4ab0974e,11:24:31,15/01/2024
fwdspan,number,6IlL6Eszo1cogC4SCMfkiYPXh062,,html-keyboard-response,37,320298,0.0-7.0-2.2-0.2-1.7-0.7,,"<p style=""font-size:14rem;font-weight:400;"">2</p>",,,,,,,,,,,,,5eb9b5c67bb5c60e4ab0974e,11:24:31,15/01/2024
fwdspan,number,6IlL6Eszo1cogC4SCMfkiYPXh062,,html-keyboard-response,38,321301,0.0-7.0-2.2-0.2-1.8-0.8,,"<p style=""font-size:14rem;font-weight:400;"">1</p>",,,,,,,,,,,,,5eb9b5c67bb5c60e4ab0974e,11:24:31,15/01/2024
fwdspan,number,6IlL6Eszo1cogC4SCMfkiYPXh062,,html-keyboard-response,39,322315,0.0-7.0-2.2-0.2-1.9-0.9,,"<p style=""font-size:14rem;font-weight:400;"">7</p>",,,,,,,,,,,,,5eb9b5c67bb5c60e4ab0974e,11:24:31,15/01/2024
fwdspan,number,6IlL6Eszo1cogC4SCMfkiYPXh062,,html-keyboard-response,40,323320,0.0-7.0-2.2-0.2-1.10-0.10,,"<p style=""font-size:14rem;font-weight:400;"">4</p>",,,,,,,,,,,,,5eb9b5c67bb5c60e4ab0974e,11:24:31,15/01/2024
fwdspan,number,6IlL6Eszo1cogC4SCMfkiYPXh062,,html-keyboard-response,41,324325,0.0-7.0-2.2-0.2-1.11-0.11,,"<p style=""font-size:14rem;font-weight:400;"">9</p>",,,,,,,,,,,,,5eb9b5c67bb5c60e4ab0974e,11:24:31,15/01/2024
fwdspan,delay,6IlL6Eszo1cogC4SCMfkiYPXh062,,html-keyboard-response,42,324879,0.0-7.0-2.2-0.2-2.2,,[],,,,,,,,,,,,,5eb9b5c67bb5c60e4ab0974e,11:24:31,15/01/2024
fwdspan,response,6IlL6Eszo1cogC4SCMfkiYPXh062,,html-keyboard-response,43,328320,0.0-7.0-2.2-0.2-3.2,3439.899999976158,"<div class = numbox><p style=""font-size:2.5rem"">What were the numbers <b>in order</b>?<br>(When you are ready to lock in your answer, press <b>ENTER</b>)</p><button id = button_1 class = ""square num-button"" onclick = ""recordClick(this)""><div class = content><div class = numbers>1</div></div></button><button id = button_2 class = ""square num-button"" onclick = ""recordClick(this)""><div class = content><div class = numbers>2</div></div></button><button id = button_3 class = ""square num-button"" onclick = ""recordClick(this)""><div class = content><div class = numbers>3</div></div></button><button id = button_4 class = ""square num-button"" onclick = ""recordClick(this)""><div class = content><div class = numbers>4</div></div></button><button id = button_5 class = ""square num-button"" onclick = ""recordClick(this)""><div class = content><div class = numbers>5</div></div></button><button id = button_6 class = ""square num-button"" onclick = ""recordClick(this)""><div class = content><div class = numbers>6</div></div></button><button id = button_7 class = ""square num-button"" onclick = ""recordClick(this)""><div class = content><div class = numbers>7</div></div></button><button id = button_8 class = ""square num-button"" onclick = ""recordClick(this)""><div class = content><div class = numbers>8</div></div></button><button id = button_9 class = ""square num-button"" onclick = ""recordClick(this)""><div class = content><div class = numbers>9</div></div></button><button class = clear_button id = ""ClearButton"" onclick = ""clearResponse()"">Clear</button><p><u><b>Current Answer:</b></u></p><div id=echoed_txt style=""font-size: 6rem; color:blue;""><b></b></div></div><br><br><br><br><br><br><br>",enter,,,,,5.0,"[2,1,7,4,9]","[2,1,7,4,9]",1.0,"[3, 4, 5, 6, 7, 8, 8, 7, 7, 8, 8, 7]",,,5eb9b5c67bb5c60e4ab0974e,11:24:31,15/01/2024
fwdspan,update_span,6IlL6Eszo1cogC4SCMfkiYPXh062,,call-function,44,328580,0.0-7.0-2.2-0.2-4.2,,,,,,,,,,,,,,,5eb9b5c67bb5c60e4ab0974e,11:24:31,15/01/2024
fwdspan,start_trial,6IlL6Eszo1cogC4SCMfkiYPXh062,,html-button-response,45,329915,0.0-7.0-2.3-0.3-0.3,1334.5999999642372,"<p style=""font-size:3rem"">Trial 4 of 12</p><br><br><br>",0,,,,,,,,,,,,5eb9b5c67bb5c60e4ab0974e,11:24:31,15/01/2024
fwdspan,number,6IlL6Eszo1cogC4SCMfkiYPXh062,,html-keyboard-response,46,330927,0.0-7.0-2.3-0.3-1.12-0.12,,"<p style=""font-size:14rem;font-weight:400;"">1</p>",,,,,,,,,,,,,5eb9b5c67bb5c60e4ab0974e,11:24:31,15/01/2024
fwdspan,number,6IlL6Eszo1cogC4SCMfkiYPXh062,,html-keyboard-response,47,331936,0.0-7.0-2.3-0.3-1.13-0.13,,"<p style=""font-size:14rem;font-weight:400;"">9</p>",,,,,,,,,,,,,5eb9b5c67bb5c60e4ab0974e,11:24:31,15/01/2024
fwdspan,number,6IlL6Eszo1cogC4SCMfkiYPXh062,,html-keyboard-response,48,332953,0.0-7.0-2.3-0.3-1.14-0.14,,"<p style=""font-size:14rem;font-weight:400;"">5</p>",,,,,,,,,,,,,5eb9b5c67bb5c60e4ab0974e,11:24:31,15/01/2024
fwdspan,number,6IlL6Eszo1cogC4SCMfkiYPXh062,,html-keyboard-response,49,333974,0.0-7.0-2.3-0.3-1.15-0.15,,"<p style=""font-size:14rem;font-weight:400;"">7</p>",,,,,,,,,,,,,5eb9b5c67bb5c60e4ab0974e,11:24:31,15/01/2024
fwdspan,number,6IlL6Eszo1cogC4SCMfkiYPXh062,,html-keyboard-response,50,334996,0.0-7.0-2.3-0.3-1.16-0.16,,"<p style=""font-size:14rem;font-weight:400;"">2</p>",,,,,,,,,,,,,5eb9b5c67bb5c60e4ab0974e,11:24:31,15/01/2024
fwdspan,number,6IlL6Eszo1cogC4SCMfkiYPXh062,,html-keyboard-response,51,336012,0.0-7.0-2.3-0.3-1.17-0.17,,"<p style=""font-size:14rem;font-weight:400;"">3</p>",,,,,,,,,,,,,5eb9b5c67bb5c60e4ab0974e,11:24:31,15/01/2024
fwdspan,delay,6IlL6Eszo1cogC4SCMfkiYPXh062,,html-keyboard-response,52,336565,0.0-7.0-2.3-0.3-2.3,,[],,,,,,,,,,,,,5eb9b5c67bb5c60e4ab0974e,11:24:31,15/01/2024
