exp_name,exp_stage,subjectID,databaseID,trial_type,trial_index,time_elapsed,internal_node_id,rt,stimulus,response,response_string,response_times,question_order,rest_warning,span,answer,correct,correct_full,span_history,q_name,choice_idxs,prolificID,start_time,date
survey,PVSS,1dakG6RCj3WJQy28xOnCgU7jSmf2,,lmdlab-survey-likert,10,327334,0.0-4.0-1.0-2.0-1.0,,,,"{""PVSS1"":2,""PVSS2"":6,""PVSS3"":5,""PVSS4"":2,""PVSS5"":3,""PVSS6"":4,""PVSS7"":6,""PVSS8"":3,""Catch"":8,""PVSS9"":5,""PVSS10"":7,""PVSS11"":2,""PVSS12"":8,""PVSS13"":6,""PVSS14"":5,""PVSS15"":6,""PVSS16"":5,""PVSS17"":6,""PVSS18"":1,""PVSS19"":3,""PVSS20"":6,""PVSS21"":1}","{""trialStart"":226427,""PVSS2"":23333.100000023842,""PVSS1"":49354.30000001192,""PVSS3"":54736.89999997616,""PVSS4"":57922.80000001192,""PVSS5"":62696.69999998808,""PVSS6"":68159,""PVSS7"":73943.30000001192,""PVSS8"":83656.69999998808,""Catch"":86165.69999998808,""PVSS9"":89262.60000002384,""PVSS10"":94601.10000002384,""PVSS11"":99186.89999997616,""PVSS12"":104715.19999998808,""PVSS13"":108357.10000002384,""PVSS14"":111886.80000001192,""PVSS15"":115799.30000001192,""PVSS16"":118931.10000002384,""PVSS17"":121856.69999998808,""PVSS18"":127752.89999997616,""PVSS19"":131999.39999997616,""PVSS20"":138746.80000001192,""PVSS21"":141860.30000001192}","[0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21]",,,,,,,,,65379d29632c303c2c964ea7,11:25:18 AM,1/15/2024
survey,OCIR,1dakG6RCj3WJQy28xOnCgU7jSmf2,,html-button-response,11,337010,0.0-4.0-1.0-3.0-0.0,9673.300000011921,"<p style=""font-size: 2.5rem"">In the next short questionnaire, the instructions are:<br><br><br></p><p style=""font-size: 3rem; line-height: 1.3; color: #000080; max-width: 60ch""> The following statements refer to experiences that many people have in their
everyday lives. Rate according to the label that best describes <b>how much</b>
that experience has <b>distressed</b> or <b>bothered</b> you during the <b>past month</b>.</p><br><br><br><p style=""font-size: 2.5rem""> Thank you for your continued attention and focus!</p><br><br><br>",0,,,,,,,,,,,,65379d29632c303c2c964ea7,11:25:18 AM,1/15/2024
survey,OCIR_10,1dakG6RCj3WJQy28xOnCgU7jSmf2,,lmdlab-survey-likert,12,383480,0.0-4.0-1.0-3.0-1.0,,,,"{""OCIR2"":4,""OCIR3"":2,""OCIR4"":1,""OCIR6"":1,""OCIR7"":2,""OCIR9"":2,""OCIR12"":0,""OCIR13"":0,""OCIR15"":3,""OCIR18"":0}","{""trialStart"":379725,""OCIR2"":2875.100000023842,""OCIR3"":6120.600000023842,""OCIR4"":12008.300000011921,""OCIR6"":18970.69999998808,""OCIR7"":20605.30000001192,""OCIR9"":25666.899999976158,""OCIR12"":31294.600000023842,""OCIR13"":35584.89999997616,""OCIR15"":41656.30000001192,""OCIR18"":44702.60000002384}","[0,1,2,3,4,5,6,7,8,9]",,,,,,,,,65379d29632c303c2c964ea7,11:25:18 AM,1/15/2024
survey,STICSA,1dakG6RCj3WJQy28xOnCgU7jSmf2,,html-button-response,13,396085,0.0-4.0-1.0-4.0-0.0,12603.5,"<p style=""font-size: 2.5rem"">In the next short questionnaire, the instructions are:<br><br><br></p><p style=""font-size: 3rem; line-height: 1.3; color: #000080; max-width: 60ch""> You will see a list of statements which can be used to describe how people feel.
Below each statement are four options which indicate how often each statement
is true of you. Please read each statement carefully and select the option which best indicates
how often, <b>in general</b>, the statement is true of you.</p><br><br><br><p style=""font-size: 2.5rem""> Thank you for your continued attention and focus!</p><br><br><br>",0,,,,,,,,,,,,65379d29632c303c2c964ea7,11:25:18 AM,1/15/2024
survey,STICSA,1dakG6RCj3WJQy28xOnCgU7jSmf2,,lmdlab-survey-likert,14,425236,0.0-4.0-1.0-4.0-1.0,,,,"{""STICSA2"":1,""STICSA6"":0,""STICSA7"":2,""STICSA8"":1,""STICSA12"":0,""STICSA14"":0,""Catch"":3,""STICSA15"":1,""STICSA18"":0,""STICSA20"":0,""STICSA21"":0}","{""trialStart"":438799.3000000119,""STICSA2"":3698,""STICSA6"":6099,""STICSA7"":8734.599999964237,""STICSA8"":11348.5,""STICSA12"":13309,""STICSA14"":15658.399999976158,""Catch"":17276.599999964237,""STICSA15"":19629,""STICSA18"":23066.5,""STICSA20"":26610.69999998808,""STICSA21"":27353.599999964237}","[0,1,2,3,4,5,6,7,8,9,10]",,,,,,,,,65379d29632c303c2c964ea7,11:25:18 AM,1/15/2024
survey,resources,1dakG6RCj3WJQy28xOnCgU7jSmf2,,html-button-response,15,431714,0.0-4.0-2.0-0.0,6476.100000023842,"<p style=""font-size: 3.5rem; line-height: 1.5"">If you feel affected by the issues raised by these questions and<br>wish to access any further support with regards to your mental<br>health you can find more information on this website:<br><br><b>https://www.nhs.uk/nhs-services/mental-health-services/where-to-get-urgent-help-for-mental-health/</b><br><br><br>Should you wish to talk, any time of day or night, you can call<br>116 123 to talk to the Samaritans you can also text ""SHOUT""<br>to 85258 to contact the Shout Crisis Text Line.<br><br><br><br></p>",0,,,,,,,,,,,,65379d29632c303c2c964ea7,11:25:18 AM,1/15/2024
survey,finish,1dakG6RCj3WJQy28xOnCgU7jSmf2,,html-button-response,16,433693,0.0-4.0-3.0,1977.7999999523163,"<p style=""font-size: 3rem"">Thank you!  You have finished this part of the experiment!<br><br><br>",0,,,,,,,,,,,,65379d29632c303c2c964ea7,11:25:18 AM,1/15/2024
delaylearn,survey,1dakG6RCj3WJQy28xOnCgU7jSmf2,1dakG6RCj3WJQy28xOnCgU7jSmf2,lmdlab-html-vas-response,17,439540,0.0-5.0,4338.0,How <b>happy</b> are you right now?,0.8179012345679012,,,,,,,,,,,,65379d29632c303c2c964ea7,11:25:18 AM,1/15/2024
delaylearn,rest,1dakG6RCj3WJQy28xOnCgU7jSmf2,1dakG6RCj3WJQy28xOnCgU7jSmf2,lmdlab-rest-trial-limit,18,449306,0.0-6.0,9265.0,"<p style='font-size: 4.4rem; color: white;'>Great work on that part! Please take a break.<br><br><br><br><i>(For example, stand up, stretch, get some water)</i><br><br><br><br><br>When you are ready, press the button<br><br>to start the next section.</p><br><br><br><br>",0,,,,0.0,,,,,,,,65379d29632c303c2c964ea7,11:25:18 AM,1/15/2024
fwdspan,instruct,1dakG6RCj3WJQy28xOnCgU7jSmf2,,html-button-response,19,458083,0.0-7.0-0.0,8775.800000011921,"<p style=""font-size:4rem""><br><br>In the next part today, we have a completely different short task.<br><br><br>This part involves keeping numbers in you mind. Participation takes around 5 minutes.<br><br><br></p>",0,,,,,,,,,,,,65379d29632c303c2c964ea7,11:25:18 AM,1/15/2024
fwdspan,instruct,1dakG6RCj3WJQy28xOnCgU7jSmf2,,html-button-response,20,475419,0.0-7.0-1.0,17335.19999998808,"<p style=""font-size:5rem"">Welcome to the <b>digit span task</b>!<br><br></p><p style=""font-size:3.4rem""><br>On each trial, you will see a sequence of digits, followed by a delay.</p><p style=""font-size:3.4rem""><br>Then you will be asked to type them back in the same order in which they were seen.</p><p style=""font-size:3.4rem""><br><br><br>For example, if you saw the digits <b style=""color:blue;"">1</b>, <b style=""color:blue;"">2</b>, <b style=""color:blue;"">3</b>, you would respond with <b style=""color:blue;"">1</b>, <b style=""color:blue;"">2</b>, <b style=""color:blue;"">3</b></p><p style=""font-size:3.4rem""><br><br><br>To ensure the best measure of true performance for our study,<br><br>it is very important that you do not use any memory aid (e.g., pen and paper).<br><br>Please do the task solely in your head.</p><p style=""font-size:3.4rem""><br><br><br>There will be 12 total trials. Participation takes around 5 minutes.</p><br><br><br>",0,,,,,,,,,,,,65379d29632c303c2c964ea7,11:25:18 AM,1/15/2024
fwdspan,start_trial,1dakG6RCj3WJQy28xOnCgU7jSmf2,,html-button-response,21,476905,0.0-7.0-2.0-0.0-0.0,1483.5,"<p style=""font-size:3rem"">Trial 1 of 12</p><br><br><br>",0,,,,,,,,,,,,65379d29632c303c2c964ea7,11:25:18 AM,1/15/2024
fwdspan,number,1dakG6RCj3WJQy28xOnCgU7jSmf2,,html-keyboard-response,22,477920,0.0-7.0-2.0-0.0-1.0-0.0,,"<p style=""font-size:14rem;font-weight:400;"">3</p>",,,,,,,,,,,,,65379d29632c303c2c964ea7,11:25:18 AM,1/15/2024
fwdspan,number,1dakG6RCj3WJQy28xOnCgU7jSmf2,,html-keyboard-response,23,478934,0.0-7.0-2.0-0.0-1.1-0.1,,"<p style=""font-size:14rem;font-weight:400;"">2</p>",,,,,,,,,,,,,65379d29632c303c2c964ea7,11:25:18 AM,1/15/2024
fwdspan,number,1dakG6RCj3WJQy28xOnCgU7jSmf2,,html-keyboard-response,24,479962,0.0-7.0-2.0-0.0-1.2-0.2,,"<p style=""font-size:14rem;font-weight:400;"">5</p>",,,,,,,,,,,,,65379d29632c303c2c964ea7,11:25:18 AM,1/15/2024
fwdspan,delay,1dakG6RCj3WJQy28xOnCgU7jSmf2,,html-keyboard-response,25,480537,0.0-7.0-2.0-0.0-2.0,,[],,,,,,,,,,,,,65379d29632c303c2c964ea7,11:25:18 AM,1/15/2024
fwdspan,response,1dakG6RCj3WJQy28xOnCgU7jSmf2,,html-keyboard-response,26,486491,0.0-7.0-2.0-0.0-3.0,5951.899999976158,"<div class = numbox><p style=""font-size:2.5rem"">What were the numbers <b>in order</b>?<br>(When you are ready to lock in your answer, press <b>ENTER</b>)</p><button id = button_1 class = ""square num-button"" onclick = ""recordClick(this)""><div class = content><div class = numbers>1</div></div></button><button id = button_2 class = ""square num-button"" onclick = ""recordClick(this)""><div class = content><div class = numbers>2</div></div></button><button id = button_3 class = ""square num-button"" onclick = ""recordClick(this)""><div class = content><div class = numbers>3</div></div></button><button id = button_4 class = ""square num-button"" onclick = ""recordClick(this)""><div class = content><div class = numbers>4</div></div></button><button id = button_5 class = ""square num-button"" onclick = ""recordClick(this)""><div class = content><div class = numbers>5</div></div></button><button id = button_6 class = ""square num-button"" onclick = ""recordClick(this)""><div class = content><div class = numbers>6</div></div></button><button id = button_7 class = ""square num-button"" onclick = ""recordClick(this)""><div class = content><div class = numbers>7</div></div></button><button id = button_8 class = ""square num-button"" onclick = ""recordClick(this)""><div class = content><div class = numbers>8</div></div></button><button id = button_9 class = ""square num-button"" onclick = ""recordClick(this)""><div class = content><div class = numbers>9</div></div></button><button class = clear_button id = ""ClearButton"" onclick = ""clearResponse()"">Clear</button><p><u><b>Current Answer:</b></u></p><div id=echoed_txt style=""font-size: 6rem; color:blue;""><b></b></div></div><br><br><br><br><br><br><br>",enter,,,,,3.0,"[3,2,5]","[3,2,5]",1.0,"[3, 4, 5, 6, 6, 7, 7, 6, 7, 8, 8, 7]",,,65379d29632c303c2c964ea7,11:25:18 AM,1/15/2024
fwdspan,update_span,1dakG6RCj3WJQy28xOnCgU7jSmf2,,call-function,27,486756,0.0-7.0-2.0-0.0-4.0,,,,,,,,,,,,,,,65379d29632c303c2c964ea7,11:25:18 AM,1/15/2024
fwdspan,start_trial,1dakG6RCj3WJQy28xOnCgU7jSmf2,,html-button-response,28,489219,0.0-7.0-2.1-0.1-0.1,2462.199999988079,"<p style=""font-size:3rem"">Trial 2 of 12</p><br><br><br>",0,,,,,,,,,,,,65379d29632c303c2c964ea7,11:25:18 AM,1/15/2024
fwdspan,number,1dakG6RCj3WJQy28xOnCgU7jSmf2,,html-keyboard-response,29,490235,0.0-7.0-2.1-0.1-1.3-0.3,,"<p style=""font-size:14rem;font-weight:400;"">2</p>",,,,,,,,,,,,,65379d29632c303c2c964ea7,11:25:18 AM,1/15/2024
fwdspan,number,1dakG6RCj3WJQy28xOnCgU7jSmf2,,html-keyboard-response,30,491241,0.0-7.0-2.1-0.1-1.4-0.4,,"<p style=""font-size:14rem;font-weight:400;"">4</p>",,,,,,,,,,,,,65379d29632c303c2c964ea7,11:25:18 AM,1/15/2024
fwdspan,number,1dakG6RCj3WJQy28xOnCgU7jSmf2,,html-keyboard-response,31,492258,0.0-7.0-2.1-0.1-1.5-0.5,,"<p style=""font-size:14rem;font-weight:400;"">3</p>",,,,,,,,,,,,,65379d29632c303c2c964ea7,11:25:18 AM,1/15/2024
fwdspan,number,1dakG6RCj3WJQy28xOnCgU7jSmf2,,html-keyboard-response,32,493289,0.0-7.0-2.1-0.1-1.6-0.6,,"<p style=""font-size:14rem;font-weight:400;"">8</p>",,,,,,,,,,,,,65379d29632c303c2c964ea7,11:25:18 AM,1/15/2024
fwdspan,delay,1dakG6RCj3WJQy28xOnCgU7jSmf2,,html-keyboard-response,33,493869,0.0-7.0-2.1-0.1-2.1,,[],,,,,,,,,,,,,65379d29632c303c2c964ea7,11:25:18 AM,1/15/2024
fwdspan,response,1dakG6RCj3WJQy28xOnCgU7jSmf2,,html-keyboard-response,34,498905,0.0-7.0-2.1-0.1-3.1,5035.300000011921,"<div class = numbox><p style=""font-size:2.5rem"">What were the numbers <b>in order</b>?<br>(When you are ready to lock in your answer, press <b>ENTER</b>)</p><button id = button_1 class = ""square num-button"" onclick = ""recordClick(this)""><div class = content><div class = numbers>1</div></div></button><button id = button_2 class = ""square num-button"" onclick = ""recordClick(this)""><div class = content><div class = numbers>2</div></div></button><button id = button_3 class = ""square num-button"" onclick = ""recordClick(this)""><div class = content><div class = numbers>3</div></div></button><button id = button_4 class = ""square num-button"" onclick = ""recordClick(this)""><div class = content><div class = numbers>4</div></div></button><button id = button_5 class = ""square num-button"" onclick = ""recordClick(this)""><div class = content><div class = numbers>5</div></div></button><button id = button_6 class = ""square num-button"" onclick = ""recordClick(this)""><div class = content><div class = numbers>6</div></div></button><button id = button_7 class = ""square num-button"" onclick = ""recordClick(this)""><div class = content><div class = numbers>7</div></div></button><button id = button_8 class = ""square num-button"" onclick = ""recordClick(this)""><div class = content><div class = numbers>8</div></div></button><button id = button_9 class = ""square num-button"" onclick = ""recordClick(this)""><div class = content><div class = numbers>9</div></div></button><button class = clear_button id = ""ClearButton"" onclick = ""clearResponse()"">Clear</button><p><u><b>Current Answer:</b></u></p><div id=echoed_txt style=""font-size: 6rem; color:blue;""><b></b></div></div><br><br><br><br><br><br><br>",enter,,,,,4.0,"[2,4,3,8]","[2,4,3,8]",1.0,"[3, 4, 5, 6, 6, 7, 7, 6, 7, 8, 8, 7]",,,65379d29632c303c2c964ea7,11:25:18 AM,1/15/2024
fwdspan,update_span,1dakG6RCj3WJQy28xOnCgU7jSmf2,,call-function,35,499162,0.0-7.0-2.1-0.1-4.1,,,,,,,,,,,,,,,65379d29632c303c2c964ea7,11:25:18 AM,1/15/2024
fwdspan,start_trial,1dakG6RCj3WJQy28xOnCgU7jSmf2,,html-button-response,36,500473,0.0-7.0-2.2-0.2-0.2,1310.0999999642372,"<p style=""font-size:3rem"">Trial 3 of 12</p><br><br><br>",0,,,,,,,,,,,,65379d29632c303c2c964ea7,11:25:18 AM,1/15/2024
fwdspan,number,1dakG6RCj3WJQy28xOnCgU7jSmf2,,html-keyboard-response,37,501501,0.0-7.0-2.2-0.2-1.7-0.7,,"<p style=""font-size:14rem;font-weight:400;"">6</p>",,,,,,,,,,,,,65379d29632c303c2c964ea7,11:25:18 AM,1/15/2024
fwdspan,number,1dakG6RCj3WJQy28xOnCgU7jSmf2,,html-keyboard-response,38,502531,0.0-7.0-2.2-0.2-1.8-0.8,,"<p style=""font-size:14rem;font-weight:400;"">9</p>",,,,,,,,,,,,,65379d29632c303c2c964ea7,11:25:18 AM,1/15/2024
fwdspan,number,1dakG6RCj3WJQy28xOnCgU7jSmf2,,html-keyboard-response,39,503563,0.0-7.0-2.2-0.2-1.9-0.9,,"<p style=""font-size:14rem;font-weight:400;"">2</p>",,,,,,,,,,,,,65379d29632c303c2c964ea7,11:25:18 AM,1/15/2024
fwdspan,number,1dakG6RCj3WJQy28xOnCgU7jSmf2,,html-keyboard-response,40,504570,0.0-7.0-2.2-0.2-1.10-0.10,,"<p style=""font-size:14rem;font-weight:400;"">7</p>",,,,,,,,,,,,,65379d29632c303c2c964ea7,11:25:18 AM,1/15/2024
fwdspan,number,1dakG6RCj3WJQy28xOnCgU7jSmf2,,html-keyboard-response,41,505599,0.0-7.0-2.2-0.2-1.11-0.11,,"<p style=""font-size:14rem;font-weight:400;"">4</p>",,,,,,,,,,,,,65379d29632c303c2c964ea7,11:25:18 AM,1/15/2024
fwdspan,delay,1dakG6RCj3WJQy28xOnCgU7jSmf2,,html-keyboard-response,42,506177,0.0-7.0-2.2-0.2-2.2,,[],,,,,,,,,,,,,65379d29632c303c2c964ea7,11:25:18 AM,1/15/2024
fwdspan,response,1dakG6RCj3WJQy28xOnCgU7jSmf2,,html-keyboard-response,43,510474,0.0-7.0-2.2-0.2-3.2,4295.5,"<div class = numbox><p style=""font-size:2.5rem"">What were the numbers <b>in order</b>?<br>(When you are ready to lock in your answer, press <b>ENTER</b>)</p><button id = button_1 class = ""square num-button"" onclick = ""recordClick(this)""><div class = content><div class = numbers>1</div></div></button><button id = button_2 class = ""square num-button"" onclick = ""recordClick(this)""><div class = content><div class = numbers>2</div></div></button><button id = button_3 class = ""square num-button"" onclick = ""recordClick(this)""><div class = content><div class = numbers>3</div></div></button><button id = button_4 class = ""square num-button"" onclick = ""recordClick(this)""><div class = content><div class = numbers>4</div></div></button><button id = button_5 class = ""square num-button"" onclick = ""recordClick(this)""><div class = content><div class = numbers>5</div></div></button><button id = button_6 class = ""square num-button"" onclick = ""recordClick(this)""><div class = content><div class = numbers>6</div></div></button><button id = button_7 class = ""square num-button"" onclick = ""recordClick(this)""><div class = content><div class = numbers>7</div></div></button><button id = button_8 class = ""square num-button"" onclick = ""recordClick(this)""><div class = content><div class = numbers>8</div></div></button><button id = button_9 class = ""square num-button"" onclick = ""recordClick(this)""><div class = content><div class = numbers>9</div></div></button><button class = clear_button id = ""ClearButton"" onclick = ""clearResponse()"">Clear</button><p><u><b>Current Answer:</b></u></p><div id=echoed_txt style=""font-size: 6rem; color:blue;""><b></b></div></div><br><br><br><br><br><br><br>",enter,,,,,5.0,"[6,9,2,7,4]","[6,9,2,7,4]",1.0,"[3, 4, 5, 6, 6, 7, 7, 6, 7, 8, 8, 7]",,,65379d29632c303c2c964ea7,11:25:18 AM,1/15/2024
fwdspan,update_span,1dakG6RCj3WJQy28xOnCgU7jSmf2,,call-function,44,510734,0.0-7.0-2.2-0.2-4.2,,,,,,,,,,,,,,,65379d29632c303c2c964ea7,11:25:18 AM,1/15/2024
fwdspan,start_trial,1dakG6RCj3WJQy28xOnCgU7jSmf2,,html-button-response,45,511912,0.0-7.0-2.3-0.3-0.3,1176.5,"<p style=""font-size:3rem"">Trial 4 of 12</p><br><br><br>",0,,,,,,,,,,,,65379d29632c303c2c964ea7,11:25:18 AM,1/15/2024
fwdspan,number,1dakG6RCj3WJQy28xOnCgU7jSmf2,,html-keyboard-response,46,512931,0.0-7.0-2.3-0.3-1.12-0.12,,"<p style=""font-size:14rem;font-weight:400;"">5</p>",,,,,,,,,,,,,65379d29632c303c2c964ea7,11:25:18 AM,1/15/2024
fwdspan,number,1dakG6RCj3WJQy28xOnCgU7jSmf2,,html-keyboard-response,47,513947,0.0-7.0-2.3-0.3-1.13-0.13,,"<p style=""font-size:14rem;font-weight:400;"">3</p>",,,,,,,,,,,,,65379d29632c303c2c964ea7,11:25:18 AM,1/15/2024
fwdspan,number,1dakG6RCj3WJQy28xOnCgU7jSmf2,,html-keyboard-response,48,514962,0.0-7.0-2.3-0.3-1.14-0.14,,"<p style=""font-size:14rem;font-weight:400;"">4</p>",,,,,,,,,,,,,65379d29632c303c2c964ea7,11:25:18 AM,1/15/2024
fwdspan,number,1dakG6RCj3WJQy28xOnCgU7jSmf2,,html-keyboard-response,49,515973,0.0-7.0-2.3-0.3-1.15-0.15,,"<p style=""font-size:14rem;font-weight:400;"">1</p>",,,,,,,,,,,,,65379d29632c303c2c964ea7,11:25:18 AM,1/15/2024
fwdspan,number,1dakG6RCj3WJQy28xOnCgU7jSmf2,,html-keyboard-response,50,516990,0.0-7.0-2.3-0.3-1.16-0.16,,"<p style=""font-size:14rem;font-weight:400;"">7</p>",,,,,,,,,,,,,65379d29632c303c2c964ea7,11:25:18 AM,1/15/2024
fwdspan,number,1dakG6RCj3WJQy28xOnCgU7jSmf2,,html-keyboard-response,51,518010,0.0-7.0-2.3-0.3-1.17-0.17,,"<p style=""font-size:14rem;font-weight:400;"">9</p>",,,,,,,,,,,,,65379d29632c303c2c964ea7,11:25:18 AM,1/15/2024
fwdspan,delay,1dakG6RCj3WJQy28xOnCgU7jSmf2,,html-keyboard-response,52,518572,0.0-7.0-2.3-0.3-2.3,,[],,,,,,,,,,,,,65379d29632c303c2c964ea7,11:25:18 AM,1/15/2024
