exp_name,exp_stage,subjectID,databaseID,trial_type,trial_index,time_elapsed,internal_node_id,rt,stimulus,response,response_string,response_times,question_order,rest_warning,span,answer,correct,correct_full,span_history,q_name,choice_idxs,prolificID,start_time,date
survey,STAI,CZQkZD6MOiaopjuwuPhgEaLGPz93,,lmdlab-survey-likert,10,275995,0.0-4.0-1.0-2.0-1.0,,,,"{""STAI1"":1,""STAI3"":0,""STAI4"":3,""STAI6"":0,""STAI7"":1,""STAI8"":2,""STAI9"":1,""STAI10"":1,""STAI11"":1,""STAI12"":3,""STAI13"":0,""STAI14"":1,""Catch"":0,""STAI15"":2,""STAI16"":1,""STAI17"":2,""STAI18"":2,""STAI19"":1,""STAI20"":2,""BDI5"":1,""LOTR1"":0,""RRQ3"":2}","{""trialStart"":258761.40000000037,""STAI1"":2599.5999999996275,""STAI3"":4103.0999999996275,""STAI4"":6518.699999999721,""STAI6"":8207.19999999972,""STAI7"":9990.69999999972,""STAI8"":12792,""STAI9"":15694.69999999972,""STAI10"":17574.599999999627,""STAI11"":21231.5,""STAI12"":22742.69999999972,""STAI13"":26038.69999999972,""STAI14"":27821.899999999907,""Catch"":30607.399999999907,""STAI15"":33551.799999999814,""STAI16"":35159,""STAI17"":40038.5,""STAI18"":44190.799999999814,""STAI19"":46135.09999999963,""STAI20"":51207.69999999972,""BDI5"":54223.59999999963,""LOTR1"":57016,""RRQ3"":59471.69999999972}","[0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21]",,,,,,,,,57144a4cc9fbf700124c0ed5,11:24:51 AM,1/15/2024
survey,SDS,CZQkZD6MOiaopjuwuPhgEaLGPz93,,html-button-response,11,279969,0.0-4.0-1.0-3.0-0.0,3970.5,"<p style=""font-size: 2.5rem"">In the next short questionnaire, the instructions are:<br><br><br></p><p style=""font-size: 3rem; line-height: 1.3; color: #000080; max-width: 60ch""> Please read each statement and decide <b>how much</b> of the
time the statement describes how you have been feeling
during the <b>past several days</b>.</p><br><br><br><p style=""font-size: 2.5rem""> Thank you for your continued attention and focus!</p><br><br><br>",0,,,,,,,,,,,,57144a4cc9fbf700124c0ed5,11:24:51 AM,1/15/2024
survey,SDS,CZQkZD6MOiaopjuwuPhgEaLGPz93,,lmdlab-survey-likert,12,322300,0.0-4.0-1.0-3.0-1.0,,,,"{""SDS2"":0,""SDS3"":0,""SDS5"":3,""SDS6"":1,""SDS7"":0,""SDS8"":0,""Catch"":0,""SDS9"":1,""SDS10"":2,""SDS11"":0,""SDS12"":0,""SDS14"":0,""SDS16"":1,""SDS17"":0,""SDS18"":0,""SDS20"":1}","{""trialStart"":324121.2000000002,""SDS2"":2959.5,""SDS3"":5318.299999999814,""SDS5"":8351,""SDS6"":11759.5,""SDS7"":15078.899999999907,""SDS8"":16743.200000000186,""Catch"":19447.100000000093,""SDS9"":21879.100000000093,""SDS10"":25976.299999999814,""SDS11"":28342.899999999907,""SDS12"":30751.100000000093,""SDS14"":32335.700000000186,""SDS16"":33751.799999999814,""SDS17"":37231.5,""SDS18"":38614.39999999991,""SDS20"":40415.200000000186}","[0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15]",,,,,,,,,57144a4cc9fbf700124c0ed5,11:24:51 AM,1/15/2024
survey,STICSA,CZQkZD6MOiaopjuwuPhgEaLGPz93,,html-button-response,13,326809,0.0-4.0-1.0-4.0-0.0,4505.199999999721,"<p style=""font-size: 2.5rem"">In the next short questionnaire, the instructions are:<br><br><br></p><p style=""font-size: 3rem; line-height: 1.3; color: #000080; max-width: 60ch""> You will see a list of statements which can be used to describe how people feel.
Below each statement are four options which indicate how often each statement
is true of you. Please read each statement carefully and select the option which best indicates
how often, <b>in general</b>, the statement is true of you.</p><br><br><br><p style=""font-size: 2.5rem""> Thank you for your continued attention and focus!</p><br><br><br>",0,,,,,,,,,,,,57144a4cc9fbf700124c0ed5,11:24:51 AM,1/15/2024
survey,STICSA,CZQkZD6MOiaopjuwuPhgEaLGPz93,,lmdlab-survey-likert,14,349035,0.0-4.0-1.0-4.0-1.0,,,,"{""STICSA2"":2,""STICSA6"":0,""STICSA7"":0,""STICSA8"":1,""STICSA12"":0,""STICSA14"":0,""Catch"":3,""STICSA15"":0,""STICSA18"":0,""STICSA20"":0,""STICSA21"":0}","{""trialStart"":370960.7000000002,""STICSA2"":2431.5,""STICSA6"":6952.5,""STICSA7"":8255.399999999907,""STICSA8"":10159.799999999814,""STICSA12"":11216.799999999814,""STICSA14"":12431.799999999814,""Catch"":13623.5,""STICSA15"":15608.100000000093,""STICSA18"":16974.600000000093,""STICSA20"":18430.799999999814,""STICSA21"":20175.200000000186}","[0,1,2,3,4,5,6,7,8,9,10]",,,,,,,,,57144a4cc9fbf700124c0ed5,11:24:51 AM,1/15/2024
survey,resources,CZQkZD6MOiaopjuwuPhgEaLGPz93,,html-button-response,15,353481,0.0-4.0-2.0-0.0,4444.299999999814,"<p style=""font-size: 3.5rem; line-height: 1.5"">If you feel affected by the issues raised by these questions and<br>wish to access any further support with regards to your mental<br>health you can find more information on this website:<br><br><b>https://www.nhs.uk/nhs-services/mental-health-services/where-to-get-urgent-help-for-mental-health/</b><br><br><br>Should you wish to talk, any time of day or night, you can call<br>116 123 to talk to the Samaritans you can also text ""SHOUT""<br>to 85258 to contact the Shout Crisis Text Line.<br><br><br><br></p>",0,,,,,,,,,,,,57144a4cc9fbf700124c0ed5,11:24:51 AM,1/15/2024
survey,finish,CZQkZD6MOiaopjuwuPhgEaLGPz93,,html-button-response,16,355057,0.0-4.0-3.0,1575.0,"<p style=""font-size: 3rem"">Thank you!  You have finished this part of the experiment!<br><br><br>",0,,,,,,,,,,,,57144a4cc9fbf700124c0ed5,11:24:51 AM,1/15/2024
delaylearn,survey,CZQkZD6MOiaopjuwuPhgEaLGPz93,CZQkZD6MOiaopjuwuPhgEaLGPz93,lmdlab-html-vas-response,17,360959,0.0-5.0,4385.0,How <b>happy</b> are you right now?,0.21813346993748087,,,,,,,,,,,,57144a4cc9fbf700124c0ed5,11:24:51 AM,1/15/2024
delaylearn,rest,CZQkZD6MOiaopjuwuPhgEaLGPz93,CZQkZD6MOiaopjuwuPhgEaLGPz93,lmdlab-rest-trial-limit,18,373669,0.0-6.0,12207.5,"<p style='font-size: 4.4rem; color: white;'>Great work on that part! Please take a break.<br><br><br><br><i>(For example, stand up, stretch, get some water)</i><br><br><br><br><br>When you are ready, press the button<br><br>to start the next section.</p><br><br><br><br>",0,,,,0.0,,,,,,,,57144a4cc9fbf700124c0ed5,11:24:51 AM,1/15/2024
fwdspan,instruct,CZQkZD6MOiaopjuwuPhgEaLGPz93,,html-button-response,19,379000,0.0-7.0-0.0,5329.899999999907,"<p style=""font-size:4rem""><br><br>In the next part today, we have a completely different short task.<br><br><br>This part involves keeping numbers in you mind. Participation takes around 5 minutes.<br><br><br></p>",0,,,,,,,,,,,,57144a4cc9fbf700124c0ed5,11:24:51 AM,1/15/2024
fwdspan,instruct,CZQkZD6MOiaopjuwuPhgEaLGPz93,,html-button-response,20,389041,0.0-7.0-1.0,10039.899999999907,"<p style=""font-size:5rem"">Welcome to the <b>digit span task</b>!<br><br></p><p style=""font-size:3.4rem""><br>On each trial, you will see a sequence of digits, followed by a delay.</p><p style=""font-size:3.4rem""><br>Then you will be asked to type them back in the same order in which they were seen.</p><p style=""font-size:3.4rem""><br><br><br>For example, if you saw the digits <b style=""color:blue;"">1</b>, <b style=""color:blue;"">2</b>, <b style=""color:blue;"">3</b>, you would respond with <b style=""color:blue;"">1</b>, <b style=""color:blue;"">2</b>, <b style=""color:blue;"">3</b></p><p style=""font-size:3.4rem""><br><br><br>To ensure the best measure of true performance for our study,<br><br>it is very important that you do not use any memory aid (e.g., pen and paper).<br><br>Please do the task solely in your head.</p><p style=""font-size:3.4rem""><br><br><br>There will be 12 total trials. Participation takes around 5 minutes.</p><br><br><br>",0,,,,,,,,,,,,57144a4cc9fbf700124c0ed5,11:24:51 AM,1/15/2024
fwdspan,start_trial,CZQkZD6MOiaopjuwuPhgEaLGPz93,,html-button-response,21,390625,0.0-7.0-2.0-0.0-0.0,1582.8000000002794,"<p style=""font-size:3rem"">Trial 1 of 12</p><br><br><br>",0,,,,,,,,,,,,57144a4cc9fbf700124c0ed5,11:24:51 AM,1/15/2024
fwdspan,number,CZQkZD6MOiaopjuwuPhgEaLGPz93,,html-keyboard-response,22,391633,0.0-7.0-2.0-0.0-1.0-0.0,,"<p style=""font-size:14rem;font-weight:400;"">5</p>",,,,,,,,,,,,,57144a4cc9fbf700124c0ed5,11:24:51 AM,1/15/2024
fwdspan,number,CZQkZD6MOiaopjuwuPhgEaLGPz93,,html-keyboard-response,23,392647,0.0-7.0-2.0-0.0-1.1-0.1,,"<p style=""font-size:14rem;font-weight:400;"">7</p>",,,,,,,,,,,,,57144a4cc9fbf700124c0ed5,11:24:51 AM,1/15/2024
fwdspan,number,CZQkZD6MOiaopjuwuPhgEaLGPz93,,html-keyboard-response,24,393665,0.0-7.0-2.0-0.0-1.2-0.2,,"<p style=""font-size:14rem;font-weight:400;"">9</p>",,,,,,,,,,,,,57144a4cc9fbf700124c0ed5,11:24:51 AM,1/15/2024
fwdspan,delay,CZQkZD6MOiaopjuwuPhgEaLGPz93,,html-keyboard-response,25,394233,0.0-7.0-2.0-0.0-2.0,,[],,,,,,,,,,,,,57144a4cc9fbf700124c0ed5,11:24:51 AM,1/15/2024
fwdspan,response,CZQkZD6MOiaopjuwuPhgEaLGPz93,,html-keyboard-response,26,398208,0.0-7.0-2.0-0.0-3.0,3972.600000000093,"<div class = numbox><p style=""font-size:2.5rem"">What were the numbers <b>in order</b>?<br>(When you are ready to lock in your answer, press <b>ENTER</b>)</p><button id = button_1 class = ""square num-button"" onclick = ""recordClick(this)""><div class = content><div class = numbers>1</div></div></button><button id = button_2 class = ""square num-button"" onclick = ""recordClick(this)""><div class = content><div class = numbers>2</div></div></button><button id = button_3 class = ""square num-button"" onclick = ""recordClick(this)""><div class = content><div class = numbers>3</div></div></button><button id = button_4 class = ""square num-button"" onclick = ""recordClick(this)""><div class = content><div class = numbers>4</div></div></button><button id = button_5 class = ""square num-button"" onclick = ""recordClick(this)""><div class = content><div class = numbers>5</div></div></button><button id = button_6 class = ""square num-button"" onclick = ""recordClick(this)""><div class = content><div class = numbers>6</div></div></button><button id = button_7 class = ""square num-button"" onclick = ""recordClick(this)""><div class = content><div class = numbers>7</div></div></button><button id = button_8 class = ""square num-button"" onclick = ""recordClick(this)""><div class = content><div class = numbers>8</div></div></button><button id = button_9 class = ""square num-button"" onclick = ""recordClick(this)""><div class = content><div class = numbers>9</div></div></button><button class = clear_button id = ""ClearButton"" onclick = ""clearResponse()"">Clear</button><p><u><b>Current Answer:</b></u></p><div id=echoed_txt style=""font-size: 6rem; color:blue;""><b></b></div></div><br><br><br><br><br><br><br>",enter,,,,,3.0,"[5,7,9]","[5,7,9]",1.0,"[3, 4, 5, 6, 7, 7, 6, 7, 8, 8, 7, 8]",,,57144a4cc9fbf700124c0ed5,11:24:51 AM,1/15/2024
fwdspan,update_span,CZQkZD6MOiaopjuwuPhgEaLGPz93,,call-function,27,398467,0.0-7.0-2.0-0.0-4.0,,,,,,,,,,,,,,,57144a4cc9fbf700124c0ed5,11:24:51 AM,1/15/2024
fwdspan,start_trial,CZQkZD6MOiaopjuwuPhgEaLGPz93,,html-button-response,28,399770,0.0-7.0-2.1-0.1-0.1,1301.6999999997206,"<p style=""font-size:3rem"">Trial 2 of 12</p><br><br><br>",0,,,,,,,,,,,,57144a4cc9fbf700124c0ed5,11:24:51 AM,1/15/2024
fwdspan,number,CZQkZD6MOiaopjuwuPhgEaLGPz93,,html-keyboard-response,29,400773,0.0-7.0-2.1-0.1-1.3-0.3,,"<p style=""font-size:14rem;font-weight:400;"">3</p>",,,,,,,,,,,,,57144a4cc9fbf700124c0ed5,11:24:51 AM,1/15/2024
fwdspan,number,CZQkZD6MOiaopjuwuPhgEaLGPz93,,html-keyboard-response,30,401788,0.0-7.0-2.1-0.1-1.4-0.4,,"<p style=""font-size:14rem;font-weight:400;"">5</p>",,,,,,,,,,,,,57144a4cc9fbf700124c0ed5,11:24:51 AM,1/15/2024
fwdspan,number,CZQkZD6MOiaopjuwuPhgEaLGPz93,,html-keyboard-response,31,402802,0.0-7.0-2.1-0.1-1.5-0.5,,"<p style=""font-size:14rem;font-weight:400;"">6</p>",,,,,,,,,,,,,57144a4cc9fbf700124c0ed5,11:24:51 AM,1/15/2024
fwdspan,number,CZQkZD6MOiaopjuwuPhgEaLGPz93,,html-keyboard-response,32,403817,0.0-7.0-2.1-0.1-1.6-0.6,,"<p style=""font-size:14rem;font-weight:400;"">8</p>",,,,,,,,,,,,,57144a4cc9fbf700124c0ed5,11:24:51 AM,1/15/2024
fwdspan,delay,CZQkZD6MOiaopjuwuPhgEaLGPz93,,html-keyboard-response,33,404377,0.0-7.0-2.1-0.1-2.1,,[],,,,,,,,,,,,,57144a4cc9fbf700124c0ed5,11:24:51 AM,1/15/2024
fwdspan,response,CZQkZD6MOiaopjuwuPhgEaLGPz93,,html-keyboard-response,34,408975,0.0-7.0-2.1-0.1-3.1,4597.300000000279,"<div class = numbox><p style=""font-size:2.5rem"">What were the numbers <b>in order</b>?<br>(When you are ready to lock in your answer, press <b>ENTER</b>)</p><button id = button_1 class = ""square num-button"" onclick = ""recordClick(this)""><div class = content><div class = numbers>1</div></div></button><button id = button_2 class = ""square num-button"" onclick = ""recordClick(this)""><div class = content><div class = numbers>2</div></div></button><button id = button_3 class = ""square num-button"" onclick = ""recordClick(this)""><div class = content><div class = numbers>3</div></div></button><button id = button_4 class = ""square num-button"" onclick = ""recordClick(this)""><div class = content><div class = numbers>4</div></div></button><button id = button_5 class = ""square num-button"" onclick = ""recordClick(this)""><div class = content><div class = numbers>5</div></div></button><button id = button_6 class = ""square num-button"" onclick = ""recordClick(this)""><div class = content><div class = numbers>6</div></div></button><button id = button_7 class = ""square num-button"" onclick = ""recordClick(this)""><div class = content><div class = numbers>7</div></div></button><button id = button_8 class = ""square num-button"" onclick = ""recordClick(this)""><div class = content><div class = numbers>8</div></div></button><button id = button_9 class = ""square num-button"" onclick = ""recordClick(this)""><div class = content><div class = numbers>9</div></div></button><button class = clear_button id = ""ClearButton"" onclick = ""clearResponse()"">Clear</button><p><u><b>Current Answer:</b></u></p><div id=echoed_txt style=""font-size: 6rem; color:blue;""><b></b></div></div><br><br><br><br><br><br><br>",enter,,,,,4.0,"[3,5,6,8]","[3,5,6,8]",1.0,"[3, 4, 5, 6, 7, 7, 6, 7, 8, 8, 7, 8]",,,57144a4cc9fbf700124c0ed5,11:24:51 AM,1/15/2024
fwdspan,update_span,CZQkZD6MOiaopjuwuPhgEaLGPz93,,call-function,35,409235,0.0-7.0-2.1-0.1-4.1,,,,,,,,,,,,,,,57144a4cc9fbf700124c0ed5,11:24:51 AM,1/15/2024
fwdspan,start_trial,CZQkZD6MOiaopjuwuPhgEaLGPz93,,html-button-response,36,410561,0.0-7.0-2.2-0.2-0.2,1325.2000000001863,"<p style=""font-size:3rem"">Trial 3 of 12</p><br><br><br>",0,,,,,,,,,,,,57144a4cc9fbf700124c0ed5,11:24:51 AM,1/15/2024
fwdspan,number,CZQkZD6MOiaopjuwuPhgEaLGPz93,,html-keyboard-response,37,411564,0.0-7.0-2.2-0.2-1.7-0.7,,"<p style=""font-size:14rem;font-weight:400;"">4</p>",,,,,,,,,,,,,57144a4cc9fbf700124c0ed5,11:24:51 AM,1/15/2024
fwdspan,number,CZQkZD6MOiaopjuwuPhgEaLGPz93,,html-keyboard-response,38,412588,0.0-7.0-2.2-0.2-1.8-0.8,,"<p style=""font-size:14rem;font-weight:400;"">6</p>",,,,,,,,,,,,,57144a4cc9fbf700124c0ed5,11:24:51 AM,1/15/2024
fwdspan,number,CZQkZD6MOiaopjuwuPhgEaLGPz93,,html-keyboard-response,39,413606,0.0-7.0-2.2-0.2-1.9-0.9,,"<p style=""font-size:14rem;font-weight:400;"">9</p>",,,,,,,,,,,,,57144a4cc9fbf700124c0ed5,11:24:51 AM,1/15/2024
fwdspan,number,CZQkZD6MOiaopjuwuPhgEaLGPz93,,html-keyboard-response,40,414620,0.0-7.0-2.2-0.2-1.10-0.10,,"<p style=""font-size:14rem;font-weight:400;"">2</p>",,,,,,,,,,,,,57144a4cc9fbf700124c0ed5,11:24:51 AM,1/15/2024
fwdspan,number,CZQkZD6MOiaopjuwuPhgEaLGPz93,,html-keyboard-response,41,415635,0.0-7.0-2.2-0.2-1.11-0.11,,"<p style=""font-size:14rem;font-weight:400;"">7</p>",,,,,,,,,,,,,57144a4cc9fbf700124c0ed5,11:24:51 AM,1/15/2024
fwdspan,delay,CZQkZD6MOiaopjuwuPhgEaLGPz93,,html-keyboard-response,42,416205,0.0-7.0-2.2-0.2-2.2,,[],,,,,,,,,,,,,57144a4cc9fbf700124c0ed5,11:24:51 AM,1/15/2024
fwdspan,response,CZQkZD6MOiaopjuwuPhgEaLGPz93,,html-keyboard-response,43,423271,0.0-7.0-2.2-0.2-3.2,7064.299999999814,"<div class = numbox><p style=""font-size:2.5rem"">What were the numbers <b>in order</b>?<br>(When you are ready to lock in your answer, press <b>ENTER</b>)</p><button id = button_1 class = ""square num-button"" onclick = ""recordClick(this)""><div class = content><div class = numbers>1</div></div></button><button id = button_2 class = ""square num-button"" onclick = ""recordClick(this)""><div class = content><div class = numbers>2</div></div></button><button id = button_3 class = ""square num-button"" onclick = ""recordClick(this)""><div class = content><div class = numbers>3</div></div></button><button id = button_4 class = ""square num-button"" onclick = ""recordClick(this)""><div class = content><div class = numbers>4</div></div></button><button id = button_5 class = ""square num-button"" onclick = ""recordClick(this)""><div class = content><div class = numbers>5</div></div></button><button id = button_6 class = ""square num-button"" onclick = ""recordClick(this)""><div class = content><div class = numbers>6</div></div></button><button id = button_7 class = ""square num-button"" onclick = ""recordClick(this)""><div class = content><div class = numbers>7</div></div></button><button id = button_8 class = ""square num-button"" onclick = ""recordClick(this)""><div class = content><div class = numbers>8</div></div></button><button id = button_9 class = ""square num-button"" onclick = ""recordClick(this)""><div class = content><div class = numbers>9</div></div></button><button class = clear_button id = ""ClearButton"" onclick = ""clearResponse()"">Clear</button><p><u><b>Current Answer:</b></u></p><div id=echoed_txt style=""font-size: 6rem; color:blue;""><b></b></div></div><br><br><br><br><br><br><br>",enter,,,,,5.0,"[4,6,9,2,7]","[4,6,9,2,7]",1.0,"[3, 4, 5, 6, 7, 7, 6, 7, 8, 8, 7, 8]",,,57144a4cc9fbf700124c0ed5,11:24:51 AM,1/15/2024
fwdspan,update_span,CZQkZD6MOiaopjuwuPhgEaLGPz93,,call-function,44,423531,0.0-7.0-2.2-0.2-4.2,,,,,,,,,,,,,,,57144a4cc9fbf700124c0ed5,11:24:51 AM,1/15/2024
fwdspan,start_trial,CZQkZD6MOiaopjuwuPhgEaLGPz93,,html-button-response,45,424681,0.0-7.0-2.3-0.3-0.3,1149.7000000001863,"<p style=""font-size:3rem"">Trial 4 of 12</p><br><br><br>",0,,,,,,,,,,,,57144a4cc9fbf700124c0ed5,11:24:51 AM,1/15/2024
fwdspan,number,CZQkZD6MOiaopjuwuPhgEaLGPz93,,html-keyboard-response,46,425698,0.0-7.0-2.3-0.3-1.12-0.12,,"<p style=""font-size:14rem;font-weight:400;"">1</p>",,,,,,,,,,,,,57144a4cc9fbf700124c0ed5,11:24:51 AM,1/15/2024
fwdspan,number,CZQkZD6MOiaopjuwuPhgEaLGPz93,,html-keyboard-response,47,426715,0.0-7.0-2.3-0.3-1.13-0.13,,"<p style=""font-size:14rem;font-weight:400;"">4</p>",,,,,,,,,,,,,57144a4cc9fbf700124c0ed5,11:24:51 AM,1/15/2024
fwdspan,number,CZQkZD6MOiaopjuwuPhgEaLGPz93,,html-keyboard-response,48,427729,0.0-7.0-2.3-0.3-1.14-0.14,,"<p style=""font-size:14rem;font-weight:400;"">6</p>",,,,,,,,,,,,,57144a4cc9fbf700124c0ed5,11:24:51 AM,1/15/2024
fwdspan,number,CZQkZD6MOiaopjuwuPhgEaLGPz93,,html-keyboard-response,49,428745,0.0-7.0-2.3-0.3-1.15-0.15,,"<p style=""font-size:14rem;font-weight:400;"">8</p>",,,,,,,,,,,,,57144a4cc9fbf700124c0ed5,11:24:51 AM,1/15/2024
