exp_name,exp_stage,subjectID,databaseID,trial_type,trial_index,time_elapsed,internal_node_id,rt,stimulus,response,response_string,response_times,question_order,rest_warning,span,answer,correct,correct_full,span_history,q_name,choice_idxs,prolificID,start_time,date
survey,PVSS,6mrkX4UgxeZLKOZ3deC3wAz8w3S2,,lmdlab-survey-likert,10,742087,0.0-4.0-1.0-2.0-1.0,,,,"{""PVSS1"":5,""PVSS2"":7,""PVSS3"":7,""PVSS4"":6,""PVSS5"":8,""PVSS6"":7,""PVSS7"":6,""PVSS8"":7,""Catch"":7,""PVSS9"":6,""PVSS10"":7,""PVSS11"":8,""PVSS12"":8,""PVSS13"":8,""PVSS14"":7,""PVSS15"":7,""PVSS16"":6,""PVSS17"":6,""PVSS18"":8,""PVSS19"":7,""PVSS20"":6,""PVSS21"":5}","{""trialStart"":621861.7000000179,""PVSS1"":37629.89999997616,""PVSS2"":42224.19999998808,""PVSS3"":46749.39999997616,""PVSS4"":62990.79999998212,""PVSS5"":69841.29999998212,""PVSS6"":73539.19999998808,""PVSS7"":78817.29999998212,""PVSS8"":82482.19999998808,""Catch"":86893.89999997616,""PVSS9"":91177.5,""PVSS10"":97193.39999997616,""PVSS11"":100145.09999999404,""PVSS12"":103473.79999998212,""PVSS13"":111663.69999998808,""PVSS14"":116702.79999998212,""PVSS15"":122844.69999998808,""PVSS16"":126406.69999998808,""PVSS17"":129542.09999999404,""PVSS18"":135220.09999999404,""PVSS19"":139247.89999997616,""PVSS20"":141149,""PVSS21"":145102.59999999404}","[0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21]",,,,,,,,,629f2a1f516a323b811b8273,11:37:22,15/01/2024
survey,AES,6mrkX4UgxeZLKOZ3deC3wAz8w3S2,,html-button-response,11,746773,0.0-4.0-1.0-3.0-0.0,4685.300000011921,"<p style=""font-size: 2.5rem"">In the next short questionnaire, the instructions are:<br><br><br></p><p style=""font-size: 3rem; line-height: 1.3; color: #000080; max-width: 60ch""> For each question, choose the answer that best describes your
thoughts, feelings, and actions during the <b>past 4 weeks</b>.</p><br><br><br><p style=""font-size: 2.5rem""> Thank you for your continued attention and focus!</p><br><br><br>",0,,,,,,,,,,,,629f2a1f516a323b811b8273,11:37:22,15/01/2024
survey,AES,6mrkX4UgxeZLKOZ3deC3wAz8w3S2,,lmdlab-survey-likert,12,910750,0.0-4.0-1.0-3.0-1.0,,,,"{""AES1"":3,""AES2"":1,""AES3"":2,""AES4"":2,""AES5"":2,""AES6"":1,""AES7"":2,""AES8"":2,""Catch"":0,""AES9"":3,""AES10"":0,""AES11"":1,""AES12"":3,""AES13"":2,""AES14"":2,""AES15"":2,""AES16"":3,""AES17"":1,""AES18"":1,""FSS9"":1}","{""trialStart"":774739.5,""AES1"":2532.2000000178814,""AES2"":5925.9000000059605,""AES3"":9943.5,""AES4"":12879,""AES5"":15061.200000017881,""AES6"":21244.80000001192,""AES7"":24718.59999999404,""AES8"":36684.80000001192,""Catch"":30148.09999999404,""AES9"":40927.09999999404,""AES10"":47374.40000000596,""AES11"":53093.59999999404,""AES12"":55499,""AES13"":59228.30000001192,""AES14"":63430.30000001192,""AES15"":66752,""AES16"":150980.90000000596,""AES17"":153032.30000001192,""AES18"":155423.20000001788,""FSS9"":161693.70000001788}","[0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19]",,,,,,,,,629f2a1f516a323b811b8273,11:37:22,15/01/2024
survey,BIS,6mrkX4UgxeZLKOZ3deC3wAz8w3S2,,html-button-response,13,918355,0.0-4.0-1.0-4.0-0.0,7602.9000000059605,"<p style=""font-size: 2.5rem"">In the next short questionnaire, the instructions are:<br><br><br></p><p style=""font-size: 3rem; line-height: 1.3; color: #000080; max-width: 60ch""> People differ in the ways they act and think in different situations.
This is a test to measure some of the ways in which you act and think.
Read each statement and select the option that describes you.
Do not spend too much time on any statement. Answer quickly and honestly.</p><br><br><br><p style=""font-size: 2.5rem""> Thank you for your continued attention and focus!</p><br><br><br>",0,,,,,,,,,,,,629f2a1f516a323b811b8273,11:37:22,15/01/2024
survey,BIS_12,6mrkX4UgxeZLKOZ3deC3wAz8w3S2,6mrkX4UgxeZLKOZ3deC3wAz8w3S2,lmdlab-survey-likert,14,957698,0.0-4.0-1.0-4.0-1.0,,,,"{""BIS6"":1,""BIS14"":0,""Catch"":0,""BIS17"":2,""BIS19"":1,""BIS22"":1,""BIS25"":0}","{""trialStart"":946319.599999994,""BIS6"":3495.7000000178814,""BIS14"":7584.600000023842,""Catch"":16962,""BIS17"":20714,""BIS19"":30686.30000001192,""BIS22"":33034.20000001788,""BIS25"":36337}","[0,1,2,3,4,5,6]",,,,,,,,,629f2a1f516a323b811b8273,11:37:22,15/01/2024
survey,resources,6mrkX4UgxeZLKOZ3deC3wAz8w3S2,,html-button-response,15,965208,0.0-4.0-2.0-0.0,7508.300000011921,"<p style=""font-size: 3.5rem; line-height: 1.5"">If you feel affected by the issues raised by these questions and<br>wish to access any further support with regards to your mental<br>health you can find more information on this website:<br><br><b>https://www.nhs.uk/nhs-services/mental-health-services/where-to-get-urgent-help-for-mental-health/</b><br><br><br>Should you wish to talk, any time of day or night, you can call<br>116 123 to talk to the Samaritans you can also text ""SHOUT""<br>to 85258 to contact the Shout Crisis Text Line.<br><br><br><br></p>",0,,,,,,,,,,,,629f2a1f516a323b811b8273,11:37:22,15/01/2024
survey,finish,6mrkX4UgxeZLKOZ3deC3wAz8w3S2,,html-button-response,16,968424,0.0-4.0-3.0,3215.199999988079,"<p style=""font-size: 3rem"">Thank you!  You have finished this part of the experiment!<br><br><br>",0,,,,,,,,,,,,629f2a1f516a323b811b8273,11:37:22,15/01/2024
delaylearn,survey,6mrkX4UgxeZLKOZ3deC3wAz8w3S2,6mrkX4UgxeZLKOZ3deC3wAz8w3S2,lmdlab-html-vas-response,17,973010,0.0-5.0,3072.0,How <b>happy</b> are you right now?,0.6929011666144305,,,,,,,,,,,,629f2a1f516a323b811b8273,11:37:22,15/01/2024
delaylearn,rest,6mrkX4UgxeZLKOZ3deC3wAz8w3S2,6mrkX4UgxeZLKOZ3deC3wAz8w3S2,lmdlab-rest-trial-limit,18,981054,0.0-6.0,7538.700000017881,"<p style='font-size: 4.4rem; color: white;'>Great work on that part! Please take a break.<br><br><br><br><i>(For example, stand up, stretch, get some water)</i><br><br><br><br><br>When you are ready, press the button<br><br>to start the next section.</p><br><br><br><br>",0,,,,0.0,,,,,,,,629f2a1f516a323b811b8273,11:37:22,15/01/2024
fwdspan,instruct,6mrkX4UgxeZLKOZ3deC3wAz8w3S2,,html-button-response,19,986971,0.0-7.0-0.0,5915.699999988079,"<p style=""font-size:4rem""><br><br>In the next part today, we have a completely different short task.<br><br><br>This part involves keeping numbers in you mind. Participation takes around 5 minutes.<br><br><br></p>",0,,,,,,,,,,,,629f2a1f516a323b811b8273,11:37:22,15/01/2024
fwdspan,instruct,6mrkX4UgxeZLKOZ3deC3wAz8w3S2,,html-button-response,20,1013745,0.0-7.0-1.0,26772.90000000596,"<p style=""font-size:5rem"">Welcome to the <b>digit span task</b>!<br><br></p><p style=""font-size:3.4rem""><br>On each trial, you will see a sequence of digits, followed by a delay.</p><p style=""font-size:3.4rem""><br>Then you will be asked to type them back in the same order in which they were seen.</p><p style=""font-size:3.4rem""><br><br><br>For example, if you saw the digits <b style=""color:blue;"">1</b>, <b style=""color:blue;"">2</b>, <b style=""color:blue;"">3</b>, you would respond with <b style=""color:blue;"">1</b>, <b style=""color:blue;"">2</b>, <b style=""color:blue;"">3</b></p><p style=""font-size:3.4rem""><br><br><br>To ensure the best measure of true performance for our study,<br><br>it is very important that you do not use any memory aid (e.g., pen and paper).<br><br>Please do the task solely in your head.</p><p style=""font-size:3.4rem""><br><br><br>There will be 12 total trials. Participation takes around 5 minutes.</p><br><br><br>",0,,,,,,,,,,,,629f2a1f516a323b811b8273,11:37:22,15/01/2024
fwdspan,start_trial,6mrkX4UgxeZLKOZ3deC3wAz8w3S2,,html-button-response,21,1015612,0.0-7.0-2.0-0.0-0.0,1864.5999999940395,"<p style=""font-size:3rem"">Trial 1 of 12</p><br><br><br>",0,,,,,,,,,,,,629f2a1f516a323b811b8273,11:37:22,15/01/2024
fwdspan,number,6mrkX4UgxeZLKOZ3deC3wAz8w3S2,,html-keyboard-response,22,1016631,0.0-7.0-2.0-0.0-1.0-0.0,,"<p style=""font-size:14rem;font-weight:400;"">3</p>",,,,,,,,,,,,,629f2a1f516a323b811b8273,11:37:22,15/01/2024
fwdspan,number,6mrkX4UgxeZLKOZ3deC3wAz8w3S2,,html-keyboard-response,23,1017648,0.0-7.0-2.0-0.0-1.1-0.1,,"<p style=""font-size:14rem;font-weight:400;"">5</p>",,,,,,,,,,,,,629f2a1f516a323b811b8273,11:37:22,15/01/2024
fwdspan,number,6mrkX4UgxeZLKOZ3deC3wAz8w3S2,,html-keyboard-response,24,1018663,0.0-7.0-2.0-0.0-1.2-0.2,,"<p style=""font-size:14rem;font-weight:400;"">8</p>",,,,,,,,,,,,,629f2a1f516a323b811b8273,11:37:22,15/01/2024
fwdspan,delay,6mrkX4UgxeZLKOZ3deC3wAz8w3S2,,html-keyboard-response,25,1019225,0.0-7.0-2.0-0.0-2.0,,[],,,,,,,,,,,,,629f2a1f516a323b811b8273,11:37:22,15/01/2024
fwdspan,response,6mrkX4UgxeZLKOZ3deC3wAz8w3S2,,html-keyboard-response,26,1024123,0.0-7.0-2.0-0.0-3.0,4896.300000011921,"<div class = numbox><p style=""font-size:2.5rem"">What were the numbers <b>in order</b>?<br>(When you are ready to lock in your answer, press <b>ENTER</b>)</p><button id = button_1 class = ""square num-button"" onclick = ""recordClick(this)""><div class = content><div class = numbers>1</div></div></button><button id = button_2 class = ""square num-button"" onclick = ""recordClick(this)""><div class = content><div class = numbers>2</div></div></button><button id = button_3 class = ""square num-button"" onclick = ""recordClick(this)""><div class = content><div class = numbers>3</div></div></button><button id = button_4 class = ""square num-button"" onclick = ""recordClick(this)""><div class = content><div class = numbers>4</div></div></button><button id = button_5 class = ""square num-button"" onclick = ""recordClick(this)""><div class = content><div class = numbers>5</div></div></button><button id = button_6 class = ""square num-button"" onclick = ""recordClick(this)""><div class = content><div class = numbers>6</div></div></button><button id = button_7 class = ""square num-button"" onclick = ""recordClick(this)""><div class = content><div class = numbers>7</div></div></button><button id = button_8 class = ""square num-button"" onclick = ""recordClick(this)""><div class = content><div class = numbers>8</div></div></button><button id = button_9 class = ""square num-button"" onclick = ""recordClick(this)""><div class = content><div class = numbers>9</div></div></button><button class = clear_button id = ""ClearButton"" onclick = ""clearResponse()"">Clear</button><p><u><b>Current Answer:</b></u></p><div id=echoed_txt style=""font-size: 6rem; color:blue;""><b></b></div></div><br><br><br><br><br><br><br>",enter,,,,,3.0,"[3,5,8]","[3,5,8]",1.0,"[3, 4, 5, 5, 6, 7, 7, 6, 7, 7, 6, 7]",,,629f2a1f516a323b811b8273,11:37:22,15/01/2024
fwdspan,update_span,6mrkX4UgxeZLKOZ3deC3wAz8w3S2,,call-function,27,1024378,0.0-7.0-2.0-0.0-4.0,,,,,,,,,,,,,,,629f2a1f516a323b811b8273,11:37:22,15/01/2024
fwdspan,start_trial,6mrkX4UgxeZLKOZ3deC3wAz8w3S2,,html-button-response,28,1025977,0.0-7.0-2.1-0.1-0.1,1598.0999999940395,"<p style=""font-size:3rem"">Trial 2 of 12</p><br><br><br>",0,,,,,,,,,,,,629f2a1f516a323b811b8273,11:37:22,15/01/2024
fwdspan,number,6mrkX4UgxeZLKOZ3deC3wAz8w3S2,,html-keyboard-response,29,1026999,0.0-7.0-2.1-0.1-1.3-0.3,,"<p style=""font-size:14rem;font-weight:400;"">7</p>",,,,,,,,,,,,,629f2a1f516a323b811b8273,11:37:22,15/01/2024
fwdspan,number,6mrkX4UgxeZLKOZ3deC3wAz8w3S2,,html-keyboard-response,30,1028030,0.0-7.0-2.1-0.1-1.4-0.4,,"<p style=""font-size:14rem;font-weight:400;"">2</p>",,,,,,,,,,,,,629f2a1f516a323b811b8273,11:37:22,15/01/2024
fwdspan,number,6mrkX4UgxeZLKOZ3deC3wAz8w3S2,,html-keyboard-response,31,1029047,0.0-7.0-2.1-0.1-1.5-0.5,,"<p style=""font-size:14rem;font-weight:400;"">9</p>",,,,,,,,,,,,,629f2a1f516a323b811b8273,11:37:22,15/01/2024
fwdspan,number,6mrkX4UgxeZLKOZ3deC3wAz8w3S2,,html-keyboard-response,32,1030063,0.0-7.0-2.1-0.1-1.6-0.6,,"<p style=""font-size:14rem;font-weight:400;"">4</p>",,,,,,,,,,,,,629f2a1f516a323b811b8273,11:37:22,15/01/2024
fwdspan,delay,6mrkX4UgxeZLKOZ3deC3wAz8w3S2,,html-keyboard-response,33,1030625,0.0-7.0-2.1-0.1-2.1,,[],,,,,,,,,,,,,629f2a1f516a323b811b8273,11:37:22,15/01/2024
fwdspan,response,6mrkX4UgxeZLKOZ3deC3wAz8w3S2,,html-keyboard-response,34,1037500,0.0-7.0-2.1-0.1-3.1,6873.5,"<div class = numbox><p style=""font-size:2.5rem"">What were the numbers <b>in order</b>?<br>(When you are ready to lock in your answer, press <b>ENTER</b>)</p><button id = button_1 class = ""square num-button"" onclick = ""recordClick(this)""><div class = content><div class = numbers>1</div></div></button><button id = button_2 class = ""square num-button"" onclick = ""recordClick(this)""><div class = content><div class = numbers>2</div></div></button><button id = button_3 class = ""square num-button"" onclick = ""recordClick(this)""><div class = content><div class = numbers>3</div></div></button><button id = button_4 class = ""square num-button"" onclick = ""recordClick(this)""><div class = content><div class = numbers>4</div></div></button><button id = button_5 class = ""square num-button"" onclick = ""recordClick(this)""><div class = content><div class = numbers>5</div></div></button><button id = button_6 class = ""square num-button"" onclick = ""recordClick(this)""><div class = content><div class = numbers>6</div></div></button><button id = button_7 class = ""square num-button"" onclick = ""recordClick(this)""><div class = content><div class = numbers>7</div></div></button><button id = button_8 class = ""square num-button"" onclick = ""recordClick(this)""><div class = content><div class = numbers>8</div></div></button><button id = button_9 class = ""square num-button"" onclick = ""recordClick(this)""><div class = content><div class = numbers>9</div></div></button><button class = clear_button id = ""ClearButton"" onclick = ""clearResponse()"">Clear</button><p><u><b>Current Answer:</b></u></p><div id=echoed_txt style=""font-size: 6rem; color:blue;""><b></b></div></div><br><br><br><br><br><br><br>",enter,,,,,4.0,"[7,2,9,4]","[7,2,9,4]",1.0,"[3, 4, 5, 5, 6, 7, 7, 6, 7, 7, 6, 7]",,,629f2a1f516a323b811b8273,11:37:22,15/01/2024
fwdspan,update_span,6mrkX4UgxeZLKOZ3deC3wAz8w3S2,,call-function,35,1037763,0.0-7.0-2.1-0.1-4.1,,,,,,,,,,,,,,,629f2a1f516a323b811b8273,11:37:22,15/01/2024
fwdspan,start_trial,6mrkX4UgxeZLKOZ3deC3wAz8w3S2,,html-button-response,36,1038955,0.0-7.0-2.2-0.2-0.2,1191.4000000059605,"<p style=""font-size:3rem"">Trial 3 of 12</p><br><br><br>",0,,,,,,,,,,,,629f2a1f516a323b811b8273,11:37:22,15/01/2024
fwdspan,number,6mrkX4UgxeZLKOZ3deC3wAz8w3S2,,html-keyboard-response,37,1039980,0.0-7.0-2.2-0.2-1.7-0.7,,"<p style=""font-size:14rem;font-weight:400;"">3</p>",,,,,,,,,,,,,629f2a1f516a323b811b8273,11:37:22,15/01/2024
fwdspan,number,6mrkX4UgxeZLKOZ3deC3wAz8w3S2,,html-keyboard-response,38,1040996,0.0-7.0-2.2-0.2-1.8-0.8,,"<p style=""font-size:14rem;font-weight:400;"">4</p>",,,,,,,,,,,,,629f2a1f516a323b811b8273,11:37:22,15/01/2024
fwdspan,number,6mrkX4UgxeZLKOZ3deC3wAz8w3S2,,html-keyboard-response,39,1042013,0.0-7.0-2.2-0.2-1.9-0.9,,"<p style=""font-size:14rem;font-weight:400;"">1</p>",,,,,,,,,,,,,629f2a1f516a323b811b8273,11:37:22,15/01/2024
fwdspan,number,6mrkX4UgxeZLKOZ3deC3wAz8w3S2,,html-keyboard-response,40,1043030,0.0-7.0-2.2-0.2-1.10-0.10,,"<p style=""font-size:14rem;font-weight:400;"">5</p>",,,,,,,,,,,,,629f2a1f516a323b811b8273,11:37:22,15/01/2024
fwdspan,number,6mrkX4UgxeZLKOZ3deC3wAz8w3S2,,html-keyboard-response,41,1044034,0.0-7.0-2.2-0.2-1.11-0.11,,"<p style=""font-size:14rem;font-weight:400;"">2</p>",,,,,,,,,,,,,629f2a1f516a323b811b8273,11:37:22,15/01/2024
fwdspan,delay,6mrkX4UgxeZLKOZ3deC3wAz8w3S2,,html-keyboard-response,42,1044592,0.0-7.0-2.2-0.2-2.2,,[],,,,,,,,,,,,,629f2a1f516a323b811b8273,11:37:22,15/01/2024
fwdspan,response,6mrkX4UgxeZLKOZ3deC3wAz8w3S2,,html-keyboard-response,43,1063271,0.0-7.0-2.2-0.2-3.2,18677.09999999404,"<div class = numbox><p style=""font-size:2.5rem"">What were the numbers <b>in order</b>?<br>(When you are ready to lock in your answer, press <b>ENTER</b>)</p><button id = button_1 class = ""square num-button"" onclick = ""recordClick(this)""><div class = content><div class = numbers>1</div></div></button><button id = button_2 class = ""square num-button"" onclick = ""recordClick(this)""><div class = content><div class = numbers>2</div></div></button><button id = button_3 class = ""square num-button"" onclick = ""recordClick(this)""><div class = content><div class = numbers>3</div></div></button><button id = button_4 class = ""square num-button"" onclick = ""recordClick(this)""><div class = content><div class = numbers>4</div></div></button><button id = button_5 class = ""square num-button"" onclick = ""recordClick(this)""><div class = content><div class = numbers>5</div></div></button><button id = button_6 class = ""square num-button"" onclick = ""recordClick(this)""><div class = content><div class = numbers>6</div></div></button><button id = button_7 class = ""square num-button"" onclick = ""recordClick(this)""><div class = content><div class = numbers>7</div></div></button><button id = button_8 class = ""square num-button"" onclick = ""recordClick(this)""><div class = content><div class = numbers>8</div></div></button><button id = button_9 class = ""square num-button"" onclick = ""recordClick(this)""><div class = content><div class = numbers>9</div></div></button><button class = clear_button id = ""ClearButton"" onclick = ""clearResponse()"">Clear</button><p><u><b>Current Answer:</b></u></p><div id=echoed_txt style=""font-size: 6rem; color:blue;""><b></b></div></div><br><br><br><br><br><br><br>",enter,,,,,5.0,"[3,4,5,1,3]","[3,4,1,5,2]",0.0,"[3, 4, 5, 5, 6, 7, 7, 6, 7, 7, 6, 7]",,,629f2a1f516a323b811b8273,11:37:22,15/01/2024
fwdspan,update_span,6mrkX4UgxeZLKOZ3deC3wAz8w3S2,,call-function,44,1063532,0.0-7.0-2.2-0.2-4.2,,,,,,,,,,,,,,,629f2a1f516a323b811b8273,11:37:22,15/01/2024
fwdspan,start_trial,6mrkX4UgxeZLKOZ3deC3wAz8w3S2,,html-button-response,45,1065133,0.0-7.0-2.3-0.3-0.3,1600.2999999821186,"<p style=""font-size:3rem"">Trial 4 of 12</p><br><br><br>",0,,,,,,,,,,,,629f2a1f516a323b811b8273,11:37:22,15/01/2024
fwdspan,number,6mrkX4UgxeZLKOZ3deC3wAz8w3S2,,html-keyboard-response,46,1066147,0.0-7.0-2.3-0.3-1.12-0.12,,"<p style=""font-size:14rem;font-weight:400;"">6</p>",,,,,,,,,,,,,629f2a1f516a323b811b8273,11:37:22,15/01/2024
fwdspan,number,6mrkX4UgxeZLKOZ3deC3wAz8w3S2,,html-keyboard-response,47,1067155,0.0-7.0-2.3-0.3-1.13-0.13,,"<p style=""font-size:14rem;font-weight:400;"">4</p>",,,,,,,,,,,,,629f2a1f516a323b811b8273,11:37:22,15/01/2024
fwdspan,number,6mrkX4UgxeZLKOZ3deC3wAz8w3S2,,html-keyboard-response,48,1068180,0.0-7.0-2.3-0.3-1.14-0.14,,"<p style=""font-size:14rem;font-weight:400;"">2</p>",,,,,,,,,,,,,629f2a1f516a323b811b8273,11:37:22,15/01/2024
fwdspan,number,6mrkX4UgxeZLKOZ3deC3wAz8w3S2,,html-keyboard-response,49,1069197,0.0-7.0-2.3-0.3-1.15-0.15,,"<p style=""font-size:14rem;font-weight:400;"">7</p>",,,,,,,,,,,,,629f2a1f516a323b811b8273,11:37:22,15/01/2024
fwdspan,number,6mrkX4UgxeZLKOZ3deC3wAz8w3S2,,html-keyboard-response,50,1070213,0.0-7.0-2.3-0.3-1.16-0.16,,"<p style=""font-size:14rem;font-weight:400;"">8</p>",,,,,,,,,,,,,629f2a1f516a323b811b8273,11:37:22,15/01/2024
