exp_name,exp_stage,subjectID,databaseID,trial_type,trial_index,time_elapsed,internal_node_id,rt,stimulus,response,response_string,response_times,question_order,rest_warning,span,answer,correct,correct_full,span_history,q_name,choice_idxs,prolificID,start_time,date
survey,AES,fr16PuQqGGRsUeHJUOTdCQEy3kZ2,,lmdlab-survey-likert,10,234375,0.0-4.0-1.0-2.0-1.0,,,,"{""AES1"":3,""AES2"":3,""AES3"":3,""AES4"":3,""AES5"":3,""AES6"":0,""AES7"":3,""AES8"":3,""Catch"":0,""AES9"":3,""AES10"":0,""AES11"":1,""AES12"":2,""AES13"":3,""AES14"":3,""AES15"":3,""AES16"":3,""AES17"":3,""AES18"":3,""FSS9"":2}","{""trialStart"":208965.39999997616,""AES1"":2941.600000023842,""AES2"":3869.2000000476837,""AES3"":5853,""AES4"":7405.200000047684,""AES5"":9229.600000023842,""AES6"":11565.900000035763,""AES7"":13174,""AES8"":14765.800000011921,""Catch"":16933.200000047684,""AES9"":19669.900000035763,""AES10"":23364.600000023842,""AES11"":26717.700000047684,""AES12"":28264.5,""AES13"":29860.5,""AES14"":32093.600000023842,""AES15"":33509.80000001192,""AES16"":35181.700000047684,""AES17"":36574.30000001192,""AES18"":37389.90000003576,""FSS9"":45246}","[0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19]",,,,,,,,,5fa3f7e08b658405a2f1bd36,11:33:11,15/01/2024
survey,GAD7,fr16PuQqGGRsUeHJUOTdCQEy3kZ2,,html-button-response,11,237144,0.0-4.0-1.0-3.0-0.0,2766.5,"<p style=""font-size: 2.5rem"">In the next short questionnaire, the instructions are:<br><br><br></p><p style=""font-size: 3rem; line-height: 1.3; color: #000080; max-width: 60ch""> Over the <u>last two weeks</u>, how often have you been bothered by the following problems?</p><br><br><br><p style=""font-size: 2.5rem""> Thank you for your continued attention and focus!</p><br><br><br>",0,,,,,,,,,,,,5fa3f7e08b658405a2f1bd36,11:33:11,15/01/2024
survey,GAD7,fr16PuQqGGRsUeHJUOTdCQEy3kZ2,,lmdlab-survey-likert,12,264479,0.0-4.0-1.0-3.0-1.0,,,,"{""GAD1"":0,""GAD2"":1,""GAD3"":1,""GAD4"":2,""GAD5"":1,""GAD6"":1,""GAD7"":1}","{""trialStart"":259236.80000001192,""GAD1"":7646.199999988079,""GAD2"":11718.5,""GAD3"":16382.199999988079,""GAD4"":18310.19999998808,""GAD5"":20062.80000001192,""GAD6"":22086.19999998808,""GAD7"":25117.899999976158}","[0,1,2,3,4,5,6]",,,,,,,,,5fa3f7e08b658405a2f1bd36,11:33:11,15/01/2024
survey,MASQ_7,fr16PuQqGGRsUeHJUOTdCQEy3kZ2,,html-button-response,13,268879,0.0-4.0-1.0-4.0-0.0,4397.699999988079,"<p style=""font-size: 2.5rem"">In the next short questionnaire, the instructions are:<br><br><br></p><p style=""font-size: 3rem; line-height: 1.3; color: #000080; max-width: 60ch""> Below is a list of feelings, sensations, problems, and experiences that people sometimes have.
Read each item and then choose the response that best describes how much you have felt or
experienced things this way during the <b>past week, including today</b>.</p><br><br><br><p style=""font-size: 2.5rem""> Thank you for your continued attention and focus!</p><br><br><br>",0,,,,,,,,,,,,5fa3f7e08b658405a2f1bd36,11:33:11,15/01/2024
survey,MASQ_7,fr16PuQqGGRsUeHJUOTdCQEy3kZ2,,lmdlab-survey-likert,14,295081,0.0-4.0-1.0-4.0-1.0,,,,"{""MASQ1"":4,""MASQ5"":2,""MASQ9"":4,""MASQ11"":0,""MASQ15"":2,""MASQ19"":2,""MASQ23"":2,""MASQ25"":2,""HADS2"":3,""HADS6"":0}","{""trialStart"":290972.3000000119,""MASQ1"":1622.5999999642372,""MASQ5"":4846.599999964237,""MASQ9"":6429.599999964237,""MASQ11"":8430,""MASQ15"":9974.699999988079,""MASQ19"":13366.699999988079,""MASQ23"":14326.599999964237,""MASQ25"":15837.899999976158,""HADS2"":19414.5,""HADS6"":24366}","[0,1,2,3,4,5,6,7,8,9]",,,,,,,,,5fa3f7e08b658405a2f1bd36,11:33:11,15/01/2024
survey,resources,fr16PuQqGGRsUeHJUOTdCQEy3kZ2,,html-button-response,15,298367,0.0-4.0-2.0-0.0,3282.199999988079,"<p style=""font-size: 3.5rem; line-height: 1.5"">If you feel affected by the issues raised by these questions and<br>wish to access any further support with regards to your mental<br>health you can find more information on this website:<br><br><b>https://www.nhs.uk/nhs-services/mental-health-services/where-to-get-urgent-help-for-mental-health/</b><br><br><br>Should you wish to talk, any time of day or night, you can call<br>116 123 to talk to the Samaritans you can also text ""SHOUT""<br>to 85258 to contact the Shout Crisis Text Line.<br><br><br><br></p>",0,,,,,,,,,,,,5fa3f7e08b658405a2f1bd36,11:33:11,15/01/2024
survey,finish,fr16PuQqGGRsUeHJUOTdCQEy3kZ2,,html-button-response,16,299568,0.0-4.0-3.0,1198.699999988079,"<p style=""font-size: 3rem"">Thank you!  You have finished this part of the experiment!<br><br><br>",0,,,,,,,,,,,,5fa3f7e08b658405a2f1bd36,11:33:11,15/01/2024
delaylearn,survey,fr16PuQqGGRsUeHJUOTdCQEy3kZ2,fr16PuQqGGRsUeHJUOTdCQEy3kZ2,lmdlab-html-vas-response,17,303077,0.0-5.0,1988.0,How <b>happy</b> are you right now?,0.9959491093953451,,,,,,,,,,,,5fa3f7e08b658405a2f1bd36,11:33:11,15/01/2024
delaylearn,rest,fr16PuQqGGRsUeHJUOTdCQEy3kZ2,fr16PuQqGGRsUeHJUOTdCQEy3kZ2,lmdlab-rest-trial-limit,18,323415,0.0-6.0,19830.899999976158,"<p style='font-size: 4.4rem; color: white;'>Great work on that part! Please take a break.<br><br><br><br><i>(For example, stand up, stretch, get some water)</i><br><br><br><br><br>When you are ready, press the button<br><br>to start the next section.</p><br><br><br><br>",0,,,,0.0,,,,,,,,5fa3f7e08b658405a2f1bd36,11:33:11,15/01/2024
fwdspan,instruct,fr16PuQqGGRsUeHJUOTdCQEy3kZ2,,html-button-response,19,326039,0.0-7.0-0.0,2622.5,"<p style=""font-size:4rem""><br><br>In the next part today, we have a completely different short task.<br><br><br>This part involves keeping numbers in you mind. Participation takes around 5 minutes.<br><br><br></p>",0,,,,,,,,,,,,5fa3f7e08b658405a2f1bd36,11:33:11,15/01/2024
fwdspan,instruct,fr16PuQqGGRsUeHJUOTdCQEy3kZ2,,html-button-response,20,337111,0.0-7.0-1.0,11070.200000047684,"<p style=""font-size:5rem"">Welcome to the <b>digit span task</b>!<br><br></p><p style=""font-size:3.4rem""><br>On each trial, you will see a sequence of digits, followed by a delay.</p><p style=""font-size:3.4rem""><br>Then you will be asked to type them back in the same order in which they were seen.</p><p style=""font-size:3.4rem""><br><br><br>For example, if you saw the digits <b style=""color:blue;"">1</b>, <b style=""color:blue;"">2</b>, <b style=""color:blue;"">3</b>, you would respond with <b style=""color:blue;"">1</b>, <b style=""color:blue;"">2</b>, <b style=""color:blue;"">3</b></p><p style=""font-size:3.4rem""><br><br><br>To ensure the best measure of true performance for our study,<br><br>it is very important that you do not use any memory aid (e.g., pen and paper).<br><br>Please do the task solely in your head.</p><p style=""font-size:3.4rem""><br><br><br>There will be 12 total trials. Participation takes around 5 minutes.</p><br><br><br>",0,,,,,,,,,,,,5fa3f7e08b658405a2f1bd36,11:33:11,15/01/2024
fwdspan,start_trial,fr16PuQqGGRsUeHJUOTdCQEy3kZ2,,html-button-response,21,338095,0.0-7.0-2.0-0.0-0.0,980.0,"<p style=""font-size:3rem"">Trial 1 of 12</p><br><br><br>",0,,,,,,,,,,,,5fa3f7e08b658405a2f1bd36,11:33:11,15/01/2024
fwdspan,number,fr16PuQqGGRsUeHJUOTdCQEy3kZ2,,html-keyboard-response,22,339124,0.0-7.0-2.0-0.0-1.0-0.0,,"<p style=""font-size:14rem;font-weight:400;"">5</p>",,,,,,,,,,,,,5fa3f7e08b658405a2f1bd36,11:33:11,15/01/2024
fwdspan,number,fr16PuQqGGRsUeHJUOTdCQEy3kZ2,,html-keyboard-response,23,340142,0.0-7.0-2.0-0.0-1.1-0.1,,"<p style=""font-size:14rem;font-weight:400;"">6</p>",,,,,,,,,,,,,5fa3f7e08b658405a2f1bd36,11:33:11,15/01/2024
fwdspan,number,fr16PuQqGGRsUeHJUOTdCQEy3kZ2,,html-keyboard-response,24,341156,0.0-7.0-2.0-0.0-1.2-0.2,,"<p style=""font-size:14rem;font-weight:400;"">8</p>",,,,,,,,,,,,,5fa3f7e08b658405a2f1bd36,11:33:11,15/01/2024
fwdspan,delay,fr16PuQqGGRsUeHJUOTdCQEy3kZ2,,html-keyboard-response,25,341733,0.0-7.0-2.0-0.0-2.0,,[],,,,,,,,,,,,,5fa3f7e08b658405a2f1bd36,11:33:11,15/01/2024
fwdspan,response,fr16PuQqGGRsUeHJUOTdCQEy3kZ2,,html-keyboard-response,26,345986,0.0-7.0-2.0-0.0-3.0,4250.599999964237,"<div class = numbox><p style=""font-size:2.5rem"">What were the numbers <b>in order</b>?<br>(When you are ready to lock in your answer, press <b>ENTER</b>)</p><button id = button_1 class = ""square num-button"" onclick = ""recordClick(this)""><div class = content><div class = numbers>1</div></div></button><button id = button_2 class = ""square num-button"" onclick = ""recordClick(this)""><div class = content><div class = numbers>2</div></div></button><button id = button_3 class = ""square num-button"" onclick = ""recordClick(this)""><div class = content><div class = numbers>3</div></div></button><button id = button_4 class = ""square num-button"" onclick = ""recordClick(this)""><div class = content><div class = numbers>4</div></div></button><button id = button_5 class = ""square num-button"" onclick = ""recordClick(this)""><div class = content><div class = numbers>5</div></div></button><button id = button_6 class = ""square num-button"" onclick = ""recordClick(this)""><div class = content><div class = numbers>6</div></div></button><button id = button_7 class = ""square num-button"" onclick = ""recordClick(this)""><div class = content><div class = numbers>7</div></div></button><button id = button_8 class = ""square num-button"" onclick = ""recordClick(this)""><div class = content><div class = numbers>8</div></div></button><button id = button_9 class = ""square num-button"" onclick = ""recordClick(this)""><div class = content><div class = numbers>9</div></div></button><button class = clear_button id = ""ClearButton"" onclick = ""clearResponse()"">Clear</button><p><u><b>Current Answer:</b></u></p><div id=echoed_txt style=""font-size: 6rem; color:blue;""><b></b></div></div><br><br><br><br><br><br><br>",enter,,,,,3.0,"[5,6,8]","[5,6,8]",1.0,"[3, 4, 4, 5, 6, 6, 7, 7, 6, 6, 5, 6]",,,5fa3f7e08b658405a2f1bd36,11:33:11,15/01/2024
fwdspan,update_span,fr16PuQqGGRsUeHJUOTdCQEy3kZ2,,call-function,27,346241,0.0-7.0-2.0-0.0-4.0,,,,,,,,,,,,,,,5fa3f7e08b658405a2f1bd36,11:33:11,15/01/2024
fwdspan,start_trial,fr16PuQqGGRsUeHJUOTdCQEy3kZ2,,html-button-response,28,347465,0.0-7.0-2.1-0.1-0.1,1223.1000000238419,"<p style=""font-size:3rem"">Trial 2 of 12</p><br><br><br>",0,,,,,,,,,,,,5fa3f7e08b658405a2f1bd36,11:33:11,15/01/2024
fwdspan,number,fr16PuQqGGRsUeHJUOTdCQEy3kZ2,,html-keyboard-response,29,348472,0.0-7.0-2.1-0.1-1.3-0.3,,"<p style=""font-size:14rem;font-weight:400;"">9</p>",,,,,,,,,,,,,5fa3f7e08b658405a2f1bd36,11:33:11,15/01/2024
fwdspan,number,fr16PuQqGGRsUeHJUOTdCQEy3kZ2,,html-keyboard-response,30,349480,0.0-7.0-2.1-0.1-1.4-0.4,,"<p style=""font-size:14rem;font-weight:400;"">5</p>",,,,,,,,,,,,,5fa3f7e08b658405a2f1bd36,11:33:11,15/01/2024
fwdspan,number,fr16PuQqGGRsUeHJUOTdCQEy3kZ2,,html-keyboard-response,31,350487,0.0-7.0-2.1-0.1-1.5-0.5,,"<p style=""font-size:14rem;font-weight:400;"">3</p>",,,,,,,,,,,,,5fa3f7e08b658405a2f1bd36,11:33:11,15/01/2024
fwdspan,number,fr16PuQqGGRsUeHJUOTdCQEy3kZ2,,html-keyboard-response,32,351502,0.0-7.0-2.1-0.1-1.6-0.6,,"<p style=""font-size:14rem;font-weight:400;"">6</p>",,,,,,,,,,,,,5fa3f7e08b658405a2f1bd36,11:33:11,15/01/2024
fwdspan,delay,fr16PuQqGGRsUeHJUOTdCQEy3kZ2,,html-keyboard-response,33,352066,0.0-7.0-2.1-0.1-2.1,,[],,,,,,,,,,,,,5fa3f7e08b658405a2f1bd36,11:33:11,15/01/2024
fwdspan,response,fr16PuQqGGRsUeHJUOTdCQEy3kZ2,,html-keyboard-response,34,356083,0.0-7.0-2.1-0.1-3.1,4015.699999988079,"<div class = numbox><p style=""font-size:2.5rem"">What were the numbers <b>in order</b>?<br>(When you are ready to lock in your answer, press <b>ENTER</b>)</p><button id = button_1 class = ""square num-button"" onclick = ""recordClick(this)""><div class = content><div class = numbers>1</div></div></button><button id = button_2 class = ""square num-button"" onclick = ""recordClick(this)""><div class = content><div class = numbers>2</div></div></button><button id = button_3 class = ""square num-button"" onclick = ""recordClick(this)""><div class = content><div class = numbers>3</div></div></button><button id = button_4 class = ""square num-button"" onclick = ""recordClick(this)""><div class = content><div class = numbers>4</div></div></button><button id = button_5 class = ""square num-button"" onclick = ""recordClick(this)""><div class = content><div class = numbers>5</div></div></button><button id = button_6 class = ""square num-button"" onclick = ""recordClick(this)""><div class = content><div class = numbers>6</div></div></button><button id = button_7 class = ""square num-button"" onclick = ""recordClick(this)""><div class = content><div class = numbers>7</div></div></button><button id = button_8 class = ""square num-button"" onclick = ""recordClick(this)""><div class = content><div class = numbers>8</div></div></button><button id = button_9 class = ""square num-button"" onclick = ""recordClick(this)""><div class = content><div class = numbers>9</div></div></button><button class = clear_button id = ""ClearButton"" onclick = ""clearResponse()"">Clear</button><p><u><b>Current Answer:</b></u></p><div id=echoed_txt style=""font-size: 6rem; color:blue;""><b></b></div></div><br><br><br><br><br><br><br>",enter,,,,,4.0,"[9,5,6,3]","[9,5,3,6]",0.0,"[3, 4, 4, 5, 6, 6, 7, 7, 6, 6, 5, 6]",,,5fa3f7e08b658405a2f1bd36,11:33:11,15/01/2024
fwdspan,update_span,fr16PuQqGGRsUeHJUOTdCQEy3kZ2,,call-function,35,356339,0.0-7.0-2.1-0.1-4.1,,,,,,,,,,,,,,,5fa3f7e08b658405a2f1bd36,11:33:11,15/01/2024
fwdspan,start_trial,fr16PuQqGGRsUeHJUOTdCQEy3kZ2,,html-button-response,36,357465,0.0-7.0-2.2-0.2-0.2,1124.800000011921,"<p style=""font-size:3rem"">Trial 3 of 12</p><br><br><br>",0,,,,,,,,,,,,5fa3f7e08b658405a2f1bd36,11:33:11,15/01/2024
fwdspan,number,fr16PuQqGGRsUeHJUOTdCQEy3kZ2,,html-keyboard-response,37,358487,0.0-7.0-2.2-0.2-1.7-0.7,,"<p style=""font-size:14rem;font-weight:400;"">5</p>",,,,,,,,,,,,,5fa3f7e08b658405a2f1bd36,11:33:11,15/01/2024
fwdspan,number,fr16PuQqGGRsUeHJUOTdCQEy3kZ2,,html-keyboard-response,38,359511,0.0-7.0-2.2-0.2-1.8-0.8,,"<p style=""font-size:14rem;font-weight:400;"">7</p>",,,,,,,,,,,,,5fa3f7e08b658405a2f1bd36,11:33:11,15/01/2024
fwdspan,number,fr16PuQqGGRsUeHJUOTdCQEy3kZ2,,html-keyboard-response,39,360531,0.0-7.0-2.2-0.2-1.9-0.9,,"<p style=""font-size:14rem;font-weight:400;"">6</p>",,,,,,,,,,,,,5fa3f7e08b658405a2f1bd36,11:33:11,15/01/2024
fwdspan,number,fr16PuQqGGRsUeHJUOTdCQEy3kZ2,,html-keyboard-response,40,361551,0.0-7.0-2.2-0.2-1.10-0.10,,"<p style=""font-size:14rem;font-weight:400;"">9</p>",,,,,,,,,,,,,5fa3f7e08b658405a2f1bd36,11:33:11,15/01/2024
fwdspan,delay,fr16PuQqGGRsUeHJUOTdCQEy3kZ2,,html-keyboard-response,41,362112,0.0-7.0-2.2-0.2-2.2,,[],,,,,,,,,,,,,5fa3f7e08b658405a2f1bd36,11:33:11,15/01/2024
fwdspan,response,fr16PuQqGGRsUeHJUOTdCQEy3kZ2,,html-keyboard-response,42,364689,0.0-7.0-2.2-0.2-3.2,2576.0,"<div class = numbox><p style=""font-size:2.5rem"">What were the numbers <b>in order</b>?<br>(When you are ready to lock in your answer, press <b>ENTER</b>)</p><button id = button_1 class = ""square num-button"" onclick = ""recordClick(this)""><div class = content><div class = numbers>1</div></div></button><button id = button_2 class = ""square num-button"" onclick = ""recordClick(this)""><div class = content><div class = numbers>2</div></div></button><button id = button_3 class = ""square num-button"" onclick = ""recordClick(this)""><div class = content><div class = numbers>3</div></div></button><button id = button_4 class = ""square num-button"" onclick = ""recordClick(this)""><div class = content><div class = numbers>4</div></div></button><button id = button_5 class = ""square num-button"" onclick = ""recordClick(this)""><div class = content><div class = numbers>5</div></div></button><button id = button_6 class = ""square num-button"" onclick = ""recordClick(this)""><div class = content><div class = numbers>6</div></div></button><button id = button_7 class = ""square num-button"" onclick = ""recordClick(this)""><div class = content><div class = numbers>7</div></div></button><button id = button_8 class = ""square num-button"" onclick = ""recordClick(this)""><div class = content><div class = numbers>8</div></div></button><button id = button_9 class = ""square num-button"" onclick = ""recordClick(this)""><div class = content><div class = numbers>9</div></div></button><button class = clear_button id = ""ClearButton"" onclick = ""clearResponse()"">Clear</button><p><u><b>Current Answer:</b></u></p><div id=echoed_txt style=""font-size: 6rem; color:blue;""><b></b></div></div><br><br><br><br><br><br><br>",enter,,,,,4.0,"[5,7,6,9]","[5,7,6,9]",1.0,"[3, 4, 4, 5, 6, 6, 7, 7, 6, 6, 5, 6]",,,5fa3f7e08b658405a2f1bd36,11:33:11,15/01/2024
fwdspan,update_span,fr16PuQqGGRsUeHJUOTdCQEy3kZ2,,call-function,43,364944,0.0-7.0-2.2-0.2-4.2,,,,,,,,,,,,,,,5fa3f7e08b658405a2f1bd36,11:33:11,15/01/2024
fwdspan,start_trial,fr16PuQqGGRsUeHJUOTdCQEy3kZ2,,html-button-response,44,365993,0.0-7.0-2.3-0.3-0.3,1048.0,"<p style=""font-size:3rem"">Trial 4 of 12</p><br><br><br>",0,,,,,,,,,,,,5fa3f7e08b658405a2f1bd36,11:33:11,15/01/2024
fwdspan,number,fr16PuQqGGRsUeHJUOTdCQEy3kZ2,,html-keyboard-response,45,367005,0.0-7.0-2.3-0.3-1.11-0.11,,"<p style=""font-size:14rem;font-weight:400;"">5</p>",,,,,,,,,,,,,5fa3f7e08b658405a2f1bd36,11:33:11,15/01/2024
fwdspan,number,fr16PuQqGGRsUeHJUOTdCQEy3kZ2,,html-keyboard-response,46,368013,0.0-7.0-2.3-0.3-1.12-0.12,,"<p style=""font-size:14rem;font-weight:400;"">8</p>",,,,,,,,,,,,,5fa3f7e08b658405a2f1bd36,11:33:11,15/01/2024
fwdspan,number,fr16PuQqGGRsUeHJUOTdCQEy3kZ2,,html-keyboard-response,47,369044,0.0-7.0-2.3-0.3-1.13-0.13,,"<p style=""font-size:14rem;font-weight:400;"">1</p>",,,,,,,,,,,,,5fa3f7e08b658405a2f1bd36,11:33:11,15/01/2024
fwdspan,number,fr16PuQqGGRsUeHJUOTdCQEy3kZ2,,html-keyboard-response,48,370071,0.0-7.0-2.3-0.3-1.14-0.14,,"<p style=""font-size:14rem;font-weight:400;"">2</p>",,,,,,,,,,,,,5fa3f7e08b658405a2f1bd36,11:33:11,15/01/2024
fwdspan,number,fr16PuQqGGRsUeHJUOTdCQEy3kZ2,,html-keyboard-response,49,371080,0.0-7.0-2.3-0.3-1.15-0.15,,"<p style=""font-size:14rem;font-weight:400;"">7</p>",,,,,,,,,,,,,5fa3f7e08b658405a2f1bd36,11:33:11,15/01/2024
fwdspan,delay,fr16PuQqGGRsUeHJUOTdCQEy3kZ2,,html-keyboard-response,50,371639,0.0-7.0-2.3-0.3-2.3,,[],,,,,,,,,,,,,5fa3f7e08b658405a2f1bd36,11:33:11,15/01/2024
