exp_name,exp_stage,subjectID,databaseID,trial_type,trial_index,time_elapsed,internal_node_id,rt,stimulus,response,response_string,response_times,question_order,rest_warning,span,answer,correct,correct_full,span_history,q_name,choice_idxs,prolificID,start_time,date
survey,PVSS,QjSWbsIe9NSt5L1KzOhkK6Aim9y1,,lmdlab-survey-likert,10,196240,0.0-4.0-1.0-2.0-1.0,,,,"{""PVSS1"":6,""PVSS2"":5,""PVSS3"":7,""PVSS4"":5,""PVSS5"":1,""PVSS6"":7,""PVSS7"":6,""PVSS8"":8,""Catch"":8,""PVSS9"":8,""PVSS10"":7,""PVSS11"":5,""PVSS12"":7,""PVSS13"":8,""PVSS14"":6,""PVSS15"":7,""PVSS16"":8,""PVSS17"":8,""PVSS18"":5,""PVSS19"":6,""PVSS20"":6,""PVSS21"":5}","{""trialStart"":138136.39999997616,""PVSS1"":5624,""PVSS2"":7803.699999988079,""PVSS3"":11305.600000023842,""PVSS4"":14335.900000035763,""PVSS5"":18766.69999998808,""PVSS6"":23417.30000001192,""PVSS7"":27816.30000001192,""PVSS8"":30294.69999998808,""Catch"":33238.60000002384,""PVSS9"":35032.19999998808,""PVSS10"":42186.80000001192,""PVSS11"":45154.5,""PVSS12"":47571.5,""PVSS13"":49420.60000002384,""PVSS14"":52632.10000002384,""PVSS15"":55283.30000001192,""PVSS16"":56943.69999998808,""PVSS17"":59431.69999998808,""PVSS18"":63564.10000002384,""PVSS19"":66790.10000002384,""PVSS20"":69081.10000002384,""PVSS21"":71733.40000003576}","[0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21]",,,,,,,,,5c28d34f664ccc000127be3c,11:24:04,15/01/2024
survey,STICSA,QjSWbsIe9NSt5L1KzOhkK6Aim9y1,,html-button-response,11,200101,0.0-4.0-1.0-3.0-0.0,3857.300000011921,"<p style=""font-size: 2.5rem"">In the next short questionnaire, the instructions are:<br><br><br></p><p style=""font-size: 3rem; line-height: 1.3; color: #000080; max-width: 60ch""> You will see a list of statements which can be used to describe how people feel.
Below each statement are four options which indicate how often each statement
is true of you. Please read each statement carefully and select the option which best indicates
how often, <b>in general</b>, the statement is true of you.</p><br><br><br><p style=""font-size: 2.5rem""> Thank you for your continued attention and focus!</p><br><br><br>",0,,,,,,,,,,,,5c28d34f664ccc000127be3c,11:24:04,15/01/2024
survey,STICSA,QjSWbsIe9NSt5L1KzOhkK6Aim9y1,,lmdlab-survey-likert,12,224209,0.0-4.0-1.0-3.0-1.0,,,,"{""STICSA2"":1,""STICSA6"":0,""STICSA7"":0,""STICSA8"":0,""STICSA12"":0,""STICSA14"":0,""Catch"":3,""STICSA15"":0,""STICSA18"":0,""STICSA20"":0,""STICSA21"":0}","{""trialStart"":215647.5,""STICSA2"":1926.5,""STICSA6"":3397.099999964237,""STICSA7"":8796.300000011921,""STICSA8"":11575.800000011921,""STICSA12"":12724.699999988079,""STICSA14"":15101.099999964237,""Catch"":16195.800000011921,""STICSA15"":17997.80000001192,""STICSA18"":18706.399999976158,""STICSA20"":21161.19999998808,""STICSA21"":21885.5}","[0,1,2,3,4,5,6,7,8,9,10]",,,,,,,,,5c28d34f664ccc000127be3c,11:24:04,15/01/2024
survey,GAD7,QjSWbsIe9NSt5L1KzOhkK6Aim9y1,,html-button-response,13,226229,0.0-4.0-1.0-4.0-0.0,2016.6000000238419,"<p style=""font-size: 2.5rem"">In the next short questionnaire, the instructions are:<br><br><br></p><p style=""font-size: 3rem; line-height: 1.3; color: #000080; max-width: 60ch""> Over the <u>last two weeks</u>, how often have you been bothered by the following problems?</p><br><br><br><p style=""font-size: 2.5rem""> Thank you for your continued attention and focus!</p><br><br><br>",0,,,,,,,,,,,,5c28d34f664ccc000127be3c,11:24:04,15/01/2024
survey,GAD7,QjSWbsIe9NSt5L1KzOhkK6Aim9y1,,lmdlab-survey-likert,14,239787,0.0-4.0-1.0-4.0-1.0,,,,"{""GAD1"":1,""GAD2"":0,""GAD3"":1,""GAD4"":1,""GAD5"":0,""GAD6"":2,""GAD7"":1}","{""trialStart"":241774.89999997616,""GAD1"":1904.9000000357628,""GAD2"":3470.100000023842,""GAD3"":4990.800000011921,""GAD4"":6059.400000035763,""GAD5"":8758.199999988079,""GAD6"":9962.900000035763,""GAD7"":11827.699999988079}","[0,1,2,3,4,5,6]",,,,,,,,,5c28d34f664ccc000127be3c,11:24:04,15/01/2024
survey,resources,QjSWbsIe9NSt5L1KzOhkK6Aim9y1,,html-button-response,15,241696,0.0-4.0-2.0-0.0,1905.5,"<p style=""font-size: 3.5rem; line-height: 1.5"">If you feel affected by the issues raised by these questions and<br>wish to access any further support with regards to your mental<br>health you can find more information on this website:<br><br><b>https://www.nhs.uk/nhs-services/mental-health-services/where-to-get-urgent-help-for-mental-health/</b><br><br><br>Should you wish to talk, any time of day or night, you can call<br>116 123 to talk to the Samaritans you can also text ""SHOUT""<br>to 85258 to contact the Shout Crisis Text Line.<br><br><br><br></p>",0,,,,,,,,,,,,5c28d34f664ccc000127be3c,11:24:04,15/01/2024
survey,finish,QjSWbsIe9NSt5L1KzOhkK6Aim9y1,,html-button-response,16,242931,0.0-4.0-3.0,1233.0,"<p style=""font-size: 3rem"">Thank you!  You have finished this part of the experiment!<br><br><br>",0,,,,,,,,,,,,5c28d34f664ccc000127be3c,11:24:04,15/01/2024
delaylearn,survey,QjSWbsIe9NSt5L1KzOhkK6Aim9y1,QjSWbsIe9NSt5L1KzOhkK6Aim9y1,lmdlab-html-vas-response,17,247229,0.0-5.0,2784.0,How <b>happy</b> are you right now?,0.7989130434782609,,,,,,,,,,,,5c28d34f664ccc000127be3c,11:24:04,15/01/2024
delaylearn,rest,QjSWbsIe9NSt5L1KzOhkK6Aim9y1,QjSWbsIe9NSt5L1KzOhkK6Aim9y1,lmdlab-rest-trial-limit,18,274649,0.0-6.0,26913.5,"<p style='font-size: 4.4rem; color: white;'>Great work on that part! Please take a break.<br><br><br><br><i>(For example, stand up, stretch, get some water)</i><br><br><br><br><br>When you are ready, press the button<br><br>to start the next section.</p><br><br><br><br>",0,,,,0.0,,,,,,,,5c28d34f664ccc000127be3c,11:24:04,15/01/2024
fwdspan,instruct,QjSWbsIe9NSt5L1KzOhkK6Aim9y1,,html-button-response,19,276790,0.0-7.0-0.0,2139.0,"<p style=""font-size:4rem""><br><br>In the next part today, we have a completely different short task.<br><br><br>This part involves keeping numbers in you mind. Participation takes around 5 minutes.<br><br><br></p>",0,,,,,,,,,,,,5c28d34f664ccc000127be3c,11:24:04,15/01/2024
fwdspan,instruct,QjSWbsIe9NSt5L1KzOhkK6Aim9y1,,html-button-response,20,285810,0.0-7.0-1.0,9017.799999952316,"<p style=""font-size:5rem"">Welcome to the <b>digit span task</b>!<br><br></p><p style=""font-size:3.4rem""><br>On each trial, you will see a sequence of digits, followed by a delay.</p><p style=""font-size:3.4rem""><br>Then you will be asked to type them back in the same order in which they were seen.</p><p style=""font-size:3.4rem""><br><br><br>For example, if you saw the digits <b style=""color:blue;"">1</b>, <b style=""color:blue;"">2</b>, <b style=""color:blue;"">3</b>, you would respond with <b style=""color:blue;"">1</b>, <b style=""color:blue;"">2</b>, <b style=""color:blue;"">3</b></p><p style=""font-size:3.4rem""><br><br><br>To ensure the best measure of true performance for our study,<br><br>it is very important that you do not use any memory aid (e.g., pen and paper).<br><br>Please do the task solely in your head.</p><p style=""font-size:3.4rem""><br><br><br>There will be 12 total trials. Participation takes around 5 minutes.</p><br><br><br>",0,,,,,,,,,,,,5c28d34f664ccc000127be3c,11:24:04,15/01/2024
fwdspan,start_trial,QjSWbsIe9NSt5L1KzOhkK6Aim9y1,,html-button-response,21,286919,0.0-7.0-2.0-0.0-0.0,1105.3999999761581,"<p style=""font-size:3rem"">Trial 1 of 12</p><br><br><br>",0,,,,,,,,,,,,5c28d34f664ccc000127be3c,11:24:04,15/01/2024
fwdspan,number,QjSWbsIe9NSt5L1KzOhkK6Aim9y1,,html-keyboard-response,22,287925,0.0-7.0-2.0-0.0-1.0-0.0,,"<p style=""font-size:14rem;font-weight:400;"">6</p>",,,,,,,,,,,,,5c28d34f664ccc000127be3c,11:24:04,15/01/2024
fwdspan,number,QjSWbsIe9NSt5L1KzOhkK6Aim9y1,,html-keyboard-response,23,288931,0.0-7.0-2.0-0.0-1.1-0.1,,"<p style=""font-size:14rem;font-weight:400;"">1</p>",,,,,,,,,,,,,5c28d34f664ccc000127be3c,11:24:04,15/01/2024
fwdspan,number,QjSWbsIe9NSt5L1KzOhkK6Aim9y1,,html-keyboard-response,24,289937,0.0-7.0-2.0-0.0-1.2-0.2,,"<p style=""font-size:14rem;font-weight:400;"">7</p>",,,,,,,,,,,,,5c28d34f664ccc000127be3c,11:24:04,15/01/2024
fwdspan,delay,QjSWbsIe9NSt5L1KzOhkK6Aim9y1,,html-keyboard-response,25,290498,0.0-7.0-2.0-0.0-2.0,,[],,,,,,,,,,,,,5c28d34f664ccc000127be3c,11:24:04,15/01/2024
fwdspan,response,QjSWbsIe9NSt5L1KzOhkK6Aim9y1,,html-keyboard-response,26,295568,0.0-7.0-2.0-0.0-3.0,5067.5,"<div class = numbox><p style=""font-size:2.5rem"">What were the numbers <b>in order</b>?<br>(When you are ready to lock in your answer, press <b>ENTER</b>)</p><button id = button_1 class = ""square num-button"" onclick = ""recordClick(this)""><div class = content><div class = numbers>1</div></div></button><button id = button_2 class = ""square num-button"" onclick = ""recordClick(this)""><div class = content><div class = numbers>2</div></div></button><button id = button_3 class = ""square num-button"" onclick = ""recordClick(this)""><div class = content><div class = numbers>3</div></div></button><button id = button_4 class = ""square num-button"" onclick = ""recordClick(this)""><div class = content><div class = numbers>4</div></div></button><button id = button_5 class = ""square num-button"" onclick = ""recordClick(this)""><div class = content><div class = numbers>5</div></div></button><button id = button_6 class = ""square num-button"" onclick = ""recordClick(this)""><div class = content><div class = numbers>6</div></div></button><button id = button_7 class = ""square num-button"" onclick = ""recordClick(this)""><div class = content><div class = numbers>7</div></div></button><button id = button_8 class = ""square num-button"" onclick = ""recordClick(this)""><div class = content><div class = numbers>8</div></div></button><button id = button_9 class = ""square num-button"" onclick = ""recordClick(this)""><div class = content><div class = numbers>9</div></div></button><button class = clear_button id = ""ClearButton"" onclick = ""clearResponse()"">Clear</button><p><u><b>Current Answer:</b></u></p><div id=echoed_txt style=""font-size: 6rem; color:blue;""><b></b></div></div><br><br><br><br><br><br><br>",enter,,,,,3.0,"[6,1,7]","[6,1,7]",1.0,"[3, 4, 5, 6, 6, 7, 8, 8, 9, 9, 8, 8]",,,5c28d34f664ccc000127be3c,11:24:04,15/01/2024
fwdspan,update_span,QjSWbsIe9NSt5L1KzOhkK6Aim9y1,,call-function,27,295827,0.0-7.0-2.0-0.0-4.0,,,,,,,,,,,,,,,5c28d34f664ccc000127be3c,11:24:04,15/01/2024
fwdspan,start_trial,QjSWbsIe9NSt5L1KzOhkK6Aim9y1,,html-button-response,28,297685,0.0-7.0-2.1-0.1-0.1,1857.0,"<p style=""font-size:3rem"">Trial 2 of 12</p><br><br><br>",0,,,,,,,,,,,,5c28d34f664ccc000127be3c,11:24:04,15/01/2024
fwdspan,number,QjSWbsIe9NSt5L1KzOhkK6Aim9y1,,html-keyboard-response,29,298691,0.0-7.0-2.1-0.1-1.3-0.3,,"<p style=""font-size:14rem;font-weight:400;"">8</p>",,,,,,,,,,,,,5c28d34f664ccc000127be3c,11:24:04,15/01/2024
fwdspan,number,QjSWbsIe9NSt5L1KzOhkK6Aim9y1,,html-keyboard-response,30,299699,0.0-7.0-2.1-0.1-1.4-0.4,,"<p style=""font-size:14rem;font-weight:400;"">4</p>",,,,,,,,,,,,,5c28d34f664ccc000127be3c,11:24:04,15/01/2024
fwdspan,number,QjSWbsIe9NSt5L1KzOhkK6Aim9y1,,html-keyboard-response,31,300706,0.0-7.0-2.1-0.1-1.5-0.5,,"<p style=""font-size:14rem;font-weight:400;"">9</p>",,,,,,,,,,,,,5c28d34f664ccc000127be3c,11:24:04,15/01/2024
fwdspan,number,QjSWbsIe9NSt5L1KzOhkK6Aim9y1,,html-keyboard-response,32,301714,0.0-7.0-2.1-0.1-1.6-0.6,,"<p style=""font-size:14rem;font-weight:400;"">6</p>",,,,,,,,,,,,,5c28d34f664ccc000127be3c,11:24:04,15/01/2024
fwdspan,delay,QjSWbsIe9NSt5L1KzOhkK6Aim9y1,,html-keyboard-response,33,302272,0.0-7.0-2.1-0.1-2.1,,[],,,,,,,,,,,,,5c28d34f664ccc000127be3c,11:24:04,15/01/2024
fwdspan,response,QjSWbsIe9NSt5L1KzOhkK6Aim9y1,,html-keyboard-response,34,305703,0.0-7.0-2.1-0.1-3.1,3428.199999988079,"<div class = numbox><p style=""font-size:2.5rem"">What were the numbers <b>in order</b>?<br>(When you are ready to lock in your answer, press <b>ENTER</b>)</p><button id = button_1 class = ""square num-button"" onclick = ""recordClick(this)""><div class = content><div class = numbers>1</div></div></button><button id = button_2 class = ""square num-button"" onclick = ""recordClick(this)""><div class = content><div class = numbers>2</div></div></button><button id = button_3 class = ""square num-button"" onclick = ""recordClick(this)""><div class = content><div class = numbers>3</div></div></button><button id = button_4 class = ""square num-button"" onclick = ""recordClick(this)""><div class = content><div class = numbers>4</div></div></button><button id = button_5 class = ""square num-button"" onclick = ""recordClick(this)""><div class = content><div class = numbers>5</div></div></button><button id = button_6 class = ""square num-button"" onclick = ""recordClick(this)""><div class = content><div class = numbers>6</div></div></button><button id = button_7 class = ""square num-button"" onclick = ""recordClick(this)""><div class = content><div class = numbers>7</div></div></button><button id = button_8 class = ""square num-button"" onclick = ""recordClick(this)""><div class = content><div class = numbers>8</div></div></button><button id = button_9 class = ""square num-button"" onclick = ""recordClick(this)""><div class = content><div class = numbers>9</div></div></button><button class = clear_button id = ""ClearButton"" onclick = ""clearResponse()"">Clear</button><p><u><b>Current Answer:</b></u></p><div id=echoed_txt style=""font-size: 6rem; color:blue;""><b></b></div></div><br><br><br><br><br><br><br>",enter,,,,,4.0,"[8,4,9,6]","[8,4,9,6]",1.0,"[3, 4, 5, 6, 6, 7, 8, 8, 9, 9, 8, 8]",,,5c28d34f664ccc000127be3c,11:24:04,15/01/2024
fwdspan,update_span,QjSWbsIe9NSt5L1KzOhkK6Aim9y1,,call-function,35,305960,0.0-7.0-2.1-0.1-4.1,,,,,,,,,,,,,,,5c28d34f664ccc000127be3c,11:24:04,15/01/2024
fwdspan,start_trial,QjSWbsIe9NSt5L1KzOhkK6Aim9y1,,html-button-response,36,307159,0.0-7.0-2.2-0.2-0.2,1197.3999999761581,"<p style=""font-size:3rem"">Trial 3 of 12</p><br><br><br>",0,,,,,,,,,,,,5c28d34f664ccc000127be3c,11:24:04,15/01/2024
fwdspan,number,QjSWbsIe9NSt5L1KzOhkK6Aim9y1,,html-keyboard-response,37,308166,0.0-7.0-2.2-0.2-1.7-0.7,,"<p style=""font-size:14rem;font-weight:400;"">2</p>",,,,,,,,,,,,,5c28d34f664ccc000127be3c,11:24:04,15/01/2024
fwdspan,number,QjSWbsIe9NSt5L1KzOhkK6Aim9y1,,html-keyboard-response,38,309176,0.0-7.0-2.2-0.2-1.8-0.8,,"<p style=""font-size:14rem;font-weight:400;"">3</p>",,,,,,,,,,,,,5c28d34f664ccc000127be3c,11:24:04,15/01/2024
fwdspan,number,QjSWbsIe9NSt5L1KzOhkK6Aim9y1,,html-keyboard-response,39,310183,0.0-7.0-2.2-0.2-1.9-0.9,,"<p style=""font-size:14rem;font-weight:400;"">4</p>",,,,,,,,,,,,,5c28d34f664ccc000127be3c,11:24:04,15/01/2024
fwdspan,number,QjSWbsIe9NSt5L1KzOhkK6Aim9y1,,html-keyboard-response,40,311190,0.0-7.0-2.2-0.2-1.10-0.10,,"<p style=""font-size:14rem;font-weight:400;"">1</p>",,,,,,,,,,,,,5c28d34f664ccc000127be3c,11:24:04,15/01/2024
fwdspan,number,QjSWbsIe9NSt5L1KzOhkK6Aim9y1,,html-keyboard-response,41,312197,0.0-7.0-2.2-0.2-1.11-0.11,,"<p style=""font-size:14rem;font-weight:400;"">5</p>",,,,,,,,,,,,,5c28d34f664ccc000127be3c,11:24:04,15/01/2024
fwdspan,delay,QjSWbsIe9NSt5L1KzOhkK6Aim9y1,,html-keyboard-response,42,312754,0.0-7.0-2.2-0.2-2.2,,[],,,,,,,,,,,,,5c28d34f664ccc000127be3c,11:24:04,15/01/2024
fwdspan,response,QjSWbsIe9NSt5L1KzOhkK6Aim9y1,,html-keyboard-response,43,315973,0.0-7.0-2.2-0.2-3.2,3217.400000035763,"<div class = numbox><p style=""font-size:2.5rem"">What were the numbers <b>in order</b>?<br>(When you are ready to lock in your answer, press <b>ENTER</b>)</p><button id = button_1 class = ""square num-button"" onclick = ""recordClick(this)""><div class = content><div class = numbers>1</div></div></button><button id = button_2 class = ""square num-button"" onclick = ""recordClick(this)""><div class = content><div class = numbers>2</div></div></button><button id = button_3 class = ""square num-button"" onclick = ""recordClick(this)""><div class = content><div class = numbers>3</div></div></button><button id = button_4 class = ""square num-button"" onclick = ""recordClick(this)""><div class = content><div class = numbers>4</div></div></button><button id = button_5 class = ""square num-button"" onclick = ""recordClick(this)""><div class = content><div class = numbers>5</div></div></button><button id = button_6 class = ""square num-button"" onclick = ""recordClick(this)""><div class = content><div class = numbers>6</div></div></button><button id = button_7 class = ""square num-button"" onclick = ""recordClick(this)""><div class = content><div class = numbers>7</div></div></button><button id = button_8 class = ""square num-button"" onclick = ""recordClick(this)""><div class = content><div class = numbers>8</div></div></button><button id = button_9 class = ""square num-button"" onclick = ""recordClick(this)""><div class = content><div class = numbers>9</div></div></button><button class = clear_button id = ""ClearButton"" onclick = ""clearResponse()"">Clear</button><p><u><b>Current Answer:</b></u></p><div id=echoed_txt style=""font-size: 6rem; color:blue;""><b></b></div></div><br><br><br><br><br><br><br>",enter,,,,,5.0,"[2,3,4,1,5]","[2,3,4,1,5]",1.0,"[3, 4, 5, 6, 6, 7, 8, 8, 9, 9, 8, 8]",,,5c28d34f664ccc000127be3c,11:24:04,15/01/2024
fwdspan,update_span,QjSWbsIe9NSt5L1KzOhkK6Aim9y1,,call-function,44,316230,0.0-7.0-2.2-0.2-4.2,,,,,,,,,,,,,,,5c28d34f664ccc000127be3c,11:24:04,15/01/2024
fwdspan,start_trial,QjSWbsIe9NSt5L1KzOhkK6Aim9y1,,html-button-response,45,317698,0.0-7.0-2.3-0.3-0.3,1466.5,"<p style=""font-size:3rem"">Trial 4 of 12</p><br><br><br>",0,,,,,,,,,,,,5c28d34f664ccc000127be3c,11:24:04,15/01/2024
fwdspan,number,QjSWbsIe9NSt5L1KzOhkK6Aim9y1,,html-keyboard-response,46,318706,0.0-7.0-2.3-0.3-1.12-0.12,,"<p style=""font-size:14rem;font-weight:400;"">1</p>",,,,,,,,,,,,,5c28d34f664ccc000127be3c,11:24:04,15/01/2024
fwdspan,number,QjSWbsIe9NSt5L1KzOhkK6Aim9y1,,html-keyboard-response,47,319715,0.0-7.0-2.3-0.3-1.13-0.13,,"<p style=""font-size:14rem;font-weight:400;"">5</p>",,,,,,,,,,,,,5c28d34f664ccc000127be3c,11:24:04,15/01/2024
fwdspan,number,QjSWbsIe9NSt5L1KzOhkK6Aim9y1,,html-keyboard-response,48,320720,0.0-7.0-2.3-0.3-1.14-0.14,,"<p style=""font-size:14rem;font-weight:400;"">9</p>",,,,,,,,,,,,,5c28d34f664ccc000127be3c,11:24:04,15/01/2024
fwdspan,number,QjSWbsIe9NSt5L1KzOhkK6Aim9y1,,html-keyboard-response,49,321729,0.0-7.0-2.3-0.3-1.15-0.15,,"<p style=""font-size:14rem;font-weight:400;"">4</p>",,,,,,,,,,,,,5c28d34f664ccc000127be3c,11:24:04,15/01/2024
fwdspan,number,QjSWbsIe9NSt5L1KzOhkK6Aim9y1,,html-keyboard-response,50,322736,0.0-7.0-2.3-0.3-1.16-0.16,,"<p style=""font-size:14rem;font-weight:400;"">7</p>",,,,,,,,,,,,,5c28d34f664ccc000127be3c,11:24:04,15/01/2024
fwdspan,number,QjSWbsIe9NSt5L1KzOhkK6Aim9y1,,html-keyboard-response,51,323746,0.0-7.0-2.3-0.3-1.17-0.17,,"<p style=""font-size:14rem;font-weight:400;"">3</p>",,,,,,,,,,,,,5c28d34f664ccc000127be3c,11:24:04,15/01/2024
fwdspan,delay,QjSWbsIe9NSt5L1KzOhkK6Aim9y1,,html-keyboard-response,52,324307,0.0-7.0-2.3-0.3-2.3,,[],,,,,,,,,,,,,5c28d34f664ccc000127be3c,11:24:04,15/01/2024
