exp_name,exp_stage,subjectID,databaseID,trial_type,trial_index,time_elapsed,internal_node_id,rt,stimulus,response,response_string,response_times,question_order,rest_warning,span,answer,correct,correct_full,span_history,q_name,choice_idxs,prolificID,start_time,date
survey,PVSS,0mUDLqmnzRQsprvEsjA3RvdieDT2,,lmdlab-survey-likert,10,592718,0.0-4.0-1.0-2.0-1.0,,,,"{""PVSS1"":5,""PVSS2"":6,""PVSS3"":7,""PVSS4"":6,""PVSS5"":6,""PVSS6"":7,""PVSS7"":7,""PVSS8"":3,""Catch"":8,""PVSS9"":7,""PVSS10"":3,""PVSS11"":6,""PVSS12"":8,""PVSS13"":8,""PVSS14"":7,""PVSS15"":5,""PVSS16"":7,""PVSS17"":7,""PVSS18"":8,""PVSS19"":6,""PVSS20"":6,""PVSS21"":5}","{""trialStart"":588616.8000000119,""PVSS1"":12656.100000023842,""PVSS2"":16852.30000001192,""PVSS3"":19608.900000035763,""PVSS4"":22586.100000023842,""PVSS5"":28026.600000023842,""PVSS6"":31187,""PVSS7"":34900.40000003576,""PVSS8"":40060.10000002384,""Catch"":43044.19999998808,""PVSS9"":45702.10000002384,""PVSS10"":51892.30000001192,""PVSS11"":54974.60000002384,""PVSS12"":56978.80000001192,""PVSS13"":59222.80000001192,""PVSS14"":62542.60000002384,""PVSS15"":65434.10000002384,""PVSS16"":68035.90000003576,""PVSS17"":71120.10000002384,""PVSS18"":74196.69999998808,""PVSS19"":77426.5,""PVSS20"":81210,""PVSS21"":85567.80000001192}","[0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21]",,,,,,,,,5ecaf63fc6a81f000bd94777,11:32:22,15/01/2024
survey,OCIR,0mUDLqmnzRQsprvEsjA3RvdieDT2,,html-button-response,11,604315,0.0-4.0-1.0-3.0-0.0,11596.099999964237,"<p style=""font-size: 2.5rem"">In the next short questionnaire, the instructions are:<br><br><br></p><p style=""font-size: 3rem; line-height: 1.3; color: #000080; max-width: 60ch""> The following statements refer to experiences that many people have in their
everyday lives. Rate according to the label that best describes <b>how much</b>
that experience has <b>distressed</b> or <b>bothered</b> you during the <b>past month</b>.</p><br><br><br><p style=""font-size: 2.5rem""> Thank you for your continued attention and focus!</p><br><br><br>",0,,,,,,,,,,,,5ecaf63fc6a81f000bd94777,11:32:22,15/01/2024
survey,OCIR_10,0mUDLqmnzRQsprvEsjA3RvdieDT2,,lmdlab-survey-likert,12,652875,0.0-4.0-1.0-3.0-1.0,,,,"{""OCIR2"":3,""OCIR3"":3,""OCIR4"":0,""OCIR6"":1,""OCIR7"":0,""OCIR9"":3,""OCIR12"":3,""OCIR13"":1,""OCIR15"":2,""OCIR18"":1}","{""trialStart"":687539.6000000238,""OCIR2"":7659.800000011921,""OCIR3"":9601.800000011921,""OCIR4"":12808.399999976158,""OCIR6"":15217.600000023842,""OCIR7"":17119.100000023842,""OCIR9"":20583.69999998808,""OCIR12"":24523.899999976158,""OCIR13"":29781.80000001192,""OCIR15"":34703.80000001192,""OCIR18"":38765.30000001192}","[0,1,2,3,4,5,6,7,8,9]",,,,,,,,,5ecaf63fc6a81f000bd94777,11:32:22,15/01/2024
survey,BIS,0mUDLqmnzRQsprvEsjA3RvdieDT2,,html-button-response,13,658802,0.0-4.0-1.0-4.0-0.0,5925.199999988079,"<p style=""font-size: 2.5rem"">In the next short questionnaire, the instructions are:<br><br><br></p><p style=""font-size: 3rem; line-height: 1.3; color: #000080; max-width: 60ch""> People differ in the ways they act and think in different situations.
This is a test to measure some of the ways in which you act and think.
Read each statement and select the option that describes you.
Do not spend too much time on any statement. Answer quickly and honestly.</p><br><br><br><p style=""font-size: 2.5rem""> Thank you for your continued attention and focus!</p><br><br><br>",0,,,,,,,,,,,,5ecaf63fc6a81f000bd94777,11:32:22,15/01/2024
survey,BIS_12,0mUDLqmnzRQsprvEsjA3RvdieDT2,0mUDLqmnzRQsprvEsjA3RvdieDT2,lmdlab-survey-likert,14,683312,0.0-4.0-1.0-4.0-1.0,,,,"{""BIS6"":2,""BIS14"":2,""Catch"":0,""BIS17"":2,""BIS19"":2,""BIS22"":2,""BIS25"":2}","{""trialStart"":742025.5,""BIS6"":8637.5,""BIS14"":10415.600000023842,""Catch"":13845.800000011921,""BIS17"":16841.900000035763,""BIS19"":18467.600000023842,""BIS22"":20079.700000047684,""BIS25"":22347.30000001192}","[0,1,2,3,4,5,6]",,,,,,,,,5ecaf63fc6a81f000bd94777,11:32:22,15/01/2024
survey,resources,0mUDLqmnzRQsprvEsjA3RvdieDT2,,html-button-response,15,688487,0.0-4.0-2.0-0.0,5172.699999988079,"<p style=""font-size: 3.5rem; line-height: 1.5"">If you feel affected by the issues raised by these questions and<br>wish to access any further support with regards to your mental<br>health you can find more information on this website:<br><br><b>https://www.nhs.uk/nhs-services/mental-health-services/where-to-get-urgent-help-for-mental-health/</b><br><br><br>Should you wish to talk, any time of day or night, you can call<br>116 123 to talk to the Samaritans you can also text ""SHOUT""<br>to 85258 to contact the Shout Crisis Text Line.<br><br><br><br></p>",0,,,,,,,,,,,,5ecaf63fc6a81f000bd94777,11:32:22,15/01/2024
survey,finish,0mUDLqmnzRQsprvEsjA3RvdieDT2,,html-button-response,16,690030,0.0-4.0-3.0,1540.9000000357628,"<p style=""font-size: 3rem"">Thank you!  You have finished this part of the experiment!<br><br><br>",0,,,,,,,,,,,,5ecaf63fc6a81f000bd94777,11:32:22,15/01/2024
delaylearn,survey,0mUDLqmnzRQsprvEsjA3RvdieDT2,0mUDLqmnzRQsprvEsjA3RvdieDT2,lmdlab-html-vas-response,17,693942,0.0-5.0,2403.0,How <b>happy</b> are you right now?,0.6625,,,,,,,,,,,,5ecaf63fc6a81f000bd94777,11:32:22,15/01/2024
delaylearn,rest,0mUDLqmnzRQsprvEsjA3RvdieDT2,0mUDLqmnzRQsprvEsjA3RvdieDT2,lmdlab-rest-trial-limit,18,698453,0.0-6.0,4001.199999988079,"<p style='font-size: 4.4rem; color: white;'>Great work on that part! Please take a break.<br><br><br><br><i>(For example, stand up, stretch, get some water)</i><br><br><br><br><br>When you are ready, press the button<br><br>to start the next section.</p><br><br><br><br>",0,,,,0.0,,,,,,,,5ecaf63fc6a81f000bd94777,11:32:22,15/01/2024
fwdspan,instruct,0mUDLqmnzRQsprvEsjA3RvdieDT2,,html-button-response,19,702125,0.0-7.0-0.0,3671.300000011921,"<p style=""font-size:4rem""><br><br>In the next part today, we have a completely different short task.<br><br><br>This part involves keeping numbers in you mind. Participation takes around 5 minutes.<br><br><br></p>",0,,,,,,,,,,,,5ecaf63fc6a81f000bd94777,11:32:22,15/01/2024
fwdspan,instruct,0mUDLqmnzRQsprvEsjA3RvdieDT2,,html-button-response,20,715411,0.0-7.0-1.0,13284.699999988079,"<p style=""font-size:5rem"">Welcome to the <b>digit span task</b>!<br><br></p><p style=""font-size:3.4rem""><br>On each trial, you will see a sequence of digits, followed by a delay.</p><p style=""font-size:3.4rem""><br>Then you will be asked to type them back in the same order in which they were seen.</p><p style=""font-size:3.4rem""><br><br><br>For example, if you saw the digits <b style=""color:blue;"">1</b>, <b style=""color:blue;"">2</b>, <b style=""color:blue;"">3</b>, you would respond with <b style=""color:blue;"">1</b>, <b style=""color:blue;"">2</b>, <b style=""color:blue;"">3</b></p><p style=""font-size:3.4rem""><br><br><br>To ensure the best measure of true performance for our study,<br><br>it is very important that you do not use any memory aid (e.g., pen and paper).<br><br>Please do the task solely in your head.</p><p style=""font-size:3.4rem""><br><br><br>There will be 12 total trials. Participation takes around 5 minutes.</p><br><br><br>",0,,,,,,,,,,,,5ecaf63fc6a81f000bd94777,11:32:22,15/01/2024
fwdspan,start_trial,0mUDLqmnzRQsprvEsjA3RvdieDT2,,html-button-response,21,716543,0.0-7.0-2.0-0.0-0.0,1127.800000011921,"<p style=""font-size:3rem"">Trial 1 of 12</p><br><br><br>",0,,,,,,,,,,,,5ecaf63fc6a81f000bd94777,11:32:22,15/01/2024
fwdspan,number,0mUDLqmnzRQsprvEsjA3RvdieDT2,,html-keyboard-response,22,717557,0.0-7.0-2.0-0.0-1.0-0.0,,"<p style=""font-size:14rem;font-weight:400;"">5</p>",,,,,,,,,,,,,5ecaf63fc6a81f000bd94777,11:32:22,15/01/2024
fwdspan,number,0mUDLqmnzRQsprvEsjA3RvdieDT2,,html-keyboard-response,23,718586,0.0-7.0-2.0-0.0-1.1-0.1,,"<p style=""font-size:14rem;font-weight:400;"">6</p>",,,,,,,,,,,,,5ecaf63fc6a81f000bd94777,11:32:22,15/01/2024
fwdspan,number,0mUDLqmnzRQsprvEsjA3RvdieDT2,,html-keyboard-response,24,719601,0.0-7.0-2.0-0.0-1.2-0.2,,"<p style=""font-size:14rem;font-weight:400;"">4</p>",,,,,,,,,,,,,5ecaf63fc6a81f000bd94777,11:32:22,15/01/2024
fwdspan,delay,0mUDLqmnzRQsprvEsjA3RvdieDT2,,html-keyboard-response,25,720167,0.0-7.0-2.0-0.0-2.0,,[],,,,,,,,,,,,,5ecaf63fc6a81f000bd94777,11:32:22,15/01/2024
fwdspan,response,0mUDLqmnzRQsprvEsjA3RvdieDT2,,html-keyboard-response,26,725101,0.0-7.0-2.0-0.0-3.0,4932.600000023842,"<div class = numbox><p style=""font-size:2.5rem"">What were the numbers <b>in order</b>?<br>(When you are ready to lock in your answer, press <b>ENTER</b>)</p><button id = button_1 class = ""square num-button"" onclick = ""recordClick(this)""><div class = content><div class = numbers>1</div></div></button><button id = button_2 class = ""square num-button"" onclick = ""recordClick(this)""><div class = content><div class = numbers>2</div></div></button><button id = button_3 class = ""square num-button"" onclick = ""recordClick(this)""><div class = content><div class = numbers>3</div></div></button><button id = button_4 class = ""square num-button"" onclick = ""recordClick(this)""><div class = content><div class = numbers>4</div></div></button><button id = button_5 class = ""square num-button"" onclick = ""recordClick(this)""><div class = content><div class = numbers>5</div></div></button><button id = button_6 class = ""square num-button"" onclick = ""recordClick(this)""><div class = content><div class = numbers>6</div></div></button><button id = button_7 class = ""square num-button"" onclick = ""recordClick(this)""><div class = content><div class = numbers>7</div></div></button><button id = button_8 class = ""square num-button"" onclick = ""recordClick(this)""><div class = content><div class = numbers>8</div></div></button><button id = button_9 class = ""square num-button"" onclick = ""recordClick(this)""><div class = content><div class = numbers>9</div></div></button><button class = clear_button id = ""ClearButton"" onclick = ""clearResponse()"">Clear</button><p><u><b>Current Answer:</b></u></p><div id=echoed_txt style=""font-size: 6rem; color:blue;""><b></b></div></div><br><br><br><br><br><br><br>",enter,,,,,3.0,"[5,6,4]","[5,6,4]",1.0,"[3, 4, 5, 6, 7, 8, 8, 9, 9, 8, 8, 9]",,,5ecaf63fc6a81f000bd94777,11:32:22,15/01/2024
fwdspan,update_span,0mUDLqmnzRQsprvEsjA3RvdieDT2,,call-function,27,725362,0.0-7.0-2.0-0.0-4.0,,,,,,,,,,,,,,,5ecaf63fc6a81f000bd94777,11:32:22,15/01/2024
fwdspan,start_trial,0mUDLqmnzRQsprvEsjA3RvdieDT2,,html-button-response,28,729873,0.0-7.0-2.1-0.1-0.1,4509.800000011921,"<p style=""font-size:3rem"">Trial 2 of 12</p><br><br><br>",0,,,,,,,,,,,,5ecaf63fc6a81f000bd94777,11:32:22,15/01/2024
fwdspan,number,0mUDLqmnzRQsprvEsjA3RvdieDT2,,html-keyboard-response,29,730889,0.0-7.0-2.1-0.1-1.3-0.3,,"<p style=""font-size:14rem;font-weight:400;"">4</p>",,,,,,,,,,,,,5ecaf63fc6a81f000bd94777,11:32:22,15/01/2024
fwdspan,number,0mUDLqmnzRQsprvEsjA3RvdieDT2,,html-keyboard-response,30,731904,0.0-7.0-2.1-0.1-1.4-0.4,,"<p style=""font-size:14rem;font-weight:400;"">8</p>",,,,,,,,,,,,,5ecaf63fc6a81f000bd94777,11:32:22,15/01/2024
fwdspan,number,0mUDLqmnzRQsprvEsjA3RvdieDT2,,html-keyboard-response,31,732933,0.0-7.0-2.1-0.1-1.5-0.5,,"<p style=""font-size:14rem;font-weight:400;"">5</p>",,,,,,,,,,,,,5ecaf63fc6a81f000bd94777,11:32:22,15/01/2024
fwdspan,number,0mUDLqmnzRQsprvEsjA3RvdieDT2,,html-keyboard-response,32,733962,0.0-7.0-2.1-0.1-1.6-0.6,,"<p style=""font-size:14rem;font-weight:400;"">9</p>",,,,,,,,,,,,,5ecaf63fc6a81f000bd94777,11:32:22,15/01/2024
fwdspan,delay,0mUDLqmnzRQsprvEsjA3RvdieDT2,,html-keyboard-response,33,734540,0.0-7.0-2.1-0.1-2.1,,[],,,,,,,,,,,,,5ecaf63fc6a81f000bd94777,11:32:22,15/01/2024
fwdspan,response,0mUDLqmnzRQsprvEsjA3RvdieDT2,,html-keyboard-response,34,740807,0.0-7.0-2.1-0.1-3.1,6265.899999976158,"<div class = numbox><p style=""font-size:2.5rem"">What were the numbers <b>in order</b>?<br>(When you are ready to lock in your answer, press <b>ENTER</b>)</p><button id = button_1 class = ""square num-button"" onclick = ""recordClick(this)""><div class = content><div class = numbers>1</div></div></button><button id = button_2 class = ""square num-button"" onclick = ""recordClick(this)""><div class = content><div class = numbers>2</div></div></button><button id = button_3 class = ""square num-button"" onclick = ""recordClick(this)""><div class = content><div class = numbers>3</div></div></button><button id = button_4 class = ""square num-button"" onclick = ""recordClick(this)""><div class = content><div class = numbers>4</div></div></button><button id = button_5 class = ""square num-button"" onclick = ""recordClick(this)""><div class = content><div class = numbers>5</div></div></button><button id = button_6 class = ""square num-button"" onclick = ""recordClick(this)""><div class = content><div class = numbers>6</div></div></button><button id = button_7 class = ""square num-button"" onclick = ""recordClick(this)""><div class = content><div class = numbers>7</div></div></button><button id = button_8 class = ""square num-button"" onclick = ""recordClick(this)""><div class = content><div class = numbers>8</div></div></button><button id = button_9 class = ""square num-button"" onclick = ""recordClick(this)""><div class = content><div class = numbers>9</div></div></button><button class = clear_button id = ""ClearButton"" onclick = ""clearResponse()"">Clear</button><p><u><b>Current Answer:</b></u></p><div id=echoed_txt style=""font-size: 6rem; color:blue;""><b></b></div></div><br><br><br><br><br><br><br>",enter,,,,,4.0,"[4,8,5,9]","[4,8,5,9]",1.0,"[3, 4, 5, 6, 7, 8, 8, 9, 9, 8, 8, 9]",,,5ecaf63fc6a81f000bd94777,11:32:22,15/01/2024
fwdspan,update_span,0mUDLqmnzRQsprvEsjA3RvdieDT2,,call-function,35,741066,0.0-7.0-2.1-0.1-4.1,,,,,,,,,,,,,,,5ecaf63fc6a81f000bd94777,11:32:22,15/01/2024
fwdspan,start_trial,0mUDLqmnzRQsprvEsjA3RvdieDT2,,html-button-response,36,741985,0.0-7.0-2.2-0.2-0.2,918.2000000476837,"<p style=""font-size:3rem"">Trial 3 of 12</p><br><br><br>",0,,,,,,,,,,,,5ecaf63fc6a81f000bd94777,11:32:22,15/01/2024
fwdspan,number,0mUDLqmnzRQsprvEsjA3RvdieDT2,,html-keyboard-response,37,743008,0.0-7.0-2.2-0.2-1.7-0.7,,"<p style=""font-size:14rem;font-weight:400;"">6</p>",,,,,,,,,,,,,5ecaf63fc6a81f000bd94777,11:32:22,15/01/2024
fwdspan,number,0mUDLqmnzRQsprvEsjA3RvdieDT2,,html-keyboard-response,38,744024,0.0-7.0-2.2-0.2-1.8-0.8,,"<p style=""font-size:14rem;font-weight:400;"">9</p>",,,,,,,,,,,,,5ecaf63fc6a81f000bd94777,11:32:22,15/01/2024
fwdspan,number,0mUDLqmnzRQsprvEsjA3RvdieDT2,,html-keyboard-response,39,745039,0.0-7.0-2.2-0.2-1.9-0.9,,"<p style=""font-size:14rem;font-weight:400;"">2</p>",,,,,,,,,,,,,5ecaf63fc6a81f000bd94777,11:32:22,15/01/2024
fwdspan,number,0mUDLqmnzRQsprvEsjA3RvdieDT2,,html-keyboard-response,40,746068,0.0-7.0-2.2-0.2-1.10-0.10,,"<p style=""font-size:14rem;font-weight:400;"">3</p>",,,,,,,,,,,,,5ecaf63fc6a81f000bd94777,11:32:22,15/01/2024
fwdspan,number,0mUDLqmnzRQsprvEsjA3RvdieDT2,,html-keyboard-response,41,747081,0.0-7.0-2.2-0.2-1.11-0.11,,"<p style=""font-size:14rem;font-weight:400;"">4</p>",,,,,,,,,,,,,5ecaf63fc6a81f000bd94777,11:32:22,15/01/2024
fwdspan,delay,0mUDLqmnzRQsprvEsjA3RvdieDT2,,html-keyboard-response,42,747657,0.0-7.0-2.2-0.2-2.2,,[],,,,,,,,,,,,,5ecaf63fc6a81f000bd94777,11:32:22,15/01/2024
fwdspan,response,0mUDLqmnzRQsprvEsjA3RvdieDT2,,html-keyboard-response,43,752082,0.0-7.0-2.2-0.2-3.2,4424.699999988079,"<div class = numbox><p style=""font-size:2.5rem"">What were the numbers <b>in order</b>?<br>(When you are ready to lock in your answer, press <b>ENTER</b>)</p><button id = button_1 class = ""square num-button"" onclick = ""recordClick(this)""><div class = content><div class = numbers>1</div></div></button><button id = button_2 class = ""square num-button"" onclick = ""recordClick(this)""><div class = content><div class = numbers>2</div></div></button><button id = button_3 class = ""square num-button"" onclick = ""recordClick(this)""><div class = content><div class = numbers>3</div></div></button><button id = button_4 class = ""square num-button"" onclick = ""recordClick(this)""><div class = content><div class = numbers>4</div></div></button><button id = button_5 class = ""square num-button"" onclick = ""recordClick(this)""><div class = content><div class = numbers>5</div></div></button><button id = button_6 class = ""square num-button"" onclick = ""recordClick(this)""><div class = content><div class = numbers>6</div></div></button><button id = button_7 class = ""square num-button"" onclick = ""recordClick(this)""><div class = content><div class = numbers>7</div></div></button><button id = button_8 class = ""square num-button"" onclick = ""recordClick(this)""><div class = content><div class = numbers>8</div></div></button><button id = button_9 class = ""square num-button"" onclick = ""recordClick(this)""><div class = content><div class = numbers>9</div></div></button><button class = clear_button id = ""ClearButton"" onclick = ""clearResponse()"">Clear</button><p><u><b>Current Answer:</b></u></p><div id=echoed_txt style=""font-size: 6rem; color:blue;""><b></b></div></div><br><br><br><br><br><br><br>",enter,,,,,5.0,"[6,9,2,3,4]","[6,9,2,3,4]",1.0,"[3, 4, 5, 6, 7, 8, 8, 9, 9, 8, 8, 9]",,,5ecaf63fc6a81f000bd94777,11:32:22,15/01/2024
fwdspan,update_span,0mUDLqmnzRQsprvEsjA3RvdieDT2,,call-function,44,752347,0.0-7.0-2.2-0.2-4.2,,,,,,,,,,,,,,,5ecaf63fc6a81f000bd94777,11:32:22,15/01/2024
fwdspan,start_trial,0mUDLqmnzRQsprvEsjA3RvdieDT2,,html-button-response,45,753479,0.0-7.0-2.3-0.3-0.3,1130.5,"<p style=""font-size:3rem"">Trial 4 of 12</p><br><br><br>",0,,,,,,,,,,,,5ecaf63fc6a81f000bd94777,11:32:22,15/01/2024
fwdspan,number,0mUDLqmnzRQsprvEsjA3RvdieDT2,,html-keyboard-response,46,754494,0.0-7.0-2.3-0.3-1.12-0.12,,"<p style=""font-size:14rem;font-weight:400;"">1</p>",,,,,,,,,,,,,5ecaf63fc6a81f000bd94777,11:32:22,15/01/2024
fwdspan,number,0mUDLqmnzRQsprvEsjA3RvdieDT2,,html-keyboard-response,47,755526,0.0-7.0-2.3-0.3-1.13-0.13,,"<p style=""font-size:14rem;font-weight:400;"">3</p>",,,,,,,,,,,,,5ecaf63fc6a81f000bd94777,11:32:22,15/01/2024
fwdspan,number,0mUDLqmnzRQsprvEsjA3RvdieDT2,,html-keyboard-response,48,756530,0.0-7.0-2.3-0.3-1.14-0.14,,"<p style=""font-size:14rem;font-weight:400;"">7</p>",,,,,,,,,,,,,5ecaf63fc6a81f000bd94777,11:32:22,15/01/2024
fwdspan,number,0mUDLqmnzRQsprvEsjA3RvdieDT2,,html-keyboard-response,49,757557,0.0-7.0-2.3-0.3-1.15-0.15,,"<p style=""font-size:14rem;font-weight:400;"">4</p>",,,,,,,,,,,,,5ecaf63fc6a81f000bd94777,11:32:22,15/01/2024
fwdspan,number,0mUDLqmnzRQsprvEsjA3RvdieDT2,,html-keyboard-response,50,758586,0.0-7.0-2.3-0.3-1.16-0.16,,"<p style=""font-size:14rem;font-weight:400;"">8</p>",,,,,,,,,,,,,5ecaf63fc6a81f000bd94777,11:32:22,15/01/2024
fwdspan,number,0mUDLqmnzRQsprvEsjA3RvdieDT2,,html-keyboard-response,51,759603,0.0-7.0-2.3-0.3-1.17-0.17,,"<p style=""font-size:14rem;font-weight:400;"">9</p>",,,,,,,,,,,,,5ecaf63fc6a81f000bd94777,11:32:22,15/01/2024
fwdspan,delay,0mUDLqmnzRQsprvEsjA3RvdieDT2,,html-keyboard-response,52,760158,0.0-7.0-2.3-0.3-2.3,,[],,,,,,,,,,,,,5ecaf63fc6a81f000bd94777,11:32:22,15/01/2024
