exp_name,exp_stage,subjectID,databaseID,trial_type,trial_index,time_elapsed,internal_node_id,rt,stimulus,response,response_string,response_times,question_order,rest_warning,span,answer,correct,correct_full,span_history,q_name,choice_idxs,prolificID,start_time,date
survey,STAI,1ABfEPNehdbP4SBSEFdHCdJqdF32,,lmdlab-survey-likert,12,437978,0.0-4.0-1.0-3.0-1.0,,,,"{""STAI1"":3,""STAI3"":2,""STAI4"":3,""STAI6"":3,""STAI7"":3,""STAI8"":0,""STAI9"":2,""STAI10"":3,""STAI11"":1,""STAI12"":1,""STAI13"":3,""STAI14"":3,""Catch"":0,""STAI15"":1,""STAI16"":2,""STAI17"":1,""STAI18"":1,""STAI19"":3,""STAI20"":1,""BDI5"":3,""LOTR1"":1,""RRQ3"":2}","{""trialStart"":375422,""STAI1"":17585,""STAI3"":20165,""STAI4"":27954,""STAI6"":30413,""STAI7"":31876,""STAI8"":35944,""STAI9"":42928,""STAI10"":46107,""STAI11"":48003,""STAI12"":49576,""STAI13"":52514,""STAI14"":55370,""Catch"":57398,""STAI15"":58898,""STAI16"":62414,""STAI17"":66758,""STAI18"":71725,""STAI19"":74893,""STAI20"":79585,""BDI5"":91031,""LOTR1"":96334,""RRQ3"":100858}","[0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21]",,,,,,,,,6131f6711c0d96f6f1fb04af,11:31:25 AM,1/15/2024
survey,SDS,1ABfEPNehdbP4SBSEFdHCdJqdF32,,html-button-response,13,442108,0.0-4.0-1.0-4.0-0.0,4125.0,"<p style=""font-size: 2.5rem"">In the next short questionnaire, the instructions are:<br><br><br></p><p style=""font-size: 3rem; line-height: 1.3; color: #000080; max-width: 60ch""> Please read each statement and decide <b>how much</b> of the
time the statement describes how you have been feeling
during the <b>past several days</b>.</p><br><br><br><p style=""font-size: 2.5rem""> Thank you for your continued attention and focus!</p><br><br><br>",0,,,,,,,,,,,,6131f6711c0d96f6f1fb04af,11:31:25 AM,1/15/2024
survey,SDS,1ABfEPNehdbP4SBSEFdHCdJqdF32,,lmdlab-survey-likert,14,520642,0.0-4.0-1.0-4.0-1.0,,,,"{""SDS2"":1,""SDS3"":0,""SDS5"":1,""SDS6"":3,""SDS7"":0,""SDS8"":0,""Catch"":0,""SDS9"":0,""SDS10"":0,""SDS11"":3,""SDS12"":3,""SDS14"":2,""SDS16"":3,""SDS17"":3,""SDS18"":3,""SDS20"":3}","{""trialStart"":482089,""SDS2"":28268,""SDS3"":30873,""SDS5"":35467,""SDS6"":37075,""SDS7"":42571,""SDS8"":44143,""Catch"":53015,""SDS9"":56193,""SDS10"":57718,""SDS11"":62037,""SDS12"":67592,""SDS14"":68589,""SDS16"":70244,""SDS17"":72296,""SDS18"":73640,""SDS20"":75813}","[0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15]",,,,,,,,,6131f6711c0d96f6f1fb04af,11:31:25 AM,1/15/2024
survey,resources,1ABfEPNehdbP4SBSEFdHCdJqdF32,,html-button-response,15,530547,0.0-4.0-2.0-0.0,9900.0,"<p style=""font-size: 3.5rem; line-height: 1.5"">If you feel affected by the issues raised by these questions and<br>wish to access any further support with regards to your mental<br>health you can find more information on this website:<br><br><b>https://www.nhs.uk/nhs-services/mental-health-services/where-to-get-urgent-help-for-mental-health/</b><br><br><br>Should you wish to talk, any time of day or night, you can call<br>116 123 to talk to the Samaritans you can also text ""SHOUT""<br>to 85258 to contact the Shout Crisis Text Line.<br><br><br><br></p>",0,,,,,,,,,,,,6131f6711c0d96f6f1fb04af,11:31:25 AM,1/15/2024
survey,finish,1ABfEPNehdbP4SBSEFdHCdJqdF32,,html-button-response,16,532755,0.0-4.0-3.0,2207.0,"<p style=""font-size: 3rem"">Thank you!  You have finished this part of the experiment!<br><br><br>",0,,,,,,,,,,,,6131f6711c0d96f6f1fb04af,11:31:25 AM,1/15/2024
delaylearn,survey,1ABfEPNehdbP4SBSEFdHCdJqdF32,1ABfEPNehdbP4SBSEFdHCdJqdF32,lmdlab-html-vas-response,17,536795,0.0-5.0,2533.0,How <b>happy</b> are you right now?,0.8950617283950617,,,,,,,,,,,,6131f6711c0d96f6f1fb04af,11:31:25 AM,1/15/2024
delaylearn,rest,1ABfEPNehdbP4SBSEFdHCdJqdF32,1ABfEPNehdbP4SBSEFdHCdJqdF32,lmdlab-rest-trial-limit,18,649795,0.0-6.0,112486.0,"<p style='font-size: 4.4rem; color: white;'>Great work on that part! Please take a break.<br><br><br><br><i>(For example, stand up, stretch, get some water)</i><br><br><br><br><br>When you are ready, press the button<br><br>to start the next section.</p><br><br><br><br>",0,,,,0.0,,,,,,,,6131f6711c0d96f6f1fb04af,11:31:25 AM,1/15/2024
fwdspan,instruct,1ABfEPNehdbP4SBSEFdHCdJqdF32,,html-button-response,19,652933,0.0-7.0-0.0,3135.0,"<p style=""font-size:4rem""><br><br>In the next part today, we have a completely different short task.<br><br><br>This part involves keeping numbers in you mind. Participation takes around 5 minutes.<br><br><br></p>",0,,,,,,,,,,,,6131f6711c0d96f6f1fb04af,11:31:25 AM,1/15/2024
fwdspan,instruct,1ABfEPNehdbP4SBSEFdHCdJqdF32,,html-button-response,20,670405,0.0-7.0-1.0,17471.0,"<p style=""font-size:5rem"">Welcome to the <b>digit span task</b>!<br><br></p><p style=""font-size:3.4rem""><br>On each trial, you will see a sequence of digits, followed by a delay.</p><p style=""font-size:3.4rem""><br>Then you will be asked to type them back in the same order in which they were seen.</p><p style=""font-size:3.4rem""><br><br><br>For example, if you saw the digits <b style=""color:blue;"">1</b>, <b style=""color:blue;"">2</b>, <b style=""color:blue;"">3</b>, you would respond with <b style=""color:blue;"">1</b>, <b style=""color:blue;"">2</b>, <b style=""color:blue;"">3</b></p><p style=""font-size:3.4rem""><br><br><br>To ensure the best measure of true performance for our study,<br><br>it is very important that you do not use any memory aid (e.g., pen and paper).<br><br>Please do the task solely in your head.</p><p style=""font-size:3.4rem""><br><br><br>There will be 12 total trials. Participation takes around 5 minutes.</p><br><br><br>",0,,,,,,,,,,,,6131f6711c0d96f6f1fb04af,11:31:25 AM,1/15/2024
fwdspan,start_trial,1ABfEPNehdbP4SBSEFdHCdJqdF32,,html-button-response,21,674089,0.0-7.0-2.0-0.0-0.0,3681.0,"<p style=""font-size:3rem"">Trial 1 of 12</p><br><br><br>",0,,,,,,,,,,,,6131f6711c0d96f6f1fb04af,11:31:25 AM,1/15/2024
fwdspan,number,1ABfEPNehdbP4SBSEFdHCdJqdF32,,html-keyboard-response,22,675116,0.0-7.0-2.0-0.0-1.0-0.0,,"<p style=""font-size:14rem;font-weight:400;"">8</p>",,,,,,,,,,,,,6131f6711c0d96f6f1fb04af,11:31:25 AM,1/15/2024
fwdspan,number,1ABfEPNehdbP4SBSEFdHCdJqdF32,,html-keyboard-response,23,676120,0.0-7.0-2.0-0.0-1.1-0.1,,"<p style=""font-size:14rem;font-weight:400;"">5</p>",,,,,,,,,,,,,6131f6711c0d96f6f1fb04af,11:31:25 AM,1/15/2024
fwdspan,number,1ABfEPNehdbP4SBSEFdHCdJqdF32,,html-keyboard-response,24,677137,0.0-7.0-2.0-0.0-1.2-0.2,,"<p style=""font-size:14rem;font-weight:400;"">3</p>",,,,,,,,,,,,,6131f6711c0d96f6f1fb04af,11:31:25 AM,1/15/2024
fwdspan,delay,1ABfEPNehdbP4SBSEFdHCdJqdF32,,html-keyboard-response,25,677704,0.0-7.0-2.0-0.0-2.0,,[],,,,,,,,,,,,,6131f6711c0d96f6f1fb04af,11:31:25 AM,1/15/2024
fwdspan,response,1ABfEPNehdbP4SBSEFdHCdJqdF32,,html-keyboard-response,26,685253,0.0-7.0-2.0-0.0-3.0,7548.0,"<div class = numbox><p style=""font-size:2.5rem"">What were the numbers <b>in order</b>?<br>(When you are ready to lock in your answer, press <b>ENTER</b>)</p><button id = button_1 class = ""square num-button"" onclick = ""recordClick(this)""><div class = content><div class = numbers>1</div></div></button><button id = button_2 class = ""square num-button"" onclick = ""recordClick(this)""><div class = content><div class = numbers>2</div></div></button><button id = button_3 class = ""square num-button"" onclick = ""recordClick(this)""><div class = content><div class = numbers>3</div></div></button><button id = button_4 class = ""square num-button"" onclick = ""recordClick(this)""><div class = content><div class = numbers>4</div></div></button><button id = button_5 class = ""square num-button"" onclick = ""recordClick(this)""><div class = content><div class = numbers>5</div></div></button><button id = button_6 class = ""square num-button"" onclick = ""recordClick(this)""><div class = content><div class = numbers>6</div></div></button><button id = button_7 class = ""square num-button"" onclick = ""recordClick(this)""><div class = content><div class = numbers>7</div></div></button><button id = button_8 class = ""square num-button"" onclick = ""recordClick(this)""><div class = content><div class = numbers>8</div></div></button><button id = button_9 class = ""square num-button"" onclick = ""recordClick(this)""><div class = content><div class = numbers>9</div></div></button><button class = clear_button id = ""ClearButton"" onclick = ""clearResponse()"">Clear</button><p><u><b>Current Answer:</b></u></p><div id=echoed_txt style=""font-size: 6rem; color:blue;""><b></b></div></div><br><br><br><br><br><br><br>",enter,,,,,3.0,"[8,5,3]","[8,5,3]",1.0,"[3, 4, 5, 6, 7, 7, 8, 8, 7, 7, 6, 7]",,,6131f6711c0d96f6f1fb04af,11:31:25 AM,1/15/2024
fwdspan,update_span,1ABfEPNehdbP4SBSEFdHCdJqdF32,,call-function,27,685511,0.0-7.0-2.0-0.0-4.0,,,,,,,,,,,,,,,6131f6711c0d96f6f1fb04af,11:31:25 AM,1/15/2024
fwdspan,start_trial,1ABfEPNehdbP4SBSEFdHCdJqdF32,,html-button-response,28,689434,0.0-7.0-2.1-0.1-0.1,3922.0,"<p style=""font-size:3rem"">Trial 2 of 12</p><br><br><br>",0,,,,,,,,,,,,6131f6711c0d96f6f1fb04af,11:31:25 AM,1/15/2024
fwdspan,number,1ABfEPNehdbP4SBSEFdHCdJqdF32,,html-keyboard-response,29,690463,0.0-7.0-2.1-0.1-1.3-0.3,,"<p style=""font-size:14rem;font-weight:400;"">2</p>",,,,,,,,,,,,,6131f6711c0d96f6f1fb04af,11:31:25 AM,1/15/2024
fwdspan,number,1ABfEPNehdbP4SBSEFdHCdJqdF32,,html-keyboard-response,30,691523,0.0-7.0-2.1-0.1-1.4-0.4,,"<p style=""font-size:14rem;font-weight:400;"">8</p>",,,,,,,,,,,,,6131f6711c0d96f6f1fb04af,11:31:25 AM,1/15/2024
fwdspan,number,1ABfEPNehdbP4SBSEFdHCdJqdF32,,html-keyboard-response,31,692527,0.0-7.0-2.1-0.1-1.5-0.5,,"<p style=""font-size:14rem;font-weight:400;"">5</p>",,,,,,,,,,,,,6131f6711c0d96f6f1fb04af,11:31:25 AM,1/15/2024
fwdspan,number,1ABfEPNehdbP4SBSEFdHCdJqdF32,,html-keyboard-response,32,693546,0.0-7.0-2.1-0.1-1.6-0.6,,"<p style=""font-size:14rem;font-weight:400;"">7</p>",,,,,,,,,,,,,6131f6711c0d96f6f1fb04af,11:31:25 AM,1/15/2024
fwdspan,delay,1ABfEPNehdbP4SBSEFdHCdJqdF32,,html-keyboard-response,33,694121,0.0-7.0-2.1-0.1-2.1,,[],,,,,,,,,,,,,6131f6711c0d96f6f1fb04af,11:31:25 AM,1/15/2024
fwdspan,response,1ABfEPNehdbP4SBSEFdHCdJqdF32,,html-keyboard-response,34,699588,0.0-7.0-2.1-0.1-3.1,5465.0,"<div class = numbox><p style=""font-size:2.5rem"">What were the numbers <b>in order</b>?<br>(When you are ready to lock in your answer, press <b>ENTER</b>)</p><button id = button_1 class = ""square num-button"" onclick = ""recordClick(this)""><div class = content><div class = numbers>1</div></div></button><button id = button_2 class = ""square num-button"" onclick = ""recordClick(this)""><div class = content><div class = numbers>2</div></div></button><button id = button_3 class = ""square num-button"" onclick = ""recordClick(this)""><div class = content><div class = numbers>3</div></div></button><button id = button_4 class = ""square num-button"" onclick = ""recordClick(this)""><div class = content><div class = numbers>4</div></div></button><button id = button_5 class = ""square num-button"" onclick = ""recordClick(this)""><div class = content><div class = numbers>5</div></div></button><button id = button_6 class = ""square num-button"" onclick = ""recordClick(this)""><div class = content><div class = numbers>6</div></div></button><button id = button_7 class = ""square num-button"" onclick = ""recordClick(this)""><div class = content><div class = numbers>7</div></div></button><button id = button_8 class = ""square num-button"" onclick = ""recordClick(this)""><div class = content><div class = numbers>8</div></div></button><button id = button_9 class = ""square num-button"" onclick = ""recordClick(this)""><div class = content><div class = numbers>9</div></div></button><button class = clear_button id = ""ClearButton"" onclick = ""clearResponse()"">Clear</button><p><u><b>Current Answer:</b></u></p><div id=echoed_txt style=""font-size: 6rem; color:blue;""><b></b></div></div><br><br><br><br><br><br><br>",enter,,,,,4.0,"[2,8,5,7]","[2,8,5,7]",1.0,"[3, 4, 5, 6, 7, 7, 8, 8, 7, 7, 6, 7]",,,6131f6711c0d96f6f1fb04af,11:31:25 AM,1/15/2024
fwdspan,update_span,1ABfEPNehdbP4SBSEFdHCdJqdF32,,call-function,35,699850,0.0-7.0-2.1-0.1-4.1,,,,,,,,,,,,,,,6131f6711c0d96f6f1fb04af,11:31:25 AM,1/15/2024
fwdspan,start_trial,1ABfEPNehdbP4SBSEFdHCdJqdF32,,html-button-response,36,701146,0.0-7.0-2.2-0.2-0.2,1295.0,"<p style=""font-size:3rem"">Trial 3 of 12</p><br><br><br>",0,,,,,,,,,,,,6131f6711c0d96f6f1fb04af,11:31:25 AM,1/15/2024
fwdspan,number,1ABfEPNehdbP4SBSEFdHCdJqdF32,,html-keyboard-response,37,702173,0.0-7.0-2.2-0.2-1.7-0.7,,"<p style=""font-size:14rem;font-weight:400;"">9</p>",,,,,,,,,,,,,6131f6711c0d96f6f1fb04af,11:31:25 AM,1/15/2024
fwdspan,number,1ABfEPNehdbP4SBSEFdHCdJqdF32,,html-keyboard-response,38,703204,0.0-7.0-2.2-0.2-1.8-0.8,,"<p style=""font-size:14rem;font-weight:400;"">2</p>",,,,,,,,,,,,,6131f6711c0d96f6f1fb04af,11:31:25 AM,1/15/2024
fwdspan,number,1ABfEPNehdbP4SBSEFdHCdJqdF32,,html-keyboard-response,39,704232,0.0-7.0-2.2-0.2-1.9-0.9,,"<p style=""font-size:14rem;font-weight:400;"">5</p>",,,,,,,,,,,,,6131f6711c0d96f6f1fb04af,11:31:25 AM,1/15/2024
fwdspan,number,1ABfEPNehdbP4SBSEFdHCdJqdF32,,html-keyboard-response,40,705266,0.0-7.0-2.2-0.2-1.10-0.10,,"<p style=""font-size:14rem;font-weight:400;"">4</p>",,,,,,,,,,,,,6131f6711c0d96f6f1fb04af,11:31:25 AM,1/15/2024
fwdspan,number,1ABfEPNehdbP4SBSEFdHCdJqdF32,,html-keyboard-response,41,706297,0.0-7.0-2.2-0.2-1.11-0.11,,"<p style=""font-size:14rem;font-weight:400;"">6</p>",,,,,,,,,,,,,6131f6711c0d96f6f1fb04af,11:31:25 AM,1/15/2024
fwdspan,delay,1ABfEPNehdbP4SBSEFdHCdJqdF32,,html-keyboard-response,42,706874,0.0-7.0-2.2-0.2-2.2,,[],,,,,,,,,,,,,6131f6711c0d96f6f1fb04af,11:31:25 AM,1/15/2024
fwdspan,response,1ABfEPNehdbP4SBSEFdHCdJqdF32,,html-keyboard-response,43,711692,0.0-7.0-2.2-0.2-3.2,4817.0,"<div class = numbox><p style=""font-size:2.5rem"">What were the numbers <b>in order</b>?<br>(When you are ready to lock in your answer, press <b>ENTER</b>)</p><button id = button_1 class = ""square num-button"" onclick = ""recordClick(this)""><div class = content><div class = numbers>1</div></div></button><button id = button_2 class = ""square num-button"" onclick = ""recordClick(this)""><div class = content><div class = numbers>2</div></div></button><button id = button_3 class = ""square num-button"" onclick = ""recordClick(this)""><div class = content><div class = numbers>3</div></div></button><button id = button_4 class = ""square num-button"" onclick = ""recordClick(this)""><div class = content><div class = numbers>4</div></div></button><button id = button_5 class = ""square num-button"" onclick = ""recordClick(this)""><div class = content><div class = numbers>5</div></div></button><button id = button_6 class = ""square num-button"" onclick = ""recordClick(this)""><div class = content><div class = numbers>6</div></div></button><button id = button_7 class = ""square num-button"" onclick = ""recordClick(this)""><div class = content><div class = numbers>7</div></div></button><button id = button_8 class = ""square num-button"" onclick = ""recordClick(this)""><div class = content><div class = numbers>8</div></div></button><button id = button_9 class = ""square num-button"" onclick = ""recordClick(this)""><div class = content><div class = numbers>9</div></div></button><button class = clear_button id = ""ClearButton"" onclick = ""clearResponse()"">Clear</button><p><u><b>Current Answer:</b></u></p><div id=echoed_txt style=""font-size: 6rem; color:blue;""><b></b></div></div><br><br><br><br><br><br><br>",enter,,,,,5.0,"[9,2,5,4,6]","[9,2,5,4,6]",1.0,"[3, 4, 5, 6, 7, 7, 8, 8, 7, 7, 6, 7]",,,6131f6711c0d96f6f1fb04af,11:31:25 AM,1/15/2024
fwdspan,update_span,1ABfEPNehdbP4SBSEFdHCdJqdF32,,call-function,44,711953,0.0-7.0-2.2-0.2-4.2,,,,,,,,,,,,,,,6131f6711c0d96f6f1fb04af,11:31:25 AM,1/15/2024
fwdspan,start_trial,1ABfEPNehdbP4SBSEFdHCdJqdF32,,html-button-response,45,713180,0.0-7.0-2.3-0.3-0.3,1225.0,"<p style=""font-size:3rem"">Trial 4 of 12</p><br><br><br>",0,,,,,,,,,,,,6131f6711c0d96f6f1fb04af,11:31:25 AM,1/15/2024
fwdspan,number,1ABfEPNehdbP4SBSEFdHCdJqdF32,,html-keyboard-response,46,714203,0.0-7.0-2.3-0.3-1.12-0.12,,"<p style=""font-size:14rem;font-weight:400;"">3</p>",,,,,,,,,,,,,6131f6711c0d96f6f1fb04af,11:31:25 AM,1/15/2024
fwdspan,number,1ABfEPNehdbP4SBSEFdHCdJqdF32,,html-keyboard-response,47,715284,0.0-7.0-2.3-0.3-1.13-0.13,,"<p style=""font-size:14rem;font-weight:400;"">1</p>",,,,,,,,,,,,,6131f6711c0d96f6f1fb04af,11:31:25 AM,1/15/2024
fwdspan,number,1ABfEPNehdbP4SBSEFdHCdJqdF32,,html-keyboard-response,48,716290,0.0-7.0-2.3-0.3-1.14-0.14,,"<p style=""font-size:14rem;font-weight:400;"">7</p>",,,,,,,,,,,,,6131f6711c0d96f6f1fb04af,11:31:25 AM,1/15/2024
fwdspan,number,1ABfEPNehdbP4SBSEFdHCdJqdF32,,html-keyboard-response,49,717295,0.0-7.0-2.3-0.3-1.15-0.15,,"<p style=""font-size:14rem;font-weight:400;"">6</p>",,,,,,,,,,,,,6131f6711c0d96f6f1fb04af,11:31:25 AM,1/15/2024
fwdspan,number,1ABfEPNehdbP4SBSEFdHCdJqdF32,,html-keyboard-response,50,718309,0.0-7.0-2.3-0.3-1.16-0.16,,"<p style=""font-size:14rem;font-weight:400;"">5</p>",,,,,,,,,,,,,6131f6711c0d96f6f1fb04af,11:31:25 AM,1/15/2024
fwdspan,number,1ABfEPNehdbP4SBSEFdHCdJqdF32,,html-keyboard-response,51,719325,0.0-7.0-2.3-0.3-1.17-0.17,,"<p style=""font-size:14rem;font-weight:400;"">8</p>",,,,,,,,,,,,,6131f6711c0d96f6f1fb04af,11:31:25 AM,1/15/2024
fwdspan,delay,1ABfEPNehdbP4SBSEFdHCdJqdF32,,html-keyboard-response,52,719892,0.0-7.0-2.3-0.3-2.3,,[],,,,,,,,,,,,,6131f6711c0d96f6f1fb04af,11:31:25 AM,1/15/2024
