exp_name,exp_stage,subjectID,databaseID,trial_type,trial_index,time_elapsed,internal_node_id,rt,stimulus,response,response_string,response_times,question_order,rest_warning,span,answer,correct,correct_full,span_history,q_name,choice_idxs,prolificID,start_time,date
survey,PVSS,awfAWVpPVhM8vSB83vWjyQIJoZu1,,lmdlab-survey-likert,10,817483,0.0-4.0-1.0-2.0-1.0,,,,"{""PVSS1"":7,""PVSS2"":7,""PVSS3"":7,""PVSS4"":7,""PVSS5"":7,""PVSS6"":7,""PVSS7"":7,""PVSS8"":7,""Catch"":7,""PVSS9"":7,""PVSS10"":7,""PVSS11"":7,""PVSS12"":7,""PVSS13"":7,""PVSS14"":7,""PVSS15"":7,""PVSS16"":7,""PVSS17"":7,""PVSS18"":7,""PVSS19"":7,""PVSS20"":7,""PVSS21"":7}","{""trialStart"":1298904.5999999642,""PVSS1"":110934.19999998808,""PVSS2"":114860.5,""PVSS3"":115981.30000001192,""PVSS4"":119415.90000003576,""PVSS5"":120848.19999998808,""PVSS6"":123535.80000001192,""PVSS7"":125101.40000003576,""PVSS8"":128174.19999998808,""Catch"":129185.5,""PVSS11"":132282.30000001192,""PVSS12"":134246.40000003576,""PVSS13"":137306.30000001192,""PVSS14"":138451,""PVSS15"":143088.90000003576,""PVSS16"":144077.10000002384,""PVSS17"":147450.10000002384,""PVSS18"":148534.60000002384,""PVSS19"":150137.40000003576,""PVSS21"":153920.30000001192,""PVSS20"":158220.69999998808,""PVSS9"":169656.19999998808,""PVSS10"":178161.5}","[0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21]",,,,,,,,,5ae5a3ff3ab2fb0001ef2b91,11:49:07,15/01/2024
survey,OCIR,awfAWVpPVhM8vSB83vWjyQIJoZu1,,html-button-response,11,896728,0.0-4.0-1.0-3.0-0.0,79240.69999998808,"<p style=""font-size: 2.5rem"">In the next short questionnaire, the instructions are:<br><br><br></p><p style=""font-size: 3rem; line-height: 1.3; color: #000080; max-width: 60ch""> The following statements refer to experiences that many people have in their
everyday lives. Rate according to the label that best describes <b>how much</b>
that experience has <b>distressed</b> or <b>bothered</b> you during the <b>past month</b>.</p><br><br><br><p style=""font-size: 2.5rem""> Thank you for your continued attention and focus!</p><br><br><br>",0,,,,,,,,,,,,5ae5a3ff3ab2fb0001ef2b91,11:49:07,15/01/2024
survey,OCIR_10,awfAWVpPVhM8vSB83vWjyQIJoZu1,,lmdlab-survey-likert,12,921319,0.0-4.0-1.0-3.0-1.0,,,,"{""OCIR2"":3,""OCIR3"":3,""OCIR4"":3,""OCIR6"":1,""OCIR7"":2,""OCIR9"":3,""OCIR12"":3,""OCIR13"":3,""OCIR15"":3,""OCIR18"":3}","{""trialStart"":1565531.5,""OCIR2"":1623.8999999761581,""OCIR3"":2709.5,""OCIR4"":6119.5,""OCIR6"":9011.399999976158,""OCIR7"":13311.799999952316,""OCIR9"":14373.5,""OCIR12"":15336.599999964237,""OCIR13"":18914.5,""OCIR15"":19674.399999976158,""OCIR18"":22361.299999952316}","[0,1,2,3,4,5,6,7,8,9]",,,,,,,,,5ae5a3ff3ab2fb0001ef2b91,11:49:07,15/01/2024
survey,BIS,awfAWVpPVhM8vSB83vWjyQIJoZu1,,html-button-response,13,964479,0.0-4.0-1.0-4.0-0.0,43156.10000002384,"<p style=""font-size: 2.5rem"">In the next short questionnaire, the instructions are:<br><br><br></p><p style=""font-size: 3rem; line-height: 1.3; color: #000080; max-width: 60ch""> People differ in the ways they act and think in different situations.
This is a test to measure some of the ways in which you act and think.
Read each statement and select the option that describes you.
Do not spend too much time on any statement. Answer quickly and honestly.</p><br><br><br><p style=""font-size: 2.5rem""> Thank you for your continued attention and focus!</p><br><br><br>",0,,,,,,,,,,,,5ae5a3ff3ab2fb0001ef2b91,11:49:07,15/01/2024
survey,BIS_12,awfAWVpPVhM8vSB83vWjyQIJoZu1,awfAWVpPVhM8vSB83vWjyQIJoZu1,lmdlab-survey-likert,14,988473,0.0-4.0-1.0-4.0-1.0,,,,"{""BIS6"":2,""BIS14"":2,""Catch"":2,""BIS17"":2,""BIS19"":2,""BIS22"":2,""BIS25"":2}","{""trialStart"":1633282.5999999642,""BIS6"":1432.1000000238419,""BIS14"":4577.600000023842,""Catch"":7987.400000035763,""BIS17"":14591.300000011921,""BIS19"":18121.80000001192,""BIS22"":19134.19999998808,""BIS25"":21868.400000035763}","[0,1,2,3,4,5,6]",,,,,,,,,5ae5a3ff3ab2fb0001ef2b91,11:49:07,15/01/2024
survey,resources,awfAWVpPVhM8vSB83vWjyQIJoZu1,,html-button-response,15,992254,0.0-4.0-2.0-0.0,3776.900000035763,"<p style=""font-size: 3.5rem; line-height: 1.5"">If you feel affected by the issues raised by these questions and<br>wish to access any further support with regards to your mental<br>health you can find more information on this website:<br><br><b>https://www.nhs.uk/nhs-services/mental-health-services/where-to-get-urgent-help-for-mental-health/</b><br><br><br>Should you wish to talk, any time of day or night, you can call<br>116 123 to talk to the Samaritans you can also text ""SHOUT""<br>to 85258 to contact the Shout Crisis Text Line.<br><br><br><br></p>",0,,,,,,,,,,,,5ae5a3ff3ab2fb0001ef2b91,11:49:07,15/01/2024
survey,finish,awfAWVpPVhM8vSB83vWjyQIJoZu1,,html-button-response,16,994292,0.0-4.0-3.0,2035.7999999523163,"<p style=""font-size: 3rem"">Thank you!  You have finished this part of the experiment!<br><br><br>",0,,,,,,,,,,,,5ae5a3ff3ab2fb0001ef2b91,11:49:07,15/01/2024
delaylearn,survey,awfAWVpPVhM8vSB83vWjyQIJoZu1,awfAWVpPVhM8vSB83vWjyQIJoZu1,lmdlab-html-vas-response,17,1000734,0.0-5.0,4920.0,How <b>happy</b> are you right now?,0.8111111111111111,,,,,,,,,,,,5ae5a3ff3ab2fb0001ef2b91,11:49:07,15/01/2024
delaylearn,rest,awfAWVpPVhM8vSB83vWjyQIJoZu1,awfAWVpPVhM8vSB83vWjyQIJoZu1,lmdlab-rest-trial-limit,18,1064191,0.0-6.0,62951.30000001192,"<p style='font-size: 4.4rem; color: white;'>Great work on that part! Please take a break.<br><br><br><br><i>(For example, stand up, stretch, get some water)</i><br><br><br><br><br>When you are ready, press the button<br><br>to start the next section.</p><br><br><br><br>",0,,,,0.0,,,,,,,,5ae5a3ff3ab2fb0001ef2b91,11:49:07,15/01/2024
fwdspan,instruct,awfAWVpPVhM8vSB83vWjyQIJoZu1,,html-button-response,19,1069461,0.0-7.0-0.0,5267.599999964237,"<p style=""font-size:4rem""><br><br>In the next part today, we have a completely different short task.<br><br><br>This part involves keeping numbers in you mind. Participation takes around 5 minutes.<br><br><br></p>",0,,,,,,,,,,,,5ae5a3ff3ab2fb0001ef2b91,11:49:07,15/01/2024
fwdspan,instruct,awfAWVpPVhM8vSB83vWjyQIJoZu1,,html-button-response,20,1096753,0.0-7.0-1.0,27291.0,"<p style=""font-size:5rem"">Welcome to the <b>digit span task</b>!<br><br></p><p style=""font-size:3.4rem""><br>On each trial, you will see a sequence of digits, followed by a delay.</p><p style=""font-size:3.4rem""><br>Then you will be asked to type them back in the same order in which they were seen.</p><p style=""font-size:3.4rem""><br><br><br>For example, if you saw the digits <b style=""color:blue;"">1</b>, <b style=""color:blue;"">2</b>, <b style=""color:blue;"">3</b>, you would respond with <b style=""color:blue;"">1</b>, <b style=""color:blue;"">2</b>, <b style=""color:blue;"">3</b></p><p style=""font-size:3.4rem""><br><br><br>To ensure the best measure of true performance for our study,<br><br>it is very important that you do not use any memory aid (e.g., pen and paper).<br><br>Please do the task solely in your head.</p><p style=""font-size:3.4rem""><br><br><br>There will be 12 total trials. Participation takes around 5 minutes.</p><br><br><br>",0,,,,,,,,,,,,5ae5a3ff3ab2fb0001ef2b91,11:49:07,15/01/2024
fwdspan,start_trial,awfAWVpPVhM8vSB83vWjyQIJoZu1,,html-button-response,21,1098766,0.0-7.0-2.0-0.0-0.0,2009.3999999761581,"<p style=""font-size:3rem"">Trial 1 of 12</p><br><br><br>",0,,,,,,,,,,,,5ae5a3ff3ab2fb0001ef2b91,11:49:07,15/01/2024
fwdspan,number,awfAWVpPVhM8vSB83vWjyQIJoZu1,,html-keyboard-response,22,1099790,0.0-7.0-2.0-0.0-1.0-0.0,,"<p style=""font-size:14rem;font-weight:400;"">9</p>",,,,,,,,,,,,,5ae5a3ff3ab2fb0001ef2b91,11:49:07,15/01/2024
fwdspan,number,awfAWVpPVhM8vSB83vWjyQIJoZu1,,html-keyboard-response,23,1100807,0.0-7.0-2.0-0.0-1.1-0.1,,"<p style=""font-size:14rem;font-weight:400;"">5</p>",,,,,,,,,,,,,5ae5a3ff3ab2fb0001ef2b91,11:49:07,15/01/2024
fwdspan,number,awfAWVpPVhM8vSB83vWjyQIJoZu1,,html-keyboard-response,24,1101825,0.0-7.0-2.0-0.0-1.2-0.2,,"<p style=""font-size:14rem;font-weight:400;"">6</p>",,,,,,,,,,,,,5ae5a3ff3ab2fb0001ef2b91,11:49:07,15/01/2024
fwdspan,delay,awfAWVpPVhM8vSB83vWjyQIJoZu1,,html-keyboard-response,25,1102387,0.0-7.0-2.0-0.0-2.0,,[],,,,,,,,,,,,,5ae5a3ff3ab2fb0001ef2b91,11:49:07,15/01/2024
fwdspan,response,awfAWVpPVhM8vSB83vWjyQIJoZu1,,html-keyboard-response,26,1108088,0.0-7.0-2.0-0.0-3.0,5697.699999988079,"<div class = numbox><p style=""font-size:2.5rem"">What were the numbers <b>in order</b>?<br>(When you are ready to lock in your answer, press <b>ENTER</b>)</p><button id = button_1 class = ""square num-button"" onclick = ""recordClick(this)""><div class = content><div class = numbers>1</div></div></button><button id = button_2 class = ""square num-button"" onclick = ""recordClick(this)""><div class = content><div class = numbers>2</div></div></button><button id = button_3 class = ""square num-button"" onclick = ""recordClick(this)""><div class = content><div class = numbers>3</div></div></button><button id = button_4 class = ""square num-button"" onclick = ""recordClick(this)""><div class = content><div class = numbers>4</div></div></button><button id = button_5 class = ""square num-button"" onclick = ""recordClick(this)""><div class = content><div class = numbers>5</div></div></button><button id = button_6 class = ""square num-button"" onclick = ""recordClick(this)""><div class = content><div class = numbers>6</div></div></button><button id = button_7 class = ""square num-button"" onclick = ""recordClick(this)""><div class = content><div class = numbers>7</div></div></button><button id = button_8 class = ""square num-button"" onclick = ""recordClick(this)""><div class = content><div class = numbers>8</div></div></button><button id = button_9 class = ""square num-button"" onclick = ""recordClick(this)""><div class = content><div class = numbers>9</div></div></button><button class = clear_button id = ""ClearButton"" onclick = ""clearResponse()"">Clear</button><p><u><b>Current Answer:</b></u></p><div id=echoed_txt style=""font-size: 6rem; color:blue;""><b></b></div></div><br><br><br><br><br><br><br>",enter,,,,,3.0,"[9,5,6]","[9,5,6]",1.0,"[3, 4, 5, 6, 6, 7, 8, 9, 9, 8, 8, 7]",,,5ae5a3ff3ab2fb0001ef2b91,11:49:07,15/01/2024
fwdspan,update_span,awfAWVpPVhM8vSB83vWjyQIJoZu1,,call-function,27,1108348,0.0-7.0-2.0-0.0-4.0,,,,,,,,,,,,,,,5ae5a3ff3ab2fb0001ef2b91,11:49:07,15/01/2024
fwdspan,start_trial,awfAWVpPVhM8vSB83vWjyQIJoZu1,,html-button-response,28,1110057,0.0-7.0-2.1-0.1-0.1,1707.8999999761581,"<p style=""font-size:3rem"">Trial 2 of 12</p><br><br><br>",0,,,,,,,,,,,,5ae5a3ff3ab2fb0001ef2b91,11:49:07,15/01/2024
fwdspan,number,awfAWVpPVhM8vSB83vWjyQIJoZu1,,html-keyboard-response,29,1111073,0.0-7.0-2.1-0.1-1.3-0.3,,"<p style=""font-size:14rem;font-weight:400;"">1</p>",,,,,,,,,,,,,5ae5a3ff3ab2fb0001ef2b91,11:49:07,15/01/2024
fwdspan,number,awfAWVpPVhM8vSB83vWjyQIJoZu1,,html-keyboard-response,30,1112095,0.0-7.0-2.1-0.1-1.4-0.4,,"<p style=""font-size:14rem;font-weight:400;"">4</p>",,,,,,,,,,,,,5ae5a3ff3ab2fb0001ef2b91,11:49:07,15/01/2024
fwdspan,number,awfAWVpPVhM8vSB83vWjyQIJoZu1,,html-keyboard-response,31,1113118,0.0-7.0-2.1-0.1-1.5-0.5,,"<p style=""font-size:14rem;font-weight:400;"">7</p>",,,,,,,,,,,,,5ae5a3ff3ab2fb0001ef2b91,11:49:07,15/01/2024
fwdspan,number,awfAWVpPVhM8vSB83vWjyQIJoZu1,,html-keyboard-response,32,1114141,0.0-7.0-2.1-0.1-1.6-0.6,,"<p style=""font-size:14rem;font-weight:400;"">8</p>",,,,,,,,,,,,,5ae5a3ff3ab2fb0001ef2b91,11:49:07,15/01/2024
fwdspan,delay,awfAWVpPVhM8vSB83vWjyQIJoZu1,,html-keyboard-response,33,1114713,0.0-7.0-2.1-0.1-2.1,,[],,,,,,,,,,,,,5ae5a3ff3ab2fb0001ef2b91,11:49:07,15/01/2024
fwdspan,response,awfAWVpPVhM8vSB83vWjyQIJoZu1,,html-keyboard-response,34,1118276,0.0-7.0-2.1-0.1-3.1,3561.199999988079,"<div class = numbox><p style=""font-size:2.5rem"">What were the numbers <b>in order</b>?<br>(When you are ready to lock in your answer, press <b>ENTER</b>)</p><button id = button_1 class = ""square num-button"" onclick = ""recordClick(this)""><div class = content><div class = numbers>1</div></div></button><button id = button_2 class = ""square num-button"" onclick = ""recordClick(this)""><div class = content><div class = numbers>2</div></div></button><button id = button_3 class = ""square num-button"" onclick = ""recordClick(this)""><div class = content><div class = numbers>3</div></div></button><button id = button_4 class = ""square num-button"" onclick = ""recordClick(this)""><div class = content><div class = numbers>4</div></div></button><button id = button_5 class = ""square num-button"" onclick = ""recordClick(this)""><div class = content><div class = numbers>5</div></div></button><button id = button_6 class = ""square num-button"" onclick = ""recordClick(this)""><div class = content><div class = numbers>6</div></div></button><button id = button_7 class = ""square num-button"" onclick = ""recordClick(this)""><div class = content><div class = numbers>7</div></div></button><button id = button_8 class = ""square num-button"" onclick = ""recordClick(this)""><div class = content><div class = numbers>8</div></div></button><button id = button_9 class = ""square num-button"" onclick = ""recordClick(this)""><div class = content><div class = numbers>9</div></div></button><button class = clear_button id = ""ClearButton"" onclick = ""clearResponse()"">Clear</button><p><u><b>Current Answer:</b></u></p><div id=echoed_txt style=""font-size: 6rem; color:blue;""><b></b></div></div><br><br><br><br><br><br><br>",enter,,,,,4.0,"[1,4,7,8]","[1,4,7,8]",1.0,"[3, 4, 5, 6, 6, 7, 8, 9, 9, 8, 8, 7]",,,5ae5a3ff3ab2fb0001ef2b91,11:49:07,15/01/2024
fwdspan,update_span,awfAWVpPVhM8vSB83vWjyQIJoZu1,,call-function,35,1118534,0.0-7.0-2.1-0.1-4.1,,,,,,,,,,,,,,,5ae5a3ff3ab2fb0001ef2b91,11:49:07,15/01/2024
fwdspan,start_trial,awfAWVpPVhM8vSB83vWjyQIJoZu1,,html-button-response,36,1120238,0.0-7.0-2.2-0.2-0.2,1703.0999999642372,"<p style=""font-size:3rem"">Trial 3 of 12</p><br><br><br>",0,,,,,,,,,,,,5ae5a3ff3ab2fb0001ef2b91,11:49:07,15/01/2024
fwdspan,number,awfAWVpPVhM8vSB83vWjyQIJoZu1,,html-keyboard-response,37,1121256,0.0-7.0-2.2-0.2-1.7-0.7,,"<p style=""font-size:14rem;font-weight:400;"">8</p>",,,,,,,,,,,,,5ae5a3ff3ab2fb0001ef2b91,11:49:07,15/01/2024
fwdspan,number,awfAWVpPVhM8vSB83vWjyQIJoZu1,,html-keyboard-response,38,1122274,0.0-7.0-2.2-0.2-1.8-0.8,,"<p style=""font-size:14rem;font-weight:400;"">3</p>",,,,,,,,,,,,,5ae5a3ff3ab2fb0001ef2b91,11:49:07,15/01/2024
fwdspan,number,awfAWVpPVhM8vSB83vWjyQIJoZu1,,html-keyboard-response,39,1123294,0.0-7.0-2.2-0.2-1.9-0.9,,"<p style=""font-size:14rem;font-weight:400;"">5</p>",,,,,,,,,,,,,5ae5a3ff3ab2fb0001ef2b91,11:49:07,15/01/2024
fwdspan,number,awfAWVpPVhM8vSB83vWjyQIJoZu1,,html-keyboard-response,40,1124302,0.0-7.0-2.2-0.2-1.10-0.10,,"<p style=""font-size:14rem;font-weight:400;"">6</p>",,,,,,,,,,,,,5ae5a3ff3ab2fb0001ef2b91,11:49:07,15/01/2024
fwdspan,number,awfAWVpPVhM8vSB83vWjyQIJoZu1,,html-keyboard-response,41,1125322,0.0-7.0-2.2-0.2-1.11-0.11,,"<p style=""font-size:14rem;font-weight:400;"">2</p>",,,,,,,,,,,,,5ae5a3ff3ab2fb0001ef2b91,11:49:07,15/01/2024
fwdspan,delay,awfAWVpPVhM8vSB83vWjyQIJoZu1,,html-keyboard-response,42,1125896,0.0-7.0-2.2-0.2-2.2,,[],,,,,,,,,,,,,5ae5a3ff3ab2fb0001ef2b91,11:49:07,15/01/2024
fwdspan,response,awfAWVpPVhM8vSB83vWjyQIJoZu1,,html-keyboard-response,43,1131406,0.0-7.0-2.2-0.2-3.2,5507.199999988079,"<div class = numbox><p style=""font-size:2.5rem"">What were the numbers <b>in order</b>?<br>(When you are ready to lock in your answer, press <b>ENTER</b>)</p><button id = button_1 class = ""square num-button"" onclick = ""recordClick(this)""><div class = content><div class = numbers>1</div></div></button><button id = button_2 class = ""square num-button"" onclick = ""recordClick(this)""><div class = content><div class = numbers>2</div></div></button><button id = button_3 class = ""square num-button"" onclick = ""recordClick(this)""><div class = content><div class = numbers>3</div></div></button><button id = button_4 class = ""square num-button"" onclick = ""recordClick(this)""><div class = content><div class = numbers>4</div></div></button><button id = button_5 class = ""square num-button"" onclick = ""recordClick(this)""><div class = content><div class = numbers>5</div></div></button><button id = button_6 class = ""square num-button"" onclick = ""recordClick(this)""><div class = content><div class = numbers>6</div></div></button><button id = button_7 class = ""square num-button"" onclick = ""recordClick(this)""><div class = content><div class = numbers>7</div></div></button><button id = button_8 class = ""square num-button"" onclick = ""recordClick(this)""><div class = content><div class = numbers>8</div></div></button><button id = button_9 class = ""square num-button"" onclick = ""recordClick(this)""><div class = content><div class = numbers>9</div></div></button><button class = clear_button id = ""ClearButton"" onclick = ""clearResponse()"">Clear</button><p><u><b>Current Answer:</b></u></p><div id=echoed_txt style=""font-size: 6rem; color:blue;""><b></b></div></div><br><br><br><br><br><br><br>",enter,,,,,5.0,"[8,3,5,6,2]","[8,3,5,6,2]",1.0,"[3, 4, 5, 6, 6, 7, 8, 9, 9, 8, 8, 7]",,,5ae5a3ff3ab2fb0001ef2b91,11:49:07,15/01/2024
fwdspan,update_span,awfAWVpPVhM8vSB83vWjyQIJoZu1,,call-function,44,1131671,0.0-7.0-2.2-0.2-4.2,,,,,,,,,,,,,,,5ae5a3ff3ab2fb0001ef2b91,11:49:07,15/01/2024
fwdspan,start_trial,awfAWVpPVhM8vSB83vWjyQIJoZu1,,html-button-response,45,1135904,0.0-7.0-2.3-0.3-0.3,4229.400000035763,"<p style=""font-size:3rem"">Trial 4 of 12</p><br><br><br>",0,,,,,,,,,,,,5ae5a3ff3ab2fb0001ef2b91,11:49:07,15/01/2024
fwdspan,number,awfAWVpPVhM8vSB83vWjyQIJoZu1,,html-keyboard-response,46,1136930,0.0-7.0-2.3-0.3-1.12-0.12,,"<p style=""font-size:14rem;font-weight:400;"">6</p>",,,,,,,,,,,,,5ae5a3ff3ab2fb0001ef2b91,11:49:07,15/01/2024
fwdspan,number,awfAWVpPVhM8vSB83vWjyQIJoZu1,,html-keyboard-response,47,1137948,0.0-7.0-2.3-0.3-1.13-0.13,,"<p style=""font-size:14rem;font-weight:400;"">2</p>",,,,,,,,,,,,,5ae5a3ff3ab2fb0001ef2b91,11:49:07,15/01/2024
fwdspan,number,awfAWVpPVhM8vSB83vWjyQIJoZu1,,html-keyboard-response,48,1138966,0.0-7.0-2.3-0.3-1.14-0.14,,"<p style=""font-size:14rem;font-weight:400;"">3</p>",,,,,,,,,,,,,5ae5a3ff3ab2fb0001ef2b91,11:49:07,15/01/2024
fwdspan,number,awfAWVpPVhM8vSB83vWjyQIJoZu1,,html-keyboard-response,49,1139984,0.0-7.0-2.3-0.3-1.15-0.15,,"<p style=""font-size:14rem;font-weight:400;"">4</p>",,,,,,,,,,,,,5ae5a3ff3ab2fb0001ef2b91,11:49:07,15/01/2024
fwdspan,number,awfAWVpPVhM8vSB83vWjyQIJoZu1,,html-keyboard-response,50,1140992,0.0-7.0-2.3-0.3-1.16-0.16,,"<p style=""font-size:14rem;font-weight:400;"">1</p>",,,,,,,,,,,,,5ae5a3ff3ab2fb0001ef2b91,11:49:07,15/01/2024
fwdspan,number,awfAWVpPVhM8vSB83vWjyQIJoZu1,,html-keyboard-response,51,1142014,0.0-7.0-2.3-0.3-1.17-0.17,,"<p style=""font-size:14rem;font-weight:400;"">5</p>",,,,,,,,,,,,,5ae5a3ff3ab2fb0001ef2b91,11:49:07,15/01/2024
