exp_name,exp_stage,subjectID,databaseID,trial_type,trial_index,time_elapsed,internal_node_id,rt,stimulus,response,response_string,response_times,question_order,rest_warning,span,answer,correct,correct_full,span_history,q_name,choice_idxs,prolificID,start_time,date
survey,STAI,x8dDjXAczXamcqmN51DJRb6xPvk1,,html-button-response,11,285463,0.0-4.0-1.0-3.0-0.0,18076.0,"<p style=""font-size: 2.5rem"">In the next short questionnaire, the instructions are:<br><br><br></p><p style=""font-size: 3rem; line-height: 1.3; color: #000080; max-width: 60ch""> A number of statements which people have used to describe themselves are
given below. Read each statement and then rate according to the labels to
indicate <b>how you generally feel</b>.<br>
There are no right or wrong answers. Do not spend too much time on any one
statement but give the answer which seems to describe how you generally feel.</p><br><br><br><p style=""font-size: 2.5rem""> Thank you for your continued attention and focus!</p><br><br><br>",0,,,,,,,,,,,,65587e7a2c6ba5c526da3041,11:30:23,15/01/2024
survey,STAI,x8dDjXAczXamcqmN51DJRb6xPvk1,,lmdlab-survey-likert,12,366195,0.0-4.0-1.0-3.0-1.0,,,,"{""STAI1"":2,""STAI3"":2,""STAI4"":3,""STAI6"":0,""STAI7"":1,""STAI8"":3,""STAI9"":3,""STAI10"":1,""STAI11"":2,""STAI12"":1,""STAI13"":1,""STAI14"":1,""Catch"":0,""STAI15"":1,""STAI16"":1,""STAI17"":2,""STAI18"":1,""STAI19"":2,""STAI20"":2,""BDI5"":2,""LOTR1"":0,""RRQ3"":3}","{""trialStart"":338876,""STAI1"":3687,""STAI3"":7354,""STAI4"":8461,""STAI6"":11312,""STAI7"":13761,""STAI8"":17658,""STAI9"":20100,""STAI10"":22812,""STAI11"":24402,""STAI12"":27157,""STAI13"":30170,""STAI14"":35283,""Catch"":37051,""STAI15"":42058,""STAI16"":44681,""STAI17"":47166,""STAI18"":51821,""STAI19"":54752,""STAI20"":58811,""BDI5"":66074,""LOTR1"":71093,""RRQ3"":78200}","[0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21]",,,,,,,,,65587e7a2c6ba5c526da3041,11:30:23,15/01/2024
survey,STICSA,x8dDjXAczXamcqmN51DJRb6xPvk1,,html-button-response,13,382708,0.0-4.0-1.0-4.0-0.0,16510.0,"<p style=""font-size: 2.5rem"">In the next short questionnaire, the instructions are:<br><br><br></p><p style=""font-size: 3rem; line-height: 1.3; color: #000080; max-width: 60ch""> You will see a list of statements which can be used to describe how people feel.
Below each statement are four options which indicate how often each statement
is true of you. Please read each statement carefully and select the option which best indicates
how often, <b>in general</b>, the statement is true of you.</p><br><br><br><p style=""font-size: 2.5rem""> Thank you for your continued attention and focus!</p><br><br><br>",0,,,,,,,,,,,,65587e7a2c6ba5c526da3041,11:30:23,15/01/2024
survey,STICSA,x8dDjXAczXamcqmN51DJRb6xPvk1,,lmdlab-survey-likert,14,418823,0.0-4.0-1.0-4.0-1.0,,,,"{""STICSA2"":3,""STICSA6"":0,""STICSA7"":2,""STICSA8"":1,""STICSA12"":1,""STICSA14"":1,""Catch"":3,""STICSA15"":1,""STICSA18"":1,""STICSA20"":1,""STICSA21"":2}","{""trialStart"":436121,""STICSA2"":4442,""STICSA6"":7026,""STICSA7"":14130,""STICSA8"":12976,""STICSA12"":16992,""STICSA14"":19413,""Catch"":20933,""STICSA15"":22864,""STICSA18"":29534,""STICSA20"":31428,""STICSA21"":33178}","[0,1,2,3,4,5,6,7,8,9,10]",,,,,,,,,65587e7a2c6ba5c526da3041,11:30:23,15/01/2024
survey,resources,x8dDjXAczXamcqmN51DJRb6xPvk1,,html-button-response,15,423657,0.0-4.0-2.0-0.0,4834.0,"<p style=""font-size: 3.5rem; line-height: 1.5"">If you feel affected by the issues raised by these questions and<br>wish to access any further support with regards to your mental<br>health you can find more information on this website:<br><br><b>https://www.nhs.uk/nhs-services/mental-health-services/where-to-get-urgent-help-for-mental-health/</b><br><br><br>Should you wish to talk, any time of day or night, you can call<br>116 123 to talk to the Samaritans you can also text ""SHOUT""<br>to 85258 to contact the Shout Crisis Text Line.<br><br><br><br></p>",0,,,,,,,,,,,,65587e7a2c6ba5c526da3041,11:30:23,15/01/2024
survey,finish,x8dDjXAczXamcqmN51DJRb6xPvk1,,html-button-response,16,425240,0.0-4.0-3.0,1581.0,"<p style=""font-size: 3rem"">Thank you!  You have finished this part of the experiment!<br><br><br>",0,,,,,,,,,,,,65587e7a2c6ba5c526da3041,11:30:23,15/01/2024
delaylearn,survey,x8dDjXAczXamcqmN51DJRb6xPvk1,x8dDjXAczXamcqmN51DJRb6xPvk1,lmdlab-html-vas-response,17,430989,0.0-5.0,4245.0,How <b>happy</b> are you right now?,0.7980323579923778,,,,,,,,,,,,65587e7a2c6ba5c526da3041,11:30:23,15/01/2024
delaylearn,rest,x8dDjXAczXamcqmN51DJRb6xPvk1,x8dDjXAczXamcqmN51DJRb6xPvk1,lmdlab-rest-trial-limit,18,524372,0.0-6.0,92879.0,"<p style='font-size: 4.4rem; color: white;'>Great work on that part! Please take a break.<br><br><br><br><i>(For example, stand up, stretch, get some water)</i><br><br><br><br><br>When you are ready, press the button<br><br>to start the next section.</p><br><br><br><br>",0,,,,0.0,,,,,,,,65587e7a2c6ba5c526da3041,11:30:23,15/01/2024
fwdspan,instruct,x8dDjXAczXamcqmN51DJRb6xPvk1,,html-button-response,19,528797,0.0-7.0-0.0,4424.0,"<p style=""font-size:4rem""><br><br>In the next part today, we have a completely different short task.<br><br><br>This part involves keeping numbers in you mind. Participation takes around 5 minutes.<br><br><br></p>",0,,,,,,,,,,,,65587e7a2c6ba5c526da3041,11:30:23,15/01/2024
fwdspan,instruct,x8dDjXAczXamcqmN51DJRb6xPvk1,,html-button-response,20,540212,0.0-7.0-1.0,11413.0,"<p style=""font-size:5rem"">Welcome to the <b>digit span task</b>!<br><br></p><p style=""font-size:3.4rem""><br>On each trial, you will see a sequence of digits, followed by a delay.</p><p style=""font-size:3.4rem""><br>Then you will be asked to type them back in the same order in which they were seen.</p><p style=""font-size:3.4rem""><br><br><br>For example, if you saw the digits <b style=""color:blue;"">1</b>, <b style=""color:blue;"">2</b>, <b style=""color:blue;"">3</b>, you would respond with <b style=""color:blue;"">1</b>, <b style=""color:blue;"">2</b>, <b style=""color:blue;"">3</b></p><p style=""font-size:3.4rem""><br><br><br>To ensure the best measure of true performance for our study,<br><br>it is very important that you do not use any memory aid (e.g., pen and paper).<br><br>Please do the task solely in your head.</p><p style=""font-size:3.4rem""><br><br><br>There will be 12 total trials. Participation takes around 5 minutes.</p><br><br><br>",0,,,,,,,,,,,,65587e7a2c6ba5c526da3041,11:30:23,15/01/2024
fwdspan,start_trial,x8dDjXAczXamcqmN51DJRb6xPvk1,,html-button-response,21,541806,0.0-7.0-2.0-0.0-0.0,1593.0,"<p style=""font-size:3rem"">Trial 1 of 12</p><br><br><br>",0,,,,,,,,,,,,65587e7a2c6ba5c526da3041,11:30:23,15/01/2024
fwdspan,number,x8dDjXAczXamcqmN51DJRb6xPvk1,,html-keyboard-response,22,542817,0.0-7.0-2.0-0.0-1.0-0.0,,"<p style=""font-size:14rem;font-weight:400;"">5</p>",,,,,,,,,,,,,65587e7a2c6ba5c526da3041,11:30:23,15/01/2024
fwdspan,number,x8dDjXAczXamcqmN51DJRb6xPvk1,,html-keyboard-response,23,543825,0.0-7.0-2.0-0.0-1.1-0.1,,"<p style=""font-size:14rem;font-weight:400;"">9</p>",,,,,,,,,,,,,65587e7a2c6ba5c526da3041,11:30:23,15/01/2024
fwdspan,number,x8dDjXAczXamcqmN51DJRb6xPvk1,,html-keyboard-response,24,544841,0.0-7.0-2.0-0.0-1.2-0.2,,"<p style=""font-size:14rem;font-weight:400;"">8</p>",,,,,,,,,,,,,65587e7a2c6ba5c526da3041,11:30:23,15/01/2024
fwdspan,delay,x8dDjXAczXamcqmN51DJRb6xPvk1,,html-keyboard-response,25,545406,0.0-7.0-2.0-0.0-2.0,,[],,,,,,,,,,,,,65587e7a2c6ba5c526da3041,11:30:23,15/01/2024
fwdspan,response,x8dDjXAczXamcqmN51DJRb6xPvk1,,html-keyboard-response,26,550463,0.0-7.0-2.0-0.0-3.0,5055.0,"<div class = numbox><p style=""font-size:2.5rem"">What were the numbers <b>in order</b>?<br>(When you are ready to lock in your answer, press <b>ENTER</b>)</p><button id = button_1 class = ""square num-button"" onclick = ""recordClick(this)""><div class = content><div class = numbers>1</div></div></button><button id = button_2 class = ""square num-button"" onclick = ""recordClick(this)""><div class = content><div class = numbers>2</div></div></button><button id = button_3 class = ""square num-button"" onclick = ""recordClick(this)""><div class = content><div class = numbers>3</div></div></button><button id = button_4 class = ""square num-button"" onclick = ""recordClick(this)""><div class = content><div class = numbers>4</div></div></button><button id = button_5 class = ""square num-button"" onclick = ""recordClick(this)""><div class = content><div class = numbers>5</div></div></button><button id = button_6 class = ""square num-button"" onclick = ""recordClick(this)""><div class = content><div class = numbers>6</div></div></button><button id = button_7 class = ""square num-button"" onclick = ""recordClick(this)""><div class = content><div class = numbers>7</div></div></button><button id = button_8 class = ""square num-button"" onclick = ""recordClick(this)""><div class = content><div class = numbers>8</div></div></button><button id = button_9 class = ""square num-button"" onclick = ""recordClick(this)""><div class = content><div class = numbers>9</div></div></button><button class = clear_button id = ""ClearButton"" onclick = ""clearResponse()"">Clear</button><p><u><b>Current Answer:</b></u></p><div id=echoed_txt style=""font-size: 6rem; color:blue;""><b></b></div></div><br><br><br><br><br><br><br>",enter,,,,,3.0,"[5,9,8]","[5,9,8]",1.0,"[3, 4, 5, 6, 7, 8, 8, 7, 8, 9, 9, 10]",,,65587e7a2c6ba5c526da3041,11:30:23,15/01/2024
fwdspan,update_span,x8dDjXAczXamcqmN51DJRb6xPvk1,,call-function,27,550723,0.0-7.0-2.0-0.0-4.0,,,,,,,,,,,,,,,65587e7a2c6ba5c526da3041,11:30:23,15/01/2024
fwdspan,start_trial,x8dDjXAczXamcqmN51DJRb6xPvk1,,html-button-response,28,551961,0.0-7.0-2.1-0.1-0.1,1237.0,"<p style=""font-size:3rem"">Trial 2 of 12</p><br><br><br>",0,,,,,,,,,,,,65587e7a2c6ba5c526da3041,11:30:23,15/01/2024
fwdspan,number,x8dDjXAczXamcqmN51DJRb6xPvk1,,html-keyboard-response,29,552968,0.0-7.0-2.1-0.1-1.3-0.3,,"<p style=""font-size:14rem;font-weight:400;"">6</p>",,,,,,,,,,,,,65587e7a2c6ba5c526da3041,11:30:23,15/01/2024
fwdspan,number,x8dDjXAczXamcqmN51DJRb6xPvk1,,html-keyboard-response,30,553992,0.0-7.0-2.1-0.1-1.4-0.4,,"<p style=""font-size:14rem;font-weight:400;"">2</p>",,,,,,,,,,,,,65587e7a2c6ba5c526da3041,11:30:23,15/01/2024
fwdspan,number,x8dDjXAczXamcqmN51DJRb6xPvk1,,html-keyboard-response,31,555007,0.0-7.0-2.1-0.1-1.5-0.5,,"<p style=""font-size:14rem;font-weight:400;"">8</p>",,,,,,,,,,,,,65587e7a2c6ba5c526da3041,11:30:23,15/01/2024
fwdspan,number,x8dDjXAczXamcqmN51DJRb6xPvk1,,html-keyboard-response,32,556018,0.0-7.0-2.1-0.1-1.6-0.6,,"<p style=""font-size:14rem;font-weight:400;"">4</p>",,,,,,,,,,,,,65587e7a2c6ba5c526da3041,11:30:23,15/01/2024
fwdspan,delay,x8dDjXAczXamcqmN51DJRb6xPvk1,,html-keyboard-response,33,556594,0.0-7.0-2.1-0.1-2.1,,[],,,,,,,,,,,,,65587e7a2c6ba5c526da3041,11:30:23,15/01/2024
fwdspan,response,x8dDjXAczXamcqmN51DJRb6xPvk1,,html-keyboard-response,34,561160,0.0-7.0-2.1-0.1-3.1,4565.0,"<div class = numbox><p style=""font-size:2.5rem"">What were the numbers <b>in order</b>?<br>(When you are ready to lock in your answer, press <b>ENTER</b>)</p><button id = button_1 class = ""square num-button"" onclick = ""recordClick(this)""><div class = content><div class = numbers>1</div></div></button><button id = button_2 class = ""square num-button"" onclick = ""recordClick(this)""><div class = content><div class = numbers>2</div></div></button><button id = button_3 class = ""square num-button"" onclick = ""recordClick(this)""><div class = content><div class = numbers>3</div></div></button><button id = button_4 class = ""square num-button"" onclick = ""recordClick(this)""><div class = content><div class = numbers>4</div></div></button><button id = button_5 class = ""square num-button"" onclick = ""recordClick(this)""><div class = content><div class = numbers>5</div></div></button><button id = button_6 class = ""square num-button"" onclick = ""recordClick(this)""><div class = content><div class = numbers>6</div></div></button><button id = button_7 class = ""square num-button"" onclick = ""recordClick(this)""><div class = content><div class = numbers>7</div></div></button><button id = button_8 class = ""square num-button"" onclick = ""recordClick(this)""><div class = content><div class = numbers>8</div></div></button><button id = button_9 class = ""square num-button"" onclick = ""recordClick(this)""><div class = content><div class = numbers>9</div></div></button><button class = clear_button id = ""ClearButton"" onclick = ""clearResponse()"">Clear</button><p><u><b>Current Answer:</b></u></p><div id=echoed_txt style=""font-size: 6rem; color:blue;""><b></b></div></div><br><br><br><br><br><br><br>",enter,,,,,4.0,"[6,2,8,4]","[6,2,8,4]",1.0,"[3, 4, 5, 6, 7, 8, 8, 7, 8, 9, 9, 10]",,,65587e7a2c6ba5c526da3041,11:30:23,15/01/2024
fwdspan,update_span,x8dDjXAczXamcqmN51DJRb6xPvk1,,call-function,35,561425,0.0-7.0-2.1-0.1-4.1,,,,,,,,,,,,,,,65587e7a2c6ba5c526da3041,11:30:23,15/01/2024
fwdspan,start_trial,x8dDjXAczXamcqmN51DJRb6xPvk1,,html-button-response,36,562563,0.0-7.0-2.2-0.2-0.2,1138.0,"<p style=""font-size:3rem"">Trial 3 of 12</p><br><br><br>",0,,,,,,,,,,,,65587e7a2c6ba5c526da3041,11:30:23,15/01/2024
fwdspan,number,x8dDjXAczXamcqmN51DJRb6xPvk1,,html-keyboard-response,37,563582,0.0-7.0-2.2-0.2-1.7-0.7,,"<p style=""font-size:14rem;font-weight:400;"">6</p>",,,,,,,,,,,,,65587e7a2c6ba5c526da3041,11:30:23,15/01/2024
fwdspan,number,x8dDjXAczXamcqmN51DJRb6xPvk1,,html-keyboard-response,38,564603,0.0-7.0-2.2-0.2-1.8-0.8,,"<p style=""font-size:14rem;font-weight:400;"">9</p>",,,,,,,,,,,,,65587e7a2c6ba5c526da3041,11:30:23,15/01/2024
fwdspan,number,x8dDjXAczXamcqmN51DJRb6xPvk1,,html-keyboard-response,39,565621,0.0-7.0-2.2-0.2-1.9-0.9,,"<p style=""font-size:14rem;font-weight:400;"">8</p>",,,,,,,,,,,,,65587e7a2c6ba5c526da3041,11:30:23,15/01/2024
fwdspan,number,x8dDjXAczXamcqmN51DJRb6xPvk1,,html-keyboard-response,40,566626,0.0-7.0-2.2-0.2-1.10-0.10,,"<p style=""font-size:14rem;font-weight:400;"">4</p>",,,,,,,,,,,,,65587e7a2c6ba5c526da3041,11:30:23,15/01/2024
fwdspan,number,x8dDjXAczXamcqmN51DJRb6xPvk1,,html-keyboard-response,41,567640,0.0-7.0-2.2-0.2-1.11-0.11,,"<p style=""font-size:14rem;font-weight:400;"">7</p>",,,,,,,,,,,,,65587e7a2c6ba5c526da3041,11:30:23,15/01/2024
fwdspan,delay,x8dDjXAczXamcqmN51DJRb6xPvk1,,html-keyboard-response,42,568219,0.0-7.0-2.2-0.2-2.2,,[],,,,,,,,,,,,,65587e7a2c6ba5c526da3041,11:30:23,15/01/2024
fwdspan,response,x8dDjXAczXamcqmN51DJRb6xPvk1,,html-keyboard-response,43,572451,0.0-7.0-2.2-0.2-3.2,4231.0,"<div class = numbox><p style=""font-size:2.5rem"">What were the numbers <b>in order</b>?<br>(When you are ready to lock in your answer, press <b>ENTER</b>)</p><button id = button_1 class = ""square num-button"" onclick = ""recordClick(this)""><div class = content><div class = numbers>1</div></div></button><button id = button_2 class = ""square num-button"" onclick = ""recordClick(this)""><div class = content><div class = numbers>2</div></div></button><button id = button_3 class = ""square num-button"" onclick = ""recordClick(this)""><div class = content><div class = numbers>3</div></div></button><button id = button_4 class = ""square num-button"" onclick = ""recordClick(this)""><div class = content><div class = numbers>4</div></div></button><button id = button_5 class = ""square num-button"" onclick = ""recordClick(this)""><div class = content><div class = numbers>5</div></div></button><button id = button_6 class = ""square num-button"" onclick = ""recordClick(this)""><div class = content><div class = numbers>6</div></div></button><button id = button_7 class = ""square num-button"" onclick = ""recordClick(this)""><div class = content><div class = numbers>7</div></div></button><button id = button_8 class = ""square num-button"" onclick = ""recordClick(this)""><div class = content><div class = numbers>8</div></div></button><button id = button_9 class = ""square num-button"" onclick = ""recordClick(this)""><div class = content><div class = numbers>9</div></div></button><button class = clear_button id = ""ClearButton"" onclick = ""clearResponse()"">Clear</button><p><u><b>Current Answer:</b></u></p><div id=echoed_txt style=""font-size: 6rem; color:blue;""><b></b></div></div><br><br><br><br><br><br><br>",enter,,,,,5.0,"[6,9,8,4,7]","[6,9,8,4,7]",1.0,"[3, 4, 5, 6, 7, 8, 8, 7, 8, 9, 9, 10]",,,65587e7a2c6ba5c526da3041,11:30:23,15/01/2024
fwdspan,update_span,x8dDjXAczXamcqmN51DJRb6xPvk1,,call-function,44,572712,0.0-7.0-2.2-0.2-4.2,,,,,,,,,,,,,,,65587e7a2c6ba5c526da3041,11:30:23,15/01/2024
fwdspan,start_trial,x8dDjXAczXamcqmN51DJRb6xPvk1,,html-button-response,45,573824,0.0-7.0-2.3-0.3-0.3,1112.0,"<p style=""font-size:3rem"">Trial 4 of 12</p><br><br><br>",0,,,,,,,,,,,,65587e7a2c6ba5c526da3041,11:30:23,15/01/2024
fwdspan,number,x8dDjXAczXamcqmN51DJRb6xPvk1,,html-keyboard-response,46,574847,0.0-7.0-2.3-0.3-1.12-0.12,,"<p style=""font-size:14rem;font-weight:400;"">6</p>",,,,,,,,,,,,,65587e7a2c6ba5c526da3041,11:30:23,15/01/2024
fwdspan,number,x8dDjXAczXamcqmN51DJRb6xPvk1,,html-keyboard-response,47,575870,0.0-7.0-2.3-0.3-1.13-0.13,,"<p style=""font-size:14rem;font-weight:400;"">2</p>",,,,,,,,,,,,,65587e7a2c6ba5c526da3041,11:30:23,15/01/2024
fwdspan,number,x8dDjXAczXamcqmN51DJRb6xPvk1,,html-keyboard-response,48,576886,0.0-7.0-2.3-0.3-1.14-0.14,,"<p style=""font-size:14rem;font-weight:400;"">4</p>",,,,,,,,,,,,,65587e7a2c6ba5c526da3041,11:30:23,15/01/2024
fwdspan,number,x8dDjXAczXamcqmN51DJRb6xPvk1,,html-keyboard-response,49,577903,0.0-7.0-2.3-0.3-1.15-0.15,,"<p style=""font-size:14rem;font-weight:400;"">3</p>",,,,,,,,,,,,,65587e7a2c6ba5c526da3041,11:30:23,15/01/2024
fwdspan,number,x8dDjXAczXamcqmN51DJRb6xPvk1,,html-keyboard-response,50,578921,0.0-7.0-2.3-0.3-1.16-0.16,,"<p style=""font-size:14rem;font-weight:400;"">7</p>",,,,,,,,,,,,,65587e7a2c6ba5c526da3041,11:30:23,15/01/2024
fwdspan,number,x8dDjXAczXamcqmN51DJRb6xPvk1,,html-keyboard-response,51,579934,0.0-7.0-2.3-0.3-1.17-0.17,,"<p style=""font-size:14rem;font-weight:400;"">8</p>",,,,,,,,,,,,,65587e7a2c6ba5c526da3041,11:30:23,15/01/2024
fwdspan,delay,x8dDjXAczXamcqmN51DJRb6xPvk1,,html-keyboard-response,52,580503,0.0-7.0-2.3-0.3-2.3,,[],,,,,,,,,,,,,65587e7a2c6ba5c526da3041,11:30:23,15/01/2024
